utc_time,current_values,hr1_tech_content,secondary_data
2022-10-06 04:34:00.000054,"1,456.00 +3.00    +0.21%
00:33:34 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsOct 06, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1434.06
1441.28
1446.66
1453.88
1459.26
1466.48
1471.86
Fibonacci
1441.28
1446.09
1449.07
1453.88
1458.69
1461.67
1466.48
Camarilla
1448.59
1449.74
1450.90
1453.88
1453.21
1454.36
1455.52
Woodie's
1433.16
1440.83
1445.76
1453.43
1458.36
1466.03
1470.96
DeMark's
-
-
1443.98
1452.54
1456.57
-
-
Technical IndicatorsOct 06, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
68.794
Buy
STOCH(9,6)
79.554
Buy
STOCHRSI(14)
91.953
Overbought
MACD(12,26)
12.820
Buy
ADX(14)
44.118
Buy
Williams %R
-13.430
Overbought
CCI(14)
64.1272
Buy
ATR(14)
8.8071
Less Volatility
Highs/Lows(14)
11.6464
Buy
Ultimate Oscillator
62.016
Buy
ROC
3.315
Buy
Bull/Bear Power(13)
13.7620
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesOct 06, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1453.18
Buy
1452.33
Buy
MA10
1449.96
Buy
1445.86
Buy
MA20
1431.13
Buy
1434.49
Buy
MA50
1415.01
Buy
1431.74
Buy
MA100
1449.97
Buy
1442.74
Buy
MA200
1473.16
Sell
1456.25
Sell
Buy: 10
Sell: 2


Summary:Strong Buy","Volume: 1,670,029
Bid/Ask: 1,455.70 / 1,456.00
Day's Range: 1,446.15 - 1,462.60"
2022-10-06 04:36:00.000041,"1,457.35 +4.35    +0.30%
00:35:26 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsOct 06, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1434.06
1441.28
1446.66
1453.88
1459.26
1466.48
1471.86
Fibonacci
1441.28
1446.09
1449.07
1453.88
1458.69
1461.67
1466.48
Camarilla
1448.59
1449.74
1450.90
1453.88
1453.21
1454.36
1455.52
Woodie's
1433.16
1440.83
1445.76
1453.43
1458.36
1466.03
1470.96
DeMark's
-
-
1443.98
1452.54
1456.57
-
-
Technical IndicatorsOct 06, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
68.794
Buy
STOCH(9,6)
79.554
Buy
STOCHRSI(14)
91.953
Overbought
MACD(12,26)
12.820
Buy
ADX(14)
44.118
Buy
Williams %R
-13.430
Overbought
CCI(14)
64.1272
Buy
ATR(14)
8.8071
Less Volatility
Highs/Lows(14)
11.6464
Buy
Ultimate Oscillator
62.016
Buy
ROC
3.315
Buy
Bull/Bear Power(13)
13.7620
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesOct 06, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1453.18
Buy
1452.33
Buy
MA10
1449.96
Buy
1445.86
Buy
MA20
1431.13
Buy
1434.49
Buy
MA50
1415.01
Buy
1431.74
Buy
MA100
1449.97
Buy
1442.74
Buy
MA200
1473.16
Sell
1456.25
Sell
Buy: 10
Sell: 2


Summary:Strong Buy","Volume: 1,700,236
Bid/Ask: 1,457.35 / 1,457.40
Day's Range: 1,446.15 - 1,462.60"
2022-10-06 04:38:00.000038,"1,455.85 +2.85    +0.20%
00:37:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsOct 06, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1434.06
1441.28
1446.66
1453.88
1459.26
1466.48
1471.86
Fibonacci
1441.28
1446.09
1449.07
1453.88
1458.69
1461.67
1466.48
Camarilla
1448.59
1449.74
1450.90
1453.88
1453.21
1454.36
1455.52
Woodie's
1433.16
1440.83
1445.76
1453.43
1458.36
1466.03
1470.96
DeMark's
-
-
1443.98
1452.54
1456.57
-
-
Technical IndicatorsOct 06, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
68.794
Buy
STOCH(9,6)
79.554
Buy
STOCHRSI(14)
91.953
Overbought
MACD(12,26)
12.820
Buy
ADX(14)
44.118
Buy
Williams %R
-13.430
Overbought
CCI(14)
64.1272
Buy
ATR(14)
8.8071
Less Volatility
Highs/Lows(14)
11.6464
Buy
Ultimate Oscillator
62.016
Buy
ROC
3.315
Buy
Bull/Bear Power(13)
13.7620
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesOct 06, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1453.18
Buy
1452.33
Buy
MA10
1449.96
Buy
1445.86
Buy
MA20
1431.13
Buy
1434.49
Buy
MA50
1415.01
Buy
1431.74
Buy
MA100
1449.97
Buy
1442.74
Buy
MA200
1473.16
Sell
1456.25
Sell
Buy: 10
Sell: 2


Summary:Strong Buy","Volume: 1,724,108
Bid/Ask: 1,455.70 / 1,455.85
Day's Range: 1,446.15 - 1,462.60"
2022-10-06 04:40:00.000040,"1,456.20 +3.20    +0.22%
00:39:26 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsOct 06, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1434.06
1441.28
1446.66
1453.88
1459.26
1466.48
1471.86
Fibonacci
1441.28
1446.09
1449.07
1453.88
1458.69
1461.67
1466.48
Camarilla
1448.59
1449.74
1450.90
1453.88
1453.21
1454.36
1455.52
Woodie's
1433.16
1440.83
1445.76
1453.43
1458.36
1466.03
1470.96
DeMark's
-
-
1443.98
1452.54
1456.57
-
-
Technical IndicatorsOct 06, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
68.794
Buy
STOCH(9,6)
79.554
Buy
STOCHRSI(14)
91.953
Overbought
MACD(12,26)
12.820
Buy
ADX(14)
44.118
Buy
Williams %R
-13.430
Overbought
CCI(14)
64.1272
Buy
ATR(14)
8.8071
Less Volatility
Highs/Lows(14)
11.6464
Buy
Ultimate Oscillator
62.016
Buy
ROC
3.315
Buy
Bull/Bear Power(13)
13.7620
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesOct 06, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1453.18
Buy
1452.33
Buy
MA10
1449.96
Buy
1445.86
Buy
MA20
1431.13
Buy
1434.49
Buy
MA50
1415.01
Buy
1431.74
Buy
MA100
1449.97
Buy
1442.74
Buy
MA200
1473.16
Sell
1456.25
Sell
Buy: 10
Sell: 2


Summary:Strong Buy","Volume: 1,736,472
Bid/Ask: 1,456.15 / 1,456.20
Day's Range: 1,446.15 - 1,462.60"
2022-10-06 04:42:00.000038,"1,458.35 +5.35    +0.37%
00:41:31 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsOct 06, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1434.06
1441.28
1446.66
1453.88
1459.26
1466.48
1471.86
Fibonacci
1441.28
1446.09
1449.07
1453.88
1458.69
1461.67
1466.48
Camarilla
1448.59
1449.74
1450.90
1453.88
1453.21
1454.36
1455.52
Woodie's
1433.16
1440.83
1445.76
1453.43
1458.36
1466.03
1470.96
DeMark's
-
-
1443.98
1452.54
1456.57
-
-
Technical IndicatorsOct 06, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
70.239
Buy
STOCH(9,6)
81.902
Overbought
STOCHRSI(14)
99.289
Overbought
MACD(12,26)
13.060
Buy
ADX(14)
44.900
Buy
Williams %R
-7.804
Overbought
CCI(14)
72.3177
Buy
ATR(14)
9.0571
Less Volatility
Highs/Lows(14)
14.4965
Buy
Ultimate Oscillator
63.324
Buy
ROC
3.536
Buy
Bull/Bear Power(13)
16.3760
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesOct 06, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
1453.80
Buy
1453.36
Buy
MA10
1450.27
Buy
1446.42
Buy
MA20
1431.28
Buy
1434.79
Buy
MA50
1415.07
Buy
1431.86
Buy
MA100
1450.01
Buy
1442.80
Buy
MA200
1473.17
Sell
1456.28
Buy
Buy: 11
Sell: 1


Summary:Strong Buy","Volume: 1,767,013
Bid/Ask: 1,458.25 / 1,458.35
Day's Range: 1,446.15 - 1,462.60"
2022-10-06 04:44:00.000038,"1,456.80 +3.80    +0.26%
00:43:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsOct 06, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1434.06
1441.28
1446.66
1453.88
1459.26
1466.48
1471.86
Fibonacci
1441.28
1446.09
1449.07
1453.88
1458.69
1461.67
1466.48
Camarilla
1448.59
1449.74
1450.90
1453.88
1453.21
1454.36
1455.52
Woodie's
1433.16
1440.83
1445.76
1453.43
1458.36
1466.03
1470.96
DeMark's
-
-
1443.98
1452.54
1456.57
-
-
Technical IndicatorsOct 06, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
70.239
Buy
STOCH(9,6)
81.902
Overbought
STOCHRSI(14)
99.289
Overbought
MACD(12,26)
13.060
Buy
ADX(14)
44.900
Buy
Williams %R
-7.804
Overbought
CCI(14)
72.3177
Buy
ATR(14)
9.0571
Less Volatility
Highs/Lows(14)
14.4965
Buy
Ultimate Oscillator
63.324
Buy
ROC
3.536
Buy
Bull/Bear Power(13)
16.3760
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesOct 06, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
1453.80
Buy
1453.36
Buy
MA10
1450.27
Buy
1446.42
Buy
MA20
1431.28
Buy
1434.79
Buy
MA50
1415.07
Buy
1431.86
Buy
MA100
1450.01
Buy
1442.80
Buy
MA200
1473.17
Sell
1456.28
Buy
Buy: 11
Sell: 1


Summary:Strong Buy","Volume: 1,792,183
Bid/Ask: 1,456.70 / 1,456.80
Day's Range: 1,446.15 - 1,462.60"
2022-10-06 04:46:00.000037,"1,456.85 +3.85    +0.26%
00:45:30 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsOct 06, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1434.06
1441.28
1446.66
1453.88
1459.26
1466.48
1471.86
Fibonacci
1441.28
1446.09
1449.07
1453.88
1458.69
1461.67
1466.48
Camarilla
1448.59
1449.74
1450.90
1453.88
1453.21
1454.36
1455.52
Woodie's
1433.16
1440.83
1445.76
1453.43
1458.36
1466.03
1470.96
DeMark's
-
-
1443.98
1452.54
1456.57
-
-
Technical IndicatorsOct 06, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
70.239
Buy
STOCH(9,6)
81.902
Overbought
STOCHRSI(14)
99.289
Overbought
MACD(12,26)
13.060
Buy
ADX(14)
44.900
Buy
Williams %R
-7.804
Overbought
CCI(14)
72.3177
Buy
ATR(14)
9.0571
Less Volatility
Highs/Lows(14)
14.4965
Buy
Ultimate Oscillator
63.324
Buy
ROC
3.536
Buy
Bull/Bear Power(13)
16.3760
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesOct 06, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
1453.80
Buy
1453.36
Buy
MA10
1450.27
Buy
1446.42
Buy
MA20
1431.28
Buy
1434.79
Buy
MA50
1415.07
Buy
1431.86
Buy
MA100
1450.01
Buy
1442.80
Buy
MA200
1473.17
Sell
1456.28
Buy
Buy: 11
Sell: 1


Summary:Strong Buy","Volume: 1,812,137
Bid/Ask: 1,456.50 / 1,456.85
Day's Range: 1,446.15 - 1,462.60"
2022-10-06 04:48:00.000038,"1,455.35 +2.35    +0.16%
00:47:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsOct 06, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1434.06
1441.28
1446.66
1453.88
1459.26
1466.48
1471.86
Fibonacci
1441.28
1446.09
1449.07
1453.88
1458.69
1461.67
1466.48
Camarilla
1448.59
1449.74
1450.90
1453.88
1453.21
1454.36
1455.52
Woodie's
1433.16
1440.83
1445.76
1453.43
1458.36
1466.03
1470.96
DeMark's
-
-
1443.98
1452.54
1456.57
-
-
Technical IndicatorsOct 06, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
70.239
Buy
STOCH(9,6)
81.902
Overbought
STOCHRSI(14)
99.289
Overbought
MACD(12,26)
13.060
Buy
ADX(14)
44.900
Buy
Williams %R
-7.804
Overbought
CCI(14)
72.3177
Buy
ATR(14)
9.0571
Less Volatility
Highs/Lows(14)
14.4965
Buy
Ultimate Oscillator
63.324
Buy
ROC
3.536
Buy
Bull/Bear Power(13)
16.3760
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesOct 06, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
1453.80
Buy
1453.36
Buy
MA10
1450.27
Buy
1446.42
Buy
MA20
1431.28
Buy
1434.79
Buy
MA50
1415.07
Buy
1431.86
Buy
MA100
1450.01
Buy
1442.80
Buy
MA200
1473.17
Sell
1456.28
Buy
Buy: 11
Sell: 1


Summary:Strong Buy","Volume: 1,835,336
Bid/Ask: 1,455.30 / 1,455.65
Day's Range: 1,446.15 - 1,462.60"
2022-10-06 04:50:00.000039,"1,454.50 +1.50    +0.10%
00:49:25 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsOct 06, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1434.06
1441.28
1446.66
1453.88
1459.26
1466.48
1471.86
Fibonacci
1441.28
1446.09
1449.07
1453.88
1458.69
1461.67
1466.48
Camarilla
1448.59
1449.74
1450.90
1453.88
1453.21
1454.36
1455.52
Woodie's
1433.16
1440.83
1445.76
1453.43
1458.36
1466.03
1470.96
DeMark's
-
-
1443.98
1452.54
1456.57
-
-
Technical IndicatorsOct 06, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
70.239
Buy
STOCH(9,6)
81.902
Overbought
STOCHRSI(14)
99.289
Overbought
MACD(12,26)
13.060
Buy
ADX(14)
44.900
Buy
Williams %R
-7.804
Overbought
CCI(14)
72.3177
Buy
ATR(14)
9.0571
Less Volatility
Highs/Lows(14)
14.4965
Buy
Ultimate Oscillator
63.324
Buy
ROC
3.536
Buy
Bull/Bear Power(13)
16.3760
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesOct 06, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
1453.80
Buy
1453.36
Buy
MA10
1450.27
Buy
1446.42
Buy
MA20
1431.28
Buy
1434.79
Buy
MA50
1415.07
Buy
1431.86
Buy
MA100
1450.01
Buy
1442.80
Buy
MA200
1473.17
Sell
1456.28
Buy
Buy: 11
Sell: 1


Summary:Strong Buy","Volume: 1,855,667
Bid/Ask: 1,454.50 / 1,454.70
Day's Range: 1,446.15 - 1,462.60"
2022-10-06 04:52:00.000040,"1,454.50 +1.50    +0.10%
00:51:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsOct 06, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1434.06
1441.28
1446.66
1453.88
1459.26
1466.48
1471.86
Fibonacci
1441.28
1446.09
1449.07
1453.88
1458.69
1461.67
1466.48
Camarilla
1448.59
1449.74
1450.90
1453.88
1453.21
1454.36
1455.52
Woodie's
1433.16
1440.83
1445.76
1453.43
1458.36
1466.03
1470.96
DeMark's
-
-
1443.98
1452.54
1456.57
-
-
Technical IndicatorsOct 06, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
69.650
Buy
STOCH(9,6)
80.917
Overbought
STOCHRSI(14)
96.299
Overbought
MACD(12,26)
12.960
Buy
ADX(14)
45.057
Buy
Williams %R
-10.163
Overbought
CCI(14)
72.0101
Buy
ATR(14)
9.1321
Less Volatility
Highs/Lows(14)
13.1214
Buy
Ultimate Oscillator
60.728
Buy
ROC
3.443
Buy
Bull/Bear Power(13)
17.7979
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesOct 06, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
1453.54
Buy
1452.93
Buy
MA10
1450.14
Buy
1446.19
Buy
MA20
1431.22
Buy
1434.66
Buy
MA50
1415.05
Buy
1431.81
Buy
MA100
1449.99
Buy
1442.78
Buy
MA200
1473.17
Sell
1456.27
Sell
Buy: 10
Sell: 2


Summary:Strong Buy","Volume: 1,876,158
Bid/Ask: 1,454.10 / 1,454.50
Day's Range: 1,446.15 - 1,462.60"
