utc_time,current_values,hr1_tech_content,secondary_data
2022-08-01 05:05:00.000057,"2,613.50 -23.90    -0.91%
01:04:38 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Neutral
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:SellBuy (2)Sell (4)
Pivot PointsAug 01, 2022 05:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2593.15
2602.10
2607.65
2616.60
2622.15
2631.10
2636.65
Fibonacci
2602.10
2607.64
2611.06
2616.60
2622.14
2625.56
2631.10
Camarilla
2609.21
2610.54
2611.87
2616.60
2614.53
2615.86
2617.19
Woodie's
2591.45
2601.25
2605.95
2615.75
2620.45
2630.25
2634.95
DeMark's
-
-
2604.87
2615.21
2619.37
-
-
Technical IndicatorsAug 01, 2022 05:00AM GMT
Name
Value
Action
RSI(14)
52.132
Neutral
STOCH(9,6)
52.749
Neutral
STOCHRSI(14)
13.180
Oversold
MACD(12,26)
4.030
Buy
ADX(14)
27.052
Sell
Williams %R
-65.258
Sell
CCI(14)
-35.6944
Neutral
ATR(14)
15.1893
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
52.773
Buy
ROC
-0.311
Sell
Bull/Bear Power(13)
-1.0858
Sell
Buy: 2
Sell: 4
Neutral: 4


Summary:Sell
Moving AveragesAug 01, 2022 05:00AM GMT
Period
Simple
Exponential
MA5
2623.56
Sell
2616.23
Sell
MA10
2615.38
Sell
2616.24
Sell
MA20
2610.99
Buy
2610.96
Buy
MA50
2605.07
Buy
2599.21
Buy
MA100
2582.26
Buy
2566.26
Buy
MA200
2481.17
Buy
2500.41
Buy
Buy: 8
Sell: 4


Summary:Buy","Volume: 332,437
Bid/Ask: 2,613.00 / 2,613.50
Day's Range: 2,610.50 - 2,638.00"
2022-08-01 05:07:00.000042,"2,614.40 -23.00    -0.87%
01:06:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Neutral
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:SellBuy (2)Sell (4)
Pivot PointsAug 01, 2022 05:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2593.15
2602.10
2607.65
2616.60
2622.15
2631.10
2636.65
Fibonacci
2602.10
2607.64
2611.06
2616.60
2622.14
2625.56
2631.10
Camarilla
2609.21
2610.54
2611.87
2616.60
2614.53
2615.86
2617.19
Woodie's
2591.45
2601.25
2605.95
2615.75
2620.45
2630.25
2634.95
DeMark's
-
-
2604.87
2615.21
2619.37
-
-
Technical IndicatorsAug 01, 2022 05:00AM GMT
Name
Value
Action
RSI(14)
52.132
Neutral
STOCH(9,6)
52.749
Neutral
STOCHRSI(14)
13.180
Oversold
MACD(12,26)
4.030
Buy
ADX(14)
27.052
Sell
Williams %R
-65.258
Sell
CCI(14)
-35.6944
Neutral
ATR(14)
15.1893
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
52.773
Buy
ROC
-0.311
Sell
Bull/Bear Power(13)
-1.0858
Sell
Buy: 2
Sell: 4
Neutral: 4


Summary:Sell
Moving AveragesAug 01, 2022 05:00AM GMT
Period
Simple
Exponential
MA5
2623.56
Sell
2616.23
Sell
MA10
2615.38
Sell
2616.24
Sell
MA20
2610.99
Buy
2610.96
Buy
MA50
2605.07
Buy
2599.21
Buy
MA100
2582.26
Buy
2566.26
Buy
MA200
2481.17
Buy
2500.41
Buy
Buy: 8
Sell: 4


Summary:Buy","Volume: 333,730
Bid/Ask: 2,613.50 / 2,614.40
Day's Range: 2,610.50 - 2,638.00"
2022-08-01 05:09:00.000038,"2,615.85 -21.55    -0.82%
01:08:34 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Neutral
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:SellBuy (2)Sell (4)
Pivot PointsAug 01, 2022 05:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2593.15
2602.10
2607.65
2616.60
2622.15
2631.10
2636.65
Fibonacci
2602.10
2607.64
2611.06
2616.60
2622.14
2625.56
2631.10
Camarilla
2609.21
2610.54
2611.87
2616.60
2614.53
2615.86
2617.19
Woodie's
2591.45
2601.25
2605.95
2615.75
2620.45
2630.25
2634.95
DeMark's
-
-
2604.87
2615.21
2619.37
-
-
Technical IndicatorsAug 01, 2022 05:00AM GMT
Name
Value
Action
RSI(14)
52.132
Neutral
STOCH(9,6)
52.749
Neutral
STOCHRSI(14)
13.180
Oversold
MACD(12,26)
4.030
Buy
ADX(14)
27.052
Sell
Williams %R
-65.258
Sell
CCI(14)
-35.6944
Neutral
ATR(14)
15.1893
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
52.773
Buy
ROC
-0.311
Sell
Bull/Bear Power(13)
-1.0858
Sell
Buy: 2
Sell: 4
Neutral: 4


Summary:Sell
Moving AveragesAug 01, 2022 05:00AM GMT
Period
Simple
Exponential
MA5
2623.56
Sell
2616.23
Sell
MA10
2615.38
Sell
2616.24
Sell
MA20
2610.99
Buy
2610.96
Buy
MA50
2605.07
Buy
2599.21
Buy
MA100
2582.26
Buy
2566.26
Buy
MA200
2481.17
Buy
2500.41
Buy
Buy: 8
Sell: 4


Summary:Buy","Volume: 335,699
Bid/Ask: 2,614.70 / 2,615.85
Day's Range: 2,610.50 - 2,638.00"
2022-08-01 05:11:00.000039,"2,614.50 -22.90    -0.87%
01:10:32 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Neutral
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:SellBuy (2)Sell (4)
Pivot PointsAug 01, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2593.15
2602.10
2607.65
2616.60
2622.15
2631.10
2636.65
Fibonacci
2602.10
2607.64
2611.06
2616.60
2622.14
2625.56
2631.10
Camarilla
2609.21
2610.54
2611.87
2616.60
2614.53
2615.86
2617.19
Woodie's
2591.45
2601.25
2605.95
2615.75
2620.45
2630.25
2634.95
DeMark's
-
-
2604.87
2615.21
2619.37
-
-
Technical IndicatorsAug 01, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
52.833
Neutral
STOCH(9,6)
53.436
Neutral
STOCHRSI(14)
16.998
Oversold
MACD(12,26)
4.190
Buy
ADX(14)
27.052
Sell
Williams %R
-61.134
Sell
CCI(14)
-28.1910
Neutral
ATR(14)
15.4536
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
53.680
Buy
ROC
-0.235
Sell
Bull/Bear Power(13)
-0.5079
Sell
Buy: 2
Sell: 4
Neutral: 4


Summary:Sell
Moving AveragesAug 01, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
2623.96
Sell
2616.89
Sell
MA10
2615.58
Sell
2616.60
Sell
MA20
2611.09
Buy
2611.15
Buy
MA50
2605.11
Buy
2599.29
Buy
MA100
2582.28
Buy
2566.30
Buy
MA200
2481.18
Buy
2500.43
Buy
Buy: 8
Sell: 4


Summary:Buy","Volume: 338,400
Bid/Ask: 2,613.70 / 2,614.50
Day's Range: 2,610.50 - 2,638.00"
2022-08-01 05:13:00.000039,"2,613.65 -23.75    -0.90%
01:12:38 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Neutral
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:SellBuy (2)Sell (4)
Pivot PointsAug 01, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2593.15
2602.10
2607.65
2616.60
2622.15
2631.10
2636.65
Fibonacci
2602.10
2607.64
2611.06
2616.60
2622.14
2625.56
2631.10
Camarilla
2609.21
2610.54
2611.87
2616.60
2614.53
2615.86
2617.19
Woodie's
2591.45
2601.25
2605.95
2615.75
2620.45
2630.25
2634.95
DeMark's
-
-
2604.87
2615.21
2619.37
-
-
Technical IndicatorsAug 01, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
52.833
Neutral
STOCH(9,6)
53.436
Neutral
STOCHRSI(14)
16.998
Oversold
MACD(12,26)
4.190
Buy
ADX(14)
27.052
Sell
Williams %R
-61.134
Sell
CCI(14)
-28.1910
Neutral
ATR(14)
15.4536
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
53.680
Buy
ROC
-0.235
Sell
Bull/Bear Power(13)
-0.5079
Sell
Buy: 2
Sell: 4
Neutral: 4


Summary:Sell
Moving AveragesAug 01, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
2623.96
Sell
2616.89
Sell
MA10
2615.58
Sell
2616.60
Sell
MA20
2611.09
Buy
2611.15
Buy
MA50
2605.11
Buy
2599.29
Buy
MA100
2582.28
Buy
2566.30
Buy
MA200
2481.18
Buy
2500.43
Buy
Buy: 8
Sell: 4


Summary:Buy","Volume: 339,867
Bid/Ask: 2,613.60 / 2,613.65
Day's Range: 2,610.50 - 2,638.00"
2022-08-01 05:15:00.000038,"2,615.00 -22.40    -0.85%
01:14:38 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Neutral
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:SellBuy (2)Sell (4)
Pivot PointsAug 01, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2593.15
2602.10
2607.65
2616.60
2622.15
2631.10
2636.65
Fibonacci
2602.10
2607.64
2611.06
2616.60
2622.14
2625.56
2631.10
Camarilla
2609.21
2610.54
2611.87
2616.60
2614.53
2615.86
2617.19
Woodie's
2591.45
2601.25
2605.95
2615.75
2620.45
2630.25
2634.95
DeMark's
-
-
2604.87
2615.21
2619.37
-
-
Technical IndicatorsAug 01, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
52.833
Neutral
STOCH(9,6)
53.436
Neutral
STOCHRSI(14)
16.998
Oversold
MACD(12,26)
4.190
Buy
ADX(14)
27.052
Sell
Williams %R
-61.134
Sell
CCI(14)
-28.1910
Neutral
ATR(14)
15.4536
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
53.680
Buy
ROC
-0.235
Sell
Bull/Bear Power(13)
-0.5079
Sell
Buy: 2
Sell: 4
Neutral: 4


Summary:Sell
Moving AveragesAug 01, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
2623.96
Sell
2616.89
Sell
MA10
2615.58
Sell
2616.60
Sell
MA20
2611.09
Buy
2611.15
Buy
MA50
2605.11
Buy
2599.29
Buy
MA100
2582.28
Buy
2566.30
Buy
MA200
2481.18
Buy
2500.43
Buy
Buy: 8
Sell: 4


Summary:Buy","Volume: 342,379
Bid/Ask: 2,614.75 / 2,615.00
Day's Range: 2,610.50 - 2,638.00"
2022-08-01 05:17:00.000040,"2,615.50 -21.90    -0.83%
01:16:37 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Neutral
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:SellBuy (2)Sell (4)
Pivot PointsAug 01, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2593.15
2602.10
2607.65
2616.60
2622.15
2631.10
2636.65
Fibonacci
2602.10
2607.64
2611.06
2616.60
2622.14
2625.56
2631.10
Camarilla
2609.21
2610.54
2611.87
2616.60
2614.53
2615.86
2617.19
Woodie's
2591.45
2601.25
2605.95
2615.75
2620.45
2630.25
2634.95
DeMark's
-
-
2604.87
2615.21
2619.37
-
-
Technical IndicatorsAug 01, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
52.833
Neutral
STOCH(9,6)
53.436
Neutral
STOCHRSI(14)
16.998
Oversold
MACD(12,26)
4.190
Buy
ADX(14)
27.052
Sell
Williams %R
-61.134
Sell
CCI(14)
-28.1910
Neutral
ATR(14)
15.4536
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
53.680
Buy
ROC
-0.235
Sell
Bull/Bear Power(13)
-0.5079
Sell
Buy: 2
Sell: 4
Neutral: 4


Summary:Sell
Moving AveragesAug 01, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
2623.96
Sell
2616.89
Sell
MA10
2615.58
Sell
2616.60
Sell
MA20
2611.09
Buy
2611.15
Buy
MA50
2605.11
Buy
2599.29
Buy
MA100
2582.28
Buy
2566.30
Buy
MA200
2481.18
Buy
2500.43
Buy
Buy: 8
Sell: 4


Summary:Buy","Volume: 344,599
Bid/Ask: 2,615.00 / 2,615.50
Day's Range: 2,610.50 - 2,638.00"
2022-08-01 05:19:00.000038,"2,613.55 -23.85    -0.90%
01:18:37 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Neutral
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:SellBuy (2)Sell (4)
Pivot PointsAug 01, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2593.15
2602.10
2607.65
2616.60
2622.15
2631.10
2636.65
Fibonacci
2602.10
2607.64
2611.06
2616.60
2622.14
2625.56
2631.10
Camarilla
2609.21
2610.54
2611.87
2616.60
2614.53
2615.86
2617.19
Woodie's
2591.45
2601.25
2605.95
2615.75
2620.45
2630.25
2634.95
DeMark's
-
-
2604.87
2615.21
2619.37
-
-
Technical IndicatorsAug 01, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
52.833
Neutral
STOCH(9,6)
53.436
Neutral
STOCHRSI(14)
16.998
Oversold
MACD(12,26)
4.190
Buy
ADX(14)
27.052
Sell
Williams %R
-61.134
Sell
CCI(14)
-28.1910
Neutral
ATR(14)
15.4536
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
53.680
Buy
ROC
-0.235
Sell
Bull/Bear Power(13)
-0.5079
Sell
Buy: 2
Sell: 4
Neutral: 4


Summary:Sell
Moving AveragesAug 01, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
2623.96
Sell
2616.89
Sell
MA10
2615.58
Sell
2616.60
Sell
MA20
2611.09
Buy
2611.15
Buy
MA50
2605.11
Buy
2599.29
Buy
MA100
2582.28
Buy
2566.30
Buy
MA200
2481.18
Buy
2500.43
Buy
Buy: 8
Sell: 4


Summary:Buy","Volume: 349,126
Bid/Ask: 2,613.60 / 2,614.60
Day's Range: 2,610.50 - 2,638.00"
2022-08-01 05:21:00.000041,"2,613.30 -24.10    -0.91%
01:20:38 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Neutral
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:SellBuy (2)Sell (4)
Pivot PointsAug 01, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2593.15
2602.10
2607.65
2616.60
2622.15
2631.10
2636.65
Fibonacci
2602.10
2607.64
2611.06
2616.60
2622.14
2625.56
2631.10
Camarilla
2609.21
2610.54
2611.87
2616.60
2614.53
2615.86
2617.19
Woodie's
2591.45
2601.25
2605.95
2615.75
2620.45
2630.25
2634.95
DeMark's
-
-
2604.87
2615.21
2619.37
-
-
Technical IndicatorsAug 01, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
52.677
Neutral
STOCH(9,6)
53.282
Neutral
STOCHRSI(14)
16.148
Oversold
MACD(12,26)
4.150
Buy
ADX(14)
27.052
Sell
Williams %R
-62.062
Sell
CCI(14)
-29.2711
Neutral
ATR(14)
15.4536
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
53.352
Buy
ROC
-0.252
Sell
Bull/Bear Power(13)
-0.3799
Sell
Buy: 2
Sell: 4
Neutral: 4


Summary:Sell
Moving AveragesAug 01, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2623.87
Sell
2616.74
Sell
MA10
2615.54
Sell
2616.52
Sell
MA20
2611.07
Buy
2611.11
Buy
MA50
2605.10
Buy
2599.27
Buy
MA100
2582.27
Buy
2566.29
Buy
MA200
2481.18
Buy
2500.43
Buy
Buy: 8
Sell: 4


Summary:Buy","Volume: 350,971
Bid/Ask: 2,613.30 / 2,614.30
Day's Range: 2,610.50 - 2,638.00"
2022-08-01 05:23:00.000038,"2,611.85 -25.55    -0.97%
01:22:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Neutral
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:SellBuy (2)Sell (4)
Pivot PointsAug 01, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2593.15
2602.10
2607.65
2616.60
2622.15
2631.10
2636.65
Fibonacci
2602.10
2607.64
2611.06
2616.60
2622.14
2625.56
2631.10
Camarilla
2609.21
2610.54
2611.87
2616.60
2614.53
2615.86
2617.19
Woodie's
2591.45
2601.25
2605.95
2615.75
2620.45
2630.25
2634.95
DeMark's
-
-
2604.87
2615.21
2619.37
-
-
Technical IndicatorsAug 01, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
52.677
Neutral
STOCH(9,6)
53.282
Neutral
STOCHRSI(14)
16.148
Oversold
MACD(12,26)
4.150
Buy
ADX(14)
27.052
Sell
Williams %R
-62.062
Sell
CCI(14)
-29.2711
Neutral
ATR(14)
15.4536
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
53.352
Buy
ROC
-0.252
Sell
Bull/Bear Power(13)
-0.3799
Sell
Buy: 2
Sell: 4
Neutral: 4


Summary:Sell
Moving AveragesAug 01, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2623.87
Sell
2616.74
Sell
MA10
2615.54
Sell
2616.52
Sell
MA20
2611.07
Buy
2611.11
Buy
MA50
2605.10
Buy
2599.27
Buy
MA100
2582.27
Buy
2566.29
Buy
MA200
2481.18
Buy
2500.43
Buy
Buy: 8
Sell: 4


Summary:Buy","Volume: 358,405
Bid/Ask: 2,611.10 / 2,611.85
Day's Range: 2,610.25 - 2,638.00"
