utc_time,current_values,hr1_tech_content,secondary_data
2022-06-10 04:17:00.000064,"1,486.00 -29.00    -1.91%
00:16:52 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsJun 10, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1471.50
1476.00
1481.00
1485.50
1490.50
1495.00
1500.00
Fibonacci
1476.00
1479.63
1481.87
1485.50
1489.13
1491.37
1495.00
Camarilla
1483.39
1484.26
1485.13
1485.50
1486.87
1487.74
1488.61
Woodie's
1471.74
1476.12
1481.24
1485.62
1490.74
1495.12
1500.24
DeMark's
-
-
1478.50
1484.25
1488.00
-
-
Technical IndicatorsJun 10, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
36.741
Sell
STOCH(9,6)
56.916
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-3.680
Sell
ADX(14)
27.451
Sell
Williams %R
-87.137
Oversold
CCI(14)
-200.5721
Oversold
ATR(14)
10.0464
High Volatility
Highs/Lows(14)
-10.5821
Sell
Ultimate Oscillator
47.440
Sell
ROC
-1.384
Sell
Bull/Bear Power(13)
-32.2140
Sell
Buy: 1
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesJun 10, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1500.21
Sell
1495.59
Sell
MA10
1501.17
Sell
1499.30
Sell
MA20
1502.33
Sell
1503.59
Sell
MA50
1510.36
Sell
1501.82
Sell
MA100
1488.50
Sell
1500.84
Sell
MA200
1497.33
Sell
1523.64
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,176,767
Bid/Ask: 1,486.00 / 1,486.05
Day's Range: 1,480.10 - 1,493.95"
2022-06-10 04:19:00.000049,"1,486.55 -28.45    -1.88%
00:18:47 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsJun 10, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1471.50
1476.00
1481.00
1485.50
1490.50
1495.00
1500.00
Fibonacci
1476.00
1479.63
1481.87
1485.50
1489.13
1491.37
1495.00
Camarilla
1483.39
1484.26
1485.13
1485.50
1486.87
1487.74
1488.61
Woodie's
1471.74
1476.12
1481.24
1485.62
1490.74
1495.12
1500.24
DeMark's
-
-
1478.50
1484.25
1488.00
-
-
Technical IndicatorsJun 10, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
36.741
Sell
STOCH(9,6)
56.916
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-3.680
Sell
ADX(14)
27.451
Sell
Williams %R
-87.137
Oversold
CCI(14)
-200.5721
Oversold
ATR(14)
10.0464
High Volatility
Highs/Lows(14)
-10.5821
Sell
Ultimate Oscillator
47.440
Sell
ROC
-1.384
Sell
Bull/Bear Power(13)
-32.2140
Sell
Buy: 1
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesJun 10, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1500.21
Sell
1495.59
Sell
MA10
1501.17
Sell
1499.30
Sell
MA20
1502.33
Sell
1503.59
Sell
MA50
1510.36
Sell
1501.82
Sell
MA100
1488.50
Sell
1500.84
Sell
MA200
1497.33
Sell
1523.64
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,213,056
Bid/Ask: 1,486.35 / 1,486.55
Day's Range: 1,480.10 - 1,493.95"
2022-06-10 04:21:00.000050,"1,488.25 -26.75    -1.77%
00:20:47 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsJun 10, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1471.50
1476.00
1481.00
1485.50
1490.50
1495.00
1500.00
Fibonacci
1476.00
1479.63
1481.87
1485.50
1489.13
1491.37
1495.00
Camarilla
1483.39
1484.26
1485.13
1485.50
1486.87
1487.74
1488.61
Woodie's
1471.74
1476.12
1481.24
1485.62
1490.74
1495.12
1500.24
DeMark's
-
-
1478.50
1484.25
1488.00
-
-
Technical IndicatorsJun 10, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
38.907
Sell
STOCH(9,6)
58.322
Buy
STOCHRSI(14)
8.942
Oversold
MACD(12,26)
-3.430
Sell
ADX(14)
27.451
Sell
Williams %R
-78.700
Sell
CCI(14)
-184.6305
Sell
ATR(14)
10.1893
High Volatility
Highs/Lows(14)
-7.5322
Sell
Ultimate Oscillator
49.566
Neutral
ROC
-1.182
Sell
Bull/Bear Power(13)
-31.0840
Sell
Buy: 1
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesJun 10, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1500.82
Sell
1496.61
Sell
MA10
1501.47
Sell
1499.85
Sell
MA20
1502.49
Sell
1503.88
Sell
MA50
1510.43
Sell
1501.94
Sell
MA100
1488.53
Sell
1500.90
Sell
MA200
1497.34
Sell
1523.67
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,286,157
Bid/Ask: 1,488.00 / 1,488.25
Day's Range: 1,480.10 - 1,493.95"
2022-06-10 04:23:00.000049,"1,489.00 -26.00    -1.72%
00:22:37 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsJun 10, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1471.50
1476.00
1481.00
1485.50
1490.50
1495.00
1500.00
Fibonacci
1476.00
1479.63
1481.87
1485.50
1489.13
1491.37
1495.00
Camarilla
1483.39
1484.26
1485.13
1485.50
1486.87
1487.74
1488.61
Woodie's
1471.74
1476.12
1481.24
1485.62
1490.74
1495.12
1500.24
DeMark's
-
-
1478.50
1484.25
1488.00
-
-
Technical IndicatorsJun 10, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
38.907
Sell
STOCH(9,6)
58.322
Buy
STOCHRSI(14)
8.942
Oversold
MACD(12,26)
-3.430
Sell
ADX(14)
27.451
Sell
Williams %R
-78.700
Sell
CCI(14)
-184.6305
Sell
ATR(14)
10.1893
High Volatility
Highs/Lows(14)
-7.5322
Sell
Ultimate Oscillator
49.566
Neutral
ROC
-1.182
Sell
Bull/Bear Power(13)
-31.0840
Sell
Buy: 1
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesJun 10, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1500.82
Sell
1496.61
Sell
MA10
1501.47
Sell
1499.85
Sell
MA20
1502.49
Sell
1503.88
Sell
MA50
1510.43
Sell
1501.94
Sell
MA100
1488.53
Sell
1500.90
Sell
MA200
1497.34
Sell
1523.67
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,351,284
Bid/Ask: 1,488.90 / 1,489.00
Day's Range: 1,480.10 - 1,493.95"
2022-06-10 04:25:00.000073,"1,487.80 -27.20    -1.80%
00:24:27 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsJun 10, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1471.50
1476.00
1481.00
1485.50
1490.50
1495.00
1500.00
Fibonacci
1476.00
1479.63
1481.87
1485.50
1489.13
1491.37
1495.00
Camarilla
1483.39
1484.26
1485.13
1485.50
1486.87
1487.74
1488.61
Woodie's
1471.74
1476.12
1481.24
1485.62
1490.74
1495.12
1500.24
DeMark's
-
-
1478.50
1484.25
1488.00
-
-
Technical IndicatorsJun 10, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
38.907
Sell
STOCH(9,6)
58.322
Buy
STOCHRSI(14)
8.942
Oversold
MACD(12,26)
-3.430
Sell
ADX(14)
27.451
Sell
Williams %R
-78.700
Sell
CCI(14)
-184.6305
Sell
ATR(14)
10.1893
High Volatility
Highs/Lows(14)
-7.5322
Sell
Ultimate Oscillator
49.566
Neutral
ROC
-1.182
Sell
Bull/Bear Power(13)
-31.0840
Sell
Buy: 1
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesJun 10, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1500.82
Sell
1496.61
Sell
MA10
1501.47
Sell
1499.85
Sell
MA20
1502.49
Sell
1503.88
Sell
MA50
1510.43
Sell
1501.94
Sell
MA100
1488.53
Sell
1500.90
Sell
MA200
1497.34
Sell
1523.67
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,370,689
Bid/Ask: 1,487.75 / 1,487.80
Day's Range: 1,480.10 - 1,493.95"
2022-06-10 04:27:00.000063,"1,485.10 -29.90    -1.97%
00:26:47 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsJun 10, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1471.50
1476.00
1481.00
1485.50
1490.50
1495.00
1500.00
Fibonacci
1476.00
1479.63
1481.87
1485.50
1489.13
1491.37
1495.00
Camarilla
1483.39
1484.26
1485.13
1485.50
1486.87
1487.74
1488.61
Woodie's
1471.74
1476.12
1481.24
1485.62
1490.74
1495.12
1500.24
DeMark's
-
-
1478.50
1484.25
1488.00
-
-
Technical IndicatorsJun 10, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
38.907
Sell
STOCH(9,6)
58.322
Buy
STOCHRSI(14)
8.942
Oversold
MACD(12,26)
-3.430
Sell
ADX(14)
27.451
Sell
Williams %R
-78.700
Sell
CCI(14)
-184.6305
Sell
ATR(14)
10.1893
High Volatility
Highs/Lows(14)
-7.5322
Sell
Ultimate Oscillator
49.566
Neutral
ROC
-1.182
Sell
Bull/Bear Power(13)
-31.0840
Sell
Buy: 1
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesJun 10, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1500.82
Sell
1496.61
Sell
MA10
1501.47
Sell
1499.85
Sell
MA20
1502.49
Sell
1503.88
Sell
MA50
1510.43
Sell
1501.94
Sell
MA100
1488.53
Sell
1500.90
Sell
MA200
1497.34
Sell
1523.67
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,412,255
Bid/Ask: 1,485.00 / 1,485.10
Day's Range: 1,480.10 - 1,493.95"
2022-06-10 04:29:00.000065,"1,484.50 -30.50    -2.01%
00:28:27 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsJun 10, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1471.50
1476.00
1481.00
1485.50
1490.50
1495.00
1500.00
Fibonacci
1476.00
1479.63
1481.87
1485.50
1489.13
1491.37
1495.00
Camarilla
1483.39
1484.26
1485.13
1485.50
1486.87
1487.74
1488.61
Woodie's
1471.74
1476.12
1481.24
1485.62
1490.74
1495.12
1500.24
DeMark's
-
-
1478.50
1484.25
1488.00
-
-
Technical IndicatorsJun 10, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
38.907
Sell
STOCH(9,6)
58.322
Buy
STOCHRSI(14)
8.942
Oversold
MACD(12,26)
-3.430
Sell
ADX(14)
27.451
Sell
Williams %R
-78.700
Sell
CCI(14)
-184.6305
Sell
ATR(14)
10.1893
High Volatility
Highs/Lows(14)
-7.5322
Sell
Ultimate Oscillator
49.566
Neutral
ROC
-1.182
Sell
Bull/Bear Power(13)
-31.0840
Sell
Buy: 1
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesJun 10, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1500.82
Sell
1496.61
Sell
MA10
1501.47
Sell
1499.85
Sell
MA20
1502.49
Sell
1503.88
Sell
MA50
1510.43
Sell
1501.94
Sell
MA100
1488.53
Sell
1500.90
Sell
MA200
1497.34
Sell
1523.67
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,446,529
Bid/Ask: 1,484.30 / 1,484.50
Day's Range: 1,480.10 - 1,493.95"
2022-06-10 04:31:00.000065,"1,484.80 -30.20    -1.99%
00:30:37 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsJun 10, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1471.50
1476.00
1481.00
1485.50
1490.50
1495.00
1500.00
Fibonacci
1476.00
1479.63
1481.87
1485.50
1489.13
1491.37
1495.00
Camarilla
1483.39
1484.26
1485.13
1485.50
1486.87
1487.74
1488.61
Woodie's
1471.74
1476.12
1481.24
1485.62
1490.74
1495.12
1500.24
DeMark's
-
-
1478.50
1484.25
1488.00
-
-
Technical IndicatorsJun 10, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
36.908
Sell
STOCH(9,6)
57.077
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-3.640
Sell
ADX(14)
27.451
Sell
Williams %R
-86.169
Oversold
CCI(14)
-192.9237
Sell
ATR(14)
10.1964
High Volatility
Highs/Lows(14)
-10.2321
Sell
Ultimate Oscillator
46.817
Sell
ROC
-1.361
Sell
Bull/Bear Power(13)
-30.2140
Sell
Buy: 1
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesJun 10, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1500.28
Sell
1495.71
Sell
MA10
1501.20
Sell
1499.36
Sell
MA20
1502.35
Sell
1503.62
Sell
MA50
1510.37
Sell
1501.83
Sell
MA100
1488.50
Sell
1500.85
Sell
MA200
1497.33
Sell
1523.64
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,485,686
Bid/Ask: 1,484.75 / 1,484.80
Day's Range: 1,480.10 - 1,493.95"
2022-06-10 04:33:00.000049,"1,485.00 -30.00    -1.98%
00:32:42 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsJun 10, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1471.50
1476.00
1481.00
1485.50
1490.50
1495.00
1500.00
Fibonacci
1476.00
1479.63
1481.87
1485.50
1489.13
1491.37
1495.00
Camarilla
1483.39
1484.26
1485.13
1485.50
1486.87
1487.74
1488.61
Woodie's
1471.74
1476.12
1481.24
1485.62
1490.74
1495.12
1500.24
DeMark's
-
-
1478.50
1484.25
1488.00
-
-
Technical IndicatorsJun 10, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
36.908
Sell
STOCH(9,6)
57.077
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-3.640
Sell
ADX(14)
27.451
Sell
Williams %R
-86.169
Oversold
CCI(14)
-192.9237
Sell
ATR(14)
10.1964
High Volatility
Highs/Lows(14)
-10.2321
Sell
Ultimate Oscillator
46.817
Sell
ROC
-1.361
Sell
Bull/Bear Power(13)
-30.2140
Sell
Buy: 1
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesJun 10, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1500.28
Sell
1495.71
Sell
MA10
1501.20
Sell
1499.36
Sell
MA20
1502.35
Sell
1503.62
Sell
MA50
1510.37
Sell
1501.83
Sell
MA100
1488.50
Sell
1500.85
Sell
MA200
1497.33
Sell
1523.64
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,535,147
Bid/Ask: 1,484.55 / 1,484.85
Day's Range: 1,480.10 - 1,493.95"
2022-06-10 04:35:00.000050,"1,485.25 -29.75    -1.96%
00:34:42 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsJun 10, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1471.50
1476.00
1481.00
1485.50
1490.50
1495.00
1500.00
Fibonacci
1476.00
1479.63
1481.87
1485.50
1489.13
1491.37
1495.00
Camarilla
1483.39
1484.26
1485.13
1485.50
1486.87
1487.74
1488.61
Woodie's
1471.74
1476.12
1481.24
1485.62
1490.74
1495.12
1500.24
DeMark's
-
-
1478.50
1484.25
1488.00
-
-
Technical IndicatorsJun 10, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
36.908
Sell
STOCH(9,6)
57.077
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-3.640
Sell
ADX(14)
27.451
Sell
Williams %R
-86.169
Oversold
CCI(14)
-192.9237
Sell
ATR(14)
10.1964
High Volatility
Highs/Lows(14)
-10.2321
Sell
Ultimate Oscillator
46.817
Sell
ROC
-1.361
Sell
Bull/Bear Power(13)
-30.2140
Sell
Buy: 1
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesJun 10, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1500.28
Sell
1495.71
Sell
MA10
1501.20
Sell
1499.36
Sell
MA20
1502.35
Sell
1503.62
Sell
MA50
1510.37
Sell
1501.83
Sell
MA100
1488.50
Sell
1500.85
Sell
MA200
1497.33
Sell
1523.64
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,564,274
Bid/Ask: 1,485.10 / 1,485.25
Day's Range: 1,480.10 - 1,493.95"
