utc_time,current_values,hr1_tech_content,secondary_data
2022-07-29 04:41:00.000082,"1,550.40 +33.00    +2.17%
00:40:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)
Pivot PointsJul 29, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1518.69
1523.67
1532.54
1537.52
1546.39
1551.37
1560.24
Fibonacci
1523.67
1528.96
1532.23
1537.52
1542.81
1546.08
1551.37
Camarilla
1537.59
1538.86
1540.13
1537.52
1542.67
1543.94
1545.21
Woodie's
1520.63
1524.64
1534.48
1538.49
1548.33
1552.34
1562.18
DeMark's
-
-
1535.03
1538.76
1548.87
-
-
Technical IndicatorsJul 29, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
78.398
Overbought
STOCH(9,6)
68.199
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
12.380
Buy
ADX(14)
61.727
Buy
Williams %R
-4.916
Overbought
CCI(14)
148.4228
Buy
ATR(14)
10.6536
High Volatility
Highs/Lows(14)
44.1249
Buy
Ultimate Oscillator
79.111
Overbought
ROC
6.233
Buy
Bull/Bear Power(13)
69.4560
Buy
Buy: 7
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 29, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
1529.59
Buy
1533.21
Buy
MA10
1519.46
Buy
1518.05
Buy
MA20
1489.97
Buy
1505.11
Buy
MA50
1497.08
Buy
1491.79
Buy
MA100
1480.40
Buy
1487.58
Buy
MA200
1478.41
Buy
1480.82
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,551,145
Bid/Ask: 1,550.50 / 1,550.75
Day's Range: 1,528.00 - 1,555.70"
2022-07-29 04:43:00.000054,"1,551.15 +33.75    +2.22%
00:42:56 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)
Pivot PointsJul 29, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1518.69
1523.67
1532.54
1537.52
1546.39
1551.37
1560.24
Fibonacci
1523.67
1528.96
1532.23
1537.52
1542.81
1546.08
1551.37
Camarilla
1537.59
1538.86
1540.13
1537.52
1542.67
1543.94
1545.21
Woodie's
1520.63
1524.64
1534.48
1538.49
1548.33
1552.34
1562.18
DeMark's
-
-
1535.03
1538.76
1548.87
-
-
Technical IndicatorsJul 29, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
78.398
Overbought
STOCH(9,6)
68.199
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
12.380
Buy
ADX(14)
61.727
Buy
Williams %R
-4.916
Overbought
CCI(14)
148.4228
Buy
ATR(14)
10.6536
High Volatility
Highs/Lows(14)
44.1249
Buy
Ultimate Oscillator
79.111
Overbought
ROC
6.233
Buy
Bull/Bear Power(13)
69.4560
Buy
Buy: 7
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 29, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
1529.59
Buy
1533.21
Buy
MA10
1519.46
Buy
1518.05
Buy
MA20
1489.97
Buy
1505.11
Buy
MA50
1497.08
Buy
1491.79
Buy
MA100
1480.40
Buy
1487.58
Buy
MA200
1478.41
Buy
1480.82
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,578,070
Bid/Ask: 1,551.35 / 1,551.50
Day's Range: 1,528.00 - 1,555.70"
2022-07-29 04:45:00.000058,"1,549.00 +31.60    +2.08%
00:44:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)
Pivot PointsJul 29, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1518.69
1523.67
1532.54
1537.52
1546.39
1551.37
1560.24
Fibonacci
1523.67
1528.96
1532.23
1537.52
1542.81
1546.08
1551.37
Camarilla
1537.59
1538.86
1540.13
1537.52
1542.67
1543.94
1545.21
Woodie's
1520.63
1524.64
1534.48
1538.49
1548.33
1552.34
1562.18
DeMark's
-
-
1535.03
1538.76
1548.87
-
-
Technical IndicatorsJul 29, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
78.398
Overbought
STOCH(9,6)
68.199
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
12.380
Buy
ADX(14)
61.727
Buy
Williams %R
-4.916
Overbought
CCI(14)
148.4228
Buy
ATR(14)
10.6536
High Volatility
Highs/Lows(14)
44.1249
Buy
Ultimate Oscillator
79.111
Overbought
ROC
6.233
Buy
Bull/Bear Power(13)
69.4560
Buy
Buy: 7
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 29, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
1529.59
Buy
1533.21
Buy
MA10
1519.46
Buy
1518.05
Buy
MA20
1489.97
Buy
1505.11
Buy
MA50
1497.08
Buy
1491.79
Buy
MA100
1480.40
Buy
1487.58
Buy
MA200
1478.41
Buy
1480.82
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,598,020
Bid/Ask: 1,548.95 / 1,549.00
Day's Range: 1,528.00 - 1,555.70"
2022-07-29 04:47:00.000055,"1,549.05 +31.65    +2.09%
00:46:55 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)
Pivot PointsJul 29, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1518.69
1523.67
1532.54
1537.52
1546.39
1551.37
1560.24
Fibonacci
1523.67
1528.96
1532.23
1537.52
1542.81
1546.08
1551.37
Camarilla
1537.59
1538.86
1540.13
1537.52
1542.67
1543.94
1545.21
Woodie's
1520.63
1524.64
1534.48
1538.49
1548.33
1552.34
1562.18
DeMark's
-
-
1535.03
1538.76
1548.87
-
-
Technical IndicatorsJul 29, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
78.398
Overbought
STOCH(9,6)
68.199
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
12.380
Buy
ADX(14)
61.727
Buy
Williams %R
-4.916
Overbought
CCI(14)
148.4228
Buy
ATR(14)
10.6536
High Volatility
Highs/Lows(14)
44.1249
Buy
Ultimate Oscillator
79.111
Overbought
ROC
6.233
Buy
Bull/Bear Power(13)
69.4560
Buy
Buy: 7
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 29, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
1529.59
Buy
1533.21
Buy
MA10
1519.46
Buy
1518.05
Buy
MA20
1489.97
Buy
1505.11
Buy
MA50
1497.08
Buy
1491.79
Buy
MA100
1480.40
Buy
1487.58
Buy
MA200
1478.41
Buy
1480.82
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,620,888
Bid/Ask: 1,549.15 / 1,549.35
Day's Range: 1,528.00 - 1,555.70"
2022-07-29 04:49:00.000053,"1,549.75 +32.35    +2.13%
00:48:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)
Pivot PointsJul 29, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1518.69
1523.67
1532.54
1537.52
1546.39
1551.37
1560.24
Fibonacci
1523.67
1528.96
1532.23
1537.52
1542.81
1546.08
1551.37
Camarilla
1537.59
1538.86
1540.13
1537.52
1542.67
1543.94
1545.21
Woodie's
1520.63
1524.64
1534.48
1538.49
1548.33
1552.34
1562.18
DeMark's
-
-
1535.03
1538.76
1548.87
-
-
Technical IndicatorsJul 29, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
78.398
Overbought
STOCH(9,6)
68.199
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
12.380
Buy
ADX(14)
61.727
Buy
Williams %R
-4.916
Overbought
CCI(14)
148.4228
Buy
ATR(14)
10.6536
High Volatility
Highs/Lows(14)
44.1249
Buy
Ultimate Oscillator
79.111
Overbought
ROC
6.233
Buy
Bull/Bear Power(13)
69.4560
Buy
Buy: 7
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 29, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
1529.59
Buy
1533.21
Buy
MA10
1519.46
Buy
1518.05
Buy
MA20
1489.97
Buy
1505.11
Buy
MA50
1497.08
Buy
1491.79
Buy
MA100
1480.40
Buy
1487.58
Buy
MA200
1478.41
Buy
1480.82
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,651,685
Bid/Ask: 1,549.60 / 1,549.80
Day's Range: 1,528.00 - 1,555.70"
2022-07-29 04:51:00.000060,"1,546.30 +28.90    +1.90%
00:50:51 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)
Pivot PointsJul 29, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1518.69
1523.67
1532.54
1537.52
1546.39
1551.37
1560.24
Fibonacci
1523.67
1528.96
1532.23
1537.52
1542.81
1546.08
1551.37
Camarilla
1537.59
1538.86
1540.13
1537.52
1542.67
1543.94
1545.21
Woodie's
1520.63
1524.64
1534.48
1538.49
1548.33
1552.34
1562.18
DeMark's
-
-
1535.03
1538.76
1548.87
-
-
Technical IndicatorsJul 29, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
77.779
Overbought
STOCH(9,6)
67.494
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
12.170
Buy
ADX(14)
61.727
Buy
Williams %R
-7.741
Overbought
CCI(14)
146.2030
Buy
ATR(14)
10.6536
High Volatility
Highs/Lows(14)
41.4250
Buy
Ultimate Oscillator
76.448
Overbought
ROC
6.048
Buy
Bull/Bear Power(13)
70.2260
Buy
Buy: 7
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 29, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
1529.05
Buy
1532.31
Buy
MA10
1519.19
Buy
1517.56
Buy
MA20
1489.83
Buy
1504.85
Buy
MA50
1497.02
Buy
1491.69
Buy
MA100
1480.38
Buy
1487.53
Buy
MA200
1478.39
Buy
1480.80
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,674,847
Bid/Ask: 1,546.40 / 1,546.50
Day's Range: 1,528.00 - 1,555.70"
2022-07-29 04:53:00.000055,"1,546.85 +29.45    +1.94%
00:52:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)
Pivot PointsJul 29, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1518.69
1523.67
1532.54
1537.52
1546.39
1551.37
1560.24
Fibonacci
1523.67
1528.96
1532.23
1537.52
1542.81
1546.08
1551.37
Camarilla
1537.59
1538.86
1540.13
1537.52
1542.67
1543.94
1545.21
Woodie's
1520.63
1524.64
1534.48
1538.49
1548.33
1552.34
1562.18
DeMark's
-
-
1535.03
1538.76
1548.87
-
-
Technical IndicatorsJul 29, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
77.779
Overbought
STOCH(9,6)
67.494
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
12.170
Buy
ADX(14)
61.727
Buy
Williams %R
-7.741
Overbought
CCI(14)
146.2030
Buy
ATR(14)
10.6536
High Volatility
Highs/Lows(14)
41.4250
Buy
Ultimate Oscillator
76.448
Overbought
ROC
6.048
Buy
Bull/Bear Power(13)
70.2260
Buy
Buy: 7
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 29, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
1529.05
Buy
1532.31
Buy
MA10
1519.19
Buy
1517.56
Buy
MA20
1489.83
Buy
1504.85
Buy
MA50
1497.02
Buy
1491.69
Buy
MA100
1480.38
Buy
1487.53
Buy
MA200
1478.39
Buy
1480.80
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,696,701
Bid/Ask: 1,546.85 / 1,546.90
Day's Range: 1,528.00 - 1,555.70"
2022-07-29 04:55:00.000055,"1,547.25 +29.85    +1.97%
00:54:55 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)
Pivot PointsJul 29, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1518.69
1523.67
1532.54
1537.52
1546.39
1551.37
1560.24
Fibonacci
1523.67
1528.96
1532.23
1537.52
1542.81
1546.08
1551.37
Camarilla
1537.59
1538.86
1540.13
1537.52
1542.67
1543.94
1545.21
Woodie's
1520.63
1524.64
1534.48
1538.49
1548.33
1552.34
1562.18
DeMark's
-
-
1535.03
1538.76
1548.87
-
-
Technical IndicatorsJul 29, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
77.779
Overbought
STOCH(9,6)
67.494
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
12.170
Buy
ADX(14)
61.727
Buy
Williams %R
-7.741
Overbought
CCI(14)
146.2030
Buy
ATR(14)
10.6536
High Volatility
Highs/Lows(14)
41.4250
Buy
Ultimate Oscillator
76.448
Overbought
ROC
6.048
Buy
Bull/Bear Power(13)
70.2260
Buy
Buy: 7
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 29, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
1529.05
Buy
1532.31
Buy
MA10
1519.19
Buy
1517.56
Buy
MA20
1489.83
Buy
1504.85
Buy
MA50
1497.02
Buy
1491.69
Buy
MA100
1480.38
Buy
1487.53
Buy
MA200
1478.39
Buy
1480.80
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,717,683
Bid/Ask: 1,547.25 / 1,547.65
Day's Range: 1,528.00 - 1,555.70"
2022-07-29 04:57:00.000051,"1,546.15 +28.75    +1.89%
00:56:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)
Pivot PointsJul 29, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1518.69
1523.67
1532.54
1537.52
1546.39
1551.37
1560.24
Fibonacci
1523.67
1528.96
1532.23
1537.52
1542.81
1546.08
1551.37
Camarilla
1537.59
1538.86
1540.13
1537.52
1542.67
1543.94
1545.21
Woodie's
1520.63
1524.64
1534.48
1538.49
1548.33
1552.34
1562.18
DeMark's
-
-
1535.03
1538.76
1548.87
-
-
Technical IndicatorsJul 29, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
77.779
Overbought
STOCH(9,6)
67.494
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
12.170
Buy
ADX(14)
61.727
Buy
Williams %R
-7.741
Overbought
CCI(14)
146.2030
Buy
ATR(14)
10.6536
High Volatility
Highs/Lows(14)
41.4250
Buy
Ultimate Oscillator
76.448
Overbought
ROC
6.048
Buy
Bull/Bear Power(13)
70.2260
Buy
Buy: 7
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 29, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
1529.05
Buy
1532.31
Buy
MA10
1519.19
Buy
1517.56
Buy
MA20
1489.83
Buy
1504.85
Buy
MA50
1497.02
Buy
1491.69
Buy
MA100
1480.38
Buy
1487.53
Buy
MA200
1478.39
Buy
1480.80
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,739,244
Bid/Ask: 1,546.15 / 1,546.20
Day's Range: 1,528.00 - 1,555.70"
2022-07-29 04:59:00.000055,"1,543.75 +26.35    +1.74%
00:58:51 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)
Pivot PointsJul 29, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1518.69
1523.67
1532.54
1537.52
1546.39
1551.37
1560.24
Fibonacci
1523.67
1528.96
1532.23
1537.52
1542.81
1546.08
1551.37
Camarilla
1537.59
1538.86
1540.13
1537.52
1542.67
1543.94
1545.21
Woodie's
1520.63
1524.64
1534.48
1538.49
1548.33
1552.34
1562.18
DeMark's
-
-
1535.03
1538.76
1548.87
-
-
Technical IndicatorsJul 29, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
77.779
Overbought
STOCH(9,6)
67.494
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
12.170
Buy
ADX(14)
61.727
Buy
Williams %R
-7.741
Overbought
CCI(14)
146.2030
Buy
ATR(14)
10.6536
High Volatility
Highs/Lows(14)
41.4250
Buy
Ultimate Oscillator
76.448
Overbought
ROC
6.048
Buy
Bull/Bear Power(13)
70.2260
Buy
Buy: 7
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 29, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
1529.05
Buy
1532.31
Buy
MA10
1519.19
Buy
1517.56
Buy
MA20
1489.83
Buy
1504.85
Buy
MA50
1497.02
Buy
1491.69
Buy
MA100
1480.38
Buy
1487.53
Buy
MA200
1478.39
Buy
1480.80
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,791,406
Bid/Ask: 1,543.80 / 1,543.85
Day's Range: 1,528.00 - 1,555.70"
