utc_time,current_values,hr1_tech_content,secondary_data
2022-02-25 04:10:00.000077,"1,444.60 +25.20    +1.78%
23:09:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (1)Sell (10)
Pivot PointsFeb 25, 2022 04:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1422.31
1428.33
1435.86
1441.88
1449.41
1455.43
1462.96
Fibonacci
1428.33
1433.51
1436.70
1441.88
1447.06
1450.25
1455.43
Camarilla
1439.67
1440.92
1442.16
1441.88
1444.64
1445.88
1447.13
Woodie's
1423.07
1428.71
1436.62
1442.26
1450.17
1455.81
1463.72
DeMark's
-
-
1438.87
1443.39
1452.43
-
-
Technical IndicatorsFeb 25, 2022 04:00AM GMT
Name
Value
Action
RSI(14)
36.828
Sell
STOCH(9,6)
31.722
Sell
STOCHRSI(14)
57.758
Buy
MACD(12,26)
-20.510
Sell
ADX(14)
54.644
Sell
Williams %R
-67.084
Sell
CCI(14)
-63.9050
Sell
ATR(14)
15.1464
High Volatility
Highs/Lows(14)
-15.3500
Sell
Ultimate Oscillator
36.679
Sell
ROC
-4.655
Sell
Bull/Bear Power(13)
-23.3780
Sell
Buy: 1
Sell: 10
Neutral: 0


Summary:Strong Sell
Moving AveragesFeb 25, 2022 04:00AM GMT
Period
Simple
Exponential
MA5
1431.40
Buy
1438.95
Buy
MA10
1445.42
Sell
1450.09
Sell
MA20
1478.05
Sell
1467.44
Sell
MA50
1497.83
Sell
1487.57
Sell
MA100
1498.99
Sell
1494.93
Sell
MA200
1497.30
Sell
1497.48
Sell
Buy: 2
Sell: 10


Summary:Strong Sell","Volume: 1,244,745
Bid/Ask: 1,444.00 / 1,444.60
Day's Range: 1,432.85 - 1,448.00"
2022-02-25 04:12:00.000056,"1,445.00 +25.60    +1.80%
23:11:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (1)Sell (10)
Pivot PointsFeb 25, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1422.31
1428.33
1435.86
1441.88
1449.41
1455.43
1462.96
Fibonacci
1428.33
1433.51
1436.70
1441.88
1447.06
1450.25
1455.43
Camarilla
1439.67
1440.92
1442.16
1441.88
1444.64
1445.88
1447.13
Woodie's
1423.07
1428.71
1436.62
1442.26
1450.17
1455.81
1463.72
DeMark's
-
-
1438.87
1443.39
1452.43
-
-
Technical IndicatorsFeb 25, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
36.316
Sell
STOCH(9,6)
31.360
Sell
STOCHRSI(14)
56.287
Buy
MACD(12,26)
-20.610
Sell
ADX(14)
54.644
Sell
Williams %R
-68.336
Sell
CCI(14)
-67.1332
Sell
ATR(14)
15.6072
High Volatility
Highs/Lows(14)
-16.3643
Sell
Ultimate Oscillator
37.230
Sell
ROC
-4.744
Sell
Bull/Bear Power(13)
-25.7920
Sell
Buy: 1
Sell: 10
Neutral: 0


Summary:Strong Sell
Moving AveragesFeb 25, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1431.13
Buy
1438.50
Buy
MA10
1445.28
Sell
1449.85
Sell
MA20
1477.98
Sell
1467.32
Sell
MA50
1497.80
Sell
1487.52
Sell
MA100
1498.98
Sell
1494.90
Sell
MA200
1497.29
Sell
1497.47
Sell
Buy: 2
Sell: 10


Summary:Strong Sell","Volume: 1,283,183
Bid/Ask: 1,445.00 / 1,445.05
Day's Range: 1,432.85 - 1,448.00"
2022-02-25 04:14:00.000056,"1,447.90 +28.50    +2.01%
23:13:45 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (1)Sell (10)
Pivot PointsFeb 25, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1422.31
1428.33
1435.86
1441.88
1449.41
1455.43
1462.96
Fibonacci
1428.33
1433.51
1436.70
1441.88
1447.06
1450.25
1455.43
Camarilla
1439.67
1440.92
1442.16
1441.88
1444.64
1445.88
1447.13
Woodie's
1423.07
1428.71
1436.62
1442.26
1450.17
1455.81
1463.72
DeMark's
-
-
1438.87
1443.39
1452.43
-
-
Technical IndicatorsFeb 25, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
36.316
Sell
STOCH(9,6)
31.360
Sell
STOCHRSI(14)
56.287
Buy
MACD(12,26)
-20.610
Sell
ADX(14)
54.644
Sell
Williams %R
-68.336
Sell
CCI(14)
-67.1332
Sell
ATR(14)
15.6072
High Volatility
Highs/Lows(14)
-16.3643
Sell
Ultimate Oscillator
37.230
Sell
ROC
-4.744
Sell
Bull/Bear Power(13)
-25.7920
Sell
Buy: 1
Sell: 10
Neutral: 0


Summary:Strong Sell
Moving AveragesFeb 25, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1431.13
Buy
1438.50
Buy
MA10
1445.28
Sell
1449.85
Sell
MA20
1477.98
Sell
1467.32
Sell
MA50
1497.80
Sell
1487.52
Sell
MA100
1498.98
Sell
1494.90
Sell
MA200
1497.29
Sell
1497.47
Sell
Buy: 2
Sell: 10


Summary:Strong Sell","Volume: 1,347,422
Bid/Ask: 1,447.90 / 1,448.00
Day's Range: 1,432.85 - 1,449.00"
2022-02-25 04:16:00.000056,"1,451.10 +31.70    +2.23%
23:15:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (1)Sell (10)
Pivot PointsFeb 25, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1422.31
1428.33
1435.86
1441.88
1449.41
1455.43
1462.96
Fibonacci
1428.33
1433.51
1436.70
1441.88
1447.06
1450.25
1455.43
Camarilla
1439.67
1440.92
1442.16
1441.88
1444.64
1445.88
1447.13
Woodie's
1423.07
1428.71
1436.62
1442.26
1450.17
1455.81
1463.72
DeMark's
-
-
1438.87
1443.39
1452.43
-
-
Technical IndicatorsFeb 25, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
36.316
Sell
STOCH(9,6)
31.360
Sell
STOCHRSI(14)
56.287
Buy
MACD(12,26)
-20.610
Sell
ADX(14)
54.644
Sell
Williams %R
-68.336
Sell
CCI(14)
-67.1332
Sell
ATR(14)
15.6072
High Volatility
Highs/Lows(14)
-16.3643
Sell
Ultimate Oscillator
37.230
Sell
ROC
-4.744
Sell
Bull/Bear Power(13)
-25.7920
Sell
Buy: 1
Sell: 10
Neutral: 0


Summary:Strong Sell
Moving AveragesFeb 25, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1431.13
Buy
1438.50
Buy
MA10
1445.28
Sell
1449.85
Sell
MA20
1477.98
Sell
1467.32
Sell
MA50
1497.80
Sell
1487.52
Sell
MA100
1498.98
Sell
1494.90
Sell
MA200
1497.29
Sell
1497.47
Sell
Buy: 2
Sell: 10


Summary:Strong Sell","Volume: 1,403,956
Bid/Ask: 1,451.10 / 1,451.20
Day's Range: 1,432.85 - 1,452.00"
2022-02-25 04:18:00.000060,"1,452.10 +32.70    +2.30%
23:17:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (1)Sell (10)
Pivot PointsFeb 25, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1422.31
1428.33
1435.86
1441.88
1449.41
1455.43
1462.96
Fibonacci
1428.33
1433.51
1436.70
1441.88
1447.06
1450.25
1455.43
Camarilla
1439.67
1440.92
1442.16
1441.88
1444.64
1445.88
1447.13
Woodie's
1423.07
1428.71
1436.62
1442.26
1450.17
1455.81
1463.72
DeMark's
-
-
1438.87
1443.39
1452.43
-
-
Technical IndicatorsFeb 25, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
36.316
Sell
STOCH(9,6)
31.360
Sell
STOCHRSI(14)
56.287
Buy
MACD(12,26)
-20.610
Sell
ADX(14)
54.644
Sell
Williams %R
-68.336
Sell
CCI(14)
-67.1332
Sell
ATR(14)
15.6072
High Volatility
Highs/Lows(14)
-16.3643
Sell
Ultimate Oscillator
37.230
Sell
ROC
-4.744
Sell
Bull/Bear Power(13)
-25.7920
Sell
Buy: 1
Sell: 10
Neutral: 0


Summary:Strong Sell
Moving AveragesFeb 25, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1431.13
Buy
1438.50
Buy
MA10
1445.28
Sell
1449.85
Sell
MA20
1477.98
Sell
1467.32
Sell
MA50
1497.80
Sell
1487.52
Sell
MA100
1498.98
Sell
1494.90
Sell
MA200
1497.29
Sell
1497.47
Sell
Buy: 2
Sell: 10


Summary:Strong Sell","Volume: 1,467,243
Bid/Ask: 1,452.20 / 1,452.60
Day's Range: 1,432.85 - 1,453.90"
2022-02-25 04:20:00.000054,"1,453.00 +33.60    +2.37%
23:19:39 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (1)Sell (10)
Pivot PointsFeb 25, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1422.31
1428.33
1435.86
1441.88
1449.41
1455.43
1462.96
Fibonacci
1428.33
1433.51
1436.70
1441.88
1447.06
1450.25
1455.43
Camarilla
1439.67
1440.92
1442.16
1441.88
1444.64
1445.88
1447.13
Woodie's
1423.07
1428.71
1436.62
1442.26
1450.17
1455.81
1463.72
DeMark's
-
-
1438.87
1443.39
1452.43
-
-
Technical IndicatorsFeb 25, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
36.316
Sell
STOCH(9,6)
31.360
Sell
STOCHRSI(14)
56.287
Buy
MACD(12,26)
-20.610
Sell
ADX(14)
54.644
Sell
Williams %R
-68.336
Sell
CCI(14)
-67.1332
Sell
ATR(14)
15.6072
High Volatility
Highs/Lows(14)
-16.3643
Sell
Ultimate Oscillator
37.230
Sell
ROC
-4.744
Sell
Bull/Bear Power(13)
-25.7920
Sell
Buy: 1
Sell: 10
Neutral: 0


Summary:Strong Sell
Moving AveragesFeb 25, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1431.13
Buy
1438.50
Buy
MA10
1445.28
Sell
1449.85
Sell
MA20
1477.98
Sell
1467.32
Sell
MA50
1497.80
Sell
1487.52
Sell
MA100
1498.98
Sell
1494.90
Sell
MA200
1497.29
Sell
1497.47
Sell
Buy: 2
Sell: 10


Summary:Strong Sell","Volume: 1,505,615
Bid/Ask: 1,453.00 / 1,453.20
Day's Range: 1,432.85 - 1,454.00"
2022-02-25 04:22:00.000055,"1,451.25 +31.85    +2.24%
23:21:44 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (1)Sell (10)
Pivot PointsFeb 25, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1422.31
1428.33
1435.86
1441.88
1449.41
1455.43
1462.96
Fibonacci
1428.33
1433.51
1436.70
1441.88
1447.06
1450.25
1455.43
Camarilla
1439.67
1440.92
1442.16
1441.88
1444.64
1445.88
1447.13
Woodie's
1423.07
1428.71
1436.62
1442.26
1450.17
1455.81
1463.72
DeMark's
-
-
1438.87
1443.39
1452.43
-
-
Technical IndicatorsFeb 25, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
41.418
Sell
STOCH(9,6)
34.404
Sell
STOCHRSI(14)
70.943
Buy
MACD(12,26)
-19.710
Sell
ADX(14)
52.839
Sell
Williams %R
-57.812
Sell
CCI(14)
-51.7932
Sell
ATR(14)
16.1857
High Volatility
Highs/Lows(14)
-5.0143
Sell
Ultimate Oscillator
42.382
Sell
ROC
-3.995
Sell
Bull/Bear Power(13)
-20.9340
Sell
Buy: 1
Sell: 10
Neutral: 0


Summary:Strong Sell
Moving AveragesFeb 25, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1433.40
Buy
1442.28
Buy
MA10
1446.42
Buy
1451.91
Buy
MA20
1478.55
Sell
1468.40
Sell
MA50
1498.03
Sell
1487.96
Sell
MA100
1499.09
Sell
1495.13
Sell
MA200
1497.35
Sell
1497.58
Sell
Buy: 4
Sell: 8


Summary:Sell","Volume: 1,590,026
Bid/Ask: 1,450.90 / 1,451.25
Day's Range: 1,432.85 - 1,454.15"
2022-02-25 04:24:00.000058,"1,456.75 +37.35    +2.63%
23:23:39 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (1)Sell (10)
Pivot PointsFeb 25, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1422.31
1428.33
1435.86
1441.88
1449.41
1455.43
1462.96
Fibonacci
1428.33
1433.51
1436.70
1441.88
1447.06
1450.25
1455.43
Camarilla
1439.67
1440.92
1442.16
1441.88
1444.64
1445.88
1447.13
Woodie's
1423.07
1428.71
1436.62
1442.26
1450.17
1455.81
1463.72
DeMark's
-
-
1438.87
1443.39
1452.43
-
-
Technical IndicatorsFeb 25, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
41.418
Sell
STOCH(9,6)
34.404
Sell
STOCHRSI(14)
70.943
Buy
MACD(12,26)
-19.710
Sell
ADX(14)
52.839
Sell
Williams %R
-57.812
Sell
CCI(14)
-51.7932
Sell
ATR(14)
16.1857
High Volatility
Highs/Lows(14)
-5.0143
Sell
Ultimate Oscillator
42.382
Sell
ROC
-3.995
Sell
Bull/Bear Power(13)
-20.9340
Sell
Buy: 1
Sell: 10
Neutral: 0


Summary:Strong Sell
Moving AveragesFeb 25, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1433.40
Buy
1442.28
Buy
MA10
1446.42
Buy
1451.91
Buy
MA20
1478.55
Sell
1468.40
Sell
MA50
1498.03
Sell
1487.96
Sell
MA100
1499.09
Sell
1495.13
Sell
MA200
1497.35
Sell
1497.58
Sell
Buy: 4
Sell: 8


Summary:Sell","Volume: 1,644,365
Bid/Ask: 1,456.55 / 1,456.75
Day's Range: 1,432.85 - 1,457.05"
2022-02-25 04:26:00.000055,"1,455.70 +36.30    +2.56%
23:25:45 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (1)Sell (10)
Pivot PointsFeb 25, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1422.31
1428.33
1435.86
1441.88
1449.41
1455.43
1462.96
Fibonacci
1428.33
1433.51
1436.70
1441.88
1447.06
1450.25
1455.43
Camarilla
1439.67
1440.92
1442.16
1441.88
1444.64
1445.88
1447.13
Woodie's
1423.07
1428.71
1436.62
1442.26
1450.17
1455.81
1463.72
DeMark's
-
-
1438.87
1443.39
1452.43
-
-
Technical IndicatorsFeb 25, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
41.418
Sell
STOCH(9,6)
34.404
Sell
STOCHRSI(14)
70.943
Buy
MACD(12,26)
-19.710
Sell
ADX(14)
52.839
Sell
Williams %R
-57.812
Sell
CCI(14)
-51.7932
Sell
ATR(14)
16.1857
High Volatility
Highs/Lows(14)
-5.0143
Sell
Ultimate Oscillator
42.382
Sell
ROC
-3.995
Sell
Bull/Bear Power(13)
-20.9340
Sell
Buy: 1
Sell: 10
Neutral: 0


Summary:Strong Sell
Moving AveragesFeb 25, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1433.40
Buy
1442.28
Buy
MA10
1446.42
Buy
1451.91
Buy
MA20
1478.55
Sell
1468.40
Sell
MA50
1498.03
Sell
1487.96
Sell
MA100
1499.09
Sell
1495.13
Sell
MA200
1497.35
Sell
1497.58
Sell
Buy: 4
Sell: 8


Summary:Sell","Volume: 1,697,902
Bid/Ask: 1,455.50 / 1,455.70
Day's Range: 1,432.85 - 1,458.85"
2022-02-25 04:28:00.000054,"1,453.95 +34.55    +2.43%
23:27:39 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (1)Sell (10)
Pivot PointsFeb 25, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1422.31
1428.33
1435.86
1441.88
1449.41
1455.43
1462.96
Fibonacci
1428.33
1433.51
1436.70
1441.88
1447.06
1450.25
1455.43
Camarilla
1439.67
1440.92
1442.16
1441.88
1444.64
1445.88
1447.13
Woodie's
1423.07
1428.71
1436.62
1442.26
1450.17
1455.81
1463.72
DeMark's
-
-
1438.87
1443.39
1452.43
-
-
Technical IndicatorsFeb 25, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
41.418
Sell
STOCH(9,6)
34.404
Sell
STOCHRSI(14)
70.943
Buy
MACD(12,26)
-19.710
Sell
ADX(14)
52.839
Sell
Williams %R
-57.812
Sell
CCI(14)
-51.7932
Sell
ATR(14)
16.1857
High Volatility
Highs/Lows(14)
-5.0143
Sell
Ultimate Oscillator
42.382
Sell
ROC
-3.995
Sell
Bull/Bear Power(13)
-20.9340
Sell
Buy: 1
Sell: 10
Neutral: 0


Summary:Strong Sell
Moving AveragesFeb 25, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1433.40
Buy
1442.28
Buy
MA10
1446.42
Buy
1451.91
Buy
MA20
1478.55
Sell
1468.40
Sell
MA50
1498.03
Sell
1487.96
Sell
MA100
1499.09
Sell
1495.13
Sell
MA200
1497.35
Sell
1497.58
Sell
Buy: 4
Sell: 8


Summary:Sell","Volume: 1,728,081
Bid/Ask: 1,453.95 / 1,454.40
Day's Range: 1,432.85 - 1,458.85"
