utc_time,current_values,hr1_tech_content,secondary_data
2022-09-26 05:25:00.000055,"2,412.40 -27.10    -1.11%
01:24:48 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsSep 26, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2381.14
2390.57
2397.44
2406.87
2413.74
2423.17
2430.04
Fibonacci
2390.57
2396.80
2400.64
2406.87
2413.10
2416.94
2423.17
Camarilla
2399.82
2401.31
2402.81
2406.87
2405.79
2407.29
2408.78
Woodie's
2379.86
2389.93
2396.16
2406.23
2412.46
2422.53
2428.76
DeMark's
-
-
2394.00
2405.15
2410.30
-
-
Technical IndicatorsSep 26, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
20.827
Oversold
STOCH(9,6)
29.327
Sell
STOCHRSI(14)
12.094
Oversold
MACD(12,26)
-23.700
Sell
ADX(14)
54.626
Sell
Williams %R
-87.605
Oversold
CCI(14)
-138.4036
Sell
ATR(14)
14.2714
High Volatility
Highs/Lows(14)
-38.5072
Sell
Ultimate Oscillator
32.361
Sell
ROC
-3.236
Sell
Bull/Bear Power(13)
-71.6259
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesSep 26, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2420.37
Sell
2418.87
Sell
MA10
2436.61
Sell
2434.50
Sell
MA20
2463.02
Sell
2455.68
Sell
MA50
2492.54
Sell
2492.27
Sell
MA100
2540.85
Sell
2525.35
Sell
MA200
2572.90
Sell
2542.55
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,529,591
Bid/Ask: 2,412.40 / 2,412.95
Day's Range: 2,392.20 - 2,417.80"
2022-09-26 05:27:00.000041,"2,411.70 -27.80    -1.14%
01:26:26 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsSep 26, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2381.14
2390.57
2397.44
2406.87
2413.74
2423.17
2430.04
Fibonacci
2390.57
2396.80
2400.64
2406.87
2413.10
2416.94
2423.17
Camarilla
2399.82
2401.31
2402.81
2406.87
2405.79
2407.29
2408.78
Woodie's
2379.86
2389.93
2396.16
2406.23
2412.46
2422.53
2428.76
DeMark's
-
-
2394.00
2405.15
2410.30
-
-
Technical IndicatorsSep 26, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
20.827
Oversold
STOCH(9,6)
29.327
Sell
STOCHRSI(14)
12.094
Oversold
MACD(12,26)
-23.700
Sell
ADX(14)
54.626
Sell
Williams %R
-87.605
Oversold
CCI(14)
-138.4036
Sell
ATR(14)
14.2714
High Volatility
Highs/Lows(14)
-38.5072
Sell
Ultimate Oscillator
32.361
Sell
ROC
-3.236
Sell
Bull/Bear Power(13)
-71.6259
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesSep 26, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2420.37
Sell
2418.87
Sell
MA10
2436.61
Sell
2434.50
Sell
MA20
2463.02
Sell
2455.68
Sell
MA50
2492.54
Sell
2492.27
Sell
MA100
2540.85
Sell
2525.35
Sell
MA200
2572.90
Sell
2542.55
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,536,091
Bid/Ask: 2,411.10 / 2,411.70
Day's Range: 2,392.20 - 2,417.80"
2022-09-26 05:29:00.000038,"2,411.00 -28.50    -1.17%
01:28:33 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsSep 26, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2381.14
2390.57
2397.44
2406.87
2413.74
2423.17
2430.04
Fibonacci
2390.57
2396.80
2400.64
2406.87
2413.10
2416.94
2423.17
Camarilla
2399.82
2401.31
2402.81
2406.87
2405.79
2407.29
2408.78
Woodie's
2379.86
2389.93
2396.16
2406.23
2412.46
2422.53
2428.76
DeMark's
-
-
2394.00
2405.15
2410.30
-
-
Technical IndicatorsSep 26, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
20.827
Oversold
STOCH(9,6)
29.327
Sell
STOCHRSI(14)
12.094
Oversold
MACD(12,26)
-23.700
Sell
ADX(14)
54.626
Sell
Williams %R
-87.605
Oversold
CCI(14)
-138.4036
Sell
ATR(14)
14.2714
High Volatility
Highs/Lows(14)
-38.5072
Sell
Ultimate Oscillator
32.361
Sell
ROC
-3.236
Sell
Bull/Bear Power(13)
-71.6259
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesSep 26, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2420.37
Sell
2418.87
Sell
MA10
2436.61
Sell
2434.50
Sell
MA20
2463.02
Sell
2455.68
Sell
MA50
2492.54
Sell
2492.27
Sell
MA100
2540.85
Sell
2525.35
Sell
MA200
2572.90
Sell
2542.55
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,544,716
Bid/Ask: 2,410.60 / 2,411.00
Day's Range: 2,392.20 - 2,417.80"
2022-09-26 05:31:00.000043,"2,406.40 -33.10    -1.36%
01:30:39 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsSep 26, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2381.14
2390.57
2397.44
2406.87
2413.74
2423.17
2430.04
Fibonacci
2390.57
2396.80
2400.64
2406.87
2413.10
2416.94
2423.17
Camarilla
2399.82
2401.31
2402.81
2406.87
2405.79
2407.29
2408.78
Woodie's
2379.86
2389.93
2396.16
2406.23
2412.46
2422.53
2428.76
DeMark's
-
-
2394.00
2405.15
2410.30
-
-
Technical IndicatorsSep 26, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
21.486
Oversold
STOCH(9,6)
29.539
Sell
STOCHRSI(14)
14.597
Oversold
MACD(12,26)
-23.620
Sell
ADX(14)
54.626
Sell
Williams %R
-86.769
Oversold
CCI(14)
-135.0535
Sell
ATR(14)
14.5142
High Volatility
Highs/Lows(14)
-37.6071
Sell
Ultimate Oscillator
32.226
Sell
ROC
-3.200
Sell
Bull/Bear Power(13)
-68.4840
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesSep 26, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2420.55
Sell
2419.17
Sell
MA10
2436.70
Sell
2434.67
Sell
MA20
2463.06
Sell
2455.76
Sell
MA50
2492.56
Sell
2492.31
Sell
MA100
2540.86
Sell
2525.37
Sell
MA200
2572.91
Sell
2542.56
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,564,411
Bid/Ask: 2,406.20 / 2,406.35
Day's Range: 2,392.20 - 2,417.80"
2022-09-26 05:33:00.000041,"2,406.15 -33.35    -1.37%
01:32:51 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsSep 26, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2381.14
2390.57
2397.44
2406.87
2413.74
2423.17
2430.04
Fibonacci
2390.57
2396.80
2400.64
2406.87
2413.10
2416.94
2423.17
Camarilla
2399.82
2401.31
2402.81
2406.87
2405.79
2407.29
2408.78
Woodie's
2379.86
2389.93
2396.16
2406.23
2412.46
2422.53
2428.76
DeMark's
-
-
2394.00
2405.15
2410.30
-
-
Technical IndicatorsSep 26, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
21.486
Oversold
STOCH(9,6)
29.539
Sell
STOCHRSI(14)
14.597
Oversold
MACD(12,26)
-23.620
Sell
ADX(14)
54.626
Sell
Williams %R
-86.769
Oversold
CCI(14)
-135.0535
Sell
ATR(14)
14.5142
High Volatility
Highs/Lows(14)
-37.6071
Sell
Ultimate Oscillator
32.226
Sell
ROC
-3.200
Sell
Bull/Bear Power(13)
-68.4840
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesSep 26, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2420.55
Sell
2419.17
Sell
MA10
2436.70
Sell
2434.67
Sell
MA20
2463.06
Sell
2455.76
Sell
MA50
2492.56
Sell
2492.31
Sell
MA100
2540.86
Sell
2525.37
Sell
MA200
2572.91
Sell
2542.56
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,575,952
Bid/Ask: 2,406.00 / 2,406.25
Day's Range: 2,392.20 - 2,417.80"
2022-09-26 05:35:00.000039,"2,406.00 -33.50    -1.37%
01:34:32 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsSep 26, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2381.14
2390.57
2397.44
2406.87
2413.74
2423.17
2430.04
Fibonacci
2390.57
2396.80
2400.64
2406.87
2413.10
2416.94
2423.17
Camarilla
2399.82
2401.31
2402.81
2406.87
2405.79
2407.29
2408.78
Woodie's
2379.86
2389.93
2396.16
2406.23
2412.46
2422.53
2428.76
DeMark's
-
-
2394.00
2405.15
2410.30
-
-
Technical IndicatorsSep 26, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
21.486
Oversold
STOCH(9,6)
29.539
Sell
STOCHRSI(14)
14.597
Oversold
MACD(12,26)
-23.620
Sell
ADX(14)
54.626
Sell
Williams %R
-86.769
Oversold
CCI(14)
-135.0535
Sell
ATR(14)
14.5142
High Volatility
Highs/Lows(14)
-37.6071
Sell
Ultimate Oscillator
32.226
Sell
ROC
-3.200
Sell
Bull/Bear Power(13)
-68.4840
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesSep 26, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2420.55
Sell
2419.17
Sell
MA10
2436.70
Sell
2434.67
Sell
MA20
2463.06
Sell
2455.76
Sell
MA50
2492.56
Sell
2492.31
Sell
MA100
2540.86
Sell
2525.37
Sell
MA200
2572.91
Sell
2542.56
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,588,785
Bid/Ask: 2,405.70 / 2,406.00
Day's Range: 2,392.20 - 2,417.80"
2022-09-26 05:37:00.000040,"2,407.00 -32.50    -1.33%
01:36:47 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsSep 26, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2381.14
2390.57
2397.44
2406.87
2413.74
2423.17
2430.04
Fibonacci
2390.57
2396.80
2400.64
2406.87
2413.10
2416.94
2423.17
Camarilla
2399.82
2401.31
2402.81
2406.87
2405.79
2407.29
2408.78
Woodie's
2379.86
2389.93
2396.16
2406.23
2412.46
2422.53
2428.76
DeMark's
-
-
2394.00
2405.15
2410.30
-
-
Technical IndicatorsSep 26, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
21.486
Oversold
STOCH(9,6)
29.539
Sell
STOCHRSI(14)
14.597
Oversold
MACD(12,26)
-23.620
Sell
ADX(14)
54.626
Sell
Williams %R
-86.769
Oversold
CCI(14)
-135.0535
Sell
ATR(14)
14.5142
High Volatility
Highs/Lows(14)
-37.6071
Sell
Ultimate Oscillator
32.226
Sell
ROC
-3.200
Sell
Bull/Bear Power(13)
-68.4840
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesSep 26, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2420.55
Sell
2419.17
Sell
MA10
2436.70
Sell
2434.67
Sell
MA20
2463.06
Sell
2455.76
Sell
MA50
2492.56
Sell
2492.31
Sell
MA100
2540.86
Sell
2525.37
Sell
MA200
2572.91
Sell
2542.56
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,598,679
Bid/Ask: 2,407.00 / 2,407.25
Day's Range: 2,392.20 - 2,417.80"
2022-09-26 05:39:00.000040,"2,404.45 -35.05    -1.44%
01:38:48 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsSep 26, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2381.14
2390.57
2397.44
2406.87
2413.74
2423.17
2430.04
Fibonacci
2390.57
2396.80
2400.64
2406.87
2413.10
2416.94
2423.17
Camarilla
2399.82
2401.31
2402.81
2406.87
2405.79
2407.29
2408.78
Woodie's
2379.86
2389.93
2396.16
2406.23
2412.46
2422.53
2428.76
DeMark's
-
-
2394.00
2405.15
2410.30
-
-
Technical IndicatorsSep 26, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
21.486
Oversold
STOCH(9,6)
29.539
Sell
STOCHRSI(14)
14.597
Oversold
MACD(12,26)
-23.620
Sell
ADX(14)
54.626
Sell
Williams %R
-86.769
Oversold
CCI(14)
-135.0535
Sell
ATR(14)
14.5142
High Volatility
Highs/Lows(14)
-37.6071
Sell
Ultimate Oscillator
32.226
Sell
ROC
-3.200
Sell
Bull/Bear Power(13)
-68.4840
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesSep 26, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2420.55
Sell
2419.17
Sell
MA10
2436.70
Sell
2434.67
Sell
MA20
2463.06
Sell
2455.76
Sell
MA50
2492.56
Sell
2492.31
Sell
MA100
2540.86
Sell
2525.37
Sell
MA200
2572.91
Sell
2542.56
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,610,057
Bid/Ask: 2,403.60 / 2,404.45
Day's Range: 2,392.20 - 2,417.80"
2022-09-26 05:41:00.000039,"2,398.75 -40.75    -1.67%
01:40:33 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)
Pivot PointsSep 26, 2022 05:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2381.14
2390.57
2397.44
2406.87
2413.74
2423.17
2430.04
Fibonacci
2390.57
2396.80
2400.64
2406.87
2413.10
2416.94
2423.17
Camarilla
2399.82
2401.31
2402.81
2406.87
2405.79
2407.29
2408.78
Woodie's
2379.86
2389.93
2396.16
2406.23
2412.46
2422.53
2428.76
DeMark's
-
-
2394.00
2405.15
2410.30
-
-
Technical IndicatorsSep 26, 2022 05:40AM GMT
Name
Value
Action
RSI(14)
17.234
Oversold
STOCH(9,6)
27.772
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-24.230
Sell
ADX(14)
54.626
Sell
Williams %R
-93.733
Oversold
CCI(14)
-142.3792
Sell
ATR(14)
14.6535
High Volatility
Highs/Lows(14)
-44.9678
Sell
Ultimate Oscillator
27.921
Oversold
ROC
-3.501
Sell
Bull/Bear Power(13)
-68.2901
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesSep 26, 2022 05:40AM GMT
Period
Simple
Exponential
MA5
2419.05
Sell
2416.67
Sell
MA10
2435.95
Sell
2433.30
Sell
MA20
2462.69
Sell
2455.05
Sell
MA50
2492.41
Sell
2492.01
Sell
MA100
2540.79
Sell
2525.22
Sell
MA200
2572.87
Sell
2542.49
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,666,896
Bid/Ask: 2,398.00 / 2,398.75
Day's Range: 2,392.20 - 2,417.80"
2022-09-26 05:43:00.000038,"2,399.05 -40.45    -1.66%
01:42:38 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)
Pivot PointsSep 26, 2022 05:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2381.14
2390.57
2397.44
2406.87
2413.74
2423.17
2430.04
Fibonacci
2390.57
2396.80
2400.64
2406.87
2413.10
2416.94
2423.17
Camarilla
2399.82
2401.31
2402.81
2406.87
2405.79
2407.29
2408.78
Woodie's
2379.86
2389.93
2396.16
2406.23
2412.46
2422.53
2428.76
DeMark's
-
-
2394.00
2405.15
2410.30
-
-
Technical IndicatorsSep 26, 2022 05:40AM GMT
Name
Value
Action
RSI(14)
17.234
Oversold
STOCH(9,6)
27.772
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-24.230
Sell
ADX(14)
54.626
Sell
Williams %R
-93.733
Oversold
CCI(14)
-142.3792
Sell
ATR(14)
14.6535
High Volatility
Highs/Lows(14)
-44.9678
Sell
Ultimate Oscillator
27.921
Oversold
ROC
-3.501
Sell
Bull/Bear Power(13)
-68.2901
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesSep 26, 2022 05:40AM GMT
Period
Simple
Exponential
MA5
2419.05
Sell
2416.67
Sell
MA10
2435.95
Sell
2433.30
Sell
MA20
2462.69
Sell
2455.05
Sell
MA50
2492.41
Sell
2492.01
Sell
MA100
2540.79
Sell
2525.22
Sell
MA200
2572.87
Sell
2542.49
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,686,728
Bid/Ask: 2,399.10 / 2,399.95
Day's Range: 2,392.20 - 2,417.80"
