utc_time,current_values,hr1_tech_content,secondary_data
2022-03-04 04:03:00.000074,"2,044.65 -46.35    -2.22%
23:02:39 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)
Pivot PointsMar 04, 2022 04:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2010.61
2027.43
2037.46
2054.28
2064.31
2081.13
2091.16
Fibonacci
2027.43
2037.69
2044.02
2054.28
2064.54
2070.87
2081.13
Camarilla
2040.12
2042.58
2045.04
2054.28
2049.96
2052.42
2054.88
Woodie's
2007.23
2025.74
2034.08
2052.59
2060.93
2079.44
2087.78
DeMark's
-
-
2032.45
2051.78
2059.30
-
-
Technical IndicatorsMar 04, 2022 04:00AM GMT
Name
Value
Action
RSI(14)
19.774
Oversold
STOCH(9,6)
29.439
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-29.700
Sell
ADX(14)
52.577
Sell
Williams %R
-97.293
Oversold
CCI(14)
-175.1330
Sell
ATR(14)
14.0964
Less Volatility
Highs/Lows(14)
-59.9107
Sell
Ultimate Oscillator
18.483
Oversold
ROC
-3.878
Sell
Bull/Bear Power(13)
-102.1580
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesMar 04, 2022 04:00AM GMT
Period
Simple
Exponential
MA5
2074.52
Sell
2070.95
Sell
MA10
2098.48
Sell
2089.85
Sell
MA20
2121.66
Sell
2113.04
Sell
MA50
2168.13
Sell
2160.40
Sell
MA100
2227.45
Sell
2201.88
Sell
MA200
2254.33
Sell
2242.69
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 364,972
Bid/Ask: 2,044.25 / 2,044.95
Day's Range: 2,041.05 - 2,077.95"
2022-03-04 04:05:00.000055,"2,047.05 -43.95    -2.10%
23:04:34 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)
Pivot PointsMar 04, 2022 04:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2010.61
2027.43
2037.46
2054.28
2064.31
2081.13
2091.16
Fibonacci
2027.43
2037.69
2044.02
2054.28
2064.54
2070.87
2081.13
Camarilla
2040.12
2042.58
2045.04
2054.28
2049.96
2052.42
2054.88
Woodie's
2007.23
2025.74
2034.08
2052.59
2060.93
2079.44
2087.78
DeMark's
-
-
2032.45
2051.78
2059.30
-
-
Technical IndicatorsMar 04, 2022 04:00AM GMT
Name
Value
Action
RSI(14)
19.774
Oversold
STOCH(9,6)
29.439
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-29.700
Sell
ADX(14)
52.577
Sell
Williams %R
-97.293
Oversold
CCI(14)
-175.1330
Sell
ATR(14)
14.0964
Less Volatility
Highs/Lows(14)
-59.9107
Sell
Ultimate Oscillator
18.483
Oversold
ROC
-3.878
Sell
Bull/Bear Power(13)
-102.1580
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesMar 04, 2022 04:00AM GMT
Period
Simple
Exponential
MA5
2074.52
Sell
2070.95
Sell
MA10
2098.48
Sell
2089.85
Sell
MA20
2121.66
Sell
2113.04
Sell
MA50
2168.13
Sell
2160.40
Sell
MA100
2227.45
Sell
2201.88
Sell
MA200
2254.33
Sell
2242.69
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 380,882
Bid/Ask: 2,047.05 / 2,047.55
Day's Range: 2,041.05 - 2,077.95"
2022-03-04 04:07:00.000058,"2,048.00 -43.00    -2.06%
23:06:54 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)
Pivot PointsMar 04, 2022 04:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2010.61
2027.43
2037.46
2054.28
2064.31
2081.13
2091.16
Fibonacci
2027.43
2037.69
2044.02
2054.28
2064.54
2070.87
2081.13
Camarilla
2040.12
2042.58
2045.04
2054.28
2049.96
2052.42
2054.88
Woodie's
2007.23
2025.74
2034.08
2052.59
2060.93
2079.44
2087.78
DeMark's
-
-
2032.45
2051.78
2059.30
-
-
Technical IndicatorsMar 04, 2022 04:00AM GMT
Name
Value
Action
RSI(14)
19.774
Oversold
STOCH(9,6)
29.439
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-29.700
Sell
ADX(14)
52.577
Sell
Williams %R
-97.293
Oversold
CCI(14)
-175.1330
Sell
ATR(14)
14.0964
Less Volatility
Highs/Lows(14)
-59.9107
Sell
Ultimate Oscillator
18.483
Oversold
ROC
-3.878
Sell
Bull/Bear Power(13)
-102.1580
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesMar 04, 2022 04:00AM GMT
Period
Simple
Exponential
MA5
2074.52
Sell
2070.95
Sell
MA10
2098.48
Sell
2089.85
Sell
MA20
2121.66
Sell
2113.04
Sell
MA50
2168.13
Sell
2160.40
Sell
MA100
2227.45
Sell
2201.88
Sell
MA200
2254.33
Sell
2242.69
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 404,636
Bid/Ask: 2,047.65 / 2,048.00
Day's Range: 2,041.05 - 2,077.95"
2022-03-04 04:09:00.000059,"2,050.00 -41.00    -1.96%
23:08:50 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)
Pivot PointsMar 04, 2022 04:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2010.61
2027.43
2037.46
2054.28
2064.31
2081.13
2091.16
Fibonacci
2027.43
2037.69
2044.02
2054.28
2064.54
2070.87
2081.13
Camarilla
2040.12
2042.58
2045.04
2054.28
2049.96
2052.42
2054.88
Woodie's
2007.23
2025.74
2034.08
2052.59
2060.93
2079.44
2087.78
DeMark's
-
-
2032.45
2051.78
2059.30
-
-
Technical IndicatorsMar 04, 2022 04:00AM GMT
Name
Value
Action
RSI(14)
19.774
Oversold
STOCH(9,6)
29.439
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-29.700
Sell
ADX(14)
52.577
Sell
Williams %R
-97.293
Oversold
CCI(14)
-175.1330
Sell
ATR(14)
14.0964
Less Volatility
Highs/Lows(14)
-59.9107
Sell
Ultimate Oscillator
18.483
Oversold
ROC
-3.878
Sell
Bull/Bear Power(13)
-102.1580
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesMar 04, 2022 04:00AM GMT
Period
Simple
Exponential
MA5
2074.52
Sell
2070.95
Sell
MA10
2098.48
Sell
2089.85
Sell
MA20
2121.66
Sell
2113.04
Sell
MA50
2168.13
Sell
2160.40
Sell
MA100
2227.45
Sell
2201.88
Sell
MA200
2254.33
Sell
2242.69
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 420,845
Bid/Ask: 2,049.75 / 2,050.00
Day's Range: 2,041.05 - 2,077.95"
2022-03-04 04:11:00.000059,"2,045.75 -45.25    -2.16%
23:10:54 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)
Pivot PointsMar 04, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2010.61
2027.43
2037.46
2054.28
2064.31
2081.13
2091.16
Fibonacci
2027.43
2037.69
2044.02
2054.28
2064.54
2070.87
2081.13
Camarilla
2040.12
2042.58
2045.04
2054.28
2049.96
2052.42
2054.88
Woodie's
2007.23
2025.74
2034.08
2052.59
2060.93
2079.44
2087.78
DeMark's
-
-
2032.45
2051.78
2059.30
-
-
Technical IndicatorsMar 04, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
19.669
Oversold
STOCH(9,6)
30.956
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-29.770
Sell
ADX(14)
52.789
Sell
Williams %R
-95.716
Oversold
CCI(14)
-176.9592
Sell
ATR(14)
14.7857
Less Volatility
Highs/Lows(14)
-60.2429
Sell
Ultimate Oscillator
20.920
Oversold
ROC
-3.913
Sell
Bull/Bear Power(13)
-103.9439
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesMar 04, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2074.37
Sell
2070.70
Sell
MA10
2098.40
Sell
2089.71
Sell
MA20
2121.62
Sell
2112.97
Sell
MA50
2168.12
Sell
2160.37
Sell
MA100
2227.44
Sell
2201.86
Sell
MA200
2254.32
Sell
2242.69
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 439,808
Bid/Ask: 2,045.35 / 2,045.75
Day's Range: 2,041.05 - 2,077.95"
2022-03-04 04:13:00.000056,"2,049.00 -42.00    -2.01%
23:12:54 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)
Pivot PointsMar 04, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2010.61
2027.43
2037.46
2054.28
2064.31
2081.13
2091.16
Fibonacci
2027.43
2037.69
2044.02
2054.28
2064.54
2070.87
2081.13
Camarilla
2040.12
2042.58
2045.04
2054.28
2049.96
2052.42
2054.88
Woodie's
2007.23
2025.74
2034.08
2052.59
2060.93
2079.44
2087.78
DeMark's
-
-
2032.45
2051.78
2059.30
-
-
Technical IndicatorsMar 04, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
19.669
Oversold
STOCH(9,6)
30.956
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-29.770
Sell
ADX(14)
52.789
Sell
Williams %R
-95.716
Oversold
CCI(14)
-176.9592
Sell
ATR(14)
14.7857
Less Volatility
Highs/Lows(14)
-60.2429
Sell
Ultimate Oscillator
20.920
Oversold
ROC
-3.913
Sell
Bull/Bear Power(13)
-103.9439
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesMar 04, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2074.37
Sell
2070.70
Sell
MA10
2098.40
Sell
2089.71
Sell
MA20
2121.62
Sell
2112.97
Sell
MA50
2168.12
Sell
2160.37
Sell
MA100
2227.44
Sell
2201.86
Sell
MA200
2254.32
Sell
2242.69
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 456,822
Bid/Ask: 2,048.05 / 2,048.95
Day's Range: 2,041.05 - 2,077.95"
2022-03-04 04:15:00.000058,"2,048.75 -42.25    -2.02%
23:14:54 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)
Pivot PointsMar 04, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2010.61
2027.43
2037.46
2054.28
2064.31
2081.13
2091.16
Fibonacci
2027.43
2037.69
2044.02
2054.28
2064.54
2070.87
2081.13
Camarilla
2040.12
2042.58
2045.04
2054.28
2049.96
2052.42
2054.88
Woodie's
2007.23
2025.74
2034.08
2052.59
2060.93
2079.44
2087.78
DeMark's
-
-
2032.45
2051.78
2059.30
-
-
Technical IndicatorsMar 04, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
19.669
Oversold
STOCH(9,6)
30.956
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-29.770
Sell
ADX(14)
52.789
Sell
Williams %R
-95.716
Oversold
CCI(14)
-176.9592
Sell
ATR(14)
14.7857
Less Volatility
Highs/Lows(14)
-60.2429
Sell
Ultimate Oscillator
20.920
Oversold
ROC
-3.913
Sell
Bull/Bear Power(13)
-103.9439
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesMar 04, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2074.37
Sell
2070.70
Sell
MA10
2098.40
Sell
2089.71
Sell
MA20
2121.62
Sell
2112.97
Sell
MA50
2168.12
Sell
2160.37
Sell
MA100
2227.44
Sell
2201.86
Sell
MA200
2254.32
Sell
2242.69
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 467,163
Bid/Ask: 2,048.75 / 2,048.80
Day's Range: 2,041.05 - 2,077.95"
2022-03-04 04:17:00.000051,"2,048.70 -42.30    -2.02%
23:16:54 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)
Pivot PointsMar 04, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2010.61
2027.43
2037.46
2054.28
2064.31
2081.13
2091.16
Fibonacci
2027.43
2037.69
2044.02
2054.28
2064.54
2070.87
2081.13
Camarilla
2040.12
2042.58
2045.04
2054.28
2049.96
2052.42
2054.88
Woodie's
2007.23
2025.74
2034.08
2052.59
2060.93
2079.44
2087.78
DeMark's
-
-
2032.45
2051.78
2059.30
-
-
Technical IndicatorsMar 04, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
19.669
Oversold
STOCH(9,6)
30.956
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-29.770
Sell
ADX(14)
52.789
Sell
Williams %R
-95.716
Oversold
CCI(14)
-176.9592
Sell
ATR(14)
14.7857
Less Volatility
Highs/Lows(14)
-60.2429
Sell
Ultimate Oscillator
20.920
Oversold
ROC
-3.913
Sell
Bull/Bear Power(13)
-103.9439
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesMar 04, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2074.37
Sell
2070.70
Sell
MA10
2098.40
Sell
2089.71
Sell
MA20
2121.62
Sell
2112.97
Sell
MA50
2168.12
Sell
2160.37
Sell
MA100
2227.44
Sell
2201.86
Sell
MA200
2254.32
Sell
2242.69
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 473,784
Bid/Ask: 2,048.15 / 2,048.75
Day's Range: 2,041.05 - 2,077.95"
2022-03-04 04:19:00.000055,"2,048.55 -42.45    -2.03%
23:18:54 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)
Pivot PointsMar 04, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2010.61
2027.43
2037.46
2054.28
2064.31
2081.13
2091.16
Fibonacci
2027.43
2037.69
2044.02
2054.28
2064.54
2070.87
2081.13
Camarilla
2040.12
2042.58
2045.04
2054.28
2049.96
2052.42
2054.88
Woodie's
2007.23
2025.74
2034.08
2052.59
2060.93
2079.44
2087.78
DeMark's
-
-
2032.45
2051.78
2059.30
-
-
Technical IndicatorsMar 04, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
19.669
Oversold
STOCH(9,6)
30.956
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-29.770
Sell
ADX(14)
52.789
Sell
Williams %R
-95.716
Oversold
CCI(14)
-176.9592
Sell
ATR(14)
14.7857
Less Volatility
Highs/Lows(14)
-60.2429
Sell
Ultimate Oscillator
20.920
Oversold
ROC
-3.913
Sell
Bull/Bear Power(13)
-103.9439
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesMar 04, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2074.37
Sell
2070.70
Sell
MA10
2098.40
Sell
2089.71
Sell
MA20
2121.62
Sell
2112.97
Sell
MA50
2168.12
Sell
2160.37
Sell
MA100
2227.44
Sell
2201.86
Sell
MA200
2254.32
Sell
2242.69
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 479,673
Bid/Ask: 2,048.00 / 2,048.55
Day's Range: 2,041.05 - 2,077.95"
2022-03-04 04:21:00.000053,"2,048.65 -42.35    -2.03%
23:20:55 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)
Pivot PointsMar 04, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2010.61
2027.43
2037.46
2054.28
2064.31
2081.13
2091.16
Fibonacci
2027.43
2037.69
2044.02
2054.28
2064.54
2070.87
2081.13
Camarilla
2040.12
2042.58
2045.04
2054.28
2049.96
2052.42
2054.88
Woodie's
2007.23
2025.74
2034.08
2052.59
2060.93
2079.44
2087.78
DeMark's
-
-
2032.45
2051.78
2059.30
-
-
Technical IndicatorsMar 04, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
20.493
Oversold
STOCH(9,6)
31.274
Sell
STOCHRSI(14)
2.929
Oversold
MACD(12,26)
-29.590
Sell
ADX(14)
52.789
Sell
Williams %R
-93.952
Oversold
CCI(14)
-175.5654
Sell
ATR(14)
14.7857
Less Volatility
Highs/Lows(14)
-58.1429
Sell
Ultimate Oscillator
22.357
Oversold
ROC
-3.815
Sell
Bull/Bear Power(13)
-104.5439
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesMar 04, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2074.79
Sell
2071.40
Sell
MA10
2098.61
Sell
2090.09
Sell
MA20
2121.73
Sell
2113.17
Sell
MA50
2168.16
Sell
2160.45
Sell
MA100
2227.46
Sell
2201.90
Sell
MA200
2254.33
Sell
2242.71
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 485,183
Bid/Ask: 2,048.00 / 2,048.70
Day's Range: 2,041.05 - 2,077.95"
