utc_time,current_values,hr1_tech_content,secondary_data
2022-07-27 04:43:00.000079,"1,395.25 +1.50    +0.11%
00:42:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:BUYBuy (4)Sell (3)
Pivot PointsJul 27, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1377.40
1381.20
1384.40
1388.20
1391.40
1395.20
1398.40
Fibonacci
1381.20
1383.87
1385.53
1388.20
1390.87
1392.53
1395.20
Camarilla
1385.67
1386.32
1386.96
1388.20
1388.24
1388.88
1389.52
Woodie's
1377.10
1381.05
1384.10
1388.05
1391.10
1395.05
1398.10
DeMark's
-
-
1382.80
1387.40
1389.80
-
-
Technical IndicatorsJul 27, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
56.423
Buy
STOCH(9,6)
48.461
Neutral
STOCHRSI(14)
27.174
Sell
MACD(12,26)
5.520
Buy
ADX(14)
30.743
Sell
Williams %R
-48.177
Neutral
CCI(14)
-33.6163
Neutral
ATR(14)
7.6678
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
56.164
Buy
ROC
0.360
Buy
Bull/Bear Power(13)
-4.1299
Sell
Buy: 4
Sell: 3
Neutral: 4


Summary:BUY
Moving AveragesJul 27, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
1392.71
Buy
1393.10
Buy
MA10
1394.06
Buy
1393.50
Buy
MA20
1393.43
Buy
1390.29
Buy
MA50
1375.32
Buy
1382.56
Buy
MA100
1374.59
Buy
1373.76
Buy
MA200
1364.69
Buy
1367.17
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 741,396
Bid/Ask: 1,395.25 / 1,395.35
Day's Range: 1,384.25 - 1,395.95"
2022-07-27 04:45:00.000087,"1,396.85 +3.10    +0.22%
00:44:55 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:BUYBuy (4)Sell (3)
Pivot PointsJul 27, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1377.40
1381.20
1384.40
1388.20
1391.40
1395.20
1398.40
Fibonacci
1381.20
1383.87
1385.53
1388.20
1390.87
1392.53
1395.20
Camarilla
1385.67
1386.32
1386.96
1388.20
1388.24
1388.88
1389.52
Woodie's
1377.10
1381.05
1384.10
1388.05
1391.10
1395.05
1398.10
DeMark's
-
-
1382.80
1387.40
1389.80
-
-
Technical IndicatorsJul 27, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
56.423
Buy
STOCH(9,6)
48.461
Neutral
STOCHRSI(14)
27.174
Sell
MACD(12,26)
5.520
Buy
ADX(14)
30.743
Sell
Williams %R
-48.177
Neutral
CCI(14)
-33.6163
Neutral
ATR(14)
7.6678
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
56.164
Buy
ROC
0.360
Buy
Bull/Bear Power(13)
-4.1299
Sell
Buy: 4
Sell: 3
Neutral: 4


Summary:BUY
Moving AveragesJul 27, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
1392.71
Buy
1393.10
Buy
MA10
1394.06
Buy
1393.50
Buy
MA20
1393.43
Buy
1390.29
Buy
MA50
1375.32
Buy
1382.56
Buy
MA100
1374.59
Buy
1373.76
Buy
MA200
1364.69
Buy
1367.17
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 772,452
Bid/Ask: 1,396.70 / 1,396.90
Day's Range: 1,384.25 - 1,397.00"
2022-07-27 04:47:00.000051,"1,395.60 +1.85    +0.13%
00:46:25 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:BUYBuy (4)Sell (3)
Pivot PointsJul 27, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1377.40
1381.20
1384.40
1388.20
1391.40
1395.20
1398.40
Fibonacci
1381.20
1383.87
1385.53
1388.20
1390.87
1392.53
1395.20
Camarilla
1385.67
1386.32
1386.96
1388.20
1388.24
1388.88
1389.52
Woodie's
1377.10
1381.05
1384.10
1388.05
1391.10
1395.05
1398.10
DeMark's
-
-
1382.80
1387.40
1389.80
-
-
Technical IndicatorsJul 27, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
56.423
Buy
STOCH(9,6)
48.461
Neutral
STOCHRSI(14)
27.174
Sell
MACD(12,26)
5.520
Buy
ADX(14)
30.743
Sell
Williams %R
-48.177
Neutral
CCI(14)
-33.6163
Neutral
ATR(14)
7.6678
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
56.164
Buy
ROC
0.360
Buy
Bull/Bear Power(13)
-4.1299
Sell
Buy: 4
Sell: 3
Neutral: 4


Summary:BUY
Moving AveragesJul 27, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
1392.71
Buy
1393.10
Buy
MA10
1394.06
Buy
1393.50
Buy
MA20
1393.43
Buy
1390.29
Buy
MA50
1375.32
Buy
1382.56
Buy
MA100
1374.59
Buy
1373.76
Buy
MA200
1364.69
Buy
1367.17
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 786,380
Bid/Ask: 1,395.60 / 1,395.65
Day's Range: 1,384.25 - 1,397.00"
2022-07-27 04:49:00.000055,"1,396.95 +3.20    +0.23%
00:48:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:BUYBuy (4)Sell (3)
Pivot PointsJul 27, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1377.40
1381.20
1384.40
1388.20
1391.40
1395.20
1398.40
Fibonacci
1381.20
1383.87
1385.53
1388.20
1390.87
1392.53
1395.20
Camarilla
1385.67
1386.32
1386.96
1388.20
1388.24
1388.88
1389.52
Woodie's
1377.10
1381.05
1384.10
1388.05
1391.10
1395.05
1398.10
DeMark's
-
-
1382.80
1387.40
1389.80
-
-
Technical IndicatorsJul 27, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
56.423
Buy
STOCH(9,6)
48.461
Neutral
STOCHRSI(14)
27.174
Sell
MACD(12,26)
5.520
Buy
ADX(14)
30.743
Sell
Williams %R
-48.177
Neutral
CCI(14)
-33.6163
Neutral
ATR(14)
7.6678
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
56.164
Buy
ROC
0.360
Buy
Bull/Bear Power(13)
-4.1299
Sell
Buy: 4
Sell: 3
Neutral: 4


Summary:BUY
Moving AveragesJul 27, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
1392.71
Buy
1393.10
Buy
MA10
1394.06
Buy
1393.50
Buy
MA20
1393.43
Buy
1390.29
Buy
MA50
1375.32
Buy
1382.56
Buy
MA100
1374.59
Buy
1373.76
Buy
MA200
1364.69
Buy
1367.17
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 807,150
Bid/Ask: 1,396.95 / 1,397.00
Day's Range: 1,384.25 - 1,397.00"
2022-07-27 04:51:00.000054,"1,396.65 +2.90    +0.21%
00:50:34 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:BUYBuy (5)Sell (3)
Pivot PointsJul 27, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1377.40
1381.20
1384.40
1388.20
1391.40
1395.20
1398.40
Fibonacci
1381.20
1383.87
1385.53
1388.20
1390.87
1392.53
1395.20
Camarilla
1385.67
1386.32
1386.96
1388.20
1388.24
1388.88
1389.52
Woodie's
1377.10
1381.05
1384.10
1388.05
1391.10
1395.05
1398.10
DeMark's
-
-
1382.80
1387.40
1389.80
-
-
Technical IndicatorsJul 27, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
57.902
Buy
STOCH(9,6)
50.477
Neutral
STOCHRSI(14)
33.573
Sell
MACD(12,26)
5.690
Buy
ADX(14)
30.255
Sell
Williams %R
-37.500
Buy
CCI(14)
-7.3855
Neutral
ATR(14)
7.7714
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
58.049
Buy
ROC
0.507
Buy
Bull/Bear Power(13)
-3.2660
Sell
Buy: 5
Sell: 3
Neutral: 3


Summary:BUY
Moving AveragesJul 27, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
1393.12
Buy
1393.79
Buy
MA10
1394.26
Buy
1393.87
Buy
MA20
1393.53
Buy
1390.49
Buy
MA50
1375.36
Buy
1382.64
Buy
MA100
1374.61
Buy
1373.80
Buy
MA200
1364.70
Buy
1367.19
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 822,714
Bid/Ask: 1,396.60 / 1,396.65
Day's Range: 1,384.25 - 1,397.00"
2022-07-27 04:53:00.000051,"1,395.45 +1.70    +0.12%
00:52:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:BUYBuy (5)Sell (3)
Pivot PointsJul 27, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1377.40
1381.20
1384.40
1388.20
1391.40
1395.20
1398.40
Fibonacci
1381.20
1383.87
1385.53
1388.20
1390.87
1392.53
1395.20
Camarilla
1385.67
1386.32
1386.96
1388.20
1388.24
1388.88
1389.52
Woodie's
1377.10
1381.05
1384.10
1388.05
1391.10
1395.05
1398.10
DeMark's
-
-
1382.80
1387.40
1389.80
-
-
Technical IndicatorsJul 27, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
57.902
Buy
STOCH(9,6)
50.477
Neutral
STOCHRSI(14)
33.573
Sell
MACD(12,26)
5.690
Buy
ADX(14)
30.255
Sell
Williams %R
-37.500
Buy
CCI(14)
-7.3855
Neutral
ATR(14)
7.7714
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
58.049
Buy
ROC
0.507
Buy
Bull/Bear Power(13)
-3.2660
Sell
Buy: 5
Sell: 3
Neutral: 3


Summary:BUY
Moving AveragesJul 27, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
1393.12
Buy
1393.79
Buy
MA10
1394.26
Buy
1393.87
Buy
MA20
1393.53
Buy
1390.49
Buy
MA50
1375.36
Buy
1382.64
Buy
MA100
1374.61
Buy
1373.80
Buy
MA200
1364.70
Buy
1367.19
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 832,201
Bid/Ask: 1,395.30 / 1,395.55
Day's Range: 1,384.25 - 1,397.00"
2022-07-27 04:55:00.000053,"1,397.25 +3.50    +0.25%
00:54:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:BUYBuy (5)Sell (3)
Pivot PointsJul 27, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1377.40
1381.20
1384.40
1388.20
1391.40
1395.20
1398.40
Fibonacci
1381.20
1383.87
1385.53
1388.20
1390.87
1392.53
1395.20
Camarilla
1385.67
1386.32
1386.96
1388.20
1388.24
1388.88
1389.52
Woodie's
1377.10
1381.05
1384.10
1388.05
1391.10
1395.05
1398.10
DeMark's
-
-
1382.80
1387.40
1389.80
-
-
Technical IndicatorsJul 27, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
57.902
Buy
STOCH(9,6)
50.477
Neutral
STOCHRSI(14)
33.573
Sell
MACD(12,26)
5.690
Buy
ADX(14)
30.255
Sell
Williams %R
-37.500
Buy
CCI(14)
-7.3855
Neutral
ATR(14)
7.7714
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
58.049
Buy
ROC
0.507
Buy
Bull/Bear Power(13)
-3.2660
Sell
Buy: 5
Sell: 3
Neutral: 3


Summary:BUY
Moving AveragesJul 27, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
1393.12
Buy
1393.79
Buy
MA10
1394.26
Buy
1393.87
Buy
MA20
1393.53
Buy
1390.49
Buy
MA50
1375.36
Buy
1382.64
Buy
MA100
1374.61
Buy
1373.80
Buy
MA200
1364.70
Buy
1367.19
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 853,550
Bid/Ask: 1,397.25 / 1,397.60
Day's Range: 1,384.25 - 1,397.80"
2022-07-27 04:57:00.000054,"1,397.05 +3.30    +0.24%
00:56:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:BUYBuy (5)Sell (3)
Pivot PointsJul 27, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1377.40
1381.20
1384.40
1388.20
1391.40
1395.20
1398.40
Fibonacci
1381.20
1383.87
1385.53
1388.20
1390.87
1392.53
1395.20
Camarilla
1385.67
1386.32
1386.96
1388.20
1388.24
1388.88
1389.52
Woodie's
1377.10
1381.05
1384.10
1388.05
1391.10
1395.05
1398.10
DeMark's
-
-
1382.80
1387.40
1389.80
-
-
Technical IndicatorsJul 27, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
57.902
Buy
STOCH(9,6)
50.477
Neutral
STOCHRSI(14)
33.573
Sell
MACD(12,26)
5.690
Buy
ADX(14)
30.255
Sell
Williams %R
-37.500
Buy
CCI(14)
-7.3855
Neutral
ATR(14)
7.7714
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
58.049
Buy
ROC
0.507
Buy
Bull/Bear Power(13)
-3.2660
Sell
Buy: 5
Sell: 3
Neutral: 3


Summary:BUY
Moving AveragesJul 27, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
1393.12
Buy
1393.79
Buy
MA10
1394.26
Buy
1393.87
Buy
MA20
1393.53
Buy
1390.49
Buy
MA50
1375.36
Buy
1382.64
Buy
MA100
1374.61
Buy
1373.80
Buy
MA200
1364.70
Buy
1367.19
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 869,594
Bid/Ask: 1,397.00 / 1,397.30
Day's Range: 1,384.25 - 1,397.95"
2022-07-27 04:59:00.000051,"1,397.65 +3.90    +0.28%
00:58:56 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:BUYBuy (5)Sell (3)
Pivot PointsJul 27, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1377.40
1381.20
1384.40
1388.20
1391.40
1395.20
1398.40
Fibonacci
1381.20
1383.87
1385.53
1388.20
1390.87
1392.53
1395.20
Camarilla
1385.67
1386.32
1386.96
1388.20
1388.24
1388.88
1389.52
Woodie's
1377.10
1381.05
1384.10
1388.05
1391.10
1395.05
1398.10
DeMark's
-
-
1382.80
1387.40
1389.80
-
-
Technical IndicatorsJul 27, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
57.902
Buy
STOCH(9,6)
50.477
Neutral
STOCHRSI(14)
33.573
Sell
MACD(12,26)
5.690
Buy
ADX(14)
30.255
Sell
Williams %R
-37.500
Buy
CCI(14)
-7.3855
Neutral
ATR(14)
7.7714
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
58.049
Buy
ROC
0.507
Buy
Bull/Bear Power(13)
-3.2660
Sell
Buy: 5
Sell: 3
Neutral: 3


Summary:BUY
Moving AveragesJul 27, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
1393.12
Buy
1393.79
Buy
MA10
1394.26
Buy
1393.87
Buy
MA20
1393.53
Buy
1390.49
Buy
MA50
1375.36
Buy
1382.64
Buy
MA100
1374.61
Buy
1373.80
Buy
MA200
1364.70
Buy
1367.19
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 907,436
Bid/Ask: 1,397.25 / 1,397.65
Day's Range: 1,384.25 - 1,398.65"
2022-07-27 05:01:00.000099,"1,397.70 +3.95    +0.28%
01:00:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (1)
Pivot PointsJul 27, 2022 05:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1377.59
1382.07
1389.69
1394.17
1401.79
1406.27
1413.89
Fibonacci
1382.07
1386.69
1389.55
1394.17
1398.79
1401.65
1406.27
Camarilla
1393.97
1395.08
1396.19
1394.17
1398.41
1399.52
1400.63
Woodie's
1379.15
1382.85
1391.25
1394.95
1403.35
1407.05
1415.45
DeMark's
-
-
1391.92
1395.29
1404.02
-
-
Technical IndicatorsJul 27, 2022 05:00AM GMT
Name
Value
Action
RSI(14)
58.259
Buy
STOCH(9,6)
50.520
Neutral
STOCHRSI(14)
35.117
Sell
MACD(12,26)
5.600
Buy
ADX(14)
30.334
Neutral
Williams %R
-34.896
Buy
CCI(14)
82.4016
Buy
ATR(14)
7.5071
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
56.316
Buy
ROC
0.572
Buy
Bull/Bear Power(13)
6.6920
Buy
Buy: 7
Sell: 1
Neutral: 3


Summary:Strong Buy
Moving AveragesJul 27, 2022 05:00AM GMT
Period
Simple
Exponential
MA5
1393.35
Buy
1395.48
Buy
MA10
1395.14
Buy
1394.58
Buy
MA20
1393.67
Buy
1391.08
Buy
MA50
1376.48
Buy
1383.23
Buy
MA100
1374.55
Buy
1374.26
Buy
MA200
1365.01
Buy
1367.53
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 924,250
Bid/Ask: 1,397.55 / 1,397.60
Day's Range: 1,384.25 - 1,398.65"
