utc_time,current_values,hr1_tech_content,secondary_data
2022-03-30 04:10:00.000073,"1,903.25 +17.25    +0.91%
00:09:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsMar 30, 2022 04:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1886.25
1891.20
1895.70
1900.65
1905.15
1910.10
1914.60
Fibonacci
1891.20
1894.81
1897.04
1900.65
1904.26
1906.49
1910.10
Camarilla
1897.60
1898.47
1899.33
1900.65
1901.07
1901.93
1902.80
Woodie's
1886.03
1891.09
1895.48
1900.54
1904.93
1909.99
1914.38
DeMark's
-
-
1893.45
1899.53
1902.90
-
-
Technical IndicatorsMar 30, 2022 04:00AM GMT
Name
Value
Action
RSI(14)
66.903
Buy
STOCH(9,6)
60.377
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
4.860
Buy
ADX(14)
28.456
Buy
Williams %R
-10.211
Overbought
CCI(14)
205.3957
Overbought
ATR(14)
9.6822
Less Volatility
Highs/Lows(14)
19.1464
Buy
Ultimate Oscillator
64.453
Buy
ROC
2.152
Buy
Bull/Bear Power(13)
36.8080
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMar 30, 2022 04:00AM GMT
Period
Simple
Exponential
MA5
1891.33
Buy
1891.28
Buy
MA10
1880.38
Buy
1884.30
Buy
MA20
1874.97
Buy
1879.45
Buy
MA50
1876.19
Buy
1874.94
Buy
MA100
1868.34
Buy
1854.28
Buy
MA200
1801.39
Buy
1827.12
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 786,256
Bid/Ask: 1,903.25 / 1,903.30
Day's Range: 1,895.80 - 1,910.00"
2022-03-30 04:12:00.000053,"1,902.35 +16.35    +0.87%
00:11:15 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsMar 30, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1886.25
1891.20
1895.70
1900.65
1905.15
1910.10
1914.60
Fibonacci
1891.20
1894.81
1897.04
1900.65
1904.26
1906.49
1910.10
Camarilla
1897.60
1898.47
1899.33
1900.65
1901.07
1901.93
1902.80
Woodie's
1886.03
1891.09
1895.48
1900.54
1904.93
1909.99
1914.38
DeMark's
-
-
1893.45
1899.53
1902.90
-
-
Technical IndicatorsMar 30, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
67.929
Buy
STOCH(9,6)
61.247
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
5.040
Buy
ADX(14)
28.456
Buy
Williams %R
-4.994
Overbought
CCI(14)
212.2232
Overbought
ATR(14)
10.0214
Less Volatility
Highs/Lows(14)
21.2857
Buy
Ultimate Oscillator
65.453
Buy
ROC
2.278
Buy
Bull/Bear Power(13)
37.1360
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMar 30, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1891.80
Buy
1892.06
Buy
MA10
1880.62
Buy
1884.73
Buy
MA20
1875.09
Buy
1879.67
Buy
MA50
1876.24
Buy
1875.03
Buy
MA100
1868.36
Buy
1854.33
Buy
MA200
1801.40
Buy
1827.14
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 801,629
Bid/Ask: 1,902.40 / 1,903.00
Day's Range: 1,895.80 - 1,910.00"
2022-03-30 04:14:00.000056,"1,902.85 +16.85    +0.89%
00:13:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsMar 30, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1886.25
1891.20
1895.70
1900.65
1905.15
1910.10
1914.60
Fibonacci
1891.20
1894.81
1897.04
1900.65
1904.26
1906.49
1910.10
Camarilla
1897.60
1898.47
1899.33
1900.65
1901.07
1901.93
1902.80
Woodie's
1886.03
1891.09
1895.48
1900.54
1904.93
1909.99
1914.38
DeMark's
-
-
1893.45
1899.53
1902.90
-
-
Technical IndicatorsMar 30, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
67.929
Buy
STOCH(9,6)
61.247
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
5.040
Buy
ADX(14)
28.456
Buy
Williams %R
-4.994
Overbought
CCI(14)
212.2232
Overbought
ATR(14)
10.0214
Less Volatility
Highs/Lows(14)
21.2857
Buy
Ultimate Oscillator
65.453
Buy
ROC
2.278
Buy
Bull/Bear Power(13)
37.1360
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMar 30, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1891.80
Buy
1892.06
Buy
MA10
1880.62
Buy
1884.73
Buy
MA20
1875.09
Buy
1879.67
Buy
MA50
1876.24
Buy
1875.03
Buy
MA100
1868.36
Buy
1854.33
Buy
MA200
1801.40
Buy
1827.14
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 814,394
Bid/Ask: 1,902.85 / 1,903.00
Day's Range: 1,895.80 - 1,910.00"
2022-03-30 04:16:00.000059,"1,902.65 +16.65    +0.88%
00:15:10 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsMar 30, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1886.25
1891.20
1895.70
1900.65
1905.15
1910.10
1914.60
Fibonacci
1891.20
1894.81
1897.04
1900.65
1904.26
1906.49
1910.10
Camarilla
1897.60
1898.47
1899.33
1900.65
1901.07
1901.93
1902.80
Woodie's
1886.03
1891.09
1895.48
1900.54
1904.93
1909.99
1914.38
DeMark's
-
-
1893.45
1899.53
1902.90
-
-
Technical IndicatorsMar 30, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
67.929
Buy
STOCH(9,6)
61.247
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
5.040
Buy
ADX(14)
28.456
Buy
Williams %R
-4.994
Overbought
CCI(14)
212.2232
Overbought
ATR(14)
10.0214
Less Volatility
Highs/Lows(14)
21.2857
Buy
Ultimate Oscillator
65.453
Buy
ROC
2.278
Buy
Bull/Bear Power(13)
37.1360
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMar 30, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1891.80
Buy
1892.06
Buy
MA10
1880.62
Buy
1884.73
Buy
MA20
1875.09
Buy
1879.67
Buy
MA50
1876.24
Buy
1875.03
Buy
MA100
1868.36
Buy
1854.33
Buy
MA200
1801.40
Buy
1827.14
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 823,416
Bid/Ask: 1,902.50 / 1,902.65
Day's Range: 1,895.80 - 1,910.00"
2022-03-30 04:18:00.000059,"1,901.70 +15.70    +0.83%
00:17:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsMar 30, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1886.25
1891.20
1895.70
1900.65
1905.15
1910.10
1914.60
Fibonacci
1891.20
1894.81
1897.04
1900.65
1904.26
1906.49
1910.10
Camarilla
1897.60
1898.47
1899.33
1900.65
1901.07
1901.93
1902.80
Woodie's
1886.03
1891.09
1895.48
1900.54
1904.93
1909.99
1914.38
DeMark's
-
-
1893.45
1899.53
1902.90
-
-
Technical IndicatorsMar 30, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
67.929
Buy
STOCH(9,6)
61.247
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
5.040
Buy
ADX(14)
28.456
Buy
Williams %R
-4.994
Overbought
CCI(14)
212.2232
Overbought
ATR(14)
10.0214
Less Volatility
Highs/Lows(14)
21.2857
Buy
Ultimate Oscillator
65.453
Buy
ROC
2.278
Buy
Bull/Bear Power(13)
37.1360
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMar 30, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1891.80
Buy
1892.06
Buy
MA10
1880.62
Buy
1884.73
Buy
MA20
1875.09
Buy
1879.67
Buy
MA50
1876.24
Buy
1875.03
Buy
MA100
1868.36
Buy
1854.33
Buy
MA200
1801.40
Buy
1827.14
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 857,153
Bid/Ask: 1,901.65 / 1,902.15
Day's Range: 1,895.80 - 1,910.00"
2022-03-30 04:20:00.000054,"1,901.95 +15.95    +0.85%
00:19:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsMar 30, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1886.25
1891.20
1895.70
1900.65
1905.15
1910.10
1914.60
Fibonacci
1891.20
1894.81
1897.04
1900.65
1904.26
1906.49
1910.10
Camarilla
1897.60
1898.47
1899.33
1900.65
1901.07
1901.93
1902.80
Woodie's
1886.03
1891.09
1895.48
1900.54
1904.93
1909.99
1914.38
DeMark's
-
-
1893.45
1899.53
1902.90
-
-
Technical IndicatorsMar 30, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
67.929
Buy
STOCH(9,6)
61.247
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
5.040
Buy
ADX(14)
28.456
Buy
Williams %R
-4.994
Overbought
CCI(14)
212.2232
Overbought
ATR(14)
10.0214
Less Volatility
Highs/Lows(14)
21.2857
Buy
Ultimate Oscillator
65.453
Buy
ROC
2.278
Buy
Bull/Bear Power(13)
37.1360
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMar 30, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1891.80
Buy
1892.06
Buy
MA10
1880.62
Buy
1884.73
Buy
MA20
1875.09
Buy
1879.67
Buy
MA50
1876.24
Buy
1875.03
Buy
MA100
1868.36
Buy
1854.33
Buy
MA200
1801.40
Buy
1827.14
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 881,831
Bid/Ask: 1,901.70 / 1,901.95
Day's Range: 1,895.80 - 1,910.00"
2022-03-30 04:22:00.000052,"1,901.95 +15.95    +0.85%
00:21:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsMar 30, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1886.25
1891.20
1895.70
1900.65
1905.15
1910.10
1914.60
Fibonacci
1891.20
1894.81
1897.04
1900.65
1904.26
1906.49
1910.10
Camarilla
1897.60
1898.47
1899.33
1900.65
1901.07
1901.93
1902.80
Woodie's
1886.03
1891.09
1895.48
1900.54
1904.93
1909.99
1914.38
DeMark's
-
-
1893.45
1899.53
1902.90
-
-
Technical IndicatorsMar 30, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
66.903
Buy
STOCH(9,6)
60.377
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
4.860
Buy
ADX(14)
28.456
Buy
Williams %R
-10.211
Overbought
CCI(14)
207.4473
Overbought
ATR(14)
10.0214
Less Volatility
Highs/Lows(14)
18.9357
Buy
Ultimate Oscillator
62.915
Buy
ROC
2.152
Buy
Bull/Bear Power(13)
37.8080
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMar 30, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1891.33
Buy
1891.28
Buy
MA10
1880.38
Buy
1884.30
Buy
MA20
1874.97
Buy
1879.45
Buy
MA50
1876.19
Buy
1874.94
Buy
MA100
1868.34
Buy
1854.28
Buy
MA200
1801.39
Buy
1827.12
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 908,202
Bid/Ask: 1,901.35 / 1,901.95
Day's Range: 1,895.80 - 1,910.00"
2022-03-30 04:24:00.000054,"1,902.35 +16.35    +0.87%
00:23:31 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsMar 30, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1886.25
1891.20
1895.70
1900.65
1905.15
1910.10
1914.60
Fibonacci
1891.20
1894.81
1897.04
1900.65
1904.26
1906.49
1910.10
Camarilla
1897.60
1898.47
1899.33
1900.65
1901.07
1901.93
1902.80
Woodie's
1886.03
1891.09
1895.48
1900.54
1904.93
1909.99
1914.38
DeMark's
-
-
1893.45
1899.53
1902.90
-
-
Technical IndicatorsMar 30, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
66.903
Buy
STOCH(9,6)
60.377
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
4.860
Buy
ADX(14)
28.456
Buy
Williams %R
-10.211
Overbought
CCI(14)
207.4473
Overbought
ATR(14)
10.0214
Less Volatility
Highs/Lows(14)
18.9357
Buy
Ultimate Oscillator
62.915
Buy
ROC
2.152
Buy
Bull/Bear Power(13)
37.8080
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMar 30, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1891.33
Buy
1891.28
Buy
MA10
1880.38
Buy
1884.30
Buy
MA20
1874.97
Buy
1879.45
Buy
MA50
1876.19
Buy
1874.94
Buy
MA100
1868.34
Buy
1854.28
Buy
MA200
1801.39
Buy
1827.12
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 928,331
Bid/Ask: 1,902.10 / 1,902.30
Day's Range: 1,895.80 - 1,910.00"
2022-03-30 04:26:00.000052,"1,902.00 +16.00    +0.85%
00:25:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsMar 30, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1886.25
1891.20
1895.70
1900.65
1905.15
1910.10
1914.60
Fibonacci
1891.20
1894.81
1897.04
1900.65
1904.26
1906.49
1910.10
Camarilla
1897.60
1898.47
1899.33
1900.65
1901.07
1901.93
1902.80
Woodie's
1886.03
1891.09
1895.48
1900.54
1904.93
1909.99
1914.38
DeMark's
-
-
1893.45
1899.53
1902.90
-
-
Technical IndicatorsMar 30, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
66.903
Buy
STOCH(9,6)
60.377
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
4.860
Buy
ADX(14)
28.456
Buy
Williams %R
-10.211
Overbought
CCI(14)
207.4473
Overbought
ATR(14)
10.0214
Less Volatility
Highs/Lows(14)
18.9357
Buy
Ultimate Oscillator
62.915
Buy
ROC
2.152
Buy
Bull/Bear Power(13)
37.8080
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMar 30, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1891.33
Buy
1891.28
Buy
MA10
1880.38
Buy
1884.30
Buy
MA20
1874.97
Buy
1879.45
Buy
MA50
1876.19
Buy
1874.94
Buy
MA100
1868.34
Buy
1854.28
Buy
MA200
1801.39
Buy
1827.12
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 951,967
Bid/Ask: 1,901.55 / 1,902.05
Day's Range: 1,895.80 - 1,910.00"
2022-03-30 04:28:00.000049,"1,901.60 +15.60    +0.83%
00:27:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsMar 30, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1886.25
1891.20
1895.70
1900.65
1905.15
1910.10
1914.60
Fibonacci
1891.20
1894.81
1897.04
1900.65
1904.26
1906.49
1910.10
Camarilla
1897.60
1898.47
1899.33
1900.65
1901.07
1901.93
1902.80
Woodie's
1886.03
1891.09
1895.48
1900.54
1904.93
1909.99
1914.38
DeMark's
-
-
1893.45
1899.53
1902.90
-
-
Technical IndicatorsMar 30, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
66.903
Buy
STOCH(9,6)
60.377
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
4.860
Buy
ADX(14)
28.456
Buy
Williams %R
-10.211
Overbought
CCI(14)
207.4473
Overbought
ATR(14)
10.0214
Less Volatility
Highs/Lows(14)
18.9357
Buy
Ultimate Oscillator
62.915
Buy
ROC
2.152
Buy
Bull/Bear Power(13)
37.8080
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMar 30, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1891.33
Buy
1891.28
Buy
MA10
1880.38
Buy
1884.30
Buy
MA20
1874.97
Buy
1879.45
Buy
MA50
1876.19
Buy
1874.94
Buy
MA100
1868.34
Buy
1854.28
Buy
MA200
1801.39
Buy
1827.12
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 973,266
Bid/Ask: 1,901.60 / 1,901.90
Day's Range: 1,895.80 - 1,910.00"
