utc_time,current_values,hr1_tech_content,secondary_data
2022-03-25 04:05:00.000076,"1,966.00 +0.10    +0.01%
00:04:47 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsMar 25, 2022 04:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1947.81
1955.03
1962.56
1969.78
1977.31
1984.53
1992.06
Fibonacci
1955.03
1960.66
1964.15
1969.78
1975.41
1978.90
1984.53
Camarilla
1966.04
1967.40
1968.75
1969.78
1971.45
1972.80
1974.16
Woodie's
1947.97
1955.11
1962.72
1969.86
1977.47
1984.61
1992.22
DeMark's
-
-
1958.80
1967.90
1973.55
-
-
Technical IndicatorsMar 25, 2022 04:00AM GMT
Name
Value
Action
RSI(14)
37.488
Sell
STOCH(9,6)
46.856
Neutral
STOCHRSI(14)
97.005
Overbought
MACD(12,26)
-16.150
Sell
ADX(14)
26.308
Sell
Williams %R
-52.796
Neutral
CCI(14)
-82.5406
Sell
ATR(14)
11.5071
Less Volatility
Highs/Lows(14)
-0.1250
Sell
Ultimate Oscillator
44.247
Sell
ROC
-0.583
Sell
Bull/Bear Power(13)
-8.0600
Sell
Buy: 0
Sell: 8
Neutral: 2


Summary:Strong Sell
Moving AveragesMar 25, 2022 04:00AM GMT
Period
Simple
Exponential
MA5
1967.34
Buy
1969.50
Buy
MA10
1972.08
Sell
1972.51
Sell
MA20
1979.54
Sell
1985.16
Sell
MA50
2023.78
Sell
2006.30
Sell
MA100
2027.67
Sell
2043.94
Sell
MA200
2109.87
Sell
2096.05
Sell
Buy: 2
Sell: 10


Summary:Strong Sell","Volume: 280,504
Bid/Ask: 1,965.60 / 1,966.00
Day's Range: 1,962.25 - 1,977.00"
2022-03-25 04:07:00.000059,"1,966.85 +0.95    +0.05%
00:06:37 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsMar 25, 2022 04:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1947.81
1955.03
1962.56
1969.78
1977.31
1984.53
1992.06
Fibonacci
1955.03
1960.66
1964.15
1969.78
1975.41
1978.90
1984.53
Camarilla
1966.04
1967.40
1968.75
1969.78
1971.45
1972.80
1974.16
Woodie's
1947.97
1955.11
1962.72
1969.86
1977.47
1984.61
1992.22
DeMark's
-
-
1958.80
1967.90
1973.55
-
-
Technical IndicatorsMar 25, 2022 04:00AM GMT
Name
Value
Action
RSI(14)
37.488
Sell
STOCH(9,6)
46.856
Neutral
STOCHRSI(14)
97.005
Overbought
MACD(12,26)
-16.150
Sell
ADX(14)
26.308
Sell
Williams %R
-52.796
Neutral
CCI(14)
-82.5406
Sell
ATR(14)
11.5071
Less Volatility
Highs/Lows(14)
-0.1250
Sell
Ultimate Oscillator
44.247
Sell
ROC
-0.583
Sell
Bull/Bear Power(13)
-8.0600
Sell
Buy: 0
Sell: 8
Neutral: 2


Summary:Strong Sell
Moving AveragesMar 25, 2022 04:00AM GMT
Period
Simple
Exponential
MA5
1967.34
Buy
1969.50
Buy
MA10
1972.08
Sell
1972.51
Sell
MA20
1979.54
Sell
1985.16
Sell
MA50
2023.78
Sell
2006.30
Sell
MA100
2027.67
Sell
2043.94
Sell
MA200
2109.87
Sell
2096.05
Sell
Buy: 2
Sell: 10


Summary:Strong Sell","Volume: 302,877
Bid/Ask: 1,966.70 / 1,966.85
Day's Range: 1,962.25 - 1,977.00"
2022-03-25 04:09:00.000061,"1,966.00 +0.10    +0.01%
00:08:46 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsMar 25, 2022 04:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1947.81
1955.03
1962.56
1969.78
1977.31
1984.53
1992.06
Fibonacci
1955.03
1960.66
1964.15
1969.78
1975.41
1978.90
1984.53
Camarilla
1966.04
1967.40
1968.75
1969.78
1971.45
1972.80
1974.16
Woodie's
1947.97
1955.11
1962.72
1969.86
1977.47
1984.61
1992.22
DeMark's
-
-
1958.80
1967.90
1973.55
-
-
Technical IndicatorsMar 25, 2022 04:00AM GMT
Name
Value
Action
RSI(14)
37.488
Sell
STOCH(9,6)
46.856
Neutral
STOCHRSI(14)
97.005
Overbought
MACD(12,26)
-16.150
Sell
ADX(14)
26.308
Sell
Williams %R
-52.796
Neutral
CCI(14)
-82.5406
Sell
ATR(14)
11.5071
Less Volatility
Highs/Lows(14)
-0.1250
Sell
Ultimate Oscillator
44.247
Sell
ROC
-0.583
Sell
Bull/Bear Power(13)
-8.0600
Sell
Buy: 0
Sell: 8
Neutral: 2


Summary:Strong Sell
Moving AveragesMar 25, 2022 04:00AM GMT
Period
Simple
Exponential
MA5
1967.34
Buy
1969.50
Buy
MA10
1972.08
Sell
1972.51
Sell
MA20
1979.54
Sell
1985.16
Sell
MA50
2023.78
Sell
2006.30
Sell
MA100
2027.67
Sell
2043.94
Sell
MA200
2109.87
Sell
2096.05
Sell
Buy: 2
Sell: 10


Summary:Strong Sell","Volume: 314,514
Bid/Ask: 1,966.00 / 1,966.30
Day's Range: 1,962.25 - 1,977.00"
2022-03-25 04:11:00.000058,"1,967.45 +1.55    +0.08%
00:10:57 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMar 25, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1947.81
1955.03
1962.56
1969.78
1977.31
1984.53
1992.06
Fibonacci
1955.03
1960.66
1964.15
1969.78
1975.41
1978.90
1984.53
Camarilla
1966.04
1967.40
1968.75
1969.78
1971.45
1972.80
1974.16
Woodie's
1947.97
1955.11
1962.72
1969.86
1977.47
1984.61
1992.22
DeMark's
-
-
1958.80
1967.90
1973.55
-
-
Technical IndicatorsMar 25, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
36.246
Sell
STOCH(9,6)
45.509
Neutral
STOCHRSI(14)
79.460
Overbought
MACD(12,26)
-16.390
Sell
ADX(14)
26.308
Sell
Williams %R
-60.728
Sell
CCI(14)
-105.8696
Sell
ATR(14)
11.8893
Less Volatility
Highs/Lows(14)
-2.8464
Sell
Ultimate Oscillator
43.536
Sell
ROC
-0.737
Sell
Bull/Bear Power(13)
-10.5400
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell
Moving AveragesMar 25, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1966.73
Sell
1968.48
Sell
MA10
1971.78
Sell
1971.95
Sell
MA20
1979.39
Sell
1984.87
Sell
MA50
2023.72
Sell
2006.18
Sell
MA100
2027.64
Sell
2043.88
Sell
MA200
2109.86
Sell
2096.02
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 326,595
Bid/Ask: 1,967.15 / 1,967.45
Day's Range: 1,962.25 - 1,977.00"
2022-03-25 04:13:00.000059,"1,967.15 +1.25    +0.06%
00:12:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMar 25, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1947.81
1955.03
1962.56
1969.78
1977.31
1984.53
1992.06
Fibonacci
1955.03
1960.66
1964.15
1969.78
1975.41
1978.90
1984.53
Camarilla
1966.04
1967.40
1968.75
1969.78
1971.45
1972.80
1974.16
Woodie's
1947.97
1955.11
1962.72
1969.86
1977.47
1984.61
1992.22
DeMark's
-
-
1958.80
1967.90
1973.55
-
-
Technical IndicatorsMar 25, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
36.246
Sell
STOCH(9,6)
45.509
Neutral
STOCHRSI(14)
79.460
Overbought
MACD(12,26)
-16.390
Sell
ADX(14)
26.308
Sell
Williams %R
-60.728
Sell
CCI(14)
-105.8696
Sell
ATR(14)
11.8893
Less Volatility
Highs/Lows(14)
-2.8464
Sell
Ultimate Oscillator
43.536
Sell
ROC
-0.737
Sell
Bull/Bear Power(13)
-10.5400
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell
Moving AveragesMar 25, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1966.73
Sell
1968.48
Sell
MA10
1971.78
Sell
1971.95
Sell
MA20
1979.39
Sell
1984.87
Sell
MA50
2023.72
Sell
2006.18
Sell
MA100
2027.64
Sell
2043.88
Sell
MA200
2109.86
Sell
2096.02
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 333,333
Bid/Ask: 1,967.05 / 1,967.15
Day's Range: 1,962.25 - 1,977.00"
2022-03-25 04:15:00.000058,"1,965.60 -0.30    -0.02%
00:14:31 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMar 25, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1947.81
1955.03
1962.56
1969.78
1977.31
1984.53
1992.06
Fibonacci
1955.03
1960.66
1964.15
1969.78
1975.41
1978.90
1984.53
Camarilla
1966.04
1967.40
1968.75
1969.78
1971.45
1972.80
1974.16
Woodie's
1947.97
1955.11
1962.72
1969.86
1977.47
1984.61
1992.22
DeMark's
-
-
1958.80
1967.90
1973.55
-
-
Technical IndicatorsMar 25, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
36.246
Sell
STOCH(9,6)
45.509
Neutral
STOCHRSI(14)
79.460
Overbought
MACD(12,26)
-16.390
Sell
ADX(14)
26.308
Sell
Williams %R
-60.728
Sell
CCI(14)
-105.8696
Sell
ATR(14)
11.8893
Less Volatility
Highs/Lows(14)
-2.8464
Sell
Ultimate Oscillator
43.536
Sell
ROC
-0.737
Sell
Bull/Bear Power(13)
-10.5400
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell
Moving AveragesMar 25, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1966.73
Sell
1968.48
Sell
MA10
1971.78
Sell
1971.95
Sell
MA20
1979.39
Sell
1984.87
Sell
MA50
2023.72
Sell
2006.18
Sell
MA100
2027.64
Sell
2043.88
Sell
MA200
2109.86
Sell
2096.02
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 344,459
Bid/Ask: 1,965.50 / 1,965.60
Day's Range: 1,962.25 - 1,977.00"
2022-03-25 04:17:00.000058,"1,965.25 -0.65    -0.03%
00:16:44 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMar 25, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1947.81
1955.03
1962.56
1969.78
1977.31
1984.53
1992.06
Fibonacci
1955.03
1960.66
1964.15
1969.78
1975.41
1978.90
1984.53
Camarilla
1966.04
1967.40
1968.75
1969.78
1971.45
1972.80
1974.16
Woodie's
1947.97
1955.11
1962.72
1969.86
1977.47
1984.61
1992.22
DeMark's
-
-
1958.80
1967.90
1973.55
-
-
Technical IndicatorsMar 25, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
36.246
Sell
STOCH(9,6)
45.509
Neutral
STOCHRSI(14)
79.460
Overbought
MACD(12,26)
-16.390
Sell
ADX(14)
26.308
Sell
Williams %R
-60.728
Sell
CCI(14)
-105.8696
Sell
ATR(14)
11.8893
Less Volatility
Highs/Lows(14)
-2.8464
Sell
Ultimate Oscillator
43.536
Sell
ROC
-0.737
Sell
Bull/Bear Power(13)
-10.5400
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell
Moving AveragesMar 25, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1966.73
Sell
1968.48
Sell
MA10
1971.78
Sell
1971.95
Sell
MA20
1979.39
Sell
1984.87
Sell
MA50
2023.72
Sell
2006.18
Sell
MA100
2027.64
Sell
2043.88
Sell
MA200
2109.86
Sell
2096.02
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 363,806
Bid/Ask: 1,965.20 / 1,965.25
Day's Range: 1,962.25 - 1,977.00"
2022-03-25 04:19:00.000051,"1,964.80 -1.10    -0.06%
00:18:39 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMar 25, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1947.81
1955.03
1962.56
1969.78
1977.31
1984.53
1992.06
Fibonacci
1955.03
1960.66
1964.15
1969.78
1975.41
1978.90
1984.53
Camarilla
1966.04
1967.40
1968.75
1969.78
1971.45
1972.80
1974.16
Woodie's
1947.97
1955.11
1962.72
1969.86
1977.47
1984.61
1992.22
DeMark's
-
-
1958.80
1967.90
1973.55
-
-
Technical IndicatorsMar 25, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
36.246
Sell
STOCH(9,6)
45.509
Neutral
STOCHRSI(14)
79.460
Overbought
MACD(12,26)
-16.390
Sell
ADX(14)
26.308
Sell
Williams %R
-60.728
Sell
CCI(14)
-105.8696
Sell
ATR(14)
11.8893
Less Volatility
Highs/Lows(14)
-2.8464
Sell
Ultimate Oscillator
43.536
Sell
ROC
-0.737
Sell
Bull/Bear Power(13)
-10.5400
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell
Moving AveragesMar 25, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1966.73
Sell
1968.48
Sell
MA10
1971.78
Sell
1971.95
Sell
MA20
1979.39
Sell
1984.87
Sell
MA50
2023.72
Sell
2006.18
Sell
MA100
2027.64
Sell
2043.88
Sell
MA200
2109.86
Sell
2096.02
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 374,158
Bid/Ask: 1,964.10 / 1,964.80
Day's Range: 1,962.25 - 1,977.00"
2022-03-25 04:21:00.000051,"1,966.45 +0.55    +0.03%
00:20:34 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (10)
Pivot PointsMar 25, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1947.81
1955.03
1962.56
1969.78
1977.31
1984.53
1992.06
Fibonacci
1955.03
1960.66
1964.15
1969.78
1975.41
1978.90
1984.53
Camarilla
1966.04
1967.40
1968.75
1969.78
1971.45
1972.80
1974.16
Woodie's
1947.97
1955.11
1962.72
1969.86
1977.47
1984.61
1992.22
DeMark's
-
-
1958.80
1967.90
1973.55
-
-
Technical IndicatorsMar 25, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
35.456
Sell
STOCH(9,6)
44.604
Sell
STOCHRSI(14)
68.301
Buy
MACD(12,26)
-16.560
Sell
ADX(14)
26.308
Sell
Williams %R
-66.060
Sell
CCI(14)
-119.1260
Sell
ATR(14)
12.0143
Less Volatility
Highs/Lows(14)
-4.7714
Sell
Ultimate Oscillator
42.636
Sell
ROC
-0.840
Sell
Bull/Bear Power(13)
-11.7040
Sell
Buy: 1
Sell: 10
Neutral: 0


Summary:Strong Sell
Moving AveragesMar 25, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1966.32
Sell
1967.80
Sell
MA10
1971.58
Sell
1971.58
Sell
MA20
1979.29
Sell
1984.67
Sell
MA50
2023.68
Sell
2006.10
Sell
MA100
2027.62
Sell
2043.84
Sell
MA200
2109.85
Sell
2095.99
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 386,263
Bid/Ask: 1,966.40 / 1,967.10
Day's Range: 1,962.25 - 1,977.00"
2022-03-25 04:23:00.000055,"1,966.45 +0.55    +0.03%
00:22:44 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (10)
Pivot PointsMar 25, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1947.81
1955.03
1962.56
1969.78
1977.31
1984.53
1992.06
Fibonacci
1955.03
1960.66
1964.15
1969.78
1975.41
1978.90
1984.53
Camarilla
1966.04
1967.40
1968.75
1969.78
1971.45
1972.80
1974.16
Woodie's
1947.97
1955.11
1962.72
1969.86
1977.47
1984.61
1992.22
DeMark's
-
-
1958.80
1967.90
1973.55
-
-
Technical IndicatorsMar 25, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
35.456
Sell
STOCH(9,6)
44.604
Sell
STOCHRSI(14)
68.301
Buy
MACD(12,26)
-16.560
Sell
ADX(14)
26.308
Sell
Williams %R
-66.060
Sell
CCI(14)
-119.1260
Sell
ATR(14)
12.0143
Less Volatility
Highs/Lows(14)
-4.7714
Sell
Ultimate Oscillator
42.636
Sell
ROC
-0.840
Sell
Bull/Bear Power(13)
-11.7040
Sell
Buy: 1
Sell: 10
Neutral: 0


Summary:Strong Sell
Moving AveragesMar 25, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1966.32
Sell
1967.80
Sell
MA10
1971.58
Sell
1971.58
Sell
MA20
1979.29
Sell
1984.67
Sell
MA50
2023.68
Sell
2006.10
Sell
MA100
2027.62
Sell
2043.84
Sell
MA200
2109.85
Sell
2095.99
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 393,661
Bid/Ask: 1,966.35 / 1,966.45
Day's Range: 1,962.25 - 1,977.00"
