utc_time,current_values,hr1_tech_content,secondary_data
2022-02-28 04:10:00.000070,"1,667.50 -27.10    -1.60%
23:09:39 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (10)
Pivot PointsFeb 28, 2022 04:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1645.41
1656.93
1663.21
1674.73
1681.01
1692.53
1698.81
Fibonacci
1656.93
1663.73
1667.93
1674.73
1681.53
1685.73
1692.53
Camarilla
1664.60
1666.24
1667.87
1674.73
1671.13
1672.76
1674.40
Woodie's
1642.79
1655.62
1660.59
1673.42
1678.39
1691.22
1696.19
DeMark's
-
-
1660.07
1673.16
1677.88
-
-
Technical IndicatorsFeb 28, 2022 04:00AM GMT
Name
Value
Action
RSI(14)
37.124
Sell
STOCH(9,6)
33.666
Sell
STOCHRSI(14)
34.106
Sell
MACD(12,26)
-8.240
Sell
ADX(14)
27.799
Sell
Williams %R
-100.000
Oversold
CCI(14)
-158.2123
Sell
ATR(14)
15.6786
Less Volatility
Highs/Lows(14)
-16.5000
Sell
Ultimate Oscillator
41.411
Sell
ROC
-1.261
Sell
Bull/Bear Power(13)
-46.9879
Sell
Buy: 0
Sell: 10
Neutral: 0


Summary:Strong Sell
Moving AveragesFeb 28, 2022 04:00AM GMT
Period
Simple
Exponential
MA5
1685.90
Sell
1681.00
Sell
MA10
1693.19
Sell
1687.10
Sell
MA20
1696.27
Sell
1695.88
Sell
MA50
1711.63
Sell
1708.82
Sell
MA100
1721.02
Sell
1717.39
Sell
MA200
1728.85
Sell
1742.05
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 778,987
Bid/Ask: 1,667.50 / 1,667.80
Day's Range: 1,665.00 - 1,687.65"
2022-02-28 04:12:00.000053,"1,670.30 -24.30    -1.43%
23:11:34 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (10)
Pivot PointsFeb 28, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1645.41
1656.93
1663.21
1674.73
1681.01
1692.53
1698.81
Fibonacci
1656.93
1663.73
1667.93
1674.73
1681.53
1685.73
1692.53
Camarilla
1664.60
1666.24
1667.87
1674.73
1671.13
1672.76
1674.40
Woodie's
1642.79
1655.62
1660.59
1673.42
1678.39
1691.22
1696.19
DeMark's
-
-
1660.07
1673.16
1677.88
-
-
Technical IndicatorsFeb 28, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
36.974
Sell
STOCH(9,6)
36.881
Sell
STOCHRSI(14)
33.326
Sell
MACD(12,26)
-8.280
Sell
ADX(14)
28.018
Sell
Williams %R
-95.932
Oversold
CCI(14)
-159.5585
Sell
ATR(14)
16.0179
Less Volatility
Highs/Lows(14)
-16.8572
Sell
Ultimate Oscillator
41.574
Sell
ROC
-1.293
Sell
Bull/Bear Power(13)
-47.0320
Sell
Buy: 0
Sell: 10
Neutral: 0


Summary:Strong Sell
Moving AveragesFeb 28, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1685.79
Sell
1680.82
Sell
MA10
1693.13
Sell
1687.00
Sell
MA20
1696.24
Sell
1695.83
Sell
MA50
1711.62
Sell
1708.80
Sell
MA100
1721.01
Sell
1717.38
Sell
MA200
1728.85
Sell
1742.04
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 794,247
Bid/Ask: 1,670.20 / 1,670.30
Day's Range: 1,665.00 - 1,687.65"
2022-02-28 04:14:00.000050,"1,672.05 -22.55    -1.33%
23:13:38 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (10)
Pivot PointsFeb 28, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1645.41
1656.93
1663.21
1674.73
1681.01
1692.53
1698.81
Fibonacci
1656.93
1663.73
1667.93
1674.73
1681.53
1685.73
1692.53
Camarilla
1664.60
1666.24
1667.87
1674.73
1671.13
1672.76
1674.40
Woodie's
1642.79
1655.62
1660.59
1673.42
1678.39
1691.22
1696.19
DeMark's
-
-
1660.07
1673.16
1677.88
-
-
Technical IndicatorsFeb 28, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
36.974
Sell
STOCH(9,6)
36.881
Sell
STOCHRSI(14)
33.326
Sell
MACD(12,26)
-8.280
Sell
ADX(14)
28.018
Sell
Williams %R
-95.932
Oversold
CCI(14)
-159.5585
Sell
ATR(14)
16.0179
Less Volatility
Highs/Lows(14)
-16.8572
Sell
Ultimate Oscillator
41.574
Sell
ROC
-1.293
Sell
Bull/Bear Power(13)
-47.0320
Sell
Buy: 0
Sell: 10
Neutral: 0


Summary:Strong Sell
Moving AveragesFeb 28, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1685.79
Sell
1680.82
Sell
MA10
1693.13
Sell
1687.00
Sell
MA20
1696.24
Sell
1695.83
Sell
MA50
1711.62
Sell
1708.80
Sell
MA100
1721.01
Sell
1717.38
Sell
MA200
1728.85
Sell
1742.04
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 814,947
Bid/Ask: 1,672.00 / 1,672.25
Day's Range: 1,665.00 - 1,687.65"
2022-02-28 04:16:00.000053,"1,673.50 -21.10    -1.25%
23:15:31 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (10)
Pivot PointsFeb 28, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1645.41
1656.93
1663.21
1674.73
1681.01
1692.53
1698.81
Fibonacci
1656.93
1663.73
1667.93
1674.73
1681.53
1685.73
1692.53
Camarilla
1664.60
1666.24
1667.87
1674.73
1671.13
1672.76
1674.40
Woodie's
1642.79
1655.62
1660.59
1673.42
1678.39
1691.22
1696.19
DeMark's
-
-
1660.07
1673.16
1677.88
-
-
Technical IndicatorsFeb 28, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
36.974
Sell
STOCH(9,6)
36.881
Sell
STOCHRSI(14)
33.326
Sell
MACD(12,26)
-8.280
Sell
ADX(14)
28.018
Sell
Williams %R
-95.932
Oversold
CCI(14)
-159.5585
Sell
ATR(14)
16.0179
Less Volatility
Highs/Lows(14)
-16.8572
Sell
Ultimate Oscillator
41.574
Sell
ROC
-1.293
Sell
Bull/Bear Power(13)
-47.0320
Sell
Buy: 0
Sell: 10
Neutral: 0


Summary:Strong Sell
Moving AveragesFeb 28, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1685.79
Sell
1680.82
Sell
MA10
1693.13
Sell
1687.00
Sell
MA20
1696.24
Sell
1695.83
Sell
MA50
1711.62
Sell
1708.80
Sell
MA100
1721.01
Sell
1717.38
Sell
MA200
1728.85
Sell
1742.04
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 837,672
Bid/Ask: 1,673.40 / 1,673.50
Day's Range: 1,665.00 - 1,687.65"
2022-02-28 04:18:00.000056,"1,671.80 -22.80    -1.35%
23:17:16 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (10)
Pivot PointsFeb 28, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1645.41
1656.93
1663.21
1674.73
1681.01
1692.53
1698.81
Fibonacci
1656.93
1663.73
1667.93
1674.73
1681.53
1685.73
1692.53
Camarilla
1664.60
1666.24
1667.87
1674.73
1671.13
1672.76
1674.40
Woodie's
1642.79
1655.62
1660.59
1673.42
1678.39
1691.22
1696.19
DeMark's
-
-
1660.07
1673.16
1677.88
-
-
Technical IndicatorsFeb 28, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
36.974
Sell
STOCH(9,6)
36.881
Sell
STOCHRSI(14)
33.326
Sell
MACD(12,26)
-8.280
Sell
ADX(14)
28.018
Sell
Williams %R
-95.932
Oversold
CCI(14)
-159.5585
Sell
ATR(14)
16.0179
Less Volatility
Highs/Lows(14)
-16.8572
Sell
Ultimate Oscillator
41.574
Sell
ROC
-1.293
Sell
Bull/Bear Power(13)
-47.0320
Sell
Buy: 0
Sell: 10
Neutral: 0


Summary:Strong Sell
Moving AveragesFeb 28, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1685.79
Sell
1680.82
Sell
MA10
1693.13
Sell
1687.00
Sell
MA20
1696.24
Sell
1695.83
Sell
MA50
1711.62
Sell
1708.80
Sell
MA100
1721.01
Sell
1717.38
Sell
MA200
1728.85
Sell
1742.04
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 865,933
Bid/Ask: 1,671.15 / 1,671.80
Day's Range: 1,665.00 - 1,687.65"
2022-02-28 04:20:00.000049,"1,670.25 -24.35    -1.44%
23:19:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (10)
Pivot PointsFeb 28, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1645.41
1656.93
1663.21
1674.73
1681.01
1692.53
1698.81
Fibonacci
1656.93
1663.73
1667.93
1674.73
1681.53
1685.73
1692.53
Camarilla
1664.60
1666.24
1667.87
1674.73
1671.13
1672.76
1674.40
Woodie's
1642.79
1655.62
1660.59
1673.42
1678.39
1691.22
1696.19
DeMark's
-
-
1660.07
1673.16
1677.88
-
-
Technical IndicatorsFeb 28, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
36.974
Sell
STOCH(9,6)
36.881
Sell
STOCHRSI(14)
33.326
Sell
MACD(12,26)
-8.280
Sell
ADX(14)
28.018
Sell
Williams %R
-95.932
Oversold
CCI(14)
-159.5585
Sell
ATR(14)
16.0179
Less Volatility
Highs/Lows(14)
-16.8572
Sell
Ultimate Oscillator
41.574
Sell
ROC
-1.293
Sell
Bull/Bear Power(13)
-47.0320
Sell
Buy: 0
Sell: 10
Neutral: 0


Summary:Strong Sell
Moving AveragesFeb 28, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1685.79
Sell
1680.82
Sell
MA10
1693.13
Sell
1687.00
Sell
MA20
1696.24
Sell
1695.83
Sell
MA50
1711.62
Sell
1708.80
Sell
MA100
1721.01
Sell
1717.38
Sell
MA200
1728.85
Sell
1742.04
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 899,902
Bid/Ask: 1,670.15 / 1,670.25
Day's Range: 1,665.00 - 1,687.65"
2022-02-28 04:22:00.000048,"1,670.70 -23.90    -1.41%
23:21:31 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (10)
Pivot PointsFeb 28, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1645.41
1656.93
1663.21
1674.73
1681.01
1692.53
1698.81
Fibonacci
1656.93
1663.73
1667.93
1674.73
1681.53
1685.73
1692.53
Camarilla
1664.60
1666.24
1667.87
1674.73
1671.13
1672.76
1674.40
Woodie's
1642.79
1655.62
1660.59
1673.42
1678.39
1691.22
1696.19
DeMark's
-
-
1660.07
1673.16
1677.88
-
-
Technical IndicatorsFeb 28, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
37.937
Sell
STOCH(9,6)
37.780
Sell
STOCHRSI(14)
38.329
Sell
MACD(12,26)
-8.060
Sell
ADX(14)
27.813
Sell
Williams %R
-90.539
Oversold
CCI(14)
-149.5781
Sell
ATR(14)
16.2072
Less Volatility
Highs/Lows(14)
-14.0072
Sell
Ultimate Oscillator
42.735
Sell
ROC
-1.125
Sell
Bull/Bear Power(13)
-45.1961
Sell
Buy: 0
Sell: 10
Neutral: 0


Summary:Strong Sell
Moving AveragesFeb 28, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1686.36
Sell
1681.77
Sell
MA10
1693.42
Sell
1687.52
Sell
MA20
1696.38
Sell
1696.10
Sell
MA50
1711.67
Sell
1708.91
Sell
MA100
1721.04
Sell
1717.44
Sell
MA200
1728.87
Sell
1742.07
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 918,599
Bid/Ask: 1,670.60 / 1,670.70
Day's Range: 1,665.00 - 1,687.65"
2022-02-28 04:24:00.000048,"1,667.20 -27.40    -1.62%
23:23:31 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (10)
Pivot PointsFeb 28, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1645.41
1656.93
1663.21
1674.73
1681.01
1692.53
1698.81
Fibonacci
1656.93
1663.73
1667.93
1674.73
1681.53
1685.73
1692.53
Camarilla
1664.60
1666.24
1667.87
1674.73
1671.13
1672.76
1674.40
Woodie's
1642.79
1655.62
1660.59
1673.42
1678.39
1691.22
1696.19
DeMark's
-
-
1660.07
1673.16
1677.88
-
-
Technical IndicatorsFeb 28, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
37.937
Sell
STOCH(9,6)
37.780
Sell
STOCHRSI(14)
38.329
Sell
MACD(12,26)
-8.060
Sell
ADX(14)
27.813
Sell
Williams %R
-90.539
Oversold
CCI(14)
-149.5781
Sell
ATR(14)
16.2072
Less Volatility
Highs/Lows(14)
-14.0072
Sell
Ultimate Oscillator
42.735
Sell
ROC
-1.125
Sell
Bull/Bear Power(13)
-45.1961
Sell
Buy: 0
Sell: 10
Neutral: 0


Summary:Strong Sell
Moving AveragesFeb 28, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1686.36
Sell
1681.77
Sell
MA10
1693.42
Sell
1687.52
Sell
MA20
1696.38
Sell
1696.10
Sell
MA50
1711.67
Sell
1708.91
Sell
MA100
1721.04
Sell
1717.44
Sell
MA200
1728.87
Sell
1742.07
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 948,965
Bid/Ask: 1,666.95 / 1,667.20
Day's Range: 1,665.00 - 1,687.65"
2022-02-28 04:26:00.000048,"1,667.10 -27.50    -1.62%
23:25:31 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (10)
Pivot PointsFeb 28, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1645.41
1656.93
1663.21
1674.73
1681.01
1692.53
1698.81
Fibonacci
1656.93
1663.73
1667.93
1674.73
1681.53
1685.73
1692.53
Camarilla
1664.60
1666.24
1667.87
1674.73
1671.13
1672.76
1674.40
Woodie's
1642.79
1655.62
1660.59
1673.42
1678.39
1691.22
1696.19
DeMark's
-
-
1660.07
1673.16
1677.88
-
-
Technical IndicatorsFeb 28, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
37.937
Sell
STOCH(9,6)
37.780
Sell
STOCHRSI(14)
38.329
Sell
MACD(12,26)
-8.060
Sell
ADX(14)
27.813
Sell
Williams %R
-90.539
Oversold
CCI(14)
-149.5781
Sell
ATR(14)
16.2072
Less Volatility
Highs/Lows(14)
-14.0072
Sell
Ultimate Oscillator
42.735
Sell
ROC
-1.125
Sell
Bull/Bear Power(13)
-45.1961
Sell
Buy: 0
Sell: 10
Neutral: 0


Summary:Strong Sell
Moving AveragesFeb 28, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1686.36
Sell
1681.77
Sell
MA10
1693.42
Sell
1687.52
Sell
MA20
1696.38
Sell
1696.10
Sell
MA50
1711.67
Sell
1708.91
Sell
MA100
1721.04
Sell
1717.44
Sell
MA200
1728.87
Sell
1742.07
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 965,520
Bid/Ask: 1,667.10 / 1,667.75
Day's Range: 1,665.00 - 1,687.65"
2022-02-28 04:28:00.000048,"1,666.90 -27.70    -1.63%
23:27:07 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (10)
Pivot PointsFeb 28, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1645.41
1656.93
1663.21
1674.73
1681.01
1692.53
1698.81
Fibonacci
1656.93
1663.73
1667.93
1674.73
1681.53
1685.73
1692.53
Camarilla
1664.60
1666.24
1667.87
1674.73
1671.13
1672.76
1674.40
Woodie's
1642.79
1655.62
1660.59
1673.42
1678.39
1691.22
1696.19
DeMark's
-
-
1660.07
1673.16
1677.88
-
-
Technical IndicatorsFeb 28, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
37.937
Sell
STOCH(9,6)
37.780
Sell
STOCHRSI(14)
38.329
Sell
MACD(12,26)
-8.060
Sell
ADX(14)
27.813
Sell
Williams %R
-90.539
Oversold
CCI(14)
-149.5781
Sell
ATR(14)
16.2072
Less Volatility
Highs/Lows(14)
-14.0072
Sell
Ultimate Oscillator
42.735
Sell
ROC
-1.125
Sell
Bull/Bear Power(13)
-45.1961
Sell
Buy: 0
Sell: 10
Neutral: 0


Summary:Strong Sell
Moving AveragesFeb 28, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1686.36
Sell
1681.77
Sell
MA10
1693.42
Sell
1687.52
Sell
MA20
1696.38
Sell
1696.10
Sell
MA50
1711.67
Sell
1708.91
Sell
MA100
1721.04
Sell
1717.44
Sell
MA200
1728.87
Sell
1742.07
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 980,926
Bid/Ask: 1,666.60 / 1,666.90
Day's Range: 1,665.00 - 1,687.65"
