utc_time,current_values,hr1_tech_content,secondary_data
2022-07-08 04:31:00.000053,"1,403.20 +7.40    +0.53%
00:30:55 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsJul 08, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1393.75
1396.90
1399.05
1402.20
1404.35
1407.50
1409.65
Fibonacci
1396.90
1398.92
1400.18
1402.20
1404.22
1405.48
1407.50
Camarilla
1399.74
1400.23
1400.71
1402.20
1401.69
1402.17
1402.66
Woodie's
1393.25
1396.65
1398.55
1401.95
1403.85
1407.25
1409.15
DeMark's
-
-
1397.98
1401.66
1403.27
-
-
Technical IndicatorsJul 08, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
76.466
Overbought
STOCH(9,6)
75.590
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
11.140
Buy
ADX(14)
62.591
Buy
Williams %R
-7.424
Overbought
CCI(14)
142.1125
Buy
ATR(14)
6.6571
Less Volatility
Highs/Lows(14)
15.8036
Buy
Ultimate Oscillator
64.012
Buy
ROC
2.889
Buy
Bull/Bear Power(13)
30.3720
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 08, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1397.59
Buy
1397.57
Buy
MA10
1390.41
Buy
1390.73
Buy
MA20
1376.92
Buy
1381.71
Buy
MA50
1362.47
Buy
1367.88
Buy
MA100
1353.57
Buy
1358.06
Buy
MA200
1345.75
Buy
1349.36
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,429,095
Bid/Ask: 1,403.20 / 1,403.50
Day's Range: 1,399.00 - 1,410.00"
2022-07-08 04:33:00.000038,"1,402.50 +6.70    +0.48%
00:32:55 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsJul 08, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1393.75
1396.90
1399.05
1402.20
1404.35
1407.50
1409.65
Fibonacci
1396.90
1398.92
1400.18
1402.20
1404.22
1405.48
1407.50
Camarilla
1399.74
1400.23
1400.71
1402.20
1401.69
1402.17
1402.66
Woodie's
1393.25
1396.65
1398.55
1401.95
1403.85
1407.25
1409.15
DeMark's
-
-
1397.98
1401.66
1403.27
-
-
Technical IndicatorsJul 08, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
76.466
Overbought
STOCH(9,6)
75.590
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
11.140
Buy
ADX(14)
62.591
Buy
Williams %R
-7.424
Overbought
CCI(14)
142.1125
Buy
ATR(14)
6.6571
Less Volatility
Highs/Lows(14)
15.8036
Buy
Ultimate Oscillator
64.012
Buy
ROC
2.889
Buy
Bull/Bear Power(13)
30.3720
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 08, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1397.59
Buy
1397.57
Buy
MA10
1390.41
Buy
1390.73
Buy
MA20
1376.92
Buy
1381.71
Buy
MA50
1362.47
Buy
1367.88
Buy
MA100
1353.57
Buy
1358.06
Buy
MA200
1345.75
Buy
1349.36
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,451,401
Bid/Ask: 1,402.45 / 1,402.50
Day's Range: 1,399.00 - 1,410.00"
2022-07-08 04:35:00.000038,"1,402.70 +6.90    +0.49%
00:34:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsJul 08, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1393.75
1396.90
1399.05
1402.20
1404.35
1407.50
1409.65
Fibonacci
1396.90
1398.92
1400.18
1402.20
1404.22
1405.48
1407.50
Camarilla
1399.74
1400.23
1400.71
1402.20
1401.69
1402.17
1402.66
Woodie's
1393.25
1396.65
1398.55
1401.95
1403.85
1407.25
1409.15
DeMark's
-
-
1397.98
1401.66
1403.27
-
-
Technical IndicatorsJul 08, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
76.466
Overbought
STOCH(9,6)
75.590
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
11.140
Buy
ADX(14)
62.591
Buy
Williams %R
-7.424
Overbought
CCI(14)
142.1125
Buy
ATR(14)
6.6571
Less Volatility
Highs/Lows(14)
15.8036
Buy
Ultimate Oscillator
64.012
Buy
ROC
2.889
Buy
Bull/Bear Power(13)
30.3720
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 08, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1397.59
Buy
1397.57
Buy
MA10
1390.41
Buy
1390.73
Buy
MA20
1376.92
Buy
1381.71
Buy
MA50
1362.47
Buy
1367.88
Buy
MA100
1353.57
Buy
1358.06
Buy
MA200
1345.75
Buy
1349.36
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,460,985
Bid/Ask: 1,402.70 / 1,402.80
Day's Range: 1,399.00 - 1,410.00"
2022-07-08 04:37:00.000035,"1,402.10 +6.30    +0.45%
00:36:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsJul 08, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1393.75
1396.90
1399.05
1402.20
1404.35
1407.50
1409.65
Fibonacci
1396.90
1398.92
1400.18
1402.20
1404.22
1405.48
1407.50
Camarilla
1399.74
1400.23
1400.71
1402.20
1401.69
1402.17
1402.66
Woodie's
1393.25
1396.65
1398.55
1401.95
1403.85
1407.25
1409.15
DeMark's
-
-
1397.98
1401.66
1403.27
-
-
Technical IndicatorsJul 08, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
76.466
Overbought
STOCH(9,6)
75.590
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
11.140
Buy
ADX(14)
62.591
Buy
Williams %R
-7.424
Overbought
CCI(14)
142.1125
Buy
ATR(14)
6.6571
Less Volatility
Highs/Lows(14)
15.8036
Buy
Ultimate Oscillator
64.012
Buy
ROC
2.889
Buy
Bull/Bear Power(13)
30.3720
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 08, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1397.59
Buy
1397.57
Buy
MA10
1390.41
Buy
1390.73
Buy
MA20
1376.92
Buy
1381.71
Buy
MA50
1362.47
Buy
1367.88
Buy
MA100
1353.57
Buy
1358.06
Buy
MA200
1345.75
Buy
1349.36
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,480,320
Bid/Ask: 1,402.10 / 1,402.20
Day's Range: 1,399.00 - 1,410.00"
2022-07-08 04:39:00.000035,"1,401.75 +5.95    +0.43%
00:38:50 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsJul 08, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1393.75
1396.90
1399.05
1402.20
1404.35
1407.50
1409.65
Fibonacci
1396.90
1398.92
1400.18
1402.20
1404.22
1405.48
1407.50
Camarilla
1399.74
1400.23
1400.71
1402.20
1401.69
1402.17
1402.66
Woodie's
1393.25
1396.65
1398.55
1401.95
1403.85
1407.25
1409.15
DeMark's
-
-
1397.98
1401.66
1403.27
-
-
Technical IndicatorsJul 08, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
76.466
Overbought
STOCH(9,6)
75.590
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
11.140
Buy
ADX(14)
62.591
Buy
Williams %R
-7.424
Overbought
CCI(14)
142.1125
Buy
ATR(14)
6.6571
Less Volatility
Highs/Lows(14)
15.8036
Buy
Ultimate Oscillator
64.012
Buy
ROC
2.889
Buy
Bull/Bear Power(13)
30.3720
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 08, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1397.59
Buy
1397.57
Buy
MA10
1390.41
Buy
1390.73
Buy
MA20
1376.92
Buy
1381.71
Buy
MA50
1362.47
Buy
1367.88
Buy
MA100
1353.57
Buy
1358.06
Buy
MA200
1345.75
Buy
1349.36
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,673,672
Bid/Ask: 1,402.00 / 1,402.30
Day's Range: 1,399.00 - 1,410.00"
2022-07-08 04:41:00.000039,"1,400.30 +4.50    +0.32%
00:40:50 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsJul 08, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1393.75
1396.90
1399.05
1402.20
1404.35
1407.50
1409.65
Fibonacci
1396.90
1398.92
1400.18
1402.20
1404.22
1405.48
1407.50
Camarilla
1399.74
1400.23
1400.71
1402.20
1401.69
1402.17
1402.66
Woodie's
1393.25
1396.65
1398.55
1401.95
1403.85
1407.25
1409.15
DeMark's
-
-
1397.98
1401.66
1403.27
-
-
Technical IndicatorsJul 08, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
74.882
Buy
STOCH(9,6)
74.362
Buy
STOCHRSI(14)
95.542
Overbought
MACD(12,26)
10.950
Buy
ADX(14)
62.591
Buy
Williams %R
-12.761
Overbought
CCI(14)
137.8539
Buy
ATR(14)
6.6571
Less Volatility
Highs/Lows(14)
13.5035
Buy
Ultimate Oscillator
60.259
Buy
ROC
2.721
Buy
Bull/Bear Power(13)
31.0300
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 08, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
1397.13
Buy
1396.81
Buy
MA10
1390.18
Buy
1390.31
Buy
MA20
1376.80
Buy
1381.49
Buy
MA50
1362.43
Buy
1367.79
Buy
MA100
1353.54
Buy
1358.01
Buy
MA200
1345.74
Buy
1349.34
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,704,299
Bid/Ask: 1,400.30 / 1,400.80
Day's Range: 1,399.00 - 1,410.00"
2022-07-08 04:43:00.000039,"1,400.10 +4.30    +0.31%
00:42:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsJul 08, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1393.75
1396.90
1399.05
1402.20
1404.35
1407.50
1409.65
Fibonacci
1396.90
1398.92
1400.18
1402.20
1404.22
1405.48
1407.50
Camarilla
1399.74
1400.23
1400.71
1402.20
1401.69
1402.17
1402.66
Woodie's
1393.25
1396.65
1398.55
1401.95
1403.85
1407.25
1409.15
DeMark's
-
-
1397.98
1401.66
1403.27
-
-
Technical IndicatorsJul 08, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
74.882
Buy
STOCH(9,6)
74.362
Buy
STOCHRSI(14)
95.542
Overbought
MACD(12,26)
10.950
Buy
ADX(14)
62.591
Buy
Williams %R
-12.761
Overbought
CCI(14)
137.8539
Buy
ATR(14)
6.6571
Less Volatility
Highs/Lows(14)
13.5035
Buy
Ultimate Oscillator
60.259
Buy
ROC
2.721
Buy
Bull/Bear Power(13)
31.0300
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 08, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
1397.13
Buy
1396.81
Buy
MA10
1390.18
Buy
1390.31
Buy
MA20
1376.80
Buy
1381.49
Buy
MA50
1362.43
Buy
1367.79
Buy
MA100
1353.54
Buy
1358.01
Buy
MA200
1345.74
Buy
1349.34
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,719,325
Bid/Ask: 1,400.15 / 1,400.25
Day's Range: 1,399.00 - 1,410.00"
2022-07-08 04:45:00.000040,"1,400.85 +5.05    +0.36%
00:44:50 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsJul 08, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1393.75
1396.90
1399.05
1402.20
1404.35
1407.50
1409.65
Fibonacci
1396.90
1398.92
1400.18
1402.20
1404.22
1405.48
1407.50
Camarilla
1399.74
1400.23
1400.71
1402.20
1401.69
1402.17
1402.66
Woodie's
1393.25
1396.65
1398.55
1401.95
1403.85
1407.25
1409.15
DeMark's
-
-
1397.98
1401.66
1403.27
-
-
Technical IndicatorsJul 08, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
74.882
Buy
STOCH(9,6)
74.362
Buy
STOCHRSI(14)
95.542
Overbought
MACD(12,26)
10.950
Buy
ADX(14)
62.591
Buy
Williams %R
-12.761
Overbought
CCI(14)
137.8539
Buy
ATR(14)
6.6571
Less Volatility
Highs/Lows(14)
13.5035
Buy
Ultimate Oscillator
60.259
Buy
ROC
2.721
Buy
Bull/Bear Power(13)
31.0300
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 08, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
1397.13
Buy
1396.81
Buy
MA10
1390.18
Buy
1390.31
Buy
MA20
1376.80
Buy
1381.49
Buy
MA50
1362.43
Buy
1367.79
Buy
MA100
1353.54
Buy
1358.01
Buy
MA200
1345.74
Buy
1349.34
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,849,077
Bid/Ask: 1,400.80 / 1,400.85
Day's Range: 1,399.00 - 1,410.00"
2022-07-08 04:47:00.000039,"1,401.05 +5.25    +0.38%
00:46:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsJul 08, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1393.75
1396.90
1399.05
1402.20
1404.35
1407.50
1409.65
Fibonacci
1396.90
1398.92
1400.18
1402.20
1404.22
1405.48
1407.50
Camarilla
1399.74
1400.23
1400.71
1402.20
1401.69
1402.17
1402.66
Woodie's
1393.25
1396.65
1398.55
1401.95
1403.85
1407.25
1409.15
DeMark's
-
-
1397.98
1401.66
1403.27
-
-
Technical IndicatorsJul 08, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
74.882
Buy
STOCH(9,6)
74.362
Buy
STOCHRSI(14)
95.542
Overbought
MACD(12,26)
10.950
Buy
ADX(14)
62.591
Buy
Williams %R
-12.761
Overbought
CCI(14)
137.8539
Buy
ATR(14)
6.6571
Less Volatility
Highs/Lows(14)
13.5035
Buy
Ultimate Oscillator
60.259
Buy
ROC
2.721
Buy
Bull/Bear Power(13)
31.0300
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 08, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
1397.13
Buy
1396.81
Buy
MA10
1390.18
Buy
1390.31
Buy
MA20
1376.80
Buy
1381.49
Buy
MA50
1362.43
Buy
1367.79
Buy
MA100
1353.54
Buy
1358.01
Buy
MA200
1345.74
Buy
1349.34
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,866,265
Bid/Ask: 1,401.00 / 1,401.05
Day's Range: 1,399.00 - 1,410.00"
2022-07-08 04:49:00.000038,"1,401.20 +5.40    +0.39%
00:48:55 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsJul 08, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1393.75
1396.90
1399.05
1402.20
1404.35
1407.50
1409.65
Fibonacci
1396.90
1398.92
1400.18
1402.20
1404.22
1405.48
1407.50
Camarilla
1399.74
1400.23
1400.71
1402.20
1401.69
1402.17
1402.66
Woodie's
1393.25
1396.65
1398.55
1401.95
1403.85
1407.25
1409.15
DeMark's
-
-
1397.98
1401.66
1403.27
-
-
Technical IndicatorsJul 08, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
74.882
Buy
STOCH(9,6)
74.362
Buy
STOCHRSI(14)
95.542
Overbought
MACD(12,26)
10.950
Buy
ADX(14)
62.591
Buy
Williams %R
-12.761
Overbought
CCI(14)
137.8539
Buy
ATR(14)
6.6571
Less Volatility
Highs/Lows(14)
13.5035
Buy
Ultimate Oscillator
60.259
Buy
ROC
2.721
Buy
Bull/Bear Power(13)
31.0300
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 08, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
1397.13
Buy
1396.81
Buy
MA10
1390.18
Buy
1390.31
Buy
MA20
1376.80
Buy
1381.49
Buy
MA50
1362.43
Buy
1367.79
Buy
MA100
1353.54
Buy
1358.01
Buy
MA200
1345.74
Buy
1349.34
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,885,654
Bid/Ask: 1,401.05 / 1,401.20
Day's Range: 1,399.00 - 1,410.00"
