utc_time,current_values,hr1_tech_content,secondary_data
2022-10-07 04:44:00.000055,"2,430.00 +7.90    +0.33%
00:43:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (8)Sell (1)
Pivot PointsOct 07, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2402.24
2409.12
2417.39
2424.27
2432.54
2439.42
2447.69
Fibonacci
2409.12
2414.91
2418.48
2424.27
2430.06
2433.63
2439.42
Camarilla
2421.48
2422.87
2424.26
2424.27
2427.04
2428.43
2429.82
Woodie's
2402.92
2409.46
2418.07
2424.61
2433.22
2439.76
2448.37
DeMark's
-
-
2420.83
2425.99
2435.98
-
-
Technical IndicatorsOct 07, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
64.445
Buy
STOCH(9,6)
42.870
Sell
STOCHRSI(14)
48.114
Neutral
MACD(12,26)
14.240
Buy
ADX(14)
46.401
Buy
Williams %R
-35.801
Buy
CCI(14)
56.0922
Buy
ATR(14)
10.8964
Less Volatility
Highs/Lows(14)
3.0572
Buy
Ultimate Oscillator
50.634
Neutral
ROC
1.124
Buy
Bull/Bear Power(13)
15.1479
Buy
Buy: 8
Sell: 1
Neutral: 2


Summary:Strong Buy
Moving AveragesOct 07, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2426.47
Buy
2429.14
Buy
MA10
2430.77
Buy
2425.43
Buy
MA20
2415.23
Buy
2414.84
Buy
MA50
2381.28
Buy
2407.18
Buy
MA100
2421.17
Buy
2427.99
Buy
MA200
2496.62
Sell
2470.70
Sell
Buy: 10
Sell: 2


Summary:Strong Buy","Volume: 1,260,828
Bid/Ask: 2,430.00 / 2,430.05
Day's Range: 2,414.65 - 2,438.30"
2022-10-07 04:46:00.000038,"2,430.15 +8.05    +0.33%
00:45:38 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (8)Sell (1)
Pivot PointsOct 07, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2402.24
2409.12
2417.39
2424.27
2432.54
2439.42
2447.69
Fibonacci
2409.12
2414.91
2418.48
2424.27
2430.06
2433.63
2439.42
Camarilla
2421.48
2422.87
2424.26
2424.27
2427.04
2428.43
2429.82
Woodie's
2402.92
2409.46
2418.07
2424.61
2433.22
2439.76
2448.37
DeMark's
-
-
2420.83
2425.99
2435.98
-
-
Technical IndicatorsOct 07, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
64.445
Buy
STOCH(9,6)
42.870
Sell
STOCHRSI(14)
48.114
Neutral
MACD(12,26)
14.240
Buy
ADX(14)
46.401
Buy
Williams %R
-35.801
Buy
CCI(14)
56.0922
Buy
ATR(14)
10.8964
Less Volatility
Highs/Lows(14)
3.0572
Buy
Ultimate Oscillator
50.634
Neutral
ROC
1.124
Buy
Bull/Bear Power(13)
15.1479
Buy
Buy: 8
Sell: 1
Neutral: 2


Summary:Strong Buy
Moving AveragesOct 07, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2426.47
Buy
2429.14
Buy
MA10
2430.77
Buy
2425.43
Buy
MA20
2415.23
Buy
2414.84
Buy
MA50
2381.28
Buy
2407.18
Buy
MA100
2421.17
Buy
2427.99
Buy
MA200
2496.62
Sell
2470.70
Sell
Buy: 10
Sell: 2


Summary:Strong Buy","Volume: 1,275,724
Bid/Ask: 2,430.00 / 2,430.15
Day's Range: 2,414.65 - 2,438.30"
2022-10-07 04:48:00.000039,"2,429.95 +7.85    +0.32%
00:47:44 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (8)Sell (1)
Pivot PointsOct 07, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2402.24
2409.12
2417.39
2424.27
2432.54
2439.42
2447.69
Fibonacci
2409.12
2414.91
2418.48
2424.27
2430.06
2433.63
2439.42
Camarilla
2421.48
2422.87
2424.26
2424.27
2427.04
2428.43
2429.82
Woodie's
2402.92
2409.46
2418.07
2424.61
2433.22
2439.76
2448.37
DeMark's
-
-
2420.83
2425.99
2435.98
-
-
Technical IndicatorsOct 07, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
64.445
Buy
STOCH(9,6)
42.870
Sell
STOCHRSI(14)
48.114
Neutral
MACD(12,26)
14.240
Buy
ADX(14)
46.401
Buy
Williams %R
-35.801
Buy
CCI(14)
56.0922
Buy
ATR(14)
10.8964
Less Volatility
Highs/Lows(14)
3.0572
Buy
Ultimate Oscillator
50.634
Neutral
ROC
1.124
Buy
Bull/Bear Power(13)
15.1479
Buy
Buy: 8
Sell: 1
Neutral: 2


Summary:Strong Buy
Moving AveragesOct 07, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2426.47
Buy
2429.14
Buy
MA10
2430.77
Buy
2425.43
Buy
MA20
2415.23
Buy
2414.84
Buy
MA50
2381.28
Buy
2407.18
Buy
MA100
2421.17
Buy
2427.99
Buy
MA200
2496.62
Sell
2470.70
Sell
Buy: 10
Sell: 2


Summary:Strong Buy","Volume: 1,286,670
Bid/Ask: 2,429.90 / 2,429.95
Day's Range: 2,414.65 - 2,438.30"
2022-10-07 04:50:00.000037,"2,429.65 +7.55    +0.31%
00:49:33 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (8)Sell (1)
Pivot PointsOct 07, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2402.24
2409.12
2417.39
2424.27
2432.54
2439.42
2447.69
Fibonacci
2409.12
2414.91
2418.48
2424.27
2430.06
2433.63
2439.42
Camarilla
2421.48
2422.87
2424.26
2424.27
2427.04
2428.43
2429.82
Woodie's
2402.92
2409.46
2418.07
2424.61
2433.22
2439.76
2448.37
DeMark's
-
-
2420.83
2425.99
2435.98
-
-
Technical IndicatorsOct 07, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
64.445
Buy
STOCH(9,6)
42.870
Sell
STOCHRSI(14)
48.114
Neutral
MACD(12,26)
14.240
Buy
ADX(14)
46.401
Buy
Williams %R
-35.801
Buy
CCI(14)
56.0922
Buy
ATR(14)
10.8964
Less Volatility
Highs/Lows(14)
3.0572
Buy
Ultimate Oscillator
50.634
Neutral
ROC
1.124
Buy
Bull/Bear Power(13)
15.1479
Buy
Buy: 8
Sell: 1
Neutral: 2


Summary:Strong Buy
Moving AveragesOct 07, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2426.47
Buy
2429.14
Buy
MA10
2430.77
Buy
2425.43
Buy
MA20
2415.23
Buy
2414.84
Buy
MA50
2381.28
Buy
2407.18
Buy
MA100
2421.17
Buy
2427.99
Buy
MA200
2496.62
Sell
2470.70
Sell
Buy: 10
Sell: 2


Summary:Strong Buy","Volume: 1,302,212
Bid/Ask: 2,429.65 / 2,429.90
Day's Range: 2,414.65 - 2,438.30"
2022-10-07 04:52:00.000038,"2,429.35 +7.25    +0.30%
00:51:14 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (6)Sell (3)
Pivot PointsOct 07, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2402.24
2409.12
2417.39
2424.27
2432.54
2439.42
2447.69
Fibonacci
2409.12
2414.91
2418.48
2424.27
2430.06
2433.63
2439.42
Camarilla
2421.48
2422.87
2424.26
2424.27
2427.04
2428.43
2429.82
Woodie's
2402.92
2409.46
2418.07
2424.61
2433.22
2439.76
2448.37
DeMark's
-
-
2420.83
2425.99
2435.98
-
-
Technical IndicatorsOct 07, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
62.725
Buy
STOCH(9,6)
40.885
Sell
STOCHRSI(14)
32.590
Sell
MACD(12,26)
13.910
Buy
ADX(14)
46.401
Buy
Williams %R
-44.751
Buy
CCI(14)
46.2683
Neutral
ATR(14)
10.8964
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
46.288
Sell
ROC
0.956
Buy
Bull/Bear Power(13)
16.3059
Buy
Buy: 6
Sell: 3
Neutral: 2


Summary:Strong Buy
Moving AveragesOct 07, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
2425.66
Buy
2427.79
Buy
MA10
2430.36
Sell
2424.69
Buy
MA20
2415.03
Buy
2414.45
Buy
MA50
2381.20
Buy
2407.02
Buy
MA100
2421.13
Buy
2427.91
Buy
MA200
2496.60
Sell
2470.66
Sell
Buy: 9
Sell: 3


Summary:Buy","Volume: 1,310,277
Bid/Ask: 2,429.25 / 2,429.30
Day's Range: 2,414.65 - 2,438.30"
2022-10-07 04:54:00.000037,"2,428.15 +6.05    +0.25%
00:53:18 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (6)Sell (3)
Pivot PointsOct 07, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2402.24
2409.12
2417.39
2424.27
2432.54
2439.42
2447.69
Fibonacci
2409.12
2414.91
2418.48
2424.27
2430.06
2433.63
2439.42
Camarilla
2421.48
2422.87
2424.26
2424.27
2427.04
2428.43
2429.82
Woodie's
2402.92
2409.46
2418.07
2424.61
2433.22
2439.76
2448.37
DeMark's
-
-
2420.83
2425.99
2435.98
-
-
Technical IndicatorsOct 07, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
62.725
Buy
STOCH(9,6)
40.885
Sell
STOCHRSI(14)
32.590
Sell
MACD(12,26)
13.910
Buy
ADX(14)
46.401
Buy
Williams %R
-44.751
Buy
CCI(14)
46.2683
Neutral
ATR(14)
10.8964
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
46.288
Sell
ROC
0.956
Buy
Bull/Bear Power(13)
16.3059
Buy
Buy: 6
Sell: 3
Neutral: 2


Summary:Strong Buy
Moving AveragesOct 07, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
2425.66
Buy
2427.79
Buy
MA10
2430.36
Sell
2424.69
Buy
MA20
2415.03
Buy
2414.45
Buy
MA50
2381.20
Buy
2407.02
Buy
MA100
2421.13
Buy
2427.91
Buy
MA200
2496.60
Sell
2470.66
Sell
Buy: 9
Sell: 3


Summary:Buy","Volume: 1,322,493
Bid/Ask: 2,427.80 / 2,428.15
Day's Range: 2,414.65 - 2,438.30"
2022-10-07 04:56:00.000037,"2,429.00 +6.90    +0.28%
00:55:30 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (6)Sell (3)
Pivot PointsOct 07, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2402.24
2409.12
2417.39
2424.27
2432.54
2439.42
2447.69
Fibonacci
2409.12
2414.91
2418.48
2424.27
2430.06
2433.63
2439.42
Camarilla
2421.48
2422.87
2424.26
2424.27
2427.04
2428.43
2429.82
Woodie's
2402.92
2409.46
2418.07
2424.61
2433.22
2439.76
2448.37
DeMark's
-
-
2420.83
2425.99
2435.98
-
-
Technical IndicatorsOct 07, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
62.725
Buy
STOCH(9,6)
40.885
Sell
STOCHRSI(14)
32.590
Sell
MACD(12,26)
13.910
Buy
ADX(14)
46.401
Buy
Williams %R
-44.751
Buy
CCI(14)
46.2683
Neutral
ATR(14)
10.8964
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
46.288
Sell
ROC
0.956
Buy
Bull/Bear Power(13)
16.3059
Buy
Buy: 6
Sell: 3
Neutral: 2


Summary:Strong Buy
Moving AveragesOct 07, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
2425.66
Buy
2427.79
Buy
MA10
2430.36
Sell
2424.69
Buy
MA20
2415.03
Buy
2414.45
Buy
MA50
2381.20
Buy
2407.02
Buy
MA100
2421.13
Buy
2427.91
Buy
MA200
2496.60
Sell
2470.66
Sell
Buy: 9
Sell: 3


Summary:Buy","Volume: 1,334,128
Bid/Ask: 2,429.00 / 2,429.25
Day's Range: 2,414.65 - 2,438.30"
2022-10-07 04:58:00.000037,"2,427.20 +5.10    +0.21%
00:57:37 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (6)Sell (3)
Pivot PointsOct 07, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2402.24
2409.12
2417.39
2424.27
2432.54
2439.42
2447.69
Fibonacci
2409.12
2414.91
2418.48
2424.27
2430.06
2433.63
2439.42
Camarilla
2421.48
2422.87
2424.26
2424.27
2427.04
2428.43
2429.82
Woodie's
2402.92
2409.46
2418.07
2424.61
2433.22
2439.76
2448.37
DeMark's
-
-
2420.83
2425.99
2435.98
-
-
Technical IndicatorsOct 07, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
62.725
Buy
STOCH(9,6)
40.885
Sell
STOCHRSI(14)
32.590
Sell
MACD(12,26)
13.910
Buy
ADX(14)
46.401
Buy
Williams %R
-44.751
Buy
CCI(14)
46.2683
Neutral
ATR(14)
10.8964
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
46.288
Sell
ROC
0.956
Buy
Bull/Bear Power(13)
16.3059
Buy
Buy: 6
Sell: 3
Neutral: 2


Summary:Strong Buy
Moving AveragesOct 07, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
2425.66
Buy
2427.79
Buy
MA10
2430.36
Sell
2424.69
Buy
MA20
2415.03
Buy
2414.45
Buy
MA50
2381.20
Buy
2407.02
Buy
MA100
2421.13
Buy
2427.91
Buy
MA200
2496.60
Sell
2470.66
Sell
Buy: 9
Sell: 3


Summary:Buy","Volume: 1,346,948
Bid/Ask: 2,427.20 / 2,427.40
Day's Range: 2,414.65 - 2,438.30"
2022-10-07 05:00:00.000037,"2,427.95 +5.85    +0.24%
00:59:28 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (6)Sell (3)
Pivot PointsOct 07, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2402.24
2409.12
2417.39
2424.27
2432.54
2439.42
2447.69
Fibonacci
2409.12
2414.91
2418.48
2424.27
2430.06
2433.63
2439.42
Camarilla
2421.48
2422.87
2424.26
2424.27
2427.04
2428.43
2429.82
Woodie's
2402.92
2409.46
2418.07
2424.61
2433.22
2439.76
2448.37
DeMark's
-
-
2420.83
2425.99
2435.98
-
-
Technical IndicatorsOct 07, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
62.725
Buy
STOCH(9,6)
40.885
Sell
STOCHRSI(14)
32.590
Sell
MACD(12,26)
13.910
Buy
ADX(14)
46.401
Buy
Williams %R
-44.751
Buy
CCI(14)
46.2683
Neutral
ATR(14)
10.8964
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
46.288
Sell
ROC
0.956
Buy
Bull/Bear Power(13)
16.3059
Buy
Buy: 6
Sell: 3
Neutral: 2


Summary:Strong Buy
Moving AveragesOct 07, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
2425.66
Buy
2427.79
Buy
MA10
2430.36
Sell
2424.69
Buy
MA20
2415.03
Buy
2414.45
Buy
MA50
2381.20
Buy
2407.02
Buy
MA100
2421.13
Buy
2427.91
Buy
MA200
2496.60
Sell
2470.66
Sell
Buy: 9
Sell: 3


Summary:Buy","Volume: 1,359,559
Bid/Ask: 2,427.35 / 2,427.95
Day's Range: 2,414.65 - 2,438.30"
2022-10-07 05:02:00.000036,"2,429.40 +7.30    +0.30%
01:01:37 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:BUYBuy (5)Sell (3)
Pivot PointsOct 07, 2022 05:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2407.50
2415.20
2421.60
2429.30
2435.70
2443.40
2449.80
Fibonacci
2415.20
2420.59
2423.91
2429.30
2434.69
2438.01
2443.40
Camarilla
2424.12
2425.41
2426.71
2429.30
2429.29
2430.59
2431.88
Woodie's
2406.84
2414.87
2420.94
2428.97
2435.04
2443.07
2449.14
DeMark's
-
-
2425.45
2431.22
2439.55
-
-
Technical IndicatorsOct 07, 2022 05:00AM GMT
Name
Value
Action
RSI(14)
61.930
Buy
STOCH(9,6)
33.736
Sell
STOCHRSI(14)
25.415
Sell
MACD(12,26)
13.480
Buy
ADX(14)
49.088
Buy
Williams %R
-52.443
Neutral
CCI(14)
21.2122
Neutral
ATR(14)
10.3500
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
45.386
Sell
ROC
0.728
Buy
Bull/Bear Power(13)
11.2680
Buy
Buy: 5
Sell: 3
Neutral: 3


Summary:BUY
Moving AveragesOct 07, 2022 05:00AM GMT
Period
Simple
Exponential
MA5
2425.25
Buy
2427.79
Buy
MA10
2429.54
Sell
2425.28
Buy
MA20
2417.94
Buy
2415.72
Buy
MA50
2382.42
Buy
2407.92
Buy
MA100
2420.37
Buy
2427.95
Buy
MA200
2495.75
Sell
2470.32
Sell
Buy: 9
Sell: 3


Summary:Buy","Volume: 1,369,154
Bid/Ask: 2,429.45 / 2,429.80
Day's Range: 2,414.65 - 2,438.30"
