utc_time,current_values,hr1_tech_content,secondary_data
2022-07-28 04:34:00.000072,"1,500.00 +28.95    +1.97%
00:33:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (1)
Pivot PointsJul 28, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1483.50
1486.75
1492.40
1495.65
1501.30
1504.55
1510.20
Fibonacci
1486.75
1490.15
1492.25
1495.65
1499.05
1501.15
1504.55
Camarilla
1495.60
1496.42
1497.23
1495.65
1498.87
1499.68
1500.50
Woodie's
1484.70
1487.35
1493.60
1496.25
1502.50
1505.15
1511.40
DeMark's
-
-
1494.02
1496.46
1502.93
-
-
Technical IndicatorsJul 28, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
62.831
Buy
STOCH(9,6)
58.262
Buy
STOCHRSI(14)
99.894
Overbought
MACD(12,26)
-2.660
Sell
ADX(14)
37.040
Buy
Williams %R
-8.621
Overbought
CCI(14)
219.6560
Overbought
ATR(14)
8.9500
Less Volatility
Highs/Lows(14)
29.5857
Buy
Ultimate Oscillator
67.513
Buy
ROC
2.708
Buy
Bull/Bear Power(13)
43.1160
Buy
Buy: 7
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 28, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1481.05
Buy
1484.23
Buy
MA10
1469.96
Buy
1476.42
Buy
MA20
1468.94
Buy
1476.60
Buy
MA50
1495.65
Buy
1480.36
Buy
MA100
1475.39
Buy
1480.48
Buy
MA200
1475.34
Buy
1476.91
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,245,895
Bid/Ask: 1,500.00 / 1,500.35
Day's Range: 1,489.85 - 1,503.00"
2022-07-28 04:36:00.000056,"1,500.50 +29.45    +2.00%
00:35:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (1)
Pivot PointsJul 28, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1483.50
1486.75
1492.40
1495.65
1501.30
1504.55
1510.20
Fibonacci
1486.75
1490.15
1492.25
1495.65
1499.05
1501.15
1504.55
Camarilla
1495.60
1496.42
1497.23
1495.65
1498.87
1499.68
1500.50
Woodie's
1484.70
1487.35
1493.60
1496.25
1502.50
1505.15
1511.40
DeMark's
-
-
1494.02
1496.46
1502.93
-
-
Technical IndicatorsJul 28, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
62.831
Buy
STOCH(9,6)
58.262
Buy
STOCHRSI(14)
99.894
Overbought
MACD(12,26)
-2.660
Sell
ADX(14)
37.040
Buy
Williams %R
-8.621
Overbought
CCI(14)
219.6560
Overbought
ATR(14)
8.9500
Less Volatility
Highs/Lows(14)
29.5857
Buy
Ultimate Oscillator
67.513
Buy
ROC
2.708
Buy
Bull/Bear Power(13)
43.1160
Buy
Buy: 7
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 28, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1481.05
Buy
1484.23
Buy
MA10
1469.96
Buy
1476.42
Buy
MA20
1468.94
Buy
1476.60
Buy
MA50
1495.65
Buy
1480.36
Buy
MA100
1475.39
Buy
1480.48
Buy
MA200
1475.34
Buy
1476.91
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,308,180
Bid/Ask: 1,500.35 / 1,500.50
Day's Range: 1,489.85 - 1,503.00"
2022-07-28 04:38:00.000056,"1,502.45 +31.40    +2.13%
00:37:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (1)
Pivot PointsJul 28, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1483.50
1486.75
1492.40
1495.65
1501.30
1504.55
1510.20
Fibonacci
1486.75
1490.15
1492.25
1495.65
1499.05
1501.15
1504.55
Camarilla
1495.60
1496.42
1497.23
1495.65
1498.87
1499.68
1500.50
Woodie's
1484.70
1487.35
1493.60
1496.25
1502.50
1505.15
1511.40
DeMark's
-
-
1494.02
1496.46
1502.93
-
-
Technical IndicatorsJul 28, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
62.831
Buy
STOCH(9,6)
58.262
Buy
STOCHRSI(14)
99.894
Overbought
MACD(12,26)
-2.660
Sell
ADX(14)
37.040
Buy
Williams %R
-8.621
Overbought
CCI(14)
219.6560
Overbought
ATR(14)
8.9500
Less Volatility
Highs/Lows(14)
29.5857
Buy
Ultimate Oscillator
67.513
Buy
ROC
2.708
Buy
Bull/Bear Power(13)
43.1160
Buy
Buy: 7
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 28, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1481.05
Buy
1484.23
Buy
MA10
1469.96
Buy
1476.42
Buy
MA20
1468.94
Buy
1476.60
Buy
MA50
1495.65
Buy
1480.36
Buy
MA100
1475.39
Buy
1480.48
Buy
MA200
1475.34
Buy
1476.91
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,337,562
Bid/Ask: 1,502.00 / 1,502.45
Day's Range: 1,489.85 - 1,503.00"
2022-07-28 04:40:00.000058,"1,501.60 +30.55    +2.08%
00:39:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (1)
Pivot PointsJul 28, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1483.50
1486.75
1492.40
1495.65
1501.30
1504.55
1510.20
Fibonacci
1486.75
1490.15
1492.25
1495.65
1499.05
1501.15
1504.55
Camarilla
1495.60
1496.42
1497.23
1495.65
1498.87
1499.68
1500.50
Woodie's
1484.70
1487.35
1493.60
1496.25
1502.50
1505.15
1511.40
DeMark's
-
-
1494.02
1496.46
1502.93
-
-
Technical IndicatorsJul 28, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
62.831
Buy
STOCH(9,6)
58.262
Buy
STOCHRSI(14)
99.894
Overbought
MACD(12,26)
-2.660
Sell
ADX(14)
37.040
Buy
Williams %R
-8.621
Overbought
CCI(14)
219.6560
Overbought
ATR(14)
8.9500
Less Volatility
Highs/Lows(14)
29.5857
Buy
Ultimate Oscillator
67.513
Buy
ROC
2.708
Buy
Bull/Bear Power(13)
43.1160
Buy
Buy: 7
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 28, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1481.05
Buy
1484.23
Buy
MA10
1469.96
Buy
1476.42
Buy
MA20
1468.94
Buy
1476.60
Buy
MA50
1495.65
Buy
1480.36
Buy
MA100
1475.39
Buy
1480.48
Buy
MA200
1475.34
Buy
1476.91
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,366,037
Bid/Ask: 1,501.45 / 1,501.60
Day's Range: 1,489.85 - 1,503.00"
2022-07-28 04:42:00.000054,"1,500.80 +29.75    +2.02%
00:41:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (6)Sell (1)
Pivot PointsJul 28, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1483.50
1486.75
1492.40
1495.65
1501.30
1504.55
1510.20
Fibonacci
1486.75
1490.15
1492.25
1495.65
1499.05
1501.15
1504.55
Camarilla
1495.60
1496.42
1497.23
1495.65
1498.87
1499.68
1500.50
Woodie's
1484.70
1487.35
1493.60
1496.25
1502.50
1505.15
1511.40
DeMark's
-
-
1494.02
1496.46
1502.93
-
-
Technical IndicatorsJul 28, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
64.342
Buy
STOCH(9,6)
59.267
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-2.390
Sell
ADX(14)
37.040
Buy
Williams %R
-2.586
Overbought
CCI(14)
225.1081
Overbought
ATR(14)
8.9500
Less Volatility
Highs/Lows(14)
33.0857
Buy
Ultimate Oscillator
71.381
Overbought
ROC
2.948
Buy
Bull/Bear Power(13)
42.1160
Buy
Buy: 6
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 28, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
1481.75
Buy
1485.40
Buy
MA10
1470.31
Buy
1477.05
Buy
MA20
1469.11
Buy
1476.94
Buy
MA50
1495.72
Buy
1480.50
Buy
MA100
1475.42
Buy
1480.55
Buy
MA200
1475.36
Buy
1476.94
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,381,497
Bid/Ask: 1,500.80 / 1,500.85
Day's Range: 1,489.85 - 1,503.00"
2022-07-28 04:44:00.000056,"1,499.60 +28.55    +1.94%
00:43:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (6)Sell (1)
Pivot PointsJul 28, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1483.50
1486.75
1492.40
1495.65
1501.30
1504.55
1510.20
Fibonacci
1486.75
1490.15
1492.25
1495.65
1499.05
1501.15
1504.55
Camarilla
1495.60
1496.42
1497.23
1495.65
1498.87
1499.68
1500.50
Woodie's
1484.70
1487.35
1493.60
1496.25
1502.50
1505.15
1511.40
DeMark's
-
-
1494.02
1496.46
1502.93
-
-
Technical IndicatorsJul 28, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
64.342
Buy
STOCH(9,6)
59.267
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-2.390
Sell
ADX(14)
37.040
Buy
Williams %R
-2.586
Overbought
CCI(14)
225.1081
Overbought
ATR(14)
8.9500
Less Volatility
Highs/Lows(14)
33.0857
Buy
Ultimate Oscillator
71.381
Overbought
ROC
2.948
Buy
Bull/Bear Power(13)
42.1160
Buy
Buy: 6
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 28, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
1481.75
Buy
1485.40
Buy
MA10
1470.31
Buy
1477.05
Buy
MA20
1469.11
Buy
1476.94
Buy
MA50
1495.72
Buy
1480.50
Buy
MA100
1475.42
Buy
1480.55
Buy
MA200
1475.36
Buy
1476.94
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,398,875
Bid/Ask: 1,499.60 / 1,499.75
Day's Range: 1,489.85 - 1,503.00"
2022-07-28 04:46:00.000054,"1,499.40 +28.35    +1.93%
00:45:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (6)Sell (1)
Pivot PointsJul 28, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1483.50
1486.75
1492.40
1495.65
1501.30
1504.55
1510.20
Fibonacci
1486.75
1490.15
1492.25
1495.65
1499.05
1501.15
1504.55
Camarilla
1495.60
1496.42
1497.23
1495.65
1498.87
1499.68
1500.50
Woodie's
1484.70
1487.35
1493.60
1496.25
1502.50
1505.15
1511.40
DeMark's
-
-
1494.02
1496.46
1502.93
-
-
Technical IndicatorsJul 28, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
64.342
Buy
STOCH(9,6)
59.267
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-2.390
Sell
ADX(14)
37.040
Buy
Williams %R
-2.586
Overbought
CCI(14)
225.1081
Overbought
ATR(14)
8.9500
Less Volatility
Highs/Lows(14)
33.0857
Buy
Ultimate Oscillator
71.381
Overbought
ROC
2.948
Buy
Bull/Bear Power(13)
42.1160
Buy
Buy: 6
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 28, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
1481.75
Buy
1485.40
Buy
MA10
1470.31
Buy
1477.05
Buy
MA20
1469.11
Buy
1476.94
Buy
MA50
1495.72
Buy
1480.50
Buy
MA100
1475.42
Buy
1480.55
Buy
MA200
1475.36
Buy
1476.94
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,411,256
Bid/Ask: 1,499.30 / 1,499.40
Day's Range: 1,489.85 - 1,503.00"
2022-07-28 04:48:00.000061,"1,499.25 +28.20    +1.92%
00:47:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (6)Sell (1)
Pivot PointsJul 28, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1483.50
1486.75
1492.40
1495.65
1501.30
1504.55
1510.20
Fibonacci
1486.75
1490.15
1492.25
1495.65
1499.05
1501.15
1504.55
Camarilla
1495.60
1496.42
1497.23
1495.65
1498.87
1499.68
1500.50
Woodie's
1484.70
1487.35
1493.60
1496.25
1502.50
1505.15
1511.40
DeMark's
-
-
1494.02
1496.46
1502.93
-
-
Technical IndicatorsJul 28, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
64.342
Buy
STOCH(9,6)
59.267
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-2.390
Sell
ADX(14)
37.040
Buy
Williams %R
-2.586
Overbought
CCI(14)
225.1081
Overbought
ATR(14)
8.9500
Less Volatility
Highs/Lows(14)
33.0857
Buy
Ultimate Oscillator
71.381
Overbought
ROC
2.948
Buy
Bull/Bear Power(13)
42.1160
Buy
Buy: 6
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 28, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
1481.75
Buy
1485.40
Buy
MA10
1470.31
Buy
1477.05
Buy
MA20
1469.11
Buy
1476.94
Buy
MA50
1495.72
Buy
1480.50
Buy
MA100
1475.42
Buy
1480.55
Buy
MA200
1475.36
Buy
1476.94
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,427,557
Bid/Ask: 1,499.35 / 1,499.40
Day's Range: 1,489.85 - 1,503.00"
2022-07-28 04:50:00.000054,"1,500.10 +29.05    +1.97%
00:49:39 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (6)Sell (1)
Pivot PointsJul 28, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1483.50
1486.75
1492.40
1495.65
1501.30
1504.55
1510.20
Fibonacci
1486.75
1490.15
1492.25
1495.65
1499.05
1501.15
1504.55
Camarilla
1495.60
1496.42
1497.23
1495.65
1498.87
1499.68
1500.50
Woodie's
1484.70
1487.35
1493.60
1496.25
1502.50
1505.15
1511.40
DeMark's
-
-
1494.02
1496.46
1502.93
-
-
Technical IndicatorsJul 28, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
64.342
Buy
STOCH(9,6)
59.267
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-2.390
Sell
ADX(14)
37.040
Buy
Williams %R
-2.586
Overbought
CCI(14)
225.1081
Overbought
ATR(14)
8.9500
Less Volatility
Highs/Lows(14)
33.0857
Buy
Ultimate Oscillator
71.381
Overbought
ROC
2.948
Buy
Bull/Bear Power(13)
42.1160
Buy
Buy: 6
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 28, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
1481.75
Buy
1485.40
Buy
MA10
1470.31
Buy
1477.05
Buy
MA20
1469.11
Buy
1476.94
Buy
MA50
1495.72
Buy
1480.50
Buy
MA100
1475.42
Buy
1480.55
Buy
MA200
1475.36
Buy
1476.94
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,448,793
Bid/Ask: 1,500.10 / 1,500.15
Day's Range: 1,489.85 - 1,503.00"
2022-07-28 04:52:00.000056,"1,501.30 +30.25    +2.06%
00:51:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (1)
Pivot PointsJul 28, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1483.50
1486.75
1492.40
1495.65
1501.30
1504.55
1510.20
Fibonacci
1486.75
1490.15
1492.25
1495.65
1499.05
1501.15
1504.55
Camarilla
1495.60
1496.42
1497.23
1495.65
1498.87
1499.68
1500.50
Woodie's
1484.70
1487.35
1493.60
1496.25
1502.50
1505.15
1511.40
DeMark's
-
-
1494.02
1496.46
1502.93
-
-
Technical IndicatorsJul 28, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
63.695
Buy
STOCH(9,6)
58.822
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-2.500
Sell
ADX(14)
37.040
Buy
Williams %R
-5.259
Overbought
CCI(14)
222.7038
Overbought
ATR(14)
8.9500
Less Volatility
Highs/Lows(14)
31.5357
Buy
Ultimate Oscillator
69.668
Buy
ROC
2.842
Buy
Bull/Bear Power(13)
42.5580
Buy
Buy: 7
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 28, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
1481.44
Buy
1484.88
Buy
MA10
1470.16
Buy
1476.77
Buy
MA20
1469.03
Buy
1476.79
Buy
MA50
1495.69
Buy
1480.44
Buy
MA100
1475.40
Buy
1480.52
Buy
MA200
1475.35
Buy
1476.93
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,459,338
Bid/Ask: 1,501.30 / 1,501.45
Day's Range: 1,489.85 - 1,503.00"
