utc_time,current_values,hr1_tech_content,secondary_data
2022-09-02 05:17:00.000076,"2,594.00 -12.00    -0.46%
01:16:52 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (0)Sell (7)
Pivot PointsSep 02, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2541.40
2563.25
2579.20
2601.05
2617.00
2638.85
2654.80
Fibonacci
2563.25
2577.69
2586.61
2601.05
2615.49
2624.41
2638.85
Camarilla
2584.75
2588.22
2591.68
2601.05
2598.61
2602.08
2605.54
Woodie's
2538.44
2561.77
2576.24
2599.57
2614.04
2637.37
2651.84
DeMark's
-
-
2571.23
2597.06
2609.02
-
-
Technical IndicatorsSep 02, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
45.862
Neutral
STOCH(9,6)
30.500
Sell
STOCHRSI(14)
1.971
Oversold
MACD(12,26)
-0.700
Sell
ADX(14)
17.722
Neutral
Williams %R
-85.898
Oversold
CCI(14)
-95.9466
Sell
ATR(14)
17.5893
Less Volatility
Highs/Lows(14)
-14.6178
Sell
Ultimate Oscillator
47.720
Sell
ROC
-1.418
Sell
Bull/Bear Power(13)
-21.0680
Sell
Buy: 0
Sell: 7
Neutral: 2


Summary:Strong Sell
Moving AveragesSep 02, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
2606.27
Sell
2602.64
Sell
MA10
2607.88
Sell
2608.49
Sell
MA20
2616.25
Sell
2608.89
Sell
MA50
2598.91
Sell
2610.61
Sell
MA100
2623.25
Sell
2613.28
Sell
MA200
2619.02
Sell
2590.85
Buy
Buy: 1
Sell: 11


Summary:Strong Sell","Volume: 223,626
Bid/Ask: 2,593.00 / 2,594.00
Day's Range: 2,585.00 - 2,623.00"
2022-09-02 05:19:00.000058,"2,592.95 -13.05    -0.50%
01:18:53 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (0)Sell (7)
Pivot PointsSep 02, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2541.40
2563.25
2579.20
2601.05
2617.00
2638.85
2654.80
Fibonacci
2563.25
2577.69
2586.61
2601.05
2615.49
2624.41
2638.85
Camarilla
2584.75
2588.22
2591.68
2601.05
2598.61
2602.08
2605.54
Woodie's
2538.44
2561.77
2576.24
2599.57
2614.04
2637.37
2651.84
DeMark's
-
-
2571.23
2597.06
2609.02
-
-
Technical IndicatorsSep 02, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
45.862
Neutral
STOCH(9,6)
30.500
Sell
STOCHRSI(14)
1.971
Oversold
MACD(12,26)
-0.700
Sell
ADX(14)
17.722
Neutral
Williams %R
-85.898
Oversold
CCI(14)
-95.9466
Sell
ATR(14)
17.5893
Less Volatility
Highs/Lows(14)
-14.6178
Sell
Ultimate Oscillator
47.720
Sell
ROC
-1.418
Sell
Bull/Bear Power(13)
-21.0680
Sell
Buy: 0
Sell: 7
Neutral: 2


Summary:Strong Sell
Moving AveragesSep 02, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
2606.27
Sell
2602.64
Sell
MA10
2607.88
Sell
2608.49
Sell
MA20
2616.25
Sell
2608.89
Sell
MA50
2598.91
Sell
2610.61
Sell
MA100
2623.25
Sell
2613.28
Sell
MA200
2619.02
Sell
2590.85
Buy
Buy: 1
Sell: 11


Summary:Strong Sell","Volume: 226,933
Bid/Ask: 2,592.95 / 2,594.00
Day's Range: 2,585.00 - 2,623.00"
2022-09-02 05:21:00.000053,"2,591.60 -14.40    -0.55%
01:20:55 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsSep 02, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2541.40
2563.25
2579.20
2601.05
2617.00
2638.85
2654.80
Fibonacci
2563.25
2577.69
2586.61
2601.05
2615.49
2624.41
2638.85
Camarilla
2584.75
2588.22
2591.68
2601.05
2598.61
2602.08
2605.54
Woodie's
2538.44
2561.77
2576.24
2599.57
2614.04
2637.37
2651.84
DeMark's
-
-
2571.23
2597.06
2609.02
-
-
Technical IndicatorsSep 02, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
44.720
Sell
STOCH(9,6)
29.154
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.980
Sell
ADX(14)
17.722
Neutral
Williams %R
-90.190
Oversold
CCI(14)
-102.3692
Sell
ATR(14)
17.7357
Less Volatility
Highs/Lows(14)
-17.9713
Sell
Ultimate Oscillator
46.066
Sell
ROC
-1.551
Sell
Bull/Bear Power(13)
-22.1180
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesSep 02, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2605.57
Sell
2601.47
Sell
MA10
2607.53
Sell
2607.85
Sell
MA20
2616.07
Sell
2608.56
Sell
MA50
2598.84
Sell
2610.47
Sell
MA100
2623.22
Sell
2613.21
Sell
MA200
2619.01
Sell
2590.81
Buy
Buy: 1
Sell: 11


Summary:Strong Sell","Volume: 230,130
Bid/Ask: 2,591.60 / 2,592.55
Day's Range: 2,585.00 - 2,623.00"
2022-09-02 05:23:00.000053,"2,590.05 -15.95    -0.61%
01:22:52 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsSep 02, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2541.40
2563.25
2579.20
2601.05
2617.00
2638.85
2654.80
Fibonacci
2563.25
2577.69
2586.61
2601.05
2615.49
2624.41
2638.85
Camarilla
2584.75
2588.22
2591.68
2601.05
2598.61
2602.08
2605.54
Woodie's
2538.44
2561.77
2576.24
2599.57
2614.04
2637.37
2651.84
DeMark's
-
-
2571.23
2597.06
2609.02
-
-
Technical IndicatorsSep 02, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
44.720
Sell
STOCH(9,6)
29.154
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.980
Sell
ADX(14)
17.722
Neutral
Williams %R
-90.190
Oversold
CCI(14)
-102.3692
Sell
ATR(14)
17.7357
Less Volatility
Highs/Lows(14)
-17.9713
Sell
Ultimate Oscillator
46.066
Sell
ROC
-1.551
Sell
Bull/Bear Power(13)
-22.1180
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesSep 02, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2605.57
Sell
2601.47
Sell
MA10
2607.53
Sell
2607.85
Sell
MA20
2616.07
Sell
2608.56
Sell
MA50
2598.84
Sell
2610.47
Sell
MA100
2623.22
Sell
2613.21
Sell
MA200
2619.01
Sell
2590.81
Buy
Buy: 1
Sell: 11


Summary:Strong Sell","Volume: 232,602
Bid/Ask: 2,590.00 / 2,590.85
Day's Range: 2,585.00 - 2,623.00"
2022-09-02 05:25:00.000052,"2,592.45 -13.55    -0.52%
01:24:38 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsSep 02, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2541.40
2563.25
2579.20
2601.05
2617.00
2638.85
2654.80
Fibonacci
2563.25
2577.69
2586.61
2601.05
2615.49
2624.41
2638.85
Camarilla
2584.75
2588.22
2591.68
2601.05
2598.61
2602.08
2605.54
Woodie's
2538.44
2561.77
2576.24
2599.57
2614.04
2637.37
2651.84
DeMark's
-
-
2571.23
2597.06
2609.02
-
-
Technical IndicatorsSep 02, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
44.720
Sell
STOCH(9,6)
29.154
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.980
Sell
ADX(14)
17.722
Neutral
Williams %R
-90.190
Oversold
CCI(14)
-102.3692
Sell
ATR(14)
17.7357
Less Volatility
Highs/Lows(14)
-17.9713
Sell
Ultimate Oscillator
46.066
Sell
ROC
-1.551
Sell
Bull/Bear Power(13)
-22.1180
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesSep 02, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2605.57
Sell
2601.47
Sell
MA10
2607.53
Sell
2607.85
Sell
MA20
2616.07
Sell
2608.56
Sell
MA50
2598.84
Sell
2610.47
Sell
MA100
2623.22
Sell
2613.21
Sell
MA200
2619.01
Sell
2590.81
Buy
Buy: 1
Sell: 11


Summary:Strong Sell","Volume: 235,197
Bid/Ask: 2,591.35 / 2,592.60
Day's Range: 2,585.00 - 2,623.00"
2022-09-02 05:27:00.000052,"2,590.35 -15.65    -0.60%
01:26:39 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsSep 02, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2541.40
2563.25
2579.20
2601.05
2617.00
2638.85
2654.80
Fibonacci
2563.25
2577.69
2586.61
2601.05
2615.49
2624.41
2638.85
Camarilla
2584.75
2588.22
2591.68
2601.05
2598.61
2602.08
2605.54
Woodie's
2538.44
2561.77
2576.24
2599.57
2614.04
2637.37
2651.84
DeMark's
-
-
2571.23
2597.06
2609.02
-
-
Technical IndicatorsSep 02, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
44.720
Sell
STOCH(9,6)
29.154
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.980
Sell
ADX(14)
17.722
Neutral
Williams %R
-90.190
Oversold
CCI(14)
-102.3692
Sell
ATR(14)
17.7357
Less Volatility
Highs/Lows(14)
-17.9713
Sell
Ultimate Oscillator
46.066
Sell
ROC
-1.551
Sell
Bull/Bear Power(13)
-22.1180
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesSep 02, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2605.57
Sell
2601.47
Sell
MA10
2607.53
Sell
2607.85
Sell
MA20
2616.07
Sell
2608.56
Sell
MA50
2598.84
Sell
2610.47
Sell
MA100
2623.22
Sell
2613.21
Sell
MA200
2619.01
Sell
2590.81
Buy
Buy: 1
Sell: 11


Summary:Strong Sell","Volume: 238,407
Bid/Ask: 2,590.25 / 2,591.45
Day's Range: 2,585.00 - 2,623.00"
2022-09-02 05:29:00.000050,"2,589.05 -16.95    -0.65%
01:28:33 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsSep 02, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2541.40
2563.25
2579.20
2601.05
2617.00
2638.85
2654.80
Fibonacci
2563.25
2577.69
2586.61
2601.05
2615.49
2624.41
2638.85
Camarilla
2584.75
2588.22
2591.68
2601.05
2598.61
2602.08
2605.54
Woodie's
2538.44
2561.77
2576.24
2599.57
2614.04
2637.37
2651.84
DeMark's
-
-
2571.23
2597.06
2609.02
-
-
Technical IndicatorsSep 02, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
44.720
Sell
STOCH(9,6)
29.154
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.980
Sell
ADX(14)
17.722
Neutral
Williams %R
-90.190
Oversold
CCI(14)
-102.3692
Sell
ATR(14)
17.7357
Less Volatility
Highs/Lows(14)
-17.9713
Sell
Ultimate Oscillator
46.066
Sell
ROC
-1.551
Sell
Bull/Bear Power(13)
-22.1180
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesSep 02, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2605.57
Sell
2601.47
Sell
MA10
2607.53
Sell
2607.85
Sell
MA20
2616.07
Sell
2608.56
Sell
MA50
2598.84
Sell
2610.47
Sell
MA100
2623.22
Sell
2613.21
Sell
MA200
2619.01
Sell
2590.81
Buy
Buy: 1
Sell: 11


Summary:Strong Sell","Volume: 241,496
Bid/Ask: 2,589.05 / 2,590.00
Day's Range: 2,585.00 - 2,623.00"
2022-09-02 05:31:00.000049,"2,589.85 -16.15    -0.62%
01:30:33 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsSep 02, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2541.40
2563.25
2579.20
2601.05
2617.00
2638.85
2654.80
Fibonacci
2563.25
2577.69
2586.61
2601.05
2615.49
2624.41
2638.85
Camarilla
2584.75
2588.22
2591.68
2601.05
2598.61
2602.08
2605.54
Woodie's
2538.44
2561.77
2576.24
2599.57
2614.04
2637.37
2651.84
DeMark's
-
-
2571.23
2597.06
2609.02
-
-
Technical IndicatorsSep 02, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
43.497
Sell
STOCH(9,6)
27.520
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-1.330
Sell
ADX(14)
17.722
Neutral
Williams %R
-95.402
Oversold
CCI(14)
-111.2871
Sell
ATR(14)
17.9928
Less Volatility
Highs/Lows(14)
-21.9642
Sell
Ultimate Oscillator
44.537
Sell
ROC
-1.712
Sell
Bull/Bear Power(13)
-24.5021
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesSep 02, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2604.72
Sell
2600.06
Sell
MA10
2607.11
Sell
2607.08
Sell
MA20
2615.86
Sell
2608.15
Sell
MA50
2598.76
Sell
2610.31
Sell
MA100
2623.18
Sell
2613.12
Sell
MA200
2618.99
Sell
2590.77
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 244,734
Bid/Ask: 2,588.95 / 2,590.30
Day's Range: 2,585.00 - 2,623.00"
2022-09-02 05:33:00.000049,"2,590.05 -15.95    -0.61%
01:32:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsSep 02, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2541.40
2563.25
2579.20
2601.05
2617.00
2638.85
2654.80
Fibonacci
2563.25
2577.69
2586.61
2601.05
2615.49
2624.41
2638.85
Camarilla
2584.75
2588.22
2591.68
2601.05
2598.61
2602.08
2605.54
Woodie's
2538.44
2561.77
2576.24
2599.57
2614.04
2637.37
2651.84
DeMark's
-
-
2571.23
2597.06
2609.02
-
-
Technical IndicatorsSep 02, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
43.497
Sell
STOCH(9,6)
27.520
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-1.330
Sell
ADX(14)
17.722
Neutral
Williams %R
-95.402
Oversold
CCI(14)
-111.2871
Sell
ATR(14)
17.9928
Less Volatility
Highs/Lows(14)
-21.9642
Sell
Ultimate Oscillator
44.537
Sell
ROC
-1.712
Sell
Bull/Bear Power(13)
-24.5021
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesSep 02, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2604.72
Sell
2600.06
Sell
MA10
2607.11
Sell
2607.08
Sell
MA20
2615.86
Sell
2608.15
Sell
MA50
2598.76
Sell
2610.31
Sell
MA100
2623.18
Sell
2613.12
Sell
MA200
2618.99
Sell
2590.77
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 246,183
Bid/Ask: 2,590.00 / 2,590.15
Day's Range: 2,585.00 - 2,623.00"
2022-09-02 05:35:00.000050,"2,593.90 -12.10    -0.46%
01:34:53 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsSep 02, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2541.40
2563.25
2579.20
2601.05
2617.00
2638.85
2654.80
Fibonacci
2563.25
2577.69
2586.61
2601.05
2615.49
2624.41
2638.85
Camarilla
2584.75
2588.22
2591.68
2601.05
2598.61
2602.08
2605.54
Woodie's
2538.44
2561.77
2576.24
2599.57
2614.04
2637.37
2651.84
DeMark's
-
-
2571.23
2597.06
2609.02
-
-
Technical IndicatorsSep 02, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
43.497
Sell
STOCH(9,6)
27.520
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-1.330
Sell
ADX(14)
17.722
Neutral
Williams %R
-95.402
Oversold
CCI(14)
-111.2871
Sell
ATR(14)
17.9928
Less Volatility
Highs/Lows(14)
-21.9642
Sell
Ultimate Oscillator
44.537
Sell
ROC
-1.712
Sell
Bull/Bear Power(13)
-24.5021
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesSep 02, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2604.72
Sell
2600.06
Sell
MA10
2607.11
Sell
2607.08
Sell
MA20
2615.86
Sell
2608.15
Sell
MA50
2598.76
Sell
2610.31
Sell
MA100
2623.18
Sell
2613.12
Sell
MA200
2618.99
Sell
2590.77
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 247,865
Bid/Ask: 2,593.00 / 2,593.90
Day's Range: 2,585.00 - 2,623.00"
