utc_time,current_values,hr1_tech_content,secondary_data
2022-09-13 05:25:00.000059,"1,543.45 +7.25    +0.47%
01:24:43 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsSep 13, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1535.30
1539.50
1541.95
1546.15
1548.60
1552.80
1555.25
Fibonacci
1539.50
1542.04
1543.61
1546.15
1548.69
1550.26
1552.80
Camarilla
1542.57
1543.18
1543.79
1546.15
1545.01
1545.62
1546.23
Woodie's
1534.42
1539.06
1541.07
1545.71
1547.72
1552.36
1554.37
DeMark's
-
-
1540.73
1545.54
1547.38
-
-
Technical IndicatorsSep 13, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
73.943
Buy
STOCH(9,6)
69.530
Buy
STOCHRSI(14)
20.122
Oversold
MACD(12,26)
18.390
Buy
ADX(14)
57.266
Buy
Williams %R
-12.310
Overbought
CCI(14)
72.4454
Buy
ATR(14)
9.1928
Less Volatility
Highs/Lows(14)
5.8178
Buy
Ultimate Oscillator
55.078
Buy
ROC
3.248
Buy
Bull/Bear Power(13)
23.7340
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesSep 13, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
1540.89
Buy
1542.45
Buy
MA10
1540.28
Buy
1535.40
Buy
MA20
1519.23
Buy
1521.39
Buy
MA50
1484.02
Buy
1500.02
Buy
MA100
1486.62
Buy
1503.80
Buy
MA200
1539.61
Buy
1511.10
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,924,657
Bid/Ask: 1,543.45 / 1,543.95
Day's Range: 1,541.30 - 1,551.90"
2022-09-13 05:27:00.000037,"1,543.00 +6.80    +0.44%
01:26:23 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsSep 13, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1535.30
1539.50
1541.95
1546.15
1548.60
1552.80
1555.25
Fibonacci
1539.50
1542.04
1543.61
1546.15
1548.69
1550.26
1552.80
Camarilla
1542.57
1543.18
1543.79
1546.15
1545.01
1545.62
1546.23
Woodie's
1534.42
1539.06
1541.07
1545.71
1547.72
1552.36
1554.37
DeMark's
-
-
1540.73
1545.54
1547.38
-
-
Technical IndicatorsSep 13, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
73.943
Buy
STOCH(9,6)
69.530
Buy
STOCHRSI(14)
20.122
Oversold
MACD(12,26)
18.390
Buy
ADX(14)
57.266
Buy
Williams %R
-12.310
Overbought
CCI(14)
72.4454
Buy
ATR(14)
9.1928
Less Volatility
Highs/Lows(14)
5.8178
Buy
Ultimate Oscillator
55.078
Buy
ROC
3.248
Buy
Bull/Bear Power(13)
23.7340
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesSep 13, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
1540.89
Buy
1542.45
Buy
MA10
1540.28
Buy
1535.40
Buy
MA20
1519.23
Buy
1521.39
Buy
MA50
1484.02
Buy
1500.02
Buy
MA100
1486.62
Buy
1503.80
Buy
MA200
1539.61
Buy
1511.10
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,939,506
Bid/Ask: 1,542.50 / 1,543.00
Day's Range: 1,541.30 - 1,551.90"
2022-09-13 05:29:00.000038,"1,544.00 +7.80    +0.51%
01:28:54 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsSep 13, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1535.30
1539.50
1541.95
1546.15
1548.60
1552.80
1555.25
Fibonacci
1539.50
1542.04
1543.61
1546.15
1548.69
1550.26
1552.80
Camarilla
1542.57
1543.18
1543.79
1546.15
1545.01
1545.62
1546.23
Woodie's
1534.42
1539.06
1541.07
1545.71
1547.72
1552.36
1554.37
DeMark's
-
-
1540.73
1545.54
1547.38
-
-
Technical IndicatorsSep 13, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
73.943
Buy
STOCH(9,6)
69.530
Buy
STOCHRSI(14)
20.122
Oversold
MACD(12,26)
18.390
Buy
ADX(14)
57.266
Buy
Williams %R
-12.310
Overbought
CCI(14)
72.4454
Buy
ATR(14)
9.1928
Less Volatility
Highs/Lows(14)
5.8178
Buy
Ultimate Oscillator
55.078
Buy
ROC
3.248
Buy
Bull/Bear Power(13)
23.7340
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesSep 13, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
1540.89
Buy
1542.45
Buy
MA10
1540.28
Buy
1535.40
Buy
MA20
1519.23
Buy
1521.39
Buy
MA50
1484.02
Buy
1500.02
Buy
MA100
1486.62
Buy
1503.80
Buy
MA200
1539.61
Buy
1511.10
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,948,117
Bid/Ask: 1,543.75 / 1,544.00
Day's Range: 1,541.30 - 1,551.90"
2022-09-13 05:31:00.000038,"1,545.80 +9.60    +0.62%
01:30:48 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (1)
Pivot PointsSep 13, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1535.30
1539.50
1541.95
1546.15
1548.60
1552.80
1555.25
Fibonacci
1539.50
1542.04
1543.61
1546.15
1548.69
1550.26
1552.80
Camarilla
1542.57
1543.18
1543.79
1546.15
1545.01
1545.62
1546.23
Woodie's
1534.42
1539.06
1541.07
1545.71
1547.72
1552.36
1554.37
DeMark's
-
-
1540.73
1545.54
1547.38
-
-
Technical IndicatorsSep 13, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
75.544
Overbought
STOCH(9,6)
71.849
Buy
STOCHRSI(14)
40.525
Sell
MACD(12,26)
18.580
Buy
ADX(14)
58.046
Buy
Williams %R
-8.029
Overbought
CCI(14)
78.2758
Buy
ATR(14)
9.2643
Less Volatility
Highs/Lows(14)
8.1464
Buy
Ultimate Oscillator
57.918
Buy
ROC
3.408
Buy
Bull/Bear Power(13)
24.0500
Buy
Buy: 8
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesSep 13, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
1541.37
Buy
1543.25
Buy
MA10
1540.52
Buy
1535.84
Buy
MA20
1519.35
Buy
1521.62
Buy
MA50
1484.07
Buy
1500.12
Buy
MA100
1486.64
Buy
1503.84
Buy
MA200
1539.62
Buy
1511.12
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,964,382
Bid/Ask: 1,545.80 / 1,545.90
Day's Range: 1,541.30 - 1,551.90"
2022-09-13 05:33:00.000038,"1,545.55 +9.35    +0.61%
01:32:04 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (1)
Pivot PointsSep 13, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1535.30
1539.50
1541.95
1546.15
1548.60
1552.80
1555.25
Fibonacci
1539.50
1542.04
1543.61
1546.15
1548.69
1550.26
1552.80
Camarilla
1542.57
1543.18
1543.79
1546.15
1545.01
1545.62
1546.23
Woodie's
1534.42
1539.06
1541.07
1545.71
1547.72
1552.36
1554.37
DeMark's
-
-
1540.73
1545.54
1547.38
-
-
Technical IndicatorsSep 13, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
75.544
Overbought
STOCH(9,6)
71.849
Buy
STOCHRSI(14)
40.525
Sell
MACD(12,26)
18.580
Buy
ADX(14)
58.046
Buy
Williams %R
-8.029
Overbought
CCI(14)
78.2758
Buy
ATR(14)
9.2643
Less Volatility
Highs/Lows(14)
8.1464
Buy
Ultimate Oscillator
57.918
Buy
ROC
3.408
Buy
Bull/Bear Power(13)
24.0500
Buy
Buy: 8
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesSep 13, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
1541.37
Buy
1543.25
Buy
MA10
1540.52
Buy
1535.84
Buy
MA20
1519.35
Buy
1521.62
Buy
MA50
1484.07
Buy
1500.12
Buy
MA100
1486.64
Buy
1503.84
Buy
MA200
1539.62
Buy
1511.12
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,984,266
Bid/Ask: 1,545.55 / 1,545.75
Day's Range: 1,541.30 - 1,551.90"
2022-09-13 05:35:00.000038,"1,545.65 +9.45    +0.62%
01:34:25 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (1)
Pivot PointsSep 13, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1535.30
1539.50
1541.95
1546.15
1548.60
1552.80
1555.25
Fibonacci
1539.50
1542.04
1543.61
1546.15
1548.69
1550.26
1552.80
Camarilla
1542.57
1543.18
1543.79
1546.15
1545.01
1545.62
1546.23
Woodie's
1534.42
1539.06
1541.07
1545.71
1547.72
1552.36
1554.37
DeMark's
-
-
1540.73
1545.54
1547.38
-
-
Technical IndicatorsSep 13, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
75.544
Overbought
STOCH(9,6)
71.849
Buy
STOCHRSI(14)
40.525
Sell
MACD(12,26)
18.580
Buy
ADX(14)
58.046
Buy
Williams %R
-8.029
Overbought
CCI(14)
78.2758
Buy
ATR(14)
9.2643
Less Volatility
Highs/Lows(14)
8.1464
Buy
Ultimate Oscillator
57.918
Buy
ROC
3.408
Buy
Bull/Bear Power(13)
24.0500
Buy
Buy: 8
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesSep 13, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
1541.37
Buy
1543.25
Buy
MA10
1540.52
Buy
1535.84
Buy
MA20
1519.35
Buy
1521.62
Buy
MA50
1484.07
Buy
1500.12
Buy
MA100
1486.64
Buy
1503.84
Buy
MA200
1539.62
Buy
1511.12
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,996,380
Bid/Ask: 1,545.60 / 1,545.65
Day's Range: 1,541.30 - 1,551.90"
2022-09-13 05:37:00.000040,"1,546.20 +10.00    +0.65%
01:36:37 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (1)
Pivot PointsSep 13, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1535.30
1539.50
1541.95
1546.15
1548.60
1552.80
1555.25
Fibonacci
1539.50
1542.04
1543.61
1546.15
1548.69
1550.26
1552.80
Camarilla
1542.57
1543.18
1543.79
1546.15
1545.01
1545.62
1546.23
Woodie's
1534.42
1539.06
1541.07
1545.71
1547.72
1552.36
1554.37
DeMark's
-
-
1540.73
1545.54
1547.38
-
-
Technical IndicatorsSep 13, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
75.544
Overbought
STOCH(9,6)
71.849
Buy
STOCHRSI(14)
40.525
Sell
MACD(12,26)
18.580
Buy
ADX(14)
58.046
Buy
Williams %R
-8.029
Overbought
CCI(14)
78.2758
Buy
ATR(14)
9.2643
Less Volatility
Highs/Lows(14)
8.1464
Buy
Ultimate Oscillator
57.918
Buy
ROC
3.408
Buy
Bull/Bear Power(13)
24.0500
Buy
Buy: 8
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesSep 13, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
1541.37
Buy
1543.25
Buy
MA10
1540.52
Buy
1535.84
Buy
MA20
1519.35
Buy
1521.62
Buy
MA50
1484.07
Buy
1500.12
Buy
MA100
1486.64
Buy
1503.84
Buy
MA200
1539.62
Buy
1511.12
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 2,014,380
Bid/Ask: 1,546.00 / 1,546.20
Day's Range: 1,541.30 - 1,551.90"
2022-09-13 05:39:00.000036,"1,546.60 +10.40    +0.68%
01:38:32 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (1)
Pivot PointsSep 13, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1535.30
1539.50
1541.95
1546.15
1548.60
1552.80
1555.25
Fibonacci
1539.50
1542.04
1543.61
1546.15
1548.69
1550.26
1552.80
Camarilla
1542.57
1543.18
1543.79
1546.15
1545.01
1545.62
1546.23
Woodie's
1534.42
1539.06
1541.07
1545.71
1547.72
1552.36
1554.37
DeMark's
-
-
1540.73
1545.54
1547.38
-
-
Technical IndicatorsSep 13, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
75.544
Overbought
STOCH(9,6)
71.849
Buy
STOCHRSI(14)
40.525
Sell
MACD(12,26)
18.580
Buy
ADX(14)
58.046
Buy
Williams %R
-8.029
Overbought
CCI(14)
78.2758
Buy
ATR(14)
9.2643
Less Volatility
Highs/Lows(14)
8.1464
Buy
Ultimate Oscillator
57.918
Buy
ROC
3.408
Buy
Bull/Bear Power(13)
24.0500
Buy
Buy: 8
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesSep 13, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
1541.37
Buy
1543.25
Buy
MA10
1540.52
Buy
1535.84
Buy
MA20
1519.35
Buy
1521.62
Buy
MA50
1484.07
Buy
1500.12
Buy
MA100
1486.64
Buy
1503.84
Buy
MA200
1539.62
Buy
1511.12
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 2,023,825
Bid/Ask: 1,546.60 / 1,546.70
Day's Range: 1,541.30 - 1,551.90"
2022-09-13 05:41:00.000038,"1,545.80 +9.60    +0.62%
01:40:29 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (1)
Pivot PointsSep 13, 2022 05:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1535.30
1539.50
1541.95
1546.15
1548.60
1552.80
1555.25
Fibonacci
1539.50
1542.04
1543.61
1546.15
1548.69
1550.26
1552.80
Camarilla
1542.57
1543.18
1543.79
1546.15
1545.01
1545.62
1546.23
Woodie's
1534.42
1539.06
1541.07
1545.71
1547.72
1552.36
1554.37
DeMark's
-
-
1540.73
1545.54
1547.38
-
-
Technical IndicatorsSep 13, 2022 05:40AM GMT
Name
Value
Action
RSI(14)
75.635
Overbought
STOCH(9,6)
72.090
Buy
STOCHRSI(14)
41.685
Sell
MACD(12,26)
18.600
Buy
ADX(14)
58.533
Buy
Williams %R
-7.583
Overbought
CCI(14)
80.2301
Buy
ATR(14)
9.3286
Less Volatility
Highs/Lows(14)
8.3321
Buy
Ultimate Oscillator
57.551
Buy
ROC
3.425
Buy
Bull/Bear Power(13)
24.8780
Buy
Buy: 8
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesSep 13, 2022 05:40AM GMT
Period
Simple
Exponential
MA5
1541.42
Buy
1543.34
Buy
MA10
1540.55
Buy
1535.88
Buy
MA20
1519.37
Buy
1521.65
Buy
MA50
1484.08
Buy
1500.13
Buy
MA100
1486.64
Buy
1503.85
Buy
MA200
1539.62
Buy
1511.13
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 2,045,533
Bid/Ask: 1,545.80 / 1,546.45
Day's Range: 1,541.30 - 1,551.90"
2022-09-13 05:43:00.000037,"1,545.70 +9.50    +0.62%
01:42:33 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (1)
Pivot PointsSep 13, 2022 05:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1535.30
1539.50
1541.95
1546.15
1548.60
1552.80
1555.25
Fibonacci
1539.50
1542.04
1543.61
1546.15
1548.69
1550.26
1552.80
Camarilla
1542.57
1543.18
1543.79
1546.15
1545.01
1545.62
1546.23
Woodie's
1534.42
1539.06
1541.07
1545.71
1547.72
1552.36
1554.37
DeMark's
-
-
1540.73
1545.54
1547.38
-
-
Technical IndicatorsSep 13, 2022 05:40AM GMT
Name
Value
Action
RSI(14)
75.635
Overbought
STOCH(9,6)
72.090
Buy
STOCHRSI(14)
41.685
Sell
MACD(12,26)
18.600
Buy
ADX(14)
58.533
Buy
Williams %R
-7.583
Overbought
CCI(14)
80.2301
Buy
ATR(14)
9.3286
Less Volatility
Highs/Lows(14)
8.3321
Buy
Ultimate Oscillator
57.551
Buy
ROC
3.425
Buy
Bull/Bear Power(13)
24.8780
Buy
Buy: 8
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesSep 13, 2022 05:40AM GMT
Period
Simple
Exponential
MA5
1541.42
Buy
1543.34
Buy
MA10
1540.55
Buy
1535.88
Buy
MA20
1519.37
Buy
1521.65
Buy
MA50
1484.08
Buy
1500.13
Buy
MA100
1486.64
Buy
1503.85
Buy
MA200
1539.62
Buy
1511.13
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 2,051,993
Bid/Ask: 1,545.65 / 1,545.70
Day's Range: 1,541.30 - 1,551.90"
