utc_time,current_values,hr1_tech_content,secondary_data
2022-09-06 05:26:00.000069,"1,491.65 -3.40    -0.23%
01:25:39 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:BUYBuy (4)Sell (1)
Pivot PointsSep 06, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1467.39
1477.47
1483.24
1493.32
1499.09
1509.17
1514.94
Fibonacci
1477.47
1483.52
1487.27
1493.32
1499.37
1503.12
1509.17
Camarilla
1484.64
1486.09
1487.55
1493.32
1490.45
1491.91
1493.36
Woodie's
1465.23
1476.39
1481.08
1492.24
1496.93
1508.09
1512.78
DeMark's
-
-
1480.35
1491.88
1496.20
-
-
Technical IndicatorsSep 06, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
56.161
Buy
STOCH(9,6)
49.132
Neutral
STOCHRSI(14)
18.561
Oversold
MACD(12,26)
6.760
Buy
ADX(14)
57.929
Buy
Williams %R
-54.291
Neutral
CCI(14)
-4.4610
Neutral
ATR(14)
7.4250
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
50.101
Neutral
ROC
0.651
Buy
Bull/Bear Power(13)
-1.2380
Sell
Buy: 4
Sell: 1
Neutral: 5


Summary:BUY
Moving AveragesSep 06, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
1494.71
Sell
1493.91
Sell
MA10
1494.23
Sell
1492.29
Buy
MA20
1486.82
Buy
1487.17
Buy
MA50
1472.18
Buy
1480.05
Buy
MA100
1476.93
Buy
1473.70
Buy
MA200
1465.70
Buy
1458.41
Buy
Buy: 9
Sell: 3


Summary:Buy","Volume: 2,599,301
Bid/Ask: 1,491.65 / 1,492.00
Day's Range: 1,487.10 - 1,506.65"
2022-09-06 05:28:00.000054,"1,491.40 -3.65    -0.24%
01:27:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:BUYBuy (4)Sell (1)
Pivot PointsSep 06, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1467.39
1477.47
1483.24
1493.32
1499.09
1509.17
1514.94
Fibonacci
1477.47
1483.52
1487.27
1493.32
1499.37
1503.12
1509.17
Camarilla
1484.64
1486.09
1487.55
1493.32
1490.45
1491.91
1493.36
Woodie's
1465.23
1476.39
1481.08
1492.24
1496.93
1508.09
1512.78
DeMark's
-
-
1480.35
1491.88
1496.20
-
-
Technical IndicatorsSep 06, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
56.161
Buy
STOCH(9,6)
49.132
Neutral
STOCHRSI(14)
18.561
Oversold
MACD(12,26)
6.760
Buy
ADX(14)
57.929
Buy
Williams %R
-54.291
Neutral
CCI(14)
-4.4610
Neutral
ATR(14)
7.4250
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
50.101
Neutral
ROC
0.651
Buy
Bull/Bear Power(13)
-1.2380
Sell
Buy: 4
Sell: 1
Neutral: 5


Summary:BUY
Moving AveragesSep 06, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
1494.71
Sell
1493.91
Sell
MA10
1494.23
Sell
1492.29
Buy
MA20
1486.82
Buy
1487.17
Buy
MA50
1472.18
Buy
1480.05
Buy
MA100
1476.93
Buy
1473.70
Buy
MA200
1465.70
Buy
1458.41
Buy
Buy: 9
Sell: 3


Summary:Buy","Volume: 2,610,340
Bid/Ask: 1,491.40 / 1,491.50
Day's Range: 1,487.10 - 1,506.65"
2022-09-06 05:30:00.000053,"1,493.40 -1.65    -0.11%
01:29:21 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:BUYBuy (4)Sell (1)
Pivot PointsSep 06, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1467.39
1477.47
1483.24
1493.32
1499.09
1509.17
1514.94
Fibonacci
1477.47
1483.52
1487.27
1493.32
1499.37
1503.12
1509.17
Camarilla
1484.64
1486.09
1487.55
1493.32
1490.45
1491.91
1493.36
Woodie's
1465.23
1476.39
1481.08
1492.24
1496.93
1508.09
1512.78
DeMark's
-
-
1480.35
1491.88
1496.20
-
-
Technical IndicatorsSep 06, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
56.161
Buy
STOCH(9,6)
49.132
Neutral
STOCHRSI(14)
18.561
Oversold
MACD(12,26)
6.760
Buy
ADX(14)
57.929
Buy
Williams %R
-54.291
Neutral
CCI(14)
-4.4610
Neutral
ATR(14)
7.4250
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
50.101
Neutral
ROC
0.651
Buy
Bull/Bear Power(13)
-1.2380
Sell
Buy: 4
Sell: 1
Neutral: 5


Summary:BUY
Moving AveragesSep 06, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
1494.71
Sell
1493.91
Sell
MA10
1494.23
Sell
1492.29
Buy
MA20
1486.82
Buy
1487.17
Buy
MA50
1472.18
Buy
1480.05
Buy
MA100
1476.93
Buy
1473.70
Buy
MA200
1465.70
Buy
1458.41
Buy
Buy: 9
Sell: 3


Summary:Buy","Volume: 2,619,957
Bid/Ask: 1,493.30 / 1,493.40
Day's Range: 1,487.10 - 1,506.65"
2022-09-06 05:32:00.000054,"1,493.25 -1.80    -0.12%
01:31:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:BUYBuy (4)Sell (1)
Pivot PointsSep 06, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1467.39
1477.47
1483.24
1493.32
1499.09
1509.17
1514.94
Fibonacci
1477.47
1483.52
1487.27
1493.32
1499.37
1503.12
1509.17
Camarilla
1484.64
1486.09
1487.55
1493.32
1490.45
1491.91
1493.36
Woodie's
1465.23
1476.39
1481.08
1492.24
1496.93
1508.09
1512.78
DeMark's
-
-
1480.35
1491.88
1496.20
-
-
Technical IndicatorsSep 06, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
56.448
Buy
STOCH(9,6)
49.533
Neutral
STOCHRSI(14)
20.710
Oversold
MACD(12,26)
6.800
Buy
ADX(14)
57.929
Buy
Williams %R
-52.495
Neutral
CCI(14)
4.3715
Neutral
ATR(14)
7.4929
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
50.068
Neutral
ROC
0.681
Buy
Bull/Bear Power(13)
-0.4160
Sell
Buy: 4
Sell: 1
Neutral: 5


Summary:BUY
Moving AveragesSep 06, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
1494.80
Sell
1494.06
Sell
MA10
1494.28
Sell
1492.38
Buy
MA20
1486.84
Buy
1487.22
Buy
MA50
1472.19
Buy
1480.07
Buy
MA100
1476.94
Buy
1473.71
Buy
MA200
1465.70
Buy
1458.42
Buy
Buy: 9
Sell: 3


Summary:Buy","Volume: 2,628,280
Bid/Ask: 1,493.20 / 1,493.25
Day's Range: 1,487.10 - 1,506.65"
2022-09-06 05:34:00.000048,"1,493.15 -1.90    -0.13%
01:33:25 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:BUYBuy (4)Sell (1)
Pivot PointsSep 06, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1467.39
1477.47
1483.24
1493.32
1499.09
1509.17
1514.94
Fibonacci
1477.47
1483.52
1487.27
1493.32
1499.37
1503.12
1509.17
Camarilla
1484.64
1486.09
1487.55
1493.32
1490.45
1491.91
1493.36
Woodie's
1465.23
1476.39
1481.08
1492.24
1496.93
1508.09
1512.78
DeMark's
-
-
1480.35
1491.88
1496.20
-
-
Technical IndicatorsSep 06, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
56.448
Buy
STOCH(9,6)
49.533
Neutral
STOCHRSI(14)
20.710
Oversold
MACD(12,26)
6.800
Buy
ADX(14)
57.929
Buy
Williams %R
-52.495
Neutral
CCI(14)
4.3715
Neutral
ATR(14)
7.4929
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
50.068
Neutral
ROC
0.681
Buy
Bull/Bear Power(13)
-0.4160
Sell
Buy: 4
Sell: 1
Neutral: 5


Summary:BUY
Moving AveragesSep 06, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
1494.80
Sell
1494.06
Sell
MA10
1494.28
Sell
1492.38
Buy
MA20
1486.84
Buy
1487.22
Buy
MA50
1472.19
Buy
1480.07
Buy
MA100
1476.94
Buy
1473.71
Buy
MA200
1465.70
Buy
1458.42
Buy
Buy: 9
Sell: 3


Summary:Buy","Volume: 2,643,703
Bid/Ask: 1,492.85 / 1,493.20
Day's Range: 1,487.10 - 1,506.65"
2022-09-06 05:36:00.000049,"1,494.70 -0.35    -0.02%
01:35:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:BUYBuy (4)Sell (1)
Pivot PointsSep 06, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1467.39
1477.47
1483.24
1493.32
1499.09
1509.17
1514.94
Fibonacci
1477.47
1483.52
1487.27
1493.32
1499.37
1503.12
1509.17
Camarilla
1484.64
1486.09
1487.55
1493.32
1490.45
1491.91
1493.36
Woodie's
1465.23
1476.39
1481.08
1492.24
1496.93
1508.09
1512.78
DeMark's
-
-
1480.35
1491.88
1496.20
-
-
Technical IndicatorsSep 06, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
56.448
Buy
STOCH(9,6)
49.533
Neutral
STOCHRSI(14)
20.710
Oversold
MACD(12,26)
6.800
Buy
ADX(14)
57.929
Buy
Williams %R
-52.495
Neutral
CCI(14)
4.3715
Neutral
ATR(14)
7.4929
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
50.068
Neutral
ROC
0.681
Buy
Bull/Bear Power(13)
-0.4160
Sell
Buy: 4
Sell: 1
Neutral: 5


Summary:BUY
Moving AveragesSep 06, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
1494.80
Sell
1494.06
Sell
MA10
1494.28
Sell
1492.38
Buy
MA20
1486.84
Buy
1487.22
Buy
MA50
1472.19
Buy
1480.07
Buy
MA100
1476.94
Buy
1473.71
Buy
MA200
1465.70
Buy
1458.42
Buy
Buy: 9
Sell: 3


Summary:Buy","Volume: 2,652,183
Bid/Ask: 1,494.50 / 1,494.70
Day's Range: 1,487.10 - 1,506.65"
2022-09-06 05:38:00.000051,"1,496.00 +0.95    +0.06%
01:37:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:BUYBuy (4)Sell (1)
Pivot PointsSep 06, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1467.39
1477.47
1483.24
1493.32
1499.09
1509.17
1514.94
Fibonacci
1477.47
1483.52
1487.27
1493.32
1499.37
1503.12
1509.17
Camarilla
1484.64
1486.09
1487.55
1493.32
1490.45
1491.91
1493.36
Woodie's
1465.23
1476.39
1481.08
1492.24
1496.93
1508.09
1512.78
DeMark's
-
-
1480.35
1491.88
1496.20
-
-
Technical IndicatorsSep 06, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
56.448
Buy
STOCH(9,6)
49.533
Neutral
STOCHRSI(14)
20.710
Oversold
MACD(12,26)
6.800
Buy
ADX(14)
57.929
Buy
Williams %R
-52.495
Neutral
CCI(14)
4.3715
Neutral
ATR(14)
7.4929
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
50.068
Neutral
ROC
0.681
Buy
Bull/Bear Power(13)
-0.4160
Sell
Buy: 4
Sell: 1
Neutral: 5


Summary:BUY
Moving AveragesSep 06, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
1494.80
Sell
1494.06
Sell
MA10
1494.28
Sell
1492.38
Buy
MA20
1486.84
Buy
1487.22
Buy
MA50
1472.19
Buy
1480.07
Buy
MA100
1476.94
Buy
1473.71
Buy
MA200
1465.70
Buy
1458.42
Buy
Buy: 9
Sell: 3


Summary:Buy","Volume: 2,672,105
Bid/Ask: 1,495.80 / 1,496.00
Day's Range: 1,487.10 - 1,506.65"
2022-09-06 05:40:00.000048,"1,495.50 +0.45    +0.03%
01:39:34 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:BUYBuy (4)Sell (1)
Pivot PointsSep 06, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1467.39
1477.47
1483.24
1493.32
1499.09
1509.17
1514.94
Fibonacci
1477.47
1483.52
1487.27
1493.32
1499.37
1503.12
1509.17
Camarilla
1484.64
1486.09
1487.55
1493.32
1490.45
1491.91
1493.36
Woodie's
1465.23
1476.39
1481.08
1492.24
1496.93
1508.09
1512.78
DeMark's
-
-
1480.35
1491.88
1496.20
-
-
Technical IndicatorsSep 06, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
56.448
Buy
STOCH(9,6)
49.533
Neutral
STOCHRSI(14)
20.710
Oversold
MACD(12,26)
6.800
Buy
ADX(14)
57.929
Buy
Williams %R
-52.495
Neutral
CCI(14)
4.3715
Neutral
ATR(14)
7.4929
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
50.068
Neutral
ROC
0.681
Buy
Bull/Bear Power(13)
-0.4160
Sell
Buy: 4
Sell: 1
Neutral: 5


Summary:BUY
Moving AveragesSep 06, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
1494.80
Sell
1494.06
Sell
MA10
1494.28
Sell
1492.38
Buy
MA20
1486.84
Buy
1487.22
Buy
MA50
1472.19
Buy
1480.07
Buy
MA100
1476.94
Buy
1473.71
Buy
MA200
1465.70
Buy
1458.42
Buy
Buy: 9
Sell: 3


Summary:Buy","Volume: 2,695,924
Bid/Ask: 1,495.45 / 1,495.50
Day's Range: 1,487.10 - 1,506.65"
2022-09-06 05:42:00.000050,"1,494.10 -0.95    -0.06%
01:41:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (1)
Pivot PointsSep 06, 2022 05:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1467.39
1477.47
1483.24
1493.32
1499.09
1509.17
1514.94
Fibonacci
1477.47
1483.52
1487.27
1493.32
1499.37
1503.12
1509.17
Camarilla
1484.64
1486.09
1487.55
1493.32
1490.45
1491.91
1493.36
Woodie's
1465.23
1476.39
1481.08
1492.24
1496.93
1508.09
1512.78
DeMark's
-
-
1480.35
1491.88
1496.20
-
-
Technical IndicatorsSep 06, 2022 05:40AM GMT
Name
Value
Action
RSI(14)
58.067
Buy
STOCH(9,6)
51.895
Neutral
STOCHRSI(14)
32.832
Sell
MACD(12,26)
7.010
Buy
ADX(14)
57.929
Buy
Williams %R
-41.916
Buy
CCI(14)
36.2120
Neutral
ATR(14)
7.6786
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
51.941
Buy
ROC
0.860
Buy
Bull/Bear Power(13)
1.4280
Buy
Buy: 7
Sell: 1
Neutral: 3


Summary:Strong Buy
Moving AveragesSep 06, 2022 05:40AM GMT
Period
Simple
Exponential
MA5
1495.33
Buy
1494.94
Buy
MA10
1494.54
Buy
1492.86
Buy
MA20
1486.97
Buy
1487.47
Buy
MA50
1472.24
Buy
1480.17
Buy
MA100
1476.96
Buy
1473.76
Buy
MA200
1465.72
Buy
1458.44
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 2,710,897
Bid/Ask: 1,494.10 / 1,494.45
Day's Range: 1,487.10 - 1,506.65"
2022-09-06 05:44:00.000048,"1,494.65 -0.40    -0.03%
01:43:30 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (1)
Pivot PointsSep 06, 2022 05:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1467.39
1477.47
1483.24
1493.32
1499.09
1509.17
1514.94
Fibonacci
1477.47
1483.52
1487.27
1493.32
1499.37
1503.12
1509.17
Camarilla
1484.64
1486.09
1487.55
1493.32
1490.45
1491.91
1493.36
Woodie's
1465.23
1476.39
1481.08
1492.24
1496.93
1508.09
1512.78
DeMark's
-
-
1480.35
1491.88
1496.20
-
-
Technical IndicatorsSep 06, 2022 05:40AM GMT
Name
Value
Action
RSI(14)
58.067
Buy
STOCH(9,6)
51.895
Neutral
STOCHRSI(14)
32.832
Sell
MACD(12,26)
7.010
Buy
ADX(14)
57.929
Buy
Williams %R
-41.916
Buy
CCI(14)
36.2120
Neutral
ATR(14)
7.6786
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
51.941
Buy
ROC
0.860
Buy
Bull/Bear Power(13)
1.4280
Buy
Buy: 7
Sell: 1
Neutral: 3


Summary:Strong Buy
Moving AveragesSep 06, 2022 05:40AM GMT
Period
Simple
Exponential
MA5
1495.33
Buy
1494.94
Buy
MA10
1494.54
Buy
1492.86
Buy
MA20
1486.97
Buy
1487.47
Buy
MA50
1472.24
Buy
1480.17
Buy
MA100
1476.96
Buy
1473.76
Buy
MA200
1465.72
Buy
1458.44
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 2,721,830
Bid/Ask: 1,494.20 / 1,494.70
Day's Range: 1,487.10 - 1,506.65"
