utc_time,current_values,hr1_tech_content,secondary_data
2022-07-18 04:39:00.000067,"1,349.05 -13.00    -0.95%
00:38:29 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (1)Sell (9)
Pivot PointsJul 18, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1328.04
1338.02
1345.14
1355.12
1362.24
1372.22
1379.34
Fibonacci
1338.02
1344.55
1348.59
1355.12
1361.65
1365.69
1372.22
Camarilla
1347.55
1349.12
1350.68
1355.12
1353.82
1355.38
1356.95
Woodie's
1326.60
1337.30
1343.70
1354.40
1360.80
1371.50
1377.90
DeMark's
-
-
1350.13
1357.61
1367.22
-
-
Technical IndicatorsJul 18, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
32.819
Sell
STOCH(9,6)
61.452
Buy
STOCHRSI(14)
26.580
Sell
MACD(12,26)
-7.330
Sell
ADX(14)
28.497
Sell
Williams %R
-85.753
Oversold
CCI(14)
-149.9427
Sell
ATR(14)
7.0321
Less Volatility
Highs/Lows(14)
-4.4178
Sell
Ultimate Oscillator
42.660
Sell
ROC
-0.965
Sell
Bull/Bear Power(13)
-12.4219
Sell
Buy: 1
Sell: 9
Neutral: 0


Summary:Strong Sell
Moving AveragesJul 18, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1357.64
Sell
1355.02
Sell
MA10
1357.10
Sell
1356.91
Sell
MA20
1357.93
Sell
1362.32
Sell
MA50
1380.42
Sell
1368.66
Sell
MA100
1369.31
Sell
1365.35
Sell
MA200
1347.72
Buy
1358.16
Sell
Buy: 1
Sell: 11


Summary:Strong Sell","Volume: 2,116,324
Bid/Ask: 1,349.05 / 1,349.10
Day's Range: 1,346.15 - 1,366.10"
2022-07-18 04:41:00.000048,"1,349.95 -12.10    -0.89%
00:40:45 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (1)Sell (9)
Pivot PointsJul 18, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1328.04
1338.02
1345.14
1355.12
1362.24
1372.22
1379.34
Fibonacci
1338.02
1344.55
1348.59
1355.12
1361.65
1365.69
1372.22
Camarilla
1347.55
1349.12
1350.68
1355.12
1353.82
1355.38
1356.95
Woodie's
1326.60
1337.30
1343.70
1354.40
1360.80
1371.50
1377.90
DeMark's
-
-
1350.13
1357.61
1367.22
-
-
Technical IndicatorsJul 18, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
32.997
Sell
STOCH(9,6)
61.681
Buy
STOCHRSI(14)
27.636
Sell
MACD(12,26)
-7.310
Sell
ADX(14)
28.608
Sell
Williams %R
-84.408
Oversold
CCI(14)
-151.4253
Sell
ATR(14)
7.0679
Less Volatility
Highs/Lows(14)
-4.1321
Sell
Ultimate Oscillator
43.491
Sell
ROC
-0.947
Sell
Bull/Bear Power(13)
-12.9939
Sell
Buy: 1
Sell: 9
Neutral: 0


Summary:Strong Sell
Moving AveragesJul 18, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
1357.69
Sell
1355.10
Sell
MA10
1357.12
Sell
1356.96
Sell
MA20
1357.94
Sell
1362.35
Sell
MA50
1380.42
Sell
1368.67
Sell
MA100
1369.31
Sell
1365.36
Sell
MA200
1347.72
Buy
1358.16
Sell
Buy: 1
Sell: 11


Summary:Strong Sell","Volume: 2,171,132
Bid/Ask: 1,349.85 / 1,349.95
Day's Range: 1,346.15 - 1,366.10"
2022-07-18 04:43:00.000047,"1,349.45 -12.60    -0.93%
00:42:34 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (1)Sell (9)
Pivot PointsJul 18, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1328.04
1338.02
1345.14
1355.12
1362.24
1372.22
1379.34
Fibonacci
1338.02
1344.55
1348.59
1355.12
1361.65
1365.69
1372.22
Camarilla
1347.55
1349.12
1350.68
1355.12
1353.82
1355.38
1356.95
Woodie's
1326.60
1337.30
1343.70
1354.40
1360.80
1371.50
1377.90
DeMark's
-
-
1350.13
1357.61
1367.22
-
-
Technical IndicatorsJul 18, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
32.997
Sell
STOCH(9,6)
61.681
Buy
STOCHRSI(14)
27.636
Sell
MACD(12,26)
-7.310
Sell
ADX(14)
28.608
Sell
Williams %R
-84.408
Oversold
CCI(14)
-151.4253
Sell
ATR(14)
7.0679
Less Volatility
Highs/Lows(14)
-4.1321
Sell
Ultimate Oscillator
43.491
Sell
ROC
-0.947
Sell
Bull/Bear Power(13)
-12.9939
Sell
Buy: 1
Sell: 9
Neutral: 0


Summary:Strong Sell
Moving AveragesJul 18, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
1357.69
Sell
1355.10
Sell
MA10
1357.12
Sell
1356.96
Sell
MA20
1357.94
Sell
1362.35
Sell
MA50
1380.42
Sell
1368.67
Sell
MA100
1369.31
Sell
1365.36
Sell
MA200
1347.72
Buy
1358.16
Sell
Buy: 1
Sell: 11


Summary:Strong Sell","Volume: 2,195,626
Bid/Ask: 1,349.40 / 1,349.45
Day's Range: 1,346.15 - 1,366.10"
2022-07-18 04:45:00.000045,"1,350.10 -11.95    -0.88%
00:44:24 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (1)Sell (9)
Pivot PointsJul 18, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1328.04
1338.02
1345.14
1355.12
1362.24
1372.22
1379.34
Fibonacci
1338.02
1344.55
1348.59
1355.12
1361.65
1365.69
1372.22
Camarilla
1347.55
1349.12
1350.68
1355.12
1353.82
1355.38
1356.95
Woodie's
1326.60
1337.30
1343.70
1354.40
1360.80
1371.50
1377.90
DeMark's
-
-
1350.13
1357.61
1367.22
-
-
Technical IndicatorsJul 18, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
32.997
Sell
STOCH(9,6)
61.681
Buy
STOCHRSI(14)
27.636
Sell
MACD(12,26)
-7.310
Sell
ADX(14)
28.608
Sell
Williams %R
-84.408
Oversold
CCI(14)
-151.4253
Sell
ATR(14)
7.0679
Less Volatility
Highs/Lows(14)
-4.1321
Sell
Ultimate Oscillator
43.491
Sell
ROC
-0.947
Sell
Bull/Bear Power(13)
-12.9939
Sell
Buy: 1
Sell: 9
Neutral: 0


Summary:Strong Sell
Moving AveragesJul 18, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
1357.69
Sell
1355.10
Sell
MA10
1357.12
Sell
1356.96
Sell
MA20
1357.94
Sell
1362.35
Sell
MA50
1380.42
Sell
1368.67
Sell
MA100
1369.31
Sell
1365.36
Sell
MA200
1347.72
Buy
1358.16
Sell
Buy: 1
Sell: 11


Summary:Strong Sell","Volume: 2,225,590
Bid/Ask: 1,350.00 / 1,350.10
Day's Range: 1,346.15 - 1,366.10"
2022-07-18 04:47:00.000057,"1,349.40 -12.65    -0.93%
00:46:44 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (1)Sell (9)
Pivot PointsJul 18, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1328.04
1338.02
1345.14
1355.12
1362.24
1372.22
1379.34
Fibonacci
1338.02
1344.55
1348.59
1355.12
1361.65
1365.69
1372.22
Camarilla
1347.55
1349.12
1350.68
1355.12
1353.82
1355.38
1356.95
Woodie's
1326.60
1337.30
1343.70
1354.40
1360.80
1371.50
1377.90
DeMark's
-
-
1350.13
1357.61
1367.22
-
-
Technical IndicatorsJul 18, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
32.997
Sell
STOCH(9,6)
61.681
Buy
STOCHRSI(14)
27.636
Sell
MACD(12,26)
-7.310
Sell
ADX(14)
28.608
Sell
Williams %R
-84.408
Oversold
CCI(14)
-151.4253
Sell
ATR(14)
7.0679
Less Volatility
Highs/Lows(14)
-4.1321
Sell
Ultimate Oscillator
43.491
Sell
ROC
-0.947
Sell
Bull/Bear Power(13)
-12.9939
Sell
Buy: 1
Sell: 9
Neutral: 0


Summary:Strong Sell
Moving AveragesJul 18, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
1357.69
Sell
1355.10
Sell
MA10
1357.12
Sell
1356.96
Sell
MA20
1357.94
Sell
1362.35
Sell
MA50
1380.42
Sell
1368.67
Sell
MA100
1369.31
Sell
1365.36
Sell
MA200
1347.72
Buy
1358.16
Sell
Buy: 1
Sell: 11


Summary:Strong Sell","Volume: 2,271,940
Bid/Ask: 1,349.30 / 1,349.60
Day's Range: 1,346.15 - 1,366.10"
2022-07-18 04:49:00.000049,"1,347.15 -14.90    -1.09%
00:48:54 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (1)Sell (9)
Pivot PointsJul 18, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1328.04
1338.02
1345.14
1355.12
1362.24
1372.22
1379.34
Fibonacci
1338.02
1344.55
1348.59
1355.12
1361.65
1365.69
1372.22
Camarilla
1347.55
1349.12
1350.68
1355.12
1353.82
1355.38
1356.95
Woodie's
1326.60
1337.30
1343.70
1354.40
1360.80
1371.50
1377.90
DeMark's
-
-
1350.13
1357.61
1367.22
-
-
Technical IndicatorsJul 18, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
32.997
Sell
STOCH(9,6)
61.681
Buy
STOCHRSI(14)
27.636
Sell
MACD(12,26)
-7.310
Sell
ADX(14)
28.608
Sell
Williams %R
-84.408
Oversold
CCI(14)
-151.4253
Sell
ATR(14)
7.0679
Less Volatility
Highs/Lows(14)
-4.1321
Sell
Ultimate Oscillator
43.491
Sell
ROC
-0.947
Sell
Bull/Bear Power(13)
-12.9939
Sell
Buy: 1
Sell: 9
Neutral: 0


Summary:Strong Sell
Moving AveragesJul 18, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
1357.69
Sell
1355.10
Sell
MA10
1357.12
Sell
1356.96
Sell
MA20
1357.94
Sell
1362.35
Sell
MA50
1380.42
Sell
1368.67
Sell
MA100
1369.31
Sell
1365.36
Sell
MA200
1347.72
Buy
1358.16
Sell
Buy: 1
Sell: 11


Summary:Strong Sell","Volume: 2,329,219
Bid/Ask: 1,347.10 / 1,347.15
Day's Range: 1,346.15 - 1,366.10"
2022-07-18 04:51:00.000049,"1,345.45 -16.60    -1.22%
00:50:44 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsJul 18, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1328.04
1338.02
1345.14
1355.12
1362.24
1372.22
1379.34
Fibonacci
1338.02
1344.55
1348.59
1355.12
1361.65
1365.69
1372.22
Camarilla
1347.55
1349.12
1350.68
1355.12
1353.82
1355.38
1356.95
Woodie's
1326.60
1337.30
1343.70
1354.40
1360.80
1371.50
1377.90
DeMark's
-
-
1350.13
1357.61
1367.22
-
-
Technical IndicatorsJul 18, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
30.952
Sell
STOCH(9,6)
60.615
Buy
STOCHRSI(14)
15.501
Oversold
MACD(12,26)
-7.550
Sell
ADX(14)
29.300
Sell
Williams %R
-96.649
Oversold
CCI(14)
-178.5657
Sell
ATR(14)
7.1893
Less Volatility
Highs/Lows(14)
-7.0607
Sell
Ultimate Oscillator
40.293
Sell
ROC
-1.170
Sell
Bull/Bear Power(13)
-13.8220
Sell
Buy: 1
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesJul 18, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
1357.08
Sell
1354.08
Sell
MA10
1356.82
Sell
1356.40
Sell
MA20
1357.79
Sell
1362.05
Sell
MA50
1380.36
Sell
1368.55
Sell
MA100
1369.28
Sell
1365.30
Sell
MA200
1347.70
Sell
1358.13
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 2,417,998
Bid/Ask: 1,345.15 / 1,345.45
Day's Range: 1,345.15 - 1,366.10"
2022-07-18 04:53:00.000051,"1,344.50 -17.55    -1.29%
00:52:29 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsJul 18, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1328.04
1338.02
1345.14
1355.12
1362.24
1372.22
1379.34
Fibonacci
1338.02
1344.55
1348.59
1355.12
1361.65
1365.69
1372.22
Camarilla
1347.55
1349.12
1350.68
1355.12
1353.82
1355.38
1356.95
Woodie's
1326.60
1337.30
1343.70
1354.40
1360.80
1371.50
1377.90
DeMark's
-
-
1350.13
1357.61
1367.22
-
-
Technical IndicatorsJul 18, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
30.952
Sell
STOCH(9,6)
60.615
Buy
STOCHRSI(14)
15.501
Oversold
MACD(12,26)
-7.550
Sell
ADX(14)
29.300
Sell
Williams %R
-96.649
Oversold
CCI(14)
-178.5657
Sell
ATR(14)
7.1893
Less Volatility
Highs/Lows(14)
-7.0607
Sell
Ultimate Oscillator
40.293
Sell
ROC
-1.170
Sell
Bull/Bear Power(13)
-13.8220
Sell
Buy: 1
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesJul 18, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
1357.08
Sell
1354.08
Sell
MA10
1356.82
Sell
1356.40
Sell
MA20
1357.79
Sell
1362.05
Sell
MA50
1380.36
Sell
1368.55
Sell
MA100
1369.28
Sell
1365.30
Sell
MA200
1347.70
Sell
1358.13
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 2,530,512
Bid/Ask: 1,344.40 / 1,344.50
Day's Range: 1,344.20 - 1,366.10"
2022-07-18 04:55:00.000052,"1,345.25 -16.80    -1.23%
00:54:45 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsJul 18, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1328.04
1338.02
1345.14
1355.12
1362.24
1372.22
1379.34
Fibonacci
1338.02
1344.55
1348.59
1355.12
1361.65
1365.69
1372.22
Camarilla
1347.55
1349.12
1350.68
1355.12
1353.82
1355.38
1356.95
Woodie's
1326.60
1337.30
1343.70
1354.40
1360.80
1371.50
1377.90
DeMark's
-
-
1350.13
1357.61
1367.22
-
-
Technical IndicatorsJul 18, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
30.952
Sell
STOCH(9,6)
60.615
Buy
STOCHRSI(14)
15.501
Oversold
MACD(12,26)
-7.550
Sell
ADX(14)
29.300
Sell
Williams %R
-96.649
Oversold
CCI(14)
-178.5657
Sell
ATR(14)
7.1893
Less Volatility
Highs/Lows(14)
-7.0607
Sell
Ultimate Oscillator
40.293
Sell
ROC
-1.170
Sell
Bull/Bear Power(13)
-13.8220
Sell
Buy: 1
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesJul 18, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
1357.08
Sell
1354.08
Sell
MA10
1356.82
Sell
1356.40
Sell
MA20
1357.79
Sell
1362.05
Sell
MA50
1380.36
Sell
1368.55
Sell
MA100
1369.28
Sell
1365.30
Sell
MA200
1347.70
Sell
1358.13
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 2,591,856
Bid/Ask: 1,345.20 / 1,345.25
Day's Range: 1,343.75 - 1,366.10"
2022-07-18 04:57:00.000046,"1,344.75 -17.30    -1.27%
00:56:29 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsJul 18, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1328.04
1338.02
1345.14
1355.12
1362.24
1372.22
1379.34
Fibonacci
1338.02
1344.55
1348.59
1355.12
1361.65
1365.69
1372.22
Camarilla
1347.55
1349.12
1350.68
1355.12
1353.82
1355.38
1356.95
Woodie's
1326.60
1337.30
1343.70
1354.40
1360.80
1371.50
1377.90
DeMark's
-
-
1350.13
1357.61
1367.22
-
-
Technical IndicatorsJul 18, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
30.952
Sell
STOCH(9,6)
60.615
Buy
STOCHRSI(14)
15.501
Oversold
MACD(12,26)
-7.550
Sell
ADX(14)
29.300
Sell
Williams %R
-96.649
Oversold
CCI(14)
-178.5657
Sell
ATR(14)
7.1893
Less Volatility
Highs/Lows(14)
-7.0607
Sell
Ultimate Oscillator
40.293
Sell
ROC
-1.170
Sell
Bull/Bear Power(13)
-13.8220
Sell
Buy: 1
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesJul 18, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
1357.08
Sell
1354.08
Sell
MA10
1356.82
Sell
1356.40
Sell
MA20
1357.79
Sell
1362.05
Sell
MA50
1380.36
Sell
1368.55
Sell
MA100
1369.28
Sell
1365.30
Sell
MA200
1347.70
Sell
1358.13
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 2,642,445
Bid/Ask: 1,344.70 / 1,344.75
Day's Range: 1,343.75 - 1,366.10"
