utc_time,current_values,hr1_tech_content,secondary_data
2022-05-17 04:22:00.000109,"2,249.65 +32.40    +1.46%
00:21:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsMay 17, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2210.75
2220.30
2231.85
2241.40
2252.95
2262.50
2274.05
Fibonacci
2220.30
2228.36
2233.34
2241.40
2249.46
2254.44
2262.50
Camarilla
2237.60
2239.53
2241.47
2241.40
2245.33
2247.27
2249.20
Woodie's
2211.75
2220.80
2232.85
2241.90
2253.95
2263.00
2275.05
DeMark's
-
-
2236.63
2243.79
2257.72
-
-
Technical IndicatorsMay 17, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
70.042
Buy
STOCH(9,6)
67.496
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
19.460
Buy
ADX(14)
48.146
Buy
Williams %R
-6.008
Overbought
CCI(14)
191.1954
Buy
ATR(14)
16.6643
Less Volatility
Highs/Lows(14)
29.4786
Buy
Ultimate Oscillator
64.340
Buy
ROC
1.624
Buy
Bull/Bear Power(13)
63.0379
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 17, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2228.95
Buy
2230.50
Buy
MA10
2213.18
Buy
2218.83
Buy
MA20
2198.33
Buy
2202.56
Buy
MA50
2165.91
Buy
2184.68
Buy
MA100
2182.19
Buy
2175.41
Buy
MA200
2167.73
Buy
2153.69
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 529,186
Bid/Ask: 2,248.75 / 2,249.55
Day's Range: 2,221.30 - 2,254.00"
2022-05-17 04:24:00.000058,"2,248.10 +30.85    +1.39%
00:23:39 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsMay 17, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2210.75
2220.30
2231.85
2241.40
2252.95
2262.50
2274.05
Fibonacci
2220.30
2228.36
2233.34
2241.40
2249.46
2254.44
2262.50
Camarilla
2237.60
2239.53
2241.47
2241.40
2245.33
2247.27
2249.20
Woodie's
2211.75
2220.80
2232.85
2241.90
2253.95
2263.00
2275.05
DeMark's
-
-
2236.63
2243.79
2257.72
-
-
Technical IndicatorsMay 17, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
70.042
Buy
STOCH(9,6)
67.496
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
19.460
Buy
ADX(14)
48.146
Buy
Williams %R
-6.008
Overbought
CCI(14)
191.1954
Buy
ATR(14)
16.6643
Less Volatility
Highs/Lows(14)
29.4786
Buy
Ultimate Oscillator
64.340
Buy
ROC
1.624
Buy
Bull/Bear Power(13)
63.0379
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 17, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2228.95
Buy
2230.50
Buy
MA10
2213.18
Buy
2218.83
Buy
MA20
2198.33
Buy
2202.56
Buy
MA50
2165.91
Buy
2184.68
Buy
MA100
2182.19
Buy
2175.41
Buy
MA200
2167.73
Buy
2153.69
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 533,194
Bid/Ask: 2,248.10 / 2,248.90
Day's Range: 2,221.30 - 2,254.00"
2022-05-17 04:26:00.000055,"2,255.00 +37.75    +1.70%
00:25:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsMay 17, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2210.75
2220.30
2231.85
2241.40
2252.95
2262.50
2274.05
Fibonacci
2220.30
2228.36
2233.34
2241.40
2249.46
2254.44
2262.50
Camarilla
2237.60
2239.53
2241.47
2241.40
2245.33
2247.27
2249.20
Woodie's
2211.75
2220.80
2232.85
2241.90
2253.95
2263.00
2275.05
DeMark's
-
-
2236.63
2243.79
2257.72
-
-
Technical IndicatorsMay 17, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
70.042
Buy
STOCH(9,6)
67.496
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
19.460
Buy
ADX(14)
48.146
Buy
Williams %R
-6.008
Overbought
CCI(14)
191.1954
Buy
ATR(14)
16.6643
Less Volatility
Highs/Lows(14)
29.4786
Buy
Ultimate Oscillator
64.340
Buy
ROC
1.624
Buy
Bull/Bear Power(13)
63.0379
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 17, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2228.95
Buy
2230.50
Buy
MA10
2213.18
Buy
2218.83
Buy
MA20
2198.33
Buy
2202.56
Buy
MA50
2165.91
Buy
2184.68
Buy
MA100
2182.19
Buy
2175.41
Buy
MA200
2167.73
Buy
2153.69
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 547,912
Bid/Ask: 2,254.50 / 2,255.00
Day's Range: 2,221.30 - 2,255.00"
2022-05-17 04:28:00.000057,"2,255.00 +37.75    +1.70%
00:27:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsMay 17, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2210.75
2220.30
2231.85
2241.40
2252.95
2262.50
2274.05
Fibonacci
2220.30
2228.36
2233.34
2241.40
2249.46
2254.44
2262.50
Camarilla
2237.60
2239.53
2241.47
2241.40
2245.33
2247.27
2249.20
Woodie's
2211.75
2220.80
2232.85
2241.90
2253.95
2263.00
2275.05
DeMark's
-
-
2236.63
2243.79
2257.72
-
-
Technical IndicatorsMay 17, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
70.042
Buy
STOCH(9,6)
67.496
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
19.460
Buy
ADX(14)
48.146
Buy
Williams %R
-6.008
Overbought
CCI(14)
191.1954
Buy
ATR(14)
16.6643
Less Volatility
Highs/Lows(14)
29.4786
Buy
Ultimate Oscillator
64.340
Buy
ROC
1.624
Buy
Bull/Bear Power(13)
63.0379
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 17, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2228.95
Buy
2230.50
Buy
MA10
2213.18
Buy
2218.83
Buy
MA20
2198.33
Buy
2202.56
Buy
MA50
2165.91
Buy
2184.68
Buy
MA100
2182.19
Buy
2175.41
Buy
MA200
2167.73
Buy
2153.69
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 565,063
Bid/Ask: 2,255.00 / 2,255.15
Day's Range: 2,221.30 - 2,256.40"
2022-05-17 04:30:00.000060,"2,251.45 +34.20    +1.54%
00:29:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsMay 17, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2210.75
2220.30
2231.85
2241.40
2252.95
2262.50
2274.05
Fibonacci
2220.30
2228.36
2233.34
2241.40
2249.46
2254.44
2262.50
Camarilla
2237.60
2239.53
2241.47
2241.40
2245.33
2247.27
2249.20
Woodie's
2211.75
2220.80
2232.85
2241.90
2253.95
2263.00
2275.05
DeMark's
-
-
2236.63
2243.79
2257.72
-
-
Technical IndicatorsMay 17, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
70.042
Buy
STOCH(9,6)
67.496
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
19.460
Buy
ADX(14)
48.146
Buy
Williams %R
-6.008
Overbought
CCI(14)
191.1954
Buy
ATR(14)
16.6643
Less Volatility
Highs/Lows(14)
29.4786
Buy
Ultimate Oscillator
64.340
Buy
ROC
1.624
Buy
Bull/Bear Power(13)
63.0379
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 17, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2228.95
Buy
2230.50
Buy
MA10
2213.18
Buy
2218.83
Buy
MA20
2198.33
Buy
2202.56
Buy
MA50
2165.91
Buy
2184.68
Buy
MA100
2182.19
Buy
2175.41
Buy
MA200
2167.73
Buy
2153.69
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 572,299
Bid/Ask: 2,250.70 / 2,251.45
Day's Range: 2,221.30 - 2,256.40"
2022-05-17 04:32:00.000056,"2,254.15 +36.90    +1.66%
00:31:39 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsMay 17, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2210.75
2220.30
2231.85
2241.40
2252.95
2262.50
2274.05
Fibonacci
2220.30
2228.36
2233.34
2241.40
2249.46
2254.44
2262.50
Camarilla
2237.60
2239.53
2241.47
2241.40
2245.33
2247.27
2249.20
Woodie's
2211.75
2220.80
2232.85
2241.90
2253.95
2263.00
2275.05
DeMark's
-
-
2236.63
2243.79
2257.72
-
-
Technical IndicatorsMay 17, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
71.294
Buy
STOCH(9,6)
64.371
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
19.940
Buy
ADX(14)
48.609
Buy
Williams %R
-4.653
Overbought
CCI(14)
211.4724
Overbought
ATR(14)
17.3143
Less Volatility
Highs/Lows(14)
34.9785
Buy
Ultimate Oscillator
64.244
Buy
ROC
1.902
Buy
Bull/Bear Power(13)
70.3820
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 17, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2230.18
Buy
2232.55
Buy
MA10
2213.79
Buy
2219.95
Buy
MA20
2198.64
Buy
2203.14
Buy
MA50
2166.03
Buy
2184.92
Buy
MA100
2182.25
Buy
2175.53
Buy
MA200
2167.76
Buy
2153.75
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 577,290
Bid/Ask: 2,253.40 / 2,254.15
Day's Range: 2,221.30 - 2,256.40"
2022-05-17 04:34:00.000056,"2,253.15 +35.90    +1.62%
00:33:33 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsMay 17, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2210.75
2220.30
2231.85
2241.40
2252.95
2262.50
2274.05
Fibonacci
2220.30
2228.36
2233.34
2241.40
2249.46
2254.44
2262.50
Camarilla
2237.60
2239.53
2241.47
2241.40
2245.33
2247.27
2249.20
Woodie's
2211.75
2220.80
2232.85
2241.90
2253.95
2263.00
2275.05
DeMark's
-
-
2236.63
2243.79
2257.72
-
-
Technical IndicatorsMay 17, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
71.294
Buy
STOCH(9,6)
64.371
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
19.940
Buy
ADX(14)
48.609
Buy
Williams %R
-4.653
Overbought
CCI(14)
211.4724
Overbought
ATR(14)
17.3143
Less Volatility
Highs/Lows(14)
34.9785
Buy
Ultimate Oscillator
64.244
Buy
ROC
1.902
Buy
Bull/Bear Power(13)
70.3820
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 17, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2230.18
Buy
2232.55
Buy
MA10
2213.79
Buy
2219.95
Buy
MA20
2198.64
Buy
2203.14
Buy
MA50
2166.03
Buy
2184.92
Buy
MA100
2182.25
Buy
2175.53
Buy
MA200
2167.76
Buy
2153.75
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 581,813
Bid/Ask: 2,253.55 / 2,253.60
Day's Range: 2,221.30 - 2,256.40"
2022-05-17 04:36:00.000056,"2,247.50 +30.25    +1.36%
00:35:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsMay 17, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2210.75
2220.30
2231.85
2241.40
2252.95
2262.50
2274.05
Fibonacci
2220.30
2228.36
2233.34
2241.40
2249.46
2254.44
2262.50
Camarilla
2237.60
2239.53
2241.47
2241.40
2245.33
2247.27
2249.20
Woodie's
2211.75
2220.80
2232.85
2241.90
2253.95
2263.00
2275.05
DeMark's
-
-
2236.63
2243.79
2257.72
-
-
Technical IndicatorsMay 17, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
71.294
Buy
STOCH(9,6)
64.371
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
19.940
Buy
ADX(14)
48.609
Buy
Williams %R
-4.653
Overbought
CCI(14)
211.4724
Overbought
ATR(14)
17.3143
Less Volatility
Highs/Lows(14)
34.9785
Buy
Ultimate Oscillator
64.244
Buy
ROC
1.902
Buy
Bull/Bear Power(13)
70.3820
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 17, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2230.18
Buy
2232.55
Buy
MA10
2213.79
Buy
2219.95
Buy
MA20
2198.64
Buy
2203.14
Buy
MA50
2166.03
Buy
2184.92
Buy
MA100
2182.25
Buy
2175.53
Buy
MA200
2167.76
Buy
2153.75
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 586,518
Bid/Ask: 2,247.20 / 2,248.05
Day's Range: 2,221.30 - 2,256.40"
2022-05-17 04:38:00.000056,"2,251.45 +34.20    +1.54%
00:37:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsMay 17, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2210.75
2220.30
2231.85
2241.40
2252.95
2262.50
2274.05
Fibonacci
2220.30
2228.36
2233.34
2241.40
2249.46
2254.44
2262.50
Camarilla
2237.60
2239.53
2241.47
2241.40
2245.33
2247.27
2249.20
Woodie's
2211.75
2220.80
2232.85
2241.90
2253.95
2263.00
2275.05
DeMark's
-
-
2236.63
2243.79
2257.72
-
-
Technical IndicatorsMay 17, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
71.294
Buy
STOCH(9,6)
64.371
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
19.940
Buy
ADX(14)
48.609
Buy
Williams %R
-4.653
Overbought
CCI(14)
211.4724
Overbought
ATR(14)
17.3143
Less Volatility
Highs/Lows(14)
34.9785
Buy
Ultimate Oscillator
64.244
Buy
ROC
1.902
Buy
Bull/Bear Power(13)
70.3820
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 17, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2230.18
Buy
2232.55
Buy
MA10
2213.79
Buy
2219.95
Buy
MA20
2198.64
Buy
2203.14
Buy
MA50
2166.03
Buy
2184.92
Buy
MA100
2182.25
Buy
2175.53
Buy
MA200
2167.76
Buy
2153.75
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 592,852
Bid/Ask: 2,250.40 / 2,251.55
Day's Range: 2,221.30 - 2,256.40"
2022-05-17 04:40:00.000126,"2,254.00 +36.75    +1.66%
00:39:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsMay 17, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2210.75
2220.30
2231.85
2241.40
2252.95
2262.50
2274.05
Fibonacci
2220.30
2228.36
2233.34
2241.40
2249.46
2254.44
2262.50
Camarilla
2237.60
2239.53
2241.47
2241.40
2245.33
2247.27
2249.20
Woodie's
2211.75
2220.80
2232.85
2241.90
2253.95
2263.00
2275.05
DeMark's
-
-
2236.63
2243.79
2257.72
-
-
Technical IndicatorsMay 17, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
71.294
Buy
STOCH(9,6)
64.371
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
19.940
Buy
ADX(14)
48.609
Buy
Williams %R
-4.653
Overbought
CCI(14)
211.4724
Overbought
ATR(14)
17.3143
Less Volatility
Highs/Lows(14)
34.9785
Buy
Ultimate Oscillator
64.244
Buy
ROC
1.902
Buy
Bull/Bear Power(13)
70.3820
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 17, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2230.18
Buy
2232.55
Buy
MA10
2213.79
Buy
2219.95
Buy
MA20
2198.64
Buy
2203.14
Buy
MA50
2166.03
Buy
2184.92
Buy
MA100
2182.25
Buy
2175.53
Buy
MA200
2167.76
Buy
2153.75
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 597,427
Bid/Ask: 2,253.55 / 2,254.00
Day's Range: 2,221.30 - 2,256.40"
