utc_time,current_values,hr1_tech_content,secondary_data
2022-09-15 05:18:00.000078,"1,440.55 -34.85    -2.36%
01:17:34 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)
Pivot PointsSep 15, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1409.04
1424.57
1433.94
1449.47
1458.84
1474.37
1483.74
Fibonacci
1424.57
1434.08
1439.96
1449.47
1458.98
1464.86
1474.37
Camarilla
1436.45
1438.74
1441.02
1449.47
1445.58
1447.87
1450.15
Woodie's
1405.96
1423.03
1430.86
1447.93
1455.76
1472.83
1480.66
DeMark's
-
-
1429.25
1447.12
1454.15
-
-
Technical IndicatorsSep 15, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
21.358
Oversold
STOCH(9,6)
24.296
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-14.600
Sell
ADX(14)
61.938
Sell
Williams %R
-99.735
Oversold
CCI(14)
-123.0353
Sell
ATR(14)
12.0107
High Volatility
Highs/Lows(14)
-44.7214
Sell
Ultimate Oscillator
22.706
Oversold
ROC
-7.019
Sell
Bull/Bear Power(13)
-73.9220
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesSep 15, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
1458.93
Sell
1454.85
Sell
MA10
1468.92
Sell
1472.76
Sell
MA20
1504.28
Sell
1487.34
Sell
MA50
1496.16
Sell
1493.23
Sell
MA100
1480.50
Sell
1501.04
Sell
MA200
1530.63
Sell
1507.69
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 4,922,426
Bid/Ask: 1,440.50 / 1,440.55
Day's Range: 1,438.90 - 1,475.20"
2022-09-15 05:20:00.000057,"1,437.80 -37.60    -2.55%
01:19:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)
Pivot PointsSep 15, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1409.04
1424.57
1433.94
1449.47
1458.84
1474.37
1483.74
Fibonacci
1424.57
1434.08
1439.96
1449.47
1458.98
1464.86
1474.37
Camarilla
1436.45
1438.74
1441.02
1449.47
1445.58
1447.87
1450.15
Woodie's
1405.96
1423.03
1430.86
1447.93
1455.76
1472.83
1480.66
DeMark's
-
-
1429.25
1447.12
1454.15
-
-
Technical IndicatorsSep 15, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
21.358
Oversold
STOCH(9,6)
24.296
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-14.600
Sell
ADX(14)
61.938
Sell
Williams %R
-99.735
Oversold
CCI(14)
-123.0353
Sell
ATR(14)
12.0107
High Volatility
Highs/Lows(14)
-44.7214
Sell
Ultimate Oscillator
22.706
Oversold
ROC
-7.019
Sell
Bull/Bear Power(13)
-73.9220
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesSep 15, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
1458.93
Sell
1454.85
Sell
MA10
1468.92
Sell
1472.76
Sell
MA20
1504.28
Sell
1487.34
Sell
MA50
1496.16
Sell
1493.23
Sell
MA100
1480.50
Sell
1501.04
Sell
MA200
1530.63
Sell
1507.69
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 5,026,115
Bid/Ask: 1,437.50 / 1,437.80
Day's Range: 1,436.15 - 1,475.20"
2022-09-15 05:22:00.000055,"1,437.95 -37.45    -2.54%
01:21:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)
Pivot PointsSep 15, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1409.04
1424.57
1433.94
1449.47
1458.84
1474.37
1483.74
Fibonacci
1424.57
1434.08
1439.96
1449.47
1458.98
1464.86
1474.37
Camarilla
1436.45
1438.74
1441.02
1449.47
1445.58
1447.87
1450.15
Woodie's
1405.96
1423.03
1430.86
1447.93
1455.76
1472.83
1480.66
DeMark's
-
-
1429.25
1447.12
1454.15
-
-
Technical IndicatorsSep 15, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
20.945
Oversold
STOCH(9,6)
26.486
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-14.750
Sell
ADX(14)
62.311
Sell
Williams %R
-99.223
Oversold
CCI(14)
-125.9476
Sell
ATR(14)
12.1929
High Volatility
Highs/Lows(14)
-46.4893
Sell
Ultimate Oscillator
22.752
Oversold
ROC
-7.145
Sell
Bull/Bear Power(13)
-75.9140
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesSep 15, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
1458.54
Sell
1454.20
Sell
MA10
1468.72
Sell
1472.41
Sell
MA20
1504.19
Sell
1487.16
Sell
MA50
1496.12
Sell
1493.15
Sell
MA100
1480.48
Sell
1501.00
Sell
MA200
1530.62
Sell
1507.67
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 5,060,844
Bid/Ask: 1,437.50 / 1,437.95
Day's Range: 1,436.15 - 1,475.20"
2022-09-15 05:24:00.000055,"1,436.60 -38.80    -2.63%
01:23:30 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)
Pivot PointsSep 15, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1409.04
1424.57
1433.94
1449.47
1458.84
1474.37
1483.74
Fibonacci
1424.57
1434.08
1439.96
1449.47
1458.98
1464.86
1474.37
Camarilla
1436.45
1438.74
1441.02
1449.47
1445.58
1447.87
1450.15
Woodie's
1405.96
1423.03
1430.86
1447.93
1455.76
1472.83
1480.66
DeMark's
-
-
1429.25
1447.12
1454.15
-
-
Technical IndicatorsSep 15, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
20.945
Oversold
STOCH(9,6)
26.486
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-14.750
Sell
ADX(14)
62.311
Sell
Williams %R
-99.223
Oversold
CCI(14)
-125.9476
Sell
ATR(14)
12.1929
High Volatility
Highs/Lows(14)
-46.4893
Sell
Ultimate Oscillator
22.752
Oversold
ROC
-7.145
Sell
Bull/Bear Power(13)
-75.9140
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesSep 15, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
1458.54
Sell
1454.20
Sell
MA10
1468.72
Sell
1472.41
Sell
MA20
1504.19
Sell
1487.16
Sell
MA50
1496.12
Sell
1493.15
Sell
MA100
1480.48
Sell
1501.00
Sell
MA200
1530.62
Sell
1507.67
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 5,101,069
Bid/Ask: 1,436.50 / 1,436.60
Day's Range: 1,436.00 - 1,475.20"
2022-09-15 05:26:00.000049,"1,437.45 -37.95    -2.57%
01:25:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)
Pivot PointsSep 15, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1409.04
1424.57
1433.94
1449.47
1458.84
1474.37
1483.74
Fibonacci
1424.57
1434.08
1439.96
1449.47
1458.98
1464.86
1474.37
Camarilla
1436.45
1438.74
1441.02
1449.47
1445.58
1447.87
1450.15
Woodie's
1405.96
1423.03
1430.86
1447.93
1455.76
1472.83
1480.66
DeMark's
-
-
1429.25
1447.12
1454.15
-
-
Technical IndicatorsSep 15, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
20.945
Oversold
STOCH(9,6)
26.486
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-14.750
Sell
ADX(14)
62.311
Sell
Williams %R
-99.223
Oversold
CCI(14)
-125.9476
Sell
ATR(14)
12.1929
High Volatility
Highs/Lows(14)
-46.4893
Sell
Ultimate Oscillator
22.752
Oversold
ROC
-7.145
Sell
Bull/Bear Power(13)
-75.9140
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesSep 15, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
1458.54
Sell
1454.20
Sell
MA10
1468.72
Sell
1472.41
Sell
MA20
1504.19
Sell
1487.16
Sell
MA50
1496.12
Sell
1493.15
Sell
MA100
1480.48
Sell
1501.00
Sell
MA200
1530.62
Sell
1507.67
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 5,144,215
Bid/Ask: 1,437.00 / 1,437.45
Day's Range: 1,436.00 - 1,475.20"
2022-09-15 05:28:00.000056,"1,439.75 -35.65    -2.42%
01:27:25 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)
Pivot PointsSep 15, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1409.04
1424.57
1433.94
1449.47
1458.84
1474.37
1483.74
Fibonacci
1424.57
1434.08
1439.96
1449.47
1458.98
1464.86
1474.37
Camarilla
1436.45
1438.74
1441.02
1449.47
1445.58
1447.87
1450.15
Woodie's
1405.96
1423.03
1430.86
1447.93
1455.76
1472.83
1480.66
DeMark's
-
-
1429.25
1447.12
1454.15
-
-
Technical IndicatorsSep 15, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
20.945
Oversold
STOCH(9,6)
26.486
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-14.750
Sell
ADX(14)
62.311
Sell
Williams %R
-99.223
Oversold
CCI(14)
-125.9476
Sell
ATR(14)
12.1929
High Volatility
Highs/Lows(14)
-46.4893
Sell
Ultimate Oscillator
22.752
Oversold
ROC
-7.145
Sell
Bull/Bear Power(13)
-75.9140
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesSep 15, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
1458.54
Sell
1454.20
Sell
MA10
1468.72
Sell
1472.41
Sell
MA20
1504.19
Sell
1487.16
Sell
MA50
1496.12
Sell
1493.15
Sell
MA100
1480.48
Sell
1501.00
Sell
MA200
1530.62
Sell
1507.67
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 5,173,712
Bid/Ask: 1,439.65 / 1,439.75
Day's Range: 1,436.00 - 1,475.20"
2022-09-15 05:30:00.000069,"1,439.00 -36.40    -2.47%
01:29:27 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)
Pivot PointsSep 15, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1409.04
1424.57
1433.94
1449.47
1458.84
1474.37
1483.74
Fibonacci
1424.57
1434.08
1439.96
1449.47
1458.98
1464.86
1474.37
Camarilla
1436.45
1438.74
1441.02
1449.47
1445.58
1447.87
1450.15
Woodie's
1405.96
1423.03
1430.86
1447.93
1455.76
1472.83
1480.66
DeMark's
-
-
1429.25
1447.12
1454.15
-
-
Technical IndicatorsSep 15, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
20.945
Oversold
STOCH(9,6)
26.486
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-14.750
Sell
ADX(14)
62.311
Sell
Williams %R
-99.223
Oversold
CCI(14)
-125.9476
Sell
ATR(14)
12.1929
High Volatility
Highs/Lows(14)
-46.4893
Sell
Ultimate Oscillator
22.752
Oversold
ROC
-7.145
Sell
Bull/Bear Power(13)
-75.9140
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesSep 15, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
1458.54
Sell
1454.20
Sell
MA10
1468.72
Sell
1472.41
Sell
MA20
1504.19
Sell
1487.16
Sell
MA50
1496.12
Sell
1493.15
Sell
MA100
1480.48
Sell
1501.00
Sell
MA200
1530.62
Sell
1507.67
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 5,208,712
Bid/Ask: 1,439.00 / 1,439.20
Day's Range: 1,436.00 - 1,475.20"
2022-09-15 05:32:00.000055,"1,438.95 -36.45    -2.47%
01:31:44 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)
Pivot PointsSep 15, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1409.04
1424.57
1433.94
1449.47
1458.84
1474.37
1483.74
Fibonacci
1424.57
1434.08
1439.96
1449.47
1458.98
1464.86
1474.37
Camarilla
1436.45
1438.74
1441.02
1449.47
1445.58
1447.87
1450.15
Woodie's
1405.96
1423.03
1430.86
1447.93
1455.76
1472.83
1480.66
DeMark's
-
-
1429.25
1447.12
1454.15
-
-
Technical IndicatorsSep 15, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
21.166
Oversold
STOCH(9,6)
27.550
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-14.670
Sell
ADX(14)
62.360
Sell
Williams %R
-97.768
Oversold
CCI(14)
-125.6896
Sell
ATR(14)
12.2393
High Volatility
Highs/Lows(14)
-45.3929
Sell
Ultimate Oscillator
24.323
Oversold
ROC
-7.077
Sell
Bull/Bear Power(13)
-76.8640
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesSep 15, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
1458.75
Sell
1454.55
Sell
MA10
1468.83
Sell
1472.60
Sell
MA20
1504.24
Sell
1487.26
Sell
MA50
1496.14
Sell
1493.19
Sell
MA100
1480.49
Sell
1501.02
Sell
MA200
1530.63
Sell
1507.68
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 5,238,839
Bid/Ask: 1,438.70 / 1,438.90
Day's Range: 1,436.00 - 1,475.20"
2022-09-15 05:34:00.000054,"1,437.50 -37.90    -2.57%
01:33:34 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)
Pivot PointsSep 15, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1409.04
1424.57
1433.94
1449.47
1458.84
1474.37
1483.74
Fibonacci
1424.57
1434.08
1439.96
1449.47
1458.98
1464.86
1474.37
Camarilla
1436.45
1438.74
1441.02
1449.47
1445.58
1447.87
1450.15
Woodie's
1405.96
1423.03
1430.86
1447.93
1455.76
1472.83
1480.66
DeMark's
-
-
1429.25
1447.12
1454.15
-
-
Technical IndicatorsSep 15, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
21.166
Oversold
STOCH(9,6)
27.550
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-14.670
Sell
ADX(14)
62.360
Sell
Williams %R
-97.768
Oversold
CCI(14)
-125.6896
Sell
ATR(14)
12.2393
High Volatility
Highs/Lows(14)
-45.3929
Sell
Ultimate Oscillator
24.323
Oversold
ROC
-7.077
Sell
Bull/Bear Power(13)
-76.8640
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesSep 15, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
1458.75
Sell
1454.55
Sell
MA10
1468.83
Sell
1472.60
Sell
MA20
1504.24
Sell
1487.26
Sell
MA50
1496.14
Sell
1493.19
Sell
MA100
1480.49
Sell
1501.02
Sell
MA200
1530.63
Sell
1507.68
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 5,270,277
Bid/Ask: 1,437.50 / 1,437.65
Day's Range: 1,436.00 - 1,475.20"
2022-09-15 05:36:00.000054,"1,436.10 -39.30    -2.66%
01:35:43 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)
Pivot PointsSep 15, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1409.04
1424.57
1433.94
1449.47
1458.84
1474.37
1483.74
Fibonacci
1424.57
1434.08
1439.96
1449.47
1458.98
1464.86
1474.37
Camarilla
1436.45
1438.74
1441.02
1449.47
1445.58
1447.87
1450.15
Woodie's
1405.96
1423.03
1430.86
1447.93
1455.76
1472.83
1480.66
DeMark's
-
-
1429.25
1447.12
1454.15
-
-
Technical IndicatorsSep 15, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
21.166
Oversold
STOCH(9,6)
27.550
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-14.670
Sell
ADX(14)
62.360
Sell
Williams %R
-97.768
Oversold
CCI(14)
-125.6896
Sell
ATR(14)
12.2393
High Volatility
Highs/Lows(14)
-45.3929
Sell
Ultimate Oscillator
24.323
Oversold
ROC
-7.077
Sell
Bull/Bear Power(13)
-76.8640
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesSep 15, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
1458.75
Sell
1454.55
Sell
MA10
1468.83
Sell
1472.60
Sell
MA20
1504.24
Sell
1487.26
Sell
MA50
1496.14
Sell
1493.19
Sell
MA100
1480.49
Sell
1501.02
Sell
MA200
1530.63
Sell
1507.68
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 5,317,263
Bid/Ask: 1,436.45 / 1,436.50
Day's Range: 1,436.00 - 1,475.20"
