utc_time,current_values,hr1_tech_content,secondary_data
2022-08-23 05:14:00.000073,"1,537.80 -37.85    -2.40%
01:13:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)
Pivot PointsAug 23, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1525.51
1533.28
1538.91
1546.68
1552.31
1560.08
1565.71
Fibonacci
1533.28
1538.40
1541.56
1546.68
1551.80
1554.96
1560.08
Camarilla
1540.87
1542.09
1543.32
1546.68
1545.78
1547.01
1548.24
Woodie's
1524.45
1532.75
1537.85
1546.15
1551.25
1559.55
1564.65
DeMark's
-
-
1542.80
1548.62
1556.20
-
-
Technical IndicatorsAug 23, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
23.425
Oversold
STOCH(9,6)
39.052
Sell
STOCHRSI(14)
1.124
Oversold
MACD(12,26)
-11.600
Sell
ADX(14)
49.577
Sell
Williams %R
-93.034
Oversold
CCI(14)
-186.4332
Sell
ATR(14)
10.7250
High Volatility
Highs/Lows(14)
-34.8393
Sell
Ultimate Oscillator
28.135
Oversold
ROC
-3.438
Sell
Bull/Bear Power(13)
-54.7041
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesAug 23, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
1556.11
Sell
1554.17
Sell
MA10
1572.65
Sell
1566.40
Sell
MA20
1583.44
Sell
1577.29
Sell
MA50
1591.04
Sell
1587.41
Sell
MA100
1595.26
Sell
1580.35
Sell
MA200
1548.82
Sell
1555.32
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,873,384
Bid/Ask: 1,537.80 / 1,537.85
Day's Range: 1,535.75 - 1,554.50"
2022-08-23 05:16:00.000050,"1,538.35 -37.30    -2.37%
01:15:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)
Pivot PointsAug 23, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1525.51
1533.28
1538.91
1546.68
1552.31
1560.08
1565.71
Fibonacci
1533.28
1538.40
1541.56
1546.68
1551.80
1554.96
1560.08
Camarilla
1540.87
1542.09
1543.32
1546.68
1545.78
1547.01
1548.24
Woodie's
1524.45
1532.75
1537.85
1546.15
1551.25
1559.55
1564.65
DeMark's
-
-
1542.80
1548.62
1556.20
-
-
Technical IndicatorsAug 23, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
23.425
Oversold
STOCH(9,6)
39.052
Sell
STOCHRSI(14)
1.124
Oversold
MACD(12,26)
-11.600
Sell
ADX(14)
49.577
Sell
Williams %R
-93.034
Oversold
CCI(14)
-186.4332
Sell
ATR(14)
10.7250
High Volatility
Highs/Lows(14)
-34.8393
Sell
Ultimate Oscillator
28.135
Oversold
ROC
-3.438
Sell
Bull/Bear Power(13)
-54.7041
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesAug 23, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
1556.11
Sell
1554.17
Sell
MA10
1572.65
Sell
1566.40
Sell
MA20
1583.44
Sell
1577.29
Sell
MA50
1591.04
Sell
1587.41
Sell
MA100
1595.26
Sell
1580.35
Sell
MA200
1548.82
Sell
1555.32
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,903,656
Bid/Ask: 1,538.20 / 1,538.35
Day's Range: 1,535.75 - 1,554.50"
2022-08-23 05:18:00.000050,"1,538.80 -36.85    -2.34%
01:17:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)
Pivot PointsAug 23, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1525.51
1533.28
1538.91
1546.68
1552.31
1560.08
1565.71
Fibonacci
1533.28
1538.40
1541.56
1546.68
1551.80
1554.96
1560.08
Camarilla
1540.87
1542.09
1543.32
1546.68
1545.78
1547.01
1548.24
Woodie's
1524.45
1532.75
1537.85
1546.15
1551.25
1559.55
1564.65
DeMark's
-
-
1542.80
1548.62
1556.20
-
-
Technical IndicatorsAug 23, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
23.425
Oversold
STOCH(9,6)
39.052
Sell
STOCHRSI(14)
1.124
Oversold
MACD(12,26)
-11.600
Sell
ADX(14)
49.577
Sell
Williams %R
-93.034
Oversold
CCI(14)
-186.4332
Sell
ATR(14)
10.7250
High Volatility
Highs/Lows(14)
-34.8393
Sell
Ultimate Oscillator
28.135
Oversold
ROC
-3.438
Sell
Bull/Bear Power(13)
-54.7041
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesAug 23, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
1556.11
Sell
1554.17
Sell
MA10
1572.65
Sell
1566.40
Sell
MA20
1583.44
Sell
1577.29
Sell
MA50
1591.04
Sell
1587.41
Sell
MA100
1595.26
Sell
1580.35
Sell
MA200
1548.82
Sell
1555.32
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,928,875
Bid/Ask: 1,538.65 / 1,538.80
Day's Range: 1,535.75 - 1,554.50"
2022-08-23 05:20:00.000051,"1,539.65 -36.00    -2.28%
01:19:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)
Pivot PointsAug 23, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1525.51
1533.28
1538.91
1546.68
1552.31
1560.08
1565.71
Fibonacci
1533.28
1538.40
1541.56
1546.68
1551.80
1554.96
1560.08
Camarilla
1540.87
1542.09
1543.32
1546.68
1545.78
1547.01
1548.24
Woodie's
1524.45
1532.75
1537.85
1546.15
1551.25
1559.55
1564.65
DeMark's
-
-
1542.80
1548.62
1556.20
-
-
Technical IndicatorsAug 23, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
23.425
Oversold
STOCH(9,6)
39.052
Sell
STOCHRSI(14)
1.124
Oversold
MACD(12,26)
-11.600
Sell
ADX(14)
49.577
Sell
Williams %R
-93.034
Oversold
CCI(14)
-186.4332
Sell
ATR(14)
10.7250
High Volatility
Highs/Lows(14)
-34.8393
Sell
Ultimate Oscillator
28.135
Oversold
ROC
-3.438
Sell
Bull/Bear Power(13)
-54.7041
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesAug 23, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
1556.11
Sell
1554.17
Sell
MA10
1572.65
Sell
1566.40
Sell
MA20
1583.44
Sell
1577.29
Sell
MA50
1591.04
Sell
1587.41
Sell
MA100
1595.26
Sell
1580.35
Sell
MA200
1548.82
Sell
1555.32
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,947,302
Bid/Ask: 1,539.55 / 1,539.60
Day's Range: 1,535.75 - 1,554.50"
2022-08-23 05:22:00.000055,"1,538.90 -36.75    -2.33%
01:21:20 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)
Pivot PointsAug 23, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1525.51
1533.28
1538.91
1546.68
1552.31
1560.08
1565.71
Fibonacci
1533.28
1538.40
1541.56
1546.68
1551.80
1554.96
1560.08
Camarilla
1540.87
1542.09
1543.32
1546.68
1545.78
1547.01
1548.24
Woodie's
1524.45
1532.75
1537.85
1546.15
1551.25
1559.55
1564.65
DeMark's
-
-
1542.80
1548.62
1556.20
-
-
Technical IndicatorsAug 23, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
23.157
Oversold
STOCH(9,6)
38.792
Sell
STOCHRSI(14)
0.241
Oversold
MACD(12,26)
-11.680
Sell
ADX(14)
49.750
Sell
Williams %R
-94.505
Oversold
CCI(14)
-190.8902
Sell
ATR(14)
10.9214
High Volatility
Highs/Lows(14)
-35.5928
Sell
Ultimate Oscillator
29.139
Oversold
ROC
-3.498
Sell
Bull/Bear Power(13)
-57.1821
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesAug 23, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
1555.92
Sell
1553.85
Sell
MA10
1572.56
Sell
1566.23
Sell
MA20
1583.40
Sell
1577.20
Sell
MA50
1591.02
Sell
1587.37
Sell
MA100
1595.25
Sell
1580.33
Sell
MA200
1548.82
Sell
1555.31
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,957,690
Bid/Ask: 1,538.50 / 1,538.90
Day's Range: 1,535.75 - 1,554.50"
2022-08-23 05:24:00.000046,"1,538.00 -37.65    -2.39%
01:23:45 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)
Pivot PointsAug 23, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1525.51
1533.28
1538.91
1546.68
1552.31
1560.08
1565.71
Fibonacci
1533.28
1538.40
1541.56
1546.68
1551.80
1554.96
1560.08
Camarilla
1540.87
1542.09
1543.32
1546.68
1545.78
1547.01
1548.24
Woodie's
1524.45
1532.75
1537.85
1546.15
1551.25
1559.55
1564.65
DeMark's
-
-
1542.80
1548.62
1556.20
-
-
Technical IndicatorsAug 23, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
23.157
Oversold
STOCH(9,6)
38.792
Sell
STOCHRSI(14)
0.241
Oversold
MACD(12,26)
-11.680
Sell
ADX(14)
49.750
Sell
Williams %R
-94.505
Oversold
CCI(14)
-190.8902
Sell
ATR(14)
10.9214
High Volatility
Highs/Lows(14)
-35.5928
Sell
Ultimate Oscillator
29.139
Oversold
ROC
-3.498
Sell
Bull/Bear Power(13)
-57.1821
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesAug 23, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
1555.92
Sell
1553.85
Sell
MA10
1572.56
Sell
1566.23
Sell
MA20
1583.40
Sell
1577.20
Sell
MA50
1591.02
Sell
1587.37
Sell
MA100
1595.25
Sell
1580.33
Sell
MA200
1548.82
Sell
1555.31
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,977,444
Bid/Ask: 1,537.75 / 1,538.00
Day's Range: 1,535.75 - 1,554.50"
2022-08-23 05:26:00.000045,"1,538.90 -36.75    -2.33%
01:25:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)
Pivot PointsAug 23, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1525.51
1533.28
1538.91
1546.68
1552.31
1560.08
1565.71
Fibonacci
1533.28
1538.40
1541.56
1546.68
1551.80
1554.96
1560.08
Camarilla
1540.87
1542.09
1543.32
1546.68
1545.78
1547.01
1548.24
Woodie's
1524.45
1532.75
1537.85
1546.15
1551.25
1559.55
1564.65
DeMark's
-
-
1542.80
1548.62
1556.20
-
-
Technical IndicatorsAug 23, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
23.157
Oversold
STOCH(9,6)
38.792
Sell
STOCHRSI(14)
0.241
Oversold
MACD(12,26)
-11.680
Sell
ADX(14)
49.750
Sell
Williams %R
-94.505
Oversold
CCI(14)
-190.8902
Sell
ATR(14)
10.9214
High Volatility
Highs/Lows(14)
-35.5928
Sell
Ultimate Oscillator
29.139
Oversold
ROC
-3.498
Sell
Bull/Bear Power(13)
-57.1821
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesAug 23, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
1555.92
Sell
1553.85
Sell
MA10
1572.56
Sell
1566.23
Sell
MA20
1583.40
Sell
1577.20
Sell
MA50
1591.02
Sell
1587.37
Sell
MA100
1595.25
Sell
1580.33
Sell
MA200
1548.82
Sell
1555.31
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,987,936
Bid/Ask: 1,538.70 / 1,538.90
Day's Range: 1,535.75 - 1,554.50"
2022-08-23 05:28:00.000045,"1,538.65 -37.00    -2.35%
01:27:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)
Pivot PointsAug 23, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1525.51
1533.28
1538.91
1546.68
1552.31
1560.08
1565.71
Fibonacci
1533.28
1538.40
1541.56
1546.68
1551.80
1554.96
1560.08
Camarilla
1540.87
1542.09
1543.32
1546.68
1545.78
1547.01
1548.24
Woodie's
1524.45
1532.75
1537.85
1546.15
1551.25
1559.55
1564.65
DeMark's
-
-
1542.80
1548.62
1556.20
-
-
Technical IndicatorsAug 23, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
23.157
Oversold
STOCH(9,6)
38.792
Sell
STOCHRSI(14)
0.241
Oversold
MACD(12,26)
-11.680
Sell
ADX(14)
49.750
Sell
Williams %R
-94.505
Oversold
CCI(14)
-190.8902
Sell
ATR(14)
10.9214
High Volatility
Highs/Lows(14)
-35.5928
Sell
Ultimate Oscillator
29.139
Oversold
ROC
-3.498
Sell
Bull/Bear Power(13)
-57.1821
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesAug 23, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
1555.92
Sell
1553.85
Sell
MA10
1572.56
Sell
1566.23
Sell
MA20
1583.40
Sell
1577.20
Sell
MA50
1591.02
Sell
1587.37
Sell
MA100
1595.25
Sell
1580.33
Sell
MA200
1548.82
Sell
1555.31
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 2,003,139
Bid/Ask: 1,538.60 / 1,538.65
Day's Range: 1,535.75 - 1,554.50"
2022-08-23 05:30:00.000047,"1,539.30 -36.35    -2.31%
01:29:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)
Pivot PointsAug 23, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1525.51
1533.28
1538.91
1546.68
1552.31
1560.08
1565.71
Fibonacci
1533.28
1538.40
1541.56
1546.68
1551.80
1554.96
1560.08
Camarilla
1540.87
1542.09
1543.32
1546.68
1545.78
1547.01
1548.24
Woodie's
1524.45
1532.75
1537.85
1546.15
1551.25
1559.55
1564.65
DeMark's
-
-
1542.80
1548.62
1556.20
-
-
Technical IndicatorsAug 23, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
23.157
Oversold
STOCH(9,6)
38.792
Sell
STOCHRSI(14)
0.241
Oversold
MACD(12,26)
-11.680
Sell
ADX(14)
49.750
Sell
Williams %R
-94.505
Oversold
CCI(14)
-190.8902
Sell
ATR(14)
10.9214
High Volatility
Highs/Lows(14)
-35.5928
Sell
Ultimate Oscillator
29.139
Oversold
ROC
-3.498
Sell
Bull/Bear Power(13)
-57.1821
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesAug 23, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
1555.92
Sell
1553.85
Sell
MA10
1572.56
Sell
1566.23
Sell
MA20
1583.40
Sell
1577.20
Sell
MA50
1591.02
Sell
1587.37
Sell
MA100
1595.25
Sell
1580.33
Sell
MA200
1548.82
Sell
1555.31
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 2,013,974
Bid/Ask: 1,539.25 / 1,539.30
Day's Range: 1,535.75 - 1,554.50"
2022-08-23 05:32:00.000047,"1,538.90 -36.75    -2.33%
01:31:45 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)
Pivot PointsAug 23, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1525.51
1533.28
1538.91
1546.68
1552.31
1560.08
1565.71
Fibonacci
1533.28
1538.40
1541.56
1546.68
1551.80
1554.96
1560.08
Camarilla
1540.87
1542.09
1543.32
1546.68
1545.78
1547.01
1548.24
Woodie's
1524.45
1532.75
1537.85
1546.15
1551.25
1559.55
1564.65
DeMark's
-
-
1542.80
1548.62
1556.20
-
-
Technical IndicatorsAug 23, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
23.115
Oversold
STOCH(9,6)
38.751
Sell
STOCHRSI(14)
0.102
Oversold
MACD(12,26)
-11.690
Sell
ADX(14)
49.750
Sell
Williams %R
-94.737
Oversold
CCI(14)
-191.0698
Sell
ATR(14)
10.9214
High Volatility
Highs/Lows(14)
-35.7428
Sell
Ultimate Oscillator
29.002
Oversold
ROC
-3.507
Sell
Bull/Bear Power(13)
-57.1401
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesAug 23, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
1555.89
Sell
1553.80
Sell
MA10
1572.54
Sell
1566.20
Sell
MA20
1583.39
Sell
1577.19
Sell
MA50
1591.02
Sell
1587.36
Sell
MA100
1595.25
Sell
1580.33
Sell
MA200
1548.81
Sell
1555.31
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 2,029,489
Bid/Ask: 1,538.55 / 1,538.90
Day's Range: 1,535.75 - 1,554.50"
