utc_time,current_values,hr1_tech_content,secondary_data
2022-05-24 04:25:00.000053,"1,452.00 -16.40    -1.12%
00:24:30 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMay 24, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1442.41
1449.68
1454.26
1461.53
1466.11
1473.38
1477.96
Fibonacci
1449.68
1454.21
1457.00
1461.53
1466.06
1468.85
1473.38
Camarilla
1455.59
1456.68
1457.76
1461.53
1459.94
1461.02
1462.11
Woodie's
1441.07
1449.01
1452.92
1460.86
1464.77
1472.71
1476.62
DeMark's
-
-
1451.97
1460.39
1463.83
-
-
Technical IndicatorsMay 24, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
40.378
Sell
STOCH(9,6)
42.934
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-4.970
Sell
ADX(14)
31.335
Sell
Williams %R
-95.905
Oversold
CCI(14)
-96.9814
Sell
ATR(14)
9.7679
Less Volatility
Highs/Lows(14)
-9.8643
Sell
Ultimate Oscillator
35.899
Sell
ROC
-0.234
Sell
Bull/Bear Power(13)
-15.7400
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell
Moving AveragesMay 24, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1463.84
Sell
1462.59
Sell
MA10
1469.76
Sell
1464.24
Sell
MA20
1460.63
Sell
1468.68
Sell
MA50
1481.07
Sell
1481.11
Sell
MA100
1509.93
Sell
1503.43
Sell
MA200
1544.57
Sell
1564.96
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 936,541
Bid/Ask: 1,451.90 / 1,452.00
Day's Range: 1,450.15 - 1,469.55"
2022-05-24 04:27:00.000035,"1,450.80 -17.60    -1.20%
00:26:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMay 24, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1442.41
1449.68
1454.26
1461.53
1466.11
1473.38
1477.96
Fibonacci
1449.68
1454.21
1457.00
1461.53
1466.06
1468.85
1473.38
Camarilla
1455.59
1456.68
1457.76
1461.53
1459.94
1461.02
1462.11
Woodie's
1441.07
1449.01
1452.92
1460.86
1464.77
1472.71
1476.62
DeMark's
-
-
1451.97
1460.39
1463.83
-
-
Technical IndicatorsMay 24, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
40.378
Sell
STOCH(9,6)
42.934
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-4.970
Sell
ADX(14)
31.335
Sell
Williams %R
-95.905
Oversold
CCI(14)
-96.9814
Sell
ATR(14)
9.7679
Less Volatility
Highs/Lows(14)
-9.8643
Sell
Ultimate Oscillator
35.899
Sell
ROC
-0.234
Sell
Bull/Bear Power(13)
-15.7400
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell
Moving AveragesMay 24, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1463.84
Sell
1462.59
Sell
MA10
1469.76
Sell
1464.24
Sell
MA20
1460.63
Sell
1468.68
Sell
MA50
1481.07
Sell
1481.11
Sell
MA100
1509.93
Sell
1503.43
Sell
MA200
1544.57
Sell
1564.96
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 969,059
Bid/Ask: 1,450.55 / 1,450.80
Day's Range: 1,450.15 - 1,469.55"
2022-05-24 04:29:00.000034,"1,445.70 -22.70    -1.55%
00:28:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMay 24, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1442.41
1449.68
1454.26
1461.53
1466.11
1473.38
1477.96
Fibonacci
1449.68
1454.21
1457.00
1461.53
1466.06
1468.85
1473.38
Camarilla
1455.59
1456.68
1457.76
1461.53
1459.94
1461.02
1462.11
Woodie's
1441.07
1449.01
1452.92
1460.86
1464.77
1472.71
1476.62
DeMark's
-
-
1451.97
1460.39
1463.83
-
-
Technical IndicatorsMay 24, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
40.378
Sell
STOCH(9,6)
42.934
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-4.970
Sell
ADX(14)
31.335
Sell
Williams %R
-95.905
Oversold
CCI(14)
-96.9814
Sell
ATR(14)
9.7679
Less Volatility
Highs/Lows(14)
-9.8643
Sell
Ultimate Oscillator
35.899
Sell
ROC
-0.234
Sell
Bull/Bear Power(13)
-15.7400
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell
Moving AveragesMay 24, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1463.84
Sell
1462.59
Sell
MA10
1469.76
Sell
1464.24
Sell
MA20
1460.63
Sell
1468.68
Sell
MA50
1481.07
Sell
1481.11
Sell
MA100
1509.93
Sell
1503.43
Sell
MA200
1544.57
Sell
1564.96
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,030,869
Bid/Ask: 1,445.50 / 1,445.70
Day's Range: 1,445.70 - 1,469.55"
2022-05-24 04:31:00.000036,"1,445.60 -22.80    -1.55%
00:30:31 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsMay 24, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1442.41
1449.68
1454.26
1461.53
1466.11
1473.38
1477.96
Fibonacci
1449.68
1454.21
1457.00
1461.53
1466.06
1468.85
1473.38
Camarilla
1455.59
1456.68
1457.76
1461.53
1459.94
1461.02
1462.11
Woodie's
1441.07
1449.01
1452.92
1460.86
1464.77
1472.71
1476.62
DeMark's
-
-
1451.97
1460.39
1463.83
-
-
Technical IndicatorsMay 24, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
37.293
Sell
STOCH(9,6)
48.269
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-5.600
Sell
ADX(14)
31.532
Sell
Williams %R
-100.000
Oversold
CCI(14)
-128.9542
Sell
ATR(14)
10.2357
Less Volatility
Highs/Lows(14)
-17.3964
Sell
Ultimate Oscillator
32.127
Sell
ROC
-0.783
Sell
Bull/Bear Power(13)
-20.0040
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesMay 24, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1462.24
Sell
1459.92
Sell
MA10
1468.96
Sell
1462.78
Sell
MA20
1460.23
Sell
1467.92
Sell
MA50
1480.91
Sell
1480.80
Sell
MA100
1509.85
Sell
1503.28
Sell
MA200
1544.53
Sell
1564.88
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,068,308
Bid/Ask: 1,445.40 / 1,445.60
Day's Range: 1,443.50 - 1,469.55"
2022-05-24 04:33:00.000037,"1,445.75 -22.65    -1.54%
00:32:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsMay 24, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1442.41
1449.68
1454.26
1461.53
1466.11
1473.38
1477.96
Fibonacci
1449.68
1454.21
1457.00
1461.53
1466.06
1468.85
1473.38
Camarilla
1455.59
1456.68
1457.76
1461.53
1459.94
1461.02
1462.11
Woodie's
1441.07
1449.01
1452.92
1460.86
1464.77
1472.71
1476.62
DeMark's
-
-
1451.97
1460.39
1463.83
-
-
Technical IndicatorsMay 24, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
37.293
Sell
STOCH(9,6)
48.269
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-5.600
Sell
ADX(14)
31.532
Sell
Williams %R
-100.000
Oversold
CCI(14)
-128.9542
Sell
ATR(14)
10.2357
Less Volatility
Highs/Lows(14)
-17.3964
Sell
Ultimate Oscillator
32.127
Sell
ROC
-0.783
Sell
Bull/Bear Power(13)
-20.0040
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesMay 24, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1462.24
Sell
1459.92
Sell
MA10
1468.96
Sell
1462.78
Sell
MA20
1460.23
Sell
1467.92
Sell
MA50
1480.91
Sell
1480.80
Sell
MA100
1509.85
Sell
1503.28
Sell
MA200
1544.53
Sell
1564.88
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,085,467
Bid/Ask: 1,445.55 / 1,445.75
Day's Range: 1,443.50 - 1,469.55"
2022-05-24 04:35:00.000037,"1,444.30 -24.10    -1.64%
00:34:30 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsMay 24, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1442.41
1449.68
1454.26
1461.53
1466.11
1473.38
1477.96
Fibonacci
1449.68
1454.21
1457.00
1461.53
1466.06
1468.85
1473.38
Camarilla
1455.59
1456.68
1457.76
1461.53
1459.94
1461.02
1462.11
Woodie's
1441.07
1449.01
1452.92
1460.86
1464.77
1472.71
1476.62
DeMark's
-
-
1451.97
1460.39
1463.83
-
-
Technical IndicatorsMay 24, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
37.293
Sell
STOCH(9,6)
48.269
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-5.600
Sell
ADX(14)
31.532
Sell
Williams %R
-100.000
Oversold
CCI(14)
-128.9542
Sell
ATR(14)
10.2357
Less Volatility
Highs/Lows(14)
-17.3964
Sell
Ultimate Oscillator
32.127
Sell
ROC
-0.783
Sell
Bull/Bear Power(13)
-20.0040
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesMay 24, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1462.24
Sell
1459.92
Sell
MA10
1468.96
Sell
1462.78
Sell
MA20
1460.23
Sell
1467.92
Sell
MA50
1480.91
Sell
1480.80
Sell
MA100
1509.85
Sell
1503.28
Sell
MA200
1544.53
Sell
1564.88
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,104,106
Bid/Ask: 1,443.95 / 1,444.30
Day's Range: 1,443.00 - 1,469.55"
2022-05-24 04:37:00.000040,"1,444.05 -24.35    -1.66%
00:36:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsMay 24, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1442.41
1449.68
1454.26
1461.53
1466.11
1473.38
1477.96
Fibonacci
1449.68
1454.21
1457.00
1461.53
1466.06
1468.85
1473.38
Camarilla
1455.59
1456.68
1457.76
1461.53
1459.94
1461.02
1462.11
Woodie's
1441.07
1449.01
1452.92
1460.86
1464.77
1472.71
1476.62
DeMark's
-
-
1451.97
1460.39
1463.83
-
-
Technical IndicatorsMay 24, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
37.293
Sell
STOCH(9,6)
48.269
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-5.600
Sell
ADX(14)
31.532
Sell
Williams %R
-100.000
Oversold
CCI(14)
-128.9542
Sell
ATR(14)
10.2357
Less Volatility
Highs/Lows(14)
-17.3964
Sell
Ultimate Oscillator
32.127
Sell
ROC
-0.783
Sell
Bull/Bear Power(13)
-20.0040
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesMay 24, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1462.24
Sell
1459.92
Sell
MA10
1468.96
Sell
1462.78
Sell
MA20
1460.23
Sell
1467.92
Sell
MA50
1480.91
Sell
1480.80
Sell
MA100
1509.85
Sell
1503.28
Sell
MA200
1544.53
Sell
1564.88
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,126,141
Bid/Ask: 1,444.05 / 1,444.35
Day's Range: 1,443.00 - 1,469.55"
2022-05-24 04:39:00.000038,"1,444.75 -23.65    -1.61%
00:38:56 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsMay 24, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1442.41
1449.68
1454.26
1461.53
1466.11
1473.38
1477.96
Fibonacci
1449.68
1454.21
1457.00
1461.53
1466.06
1468.85
1473.38
Camarilla
1455.59
1456.68
1457.76
1461.53
1459.94
1461.02
1462.11
Woodie's
1441.07
1449.01
1452.92
1460.86
1464.77
1472.71
1476.62
DeMark's
-
-
1451.97
1460.39
1463.83
-
-
Technical IndicatorsMay 24, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
37.293
Sell
STOCH(9,6)
48.269
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-5.600
Sell
ADX(14)
31.532
Sell
Williams %R
-100.000
Oversold
CCI(14)
-128.9542
Sell
ATR(14)
10.2357
Less Volatility
Highs/Lows(14)
-17.3964
Sell
Ultimate Oscillator
32.127
Sell
ROC
-0.783
Sell
Bull/Bear Power(13)
-20.0040
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesMay 24, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1462.24
Sell
1459.92
Sell
MA10
1468.96
Sell
1462.78
Sell
MA20
1460.23
Sell
1467.92
Sell
MA50
1480.91
Sell
1480.80
Sell
MA100
1509.85
Sell
1503.28
Sell
MA200
1544.53
Sell
1564.88
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,146,731
Bid/Ask: 1,444.75 / 1,444.85
Day's Range: 1,443.00 - 1,469.55"
2022-05-24 04:41:00.000037,"1,446.35 -22.05    -1.50%
00:40:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsMay 24, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1442.41
1449.68
1454.26
1461.53
1466.11
1473.38
1477.96
Fibonacci
1449.68
1454.21
1457.00
1461.53
1466.06
1468.85
1473.38
Camarilla
1455.59
1456.68
1457.76
1461.53
1459.94
1461.02
1462.11
Woodie's
1441.07
1449.01
1452.92
1460.86
1464.77
1472.71
1476.62
DeMark's
-
-
1451.97
1460.39
1463.83
-
-
Technical IndicatorsMay 24, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
37.762
Sell
STOCH(9,6)
49.387
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-5.500
Sell
ADX(14)
31.542
Sell
Williams %R
-95.875
Oversold
CCI(14)
-127.3663
Sell
ATR(14)
10.2750
Less Volatility
Highs/Lows(14)
-16.0572
Sell
Ultimate Oscillator
33.918
Sell
ROC
-0.694
Sell
Bull/Bear Power(13)
-20.9260
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesMay 24, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
1462.50
Sell
1460.35
Sell
MA10
1469.08
Sell
1463.02
Sell
MA20
1460.29
Sell
1468.04
Sell
MA50
1480.94
Sell
1480.85
Sell
MA100
1509.86
Sell
1503.30
Sell
MA200
1544.53
Sell
1564.89
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,159,318
Bid/Ask: 1,446.00 / 1,446.35
Day's Range: 1,443.00 - 1,469.55"
2022-05-24 04:43:00.000035,"1,445.30 -23.10    -1.57%
00:42:56 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsMay 24, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1442.41
1449.68
1454.26
1461.53
1466.11
1473.38
1477.96
Fibonacci
1449.68
1454.21
1457.00
1461.53
1466.06
1468.85
1473.38
Camarilla
1455.59
1456.68
1457.76
1461.53
1459.94
1461.02
1462.11
Woodie's
1441.07
1449.01
1452.92
1460.86
1464.77
1472.71
1476.62
DeMark's
-
-
1451.97
1460.39
1463.83
-
-
Technical IndicatorsMay 24, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
37.762
Sell
STOCH(9,6)
49.387
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-5.500
Sell
ADX(14)
31.542
Sell
Williams %R
-95.875
Oversold
CCI(14)
-127.3663
Sell
ATR(14)
10.2750
Less Volatility
Highs/Lows(14)
-16.0572
Sell
Ultimate Oscillator
33.918
Sell
ROC
-0.694
Sell
Bull/Bear Power(13)
-20.9260
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesMay 24, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
1462.50
Sell
1460.35
Sell
MA10
1469.08
Sell
1463.02
Sell
MA20
1460.29
Sell
1468.04
Sell
MA50
1480.94
Sell
1480.85
Sell
MA100
1509.86
Sell
1503.30
Sell
MA200
1544.53
Sell
1564.89
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,173,454
Bid/Ask: 1,445.30 / 1,445.60
Day's Range: 1,443.00 - 1,469.55"
