utc_time,current_values,hr1_tech_content,secondary_data
2022-03-08 04:03:00.000056,"1,930.00 -13.95    -0.72%
23:02:39 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsMar 08, 2022 04:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1904.30
1913.95
1924.10
1933.75
1943.90
1953.55
1963.70
Fibonacci
1913.95
1921.51
1926.19
1933.75
1941.31
1945.99
1953.55
Camarilla
1928.80
1930.62
1932.43
1933.75
1936.07
1937.88
1939.70
Woodie's
1904.56
1914.08
1924.36
1933.88
1944.16
1953.68
1963.96
DeMark's
-
-
1928.92
1936.16
1948.73
-
-
Technical IndicatorsMar 08, 2022 04:00AM GMT
Name
Value
Action
RSI(14)
23.606
Oversold
STOCH(9,6)
18.982
Oversold
STOCHRSI(14)
33.130
Sell
MACD(12,26)
-45.190
Sell
ADX(14)
64.568
Sell
Williams %R
-89.981
Oversold
CCI(14)
-84.9538
Sell
ATR(14)
18.5786
Less Volatility
Highs/Lows(14)
-26.9643
Sell
Ultimate Oscillator
38.122
Sell
ROC
-3.079
Sell
Bull/Bear Power(13)
-65.3640
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesMar 08, 2022 04:00AM GMT
Period
Simple
Exponential
MA5
1937.59
Sell
1940.29
Sell
MA10
1947.98
Sell
1954.48
Sell
MA20
1989.28
Sell
1990.25
Sell
MA50
2084.08
Sell
2069.96
Sell
MA100
2178.08
Sell
2137.23
Sell
MA200
2228.38
Sell
2203.31
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 382,257
Bid/Ask: 1,929.35 / 1,930.00
Day's Range: 1,920.00 - 1,944.50"
2022-03-08 04:05:00.000036,"1,927.65 -16.30    -0.84%
23:04:38 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsMar 08, 2022 04:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1904.30
1913.95
1924.10
1933.75
1943.90
1953.55
1963.70
Fibonacci
1913.95
1921.51
1926.19
1933.75
1941.31
1945.99
1953.55
Camarilla
1928.80
1930.62
1932.43
1933.75
1936.07
1937.88
1939.70
Woodie's
1904.56
1914.08
1924.36
1933.88
1944.16
1953.68
1963.96
DeMark's
-
-
1928.92
1936.16
1948.73
-
-
Technical IndicatorsMar 08, 2022 04:00AM GMT
Name
Value
Action
RSI(14)
23.606
Oversold
STOCH(9,6)
18.982
Oversold
STOCHRSI(14)
33.130
Sell
MACD(12,26)
-45.190
Sell
ADX(14)
64.568
Sell
Williams %R
-89.981
Oversold
CCI(14)
-84.9538
Sell
ATR(14)
18.5786
Less Volatility
Highs/Lows(14)
-26.9643
Sell
Ultimate Oscillator
38.122
Sell
ROC
-3.079
Sell
Bull/Bear Power(13)
-65.3640
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesMar 08, 2022 04:00AM GMT
Period
Simple
Exponential
MA5
1937.59
Sell
1940.29
Sell
MA10
1947.98
Sell
1954.48
Sell
MA20
1989.28
Sell
1990.25
Sell
MA50
2084.08
Sell
2069.96
Sell
MA100
2178.08
Sell
2137.23
Sell
MA200
2228.38
Sell
2203.31
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 403,472
Bid/Ask: 1,927.00 / 1,927.65
Day's Range: 1,920.00 - 1,944.50"
2022-03-08 04:07:00.000037,"1,933.50 -10.45    -0.54%
23:06:54 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsMar 08, 2022 04:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1904.30
1913.95
1924.10
1933.75
1943.90
1953.55
1963.70
Fibonacci
1913.95
1921.51
1926.19
1933.75
1941.31
1945.99
1953.55
Camarilla
1928.80
1930.62
1932.43
1933.75
1936.07
1937.88
1939.70
Woodie's
1904.56
1914.08
1924.36
1933.88
1944.16
1953.68
1963.96
DeMark's
-
-
1928.92
1936.16
1948.73
-
-
Technical IndicatorsMar 08, 2022 04:00AM GMT
Name
Value
Action
RSI(14)
23.606
Oversold
STOCH(9,6)
18.982
Oversold
STOCHRSI(14)
33.130
Sell
MACD(12,26)
-45.190
Sell
ADX(14)
64.568
Sell
Williams %R
-89.981
Oversold
CCI(14)
-84.9538
Sell
ATR(14)
18.5786
Less Volatility
Highs/Lows(14)
-26.9643
Sell
Ultimate Oscillator
38.122
Sell
ROC
-3.079
Sell
Bull/Bear Power(13)
-65.3640
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesMar 08, 2022 04:00AM GMT
Period
Simple
Exponential
MA5
1937.59
Sell
1940.29
Sell
MA10
1947.98
Sell
1954.48
Sell
MA20
1989.28
Sell
1990.25
Sell
MA50
2084.08
Sell
2069.96
Sell
MA100
2178.08
Sell
2137.23
Sell
MA200
2228.38
Sell
2203.31
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 449,173
Bid/Ask: 1,933.35 / 1,933.50
Day's Range: 1,920.00 - 1,944.50"
2022-03-08 04:09:00.000036,"1,932.55 -11.40    -0.59%
23:08:53 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsMar 08, 2022 04:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1904.30
1913.95
1924.10
1933.75
1943.90
1953.55
1963.70
Fibonacci
1913.95
1921.51
1926.19
1933.75
1941.31
1945.99
1953.55
Camarilla
1928.80
1930.62
1932.43
1933.75
1936.07
1937.88
1939.70
Woodie's
1904.56
1914.08
1924.36
1933.88
1944.16
1953.68
1963.96
DeMark's
-
-
1928.92
1936.16
1948.73
-
-
Technical IndicatorsMar 08, 2022 04:00AM GMT
Name
Value
Action
RSI(14)
23.606
Oversold
STOCH(9,6)
18.982
Oversold
STOCHRSI(14)
33.130
Sell
MACD(12,26)
-45.190
Sell
ADX(14)
64.568
Sell
Williams %R
-89.981
Oversold
CCI(14)
-84.9538
Sell
ATR(14)
18.5786
Less Volatility
Highs/Lows(14)
-26.9643
Sell
Ultimate Oscillator
38.122
Sell
ROC
-3.079
Sell
Bull/Bear Power(13)
-65.3640
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesMar 08, 2022 04:00AM GMT
Period
Simple
Exponential
MA5
1937.59
Sell
1940.29
Sell
MA10
1947.98
Sell
1954.48
Sell
MA20
1989.28
Sell
1990.25
Sell
MA50
2084.08
Sell
2069.96
Sell
MA100
2178.08
Sell
2137.23
Sell
MA200
2228.38
Sell
2203.31
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 479,309
Bid/Ask: 1,931.55 / 1,932.50
Day's Range: 1,920.00 - 1,944.50"
2022-03-08 04:11:00.000038,"1,932.80 -11.15    -0.57%
23:10:33 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsMar 08, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1904.30
1913.95
1924.10
1933.75
1943.90
1953.55
1963.70
Fibonacci
1913.95
1921.51
1926.19
1933.75
1941.31
1945.99
1953.55
Camarilla
1928.80
1930.62
1932.43
1933.75
1936.07
1937.88
1939.70
Woodie's
1904.56
1914.08
1924.36
1933.88
1944.16
1953.68
1963.96
DeMark's
-
-
1928.92
1936.16
1948.73
-
-
Technical IndicatorsMar 08, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
23.554
Oversold
STOCH(9,6)
18.857
Oversold
STOCHRSI(14)
32.641
Sell
MACD(12,26)
-45.230
Sell
ADX(14)
64.568
Sell
Williams %R
-90.310
Oversold
CCI(14)
-89.9414
Sell
ATR(14)
19.2429
Less Volatility
Highs/Lows(14)
-26.7250
Sell
Ultimate Oscillator
41.115
Sell
ROC
-3.097
Sell
Bull/Bear Power(13)
-72.4640
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesMar 08, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1937.52
Sell
1940.17
Sell
MA10
1947.95
Sell
1954.42
Sell
MA20
1989.27
Sell
1990.22
Sell
MA50
2084.08
Sell
2069.95
Sell
MA100
2178.08
Sell
2137.23
Sell
MA200
2228.38
Sell
2203.30
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 502,451
Bid/Ask: 1,932.25 / 1,932.85
Day's Range: 1,920.00 - 1,944.50"
2022-03-08 04:13:00.000038,"1,930.40 -13.55    -0.70%
23:12:54 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsMar 08, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1904.30
1913.95
1924.10
1933.75
1943.90
1953.55
1963.70
Fibonacci
1913.95
1921.51
1926.19
1933.75
1941.31
1945.99
1953.55
Camarilla
1928.80
1930.62
1932.43
1933.75
1936.07
1937.88
1939.70
Woodie's
1904.56
1914.08
1924.36
1933.88
1944.16
1953.68
1963.96
DeMark's
-
-
1928.92
1936.16
1948.73
-
-
Technical IndicatorsMar 08, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
23.554
Oversold
STOCH(9,6)
18.857
Oversold
STOCHRSI(14)
32.641
Sell
MACD(12,26)
-45.230
Sell
ADX(14)
64.568
Sell
Williams %R
-90.310
Oversold
CCI(14)
-89.9414
Sell
ATR(14)
19.2429
Less Volatility
Highs/Lows(14)
-26.7250
Sell
Ultimate Oscillator
41.115
Sell
ROC
-3.097
Sell
Bull/Bear Power(13)
-72.4640
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesMar 08, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1937.52
Sell
1940.17
Sell
MA10
1947.95
Sell
1954.42
Sell
MA20
1989.27
Sell
1990.22
Sell
MA50
2084.08
Sell
2069.95
Sell
MA100
2178.08
Sell
2137.23
Sell
MA200
2228.38
Sell
2203.30
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 518,225
Bid/Ask: 1,930.00 / 1,930.40
Day's Range: 1,920.00 - 1,944.50"
2022-03-08 04:15:00.000038,"1,929.45 -14.50    -0.75%
23:14:44 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsMar 08, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1904.30
1913.95
1924.10
1933.75
1943.90
1953.55
1963.70
Fibonacci
1913.95
1921.51
1926.19
1933.75
1941.31
1945.99
1953.55
Camarilla
1928.80
1930.62
1932.43
1933.75
1936.07
1937.88
1939.70
Woodie's
1904.56
1914.08
1924.36
1933.88
1944.16
1953.68
1963.96
DeMark's
-
-
1928.92
1936.16
1948.73
-
-
Technical IndicatorsMar 08, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
23.554
Oversold
STOCH(9,6)
18.857
Oversold
STOCHRSI(14)
32.641
Sell
MACD(12,26)
-45.230
Sell
ADX(14)
64.568
Sell
Williams %R
-90.310
Oversold
CCI(14)
-89.9414
Sell
ATR(14)
19.2429
Less Volatility
Highs/Lows(14)
-26.7250
Sell
Ultimate Oscillator
41.115
Sell
ROC
-3.097
Sell
Bull/Bear Power(13)
-72.4640
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesMar 08, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1937.52
Sell
1940.17
Sell
MA10
1947.95
Sell
1954.42
Sell
MA20
1989.27
Sell
1990.22
Sell
MA50
2084.08
Sell
2069.95
Sell
MA100
2178.08
Sell
2137.23
Sell
MA200
2228.38
Sell
2203.30
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 534,047
Bid/Ask: 1,928.50 / 1,929.45
Day's Range: 1,920.00 - 1,944.50"
2022-03-08 04:17:00.000038,"1,927.25 -16.70    -0.86%
23:16:51 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsMar 08, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1904.30
1913.95
1924.10
1933.75
1943.90
1953.55
1963.70
Fibonacci
1913.95
1921.51
1926.19
1933.75
1941.31
1945.99
1953.55
Camarilla
1928.80
1930.62
1932.43
1933.75
1936.07
1937.88
1939.70
Woodie's
1904.56
1914.08
1924.36
1933.88
1944.16
1953.68
1963.96
DeMark's
-
-
1928.92
1936.16
1948.73
-
-
Technical IndicatorsMar 08, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
23.554
Oversold
STOCH(9,6)
18.857
Oversold
STOCHRSI(14)
32.641
Sell
MACD(12,26)
-45.230
Sell
ADX(14)
64.568
Sell
Williams %R
-90.310
Oversold
CCI(14)
-89.9414
Sell
ATR(14)
19.2429
Less Volatility
Highs/Lows(14)
-26.7250
Sell
Ultimate Oscillator
41.115
Sell
ROC
-3.097
Sell
Bull/Bear Power(13)
-72.4640
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesMar 08, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1937.52
Sell
1940.17
Sell
MA10
1947.95
Sell
1954.42
Sell
MA20
1989.27
Sell
1990.22
Sell
MA50
2084.08
Sell
2069.95
Sell
MA100
2178.08
Sell
2137.23
Sell
MA200
2228.38
Sell
2203.30
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 545,869
Bid/Ask: 1,927.05 / 1,927.25
Day's Range: 1,920.00 - 1,944.50"
2022-03-08 04:19:00.000035,"1,927.30 -16.65    -0.86%
23:18:32 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsMar 08, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1904.30
1913.95
1924.10
1933.75
1943.90
1953.55
1963.70
Fibonacci
1913.95
1921.51
1926.19
1933.75
1941.31
1945.99
1953.55
Camarilla
1928.80
1930.62
1932.43
1933.75
1936.07
1937.88
1939.70
Woodie's
1904.56
1914.08
1924.36
1933.88
1944.16
1953.68
1963.96
DeMark's
-
-
1928.92
1936.16
1948.73
-
-
Technical IndicatorsMar 08, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
23.554
Oversold
STOCH(9,6)
18.857
Oversold
STOCHRSI(14)
32.641
Sell
MACD(12,26)
-45.230
Sell
ADX(14)
64.568
Sell
Williams %R
-90.310
Oversold
CCI(14)
-89.9414
Sell
ATR(14)
19.2429
Less Volatility
Highs/Lows(14)
-26.7250
Sell
Ultimate Oscillator
41.115
Sell
ROC
-3.097
Sell
Bull/Bear Power(13)
-72.4640
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesMar 08, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1937.52
Sell
1940.17
Sell
MA10
1947.95
Sell
1954.42
Sell
MA20
1989.27
Sell
1990.22
Sell
MA50
2084.08
Sell
2069.95
Sell
MA100
2178.08
Sell
2137.23
Sell
MA200
2228.38
Sell
2203.30
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 569,762
Bid/Ask: 1,926.30 / 1,926.85
Day's Range: 1,920.00 - 1,944.50"
2022-03-08 04:21:00.000035,"1,924.45 -19.50    -1.00%
23:20:52 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)
Pivot PointsMar 08, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1904.30
1913.95
1924.10
1933.75
1943.90
1953.55
1963.70
Fibonacci
1913.95
1921.51
1926.19
1933.75
1941.31
1945.99
1953.55
Camarilla
1928.80
1930.62
1932.43
1933.75
1936.07
1937.88
1939.70
Woodie's
1904.56
1914.08
1924.36
1933.88
1944.16
1953.68
1963.96
DeMark's
-
-
1928.92
1936.16
1948.73
-
-
Technical IndicatorsMar 08, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
22.360
Oversold
STOCH(9,6)
15.861
Oversold
STOCHRSI(14)
21.412
Oversold
MACD(12,26)
-45.900
Sell
ADX(14)
64.568
Sell
Williams %R
-98.260
Oversold
CCI(14)
-95.8108
Sell
ATR(14)
19.2822
Less Volatility
Highs/Lows(14)
-35.1357
Sell
Ultimate Oscillator
35.595
Sell
ROC
-3.520
Sell
Bull/Bear Power(13)
-70.6000
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesMar 08, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1935.83
Sell
1937.35
Sell
MA10
1947.10
Sell
1952.88
Sell
MA20
1988.84
Sell
1989.41
Sell
MA50
2083.91
Sell
2069.62
Sell
MA100
2177.99
Sell
2137.06
Sell
MA200
2228.34
Sell
2203.22
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 594,540
Bid/Ask: 1,924.35 / 1,924.70
Day's Range: 1,920.00 - 1,944.50"
