utc_time,current_values,hr1_tech_content,secondary_data
2022-09-20 05:21:00.000070,"2,517.95 +15.50    +0.62%
01:20:32 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Neutral
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong BuyBuy (7)Sell (3)
Pivot PointsSep 20, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2503.04
2509.67
2516.29
2522.92
2529.54
2536.17
2542.79
Fibonacci
2509.67
2514.73
2517.86
2522.92
2527.98
2531.11
2536.17
Camarilla
2519.26
2520.47
2521.69
2522.92
2524.11
2525.33
2526.54
Woodie's
2503.02
2509.66
2516.27
2522.91
2529.52
2536.16
2542.77
DeMark's
-
-
2519.60
2524.57
2532.85
-
-
Technical IndicatorsSep 20, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
43.331
Sell
STOCH(9,6)
62.107
Buy
STOCHRSI(14)
90.648
Overbought
MACD(12,26)
-13.850
Sell
ADX(14)
44.293
Buy
Williams %R
-25.690
Buy
CCI(14)
119.7529
Buy
ATR(14)
15.1357
Less Volatility
Highs/Lows(14)
1.7785
Buy
Ultimate Oscillator
48.062
Sell
ROC
0.361
Buy
Bull/Bear Power(13)
9.1861
Buy
Buy: 7
Sell: 3
Neutral: 0


Summary:Strong Buy
Moving AveragesSep 20, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2512.81
Buy
2515.54
Buy
MA10
2511.24
Buy
2513.09
Buy
MA20
2513.97
Buy
2523.03
Sell
MA50
2563.62
Sell
2546.09
Sell
MA100
2568.81
Sell
2568.57
Sell
MA200
2599.65
Sell
2567.43
Sell
Buy: 5
Sell: 7


Summary:Sell","Volume: 827,672
Bid/Ask: 2,517.95 / 2,518.10
Day's Range: 2,512.00 - 2,529.85"
2022-09-20 05:23:00.000048,"2,518.80 +16.35    +0.65%
01:22:49 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Neutral
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong BuyBuy (7)Sell (3)
Pivot PointsSep 20, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2503.04
2509.67
2516.29
2522.92
2529.54
2536.17
2542.79
Fibonacci
2509.67
2514.73
2517.86
2522.92
2527.98
2531.11
2536.17
Camarilla
2519.26
2520.47
2521.69
2522.92
2524.11
2525.33
2526.54
Woodie's
2503.02
2509.66
2516.27
2522.91
2529.52
2536.16
2542.77
DeMark's
-
-
2519.60
2524.57
2532.85
-
-
Technical IndicatorsSep 20, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
43.331
Sell
STOCH(9,6)
62.107
Buy
STOCHRSI(14)
90.648
Overbought
MACD(12,26)
-13.850
Sell
ADX(14)
44.293
Buy
Williams %R
-25.690
Buy
CCI(14)
119.7529
Buy
ATR(14)
15.1357
Less Volatility
Highs/Lows(14)
1.7785
Buy
Ultimate Oscillator
48.062
Sell
ROC
0.361
Buy
Bull/Bear Power(13)
9.1861
Buy
Buy: 7
Sell: 3
Neutral: 0


Summary:Strong Buy
Moving AveragesSep 20, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2512.81
Buy
2515.54
Buy
MA10
2511.24
Buy
2513.09
Buy
MA20
2513.97
Buy
2523.03
Sell
MA50
2563.62
Sell
2546.09
Sell
MA100
2568.81
Sell
2568.57
Sell
MA200
2599.65
Sell
2567.43
Sell
Buy: 5
Sell: 7


Summary:Sell","Volume: 851,625
Bid/Ask: 2,518.60 / 2,518.80
Day's Range: 2,512.00 - 2,529.85"
2022-09-20 05:25:00.000049,"2,519.20 +16.75    +0.67%
01:24:33 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Neutral
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong BuyBuy (7)Sell (3)
Pivot PointsSep 20, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2503.04
2509.67
2516.29
2522.92
2529.54
2536.17
2542.79
Fibonacci
2509.67
2514.73
2517.86
2522.92
2527.98
2531.11
2536.17
Camarilla
2519.26
2520.47
2521.69
2522.92
2524.11
2525.33
2526.54
Woodie's
2503.02
2509.66
2516.27
2522.91
2529.52
2536.16
2542.77
DeMark's
-
-
2519.60
2524.57
2532.85
-
-
Technical IndicatorsSep 20, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
43.331
Sell
STOCH(9,6)
62.107
Buy
STOCHRSI(14)
90.648
Overbought
MACD(12,26)
-13.850
Sell
ADX(14)
44.293
Buy
Williams %R
-25.690
Buy
CCI(14)
119.7529
Buy
ATR(14)
15.1357
Less Volatility
Highs/Lows(14)
1.7785
Buy
Ultimate Oscillator
48.062
Sell
ROC
0.361
Buy
Bull/Bear Power(13)
9.1861
Buy
Buy: 7
Sell: 3
Neutral: 0


Summary:Strong Buy
Moving AveragesSep 20, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2512.81
Buy
2515.54
Buy
MA10
2511.24
Buy
2513.09
Buy
MA20
2513.97
Buy
2523.03
Sell
MA50
2563.62
Sell
2546.09
Sell
MA100
2568.81
Sell
2568.57
Sell
MA200
2599.65
Sell
2567.43
Sell
Buy: 5
Sell: 7


Summary:Sell","Volume: 857,107
Bid/Ask: 2,519.00 / 2,519.20
Day's Range: 2,512.00 - 2,529.85"
2022-09-20 05:27:00.000048,"2,520.40 +17.95    +0.72%
01:26:38 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Neutral
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong BuyBuy (7)Sell (3)
Pivot PointsSep 20, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2503.04
2509.67
2516.29
2522.92
2529.54
2536.17
2542.79
Fibonacci
2509.67
2514.73
2517.86
2522.92
2527.98
2531.11
2536.17
Camarilla
2519.26
2520.47
2521.69
2522.92
2524.11
2525.33
2526.54
Woodie's
2503.02
2509.66
2516.27
2522.91
2529.52
2536.16
2542.77
DeMark's
-
-
2519.60
2524.57
2532.85
-
-
Technical IndicatorsSep 20, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
43.331
Sell
STOCH(9,6)
62.107
Buy
STOCHRSI(14)
90.648
Overbought
MACD(12,26)
-13.850
Sell
ADX(14)
44.293
Buy
Williams %R
-25.690
Buy
CCI(14)
119.7529
Buy
ATR(14)
15.1357
Less Volatility
Highs/Lows(14)
1.7785
Buy
Ultimate Oscillator
48.062
Sell
ROC
0.361
Buy
Bull/Bear Power(13)
9.1861
Buy
Buy: 7
Sell: 3
Neutral: 0


Summary:Strong Buy
Moving AveragesSep 20, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2512.81
Buy
2515.54
Buy
MA10
2511.24
Buy
2513.09
Buy
MA20
2513.97
Buy
2523.03
Sell
MA50
2563.62
Sell
2546.09
Sell
MA100
2568.81
Sell
2568.57
Sell
MA200
2599.65
Sell
2567.43
Sell
Buy: 5
Sell: 7


Summary:Sell","Volume: 865,510
Bid/Ask: 2,520.00 / 2,520.45
Day's Range: 2,512.00 - 2,529.85"
2022-09-20 05:29:00.000051,"2,518.90 +16.45    +0.66%
01:28:53 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Neutral
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong BuyBuy (7)Sell (3)
Pivot PointsSep 20, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2503.04
2509.67
2516.29
2522.92
2529.54
2536.17
2542.79
Fibonacci
2509.67
2514.73
2517.86
2522.92
2527.98
2531.11
2536.17
Camarilla
2519.26
2520.47
2521.69
2522.92
2524.11
2525.33
2526.54
Woodie's
2503.02
2509.66
2516.27
2522.91
2529.52
2536.16
2542.77
DeMark's
-
-
2519.60
2524.57
2532.85
-
-
Technical IndicatorsSep 20, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
43.331
Sell
STOCH(9,6)
62.107
Buy
STOCHRSI(14)
90.648
Overbought
MACD(12,26)
-13.850
Sell
ADX(14)
44.293
Buy
Williams %R
-25.690
Buy
CCI(14)
119.7529
Buy
ATR(14)
15.1357
Less Volatility
Highs/Lows(14)
1.7785
Buy
Ultimate Oscillator
48.062
Sell
ROC
0.361
Buy
Bull/Bear Power(13)
9.1861
Buy
Buy: 7
Sell: 3
Neutral: 0


Summary:Strong Buy
Moving AveragesSep 20, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2512.81
Buy
2515.54
Buy
MA10
2511.24
Buy
2513.09
Buy
MA20
2513.97
Buy
2523.03
Sell
MA50
2563.62
Sell
2546.09
Sell
MA100
2568.81
Sell
2568.57
Sell
MA200
2599.65
Sell
2567.43
Sell
Buy: 5
Sell: 7


Summary:Sell","Volume: 878,728
Bid/Ask: 2,518.00 / 2,518.50
Day's Range: 2,512.00 - 2,529.85"
2022-09-20 05:31:00.000052,"2,518.55 +16.10    +0.64%
01:30:33 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Neutral
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong BuyBuy (7)Sell (3)
Pivot PointsSep 20, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2503.04
2509.67
2516.29
2522.92
2529.54
2536.17
2542.79
Fibonacci
2509.67
2514.73
2517.86
2522.92
2527.98
2531.11
2536.17
Camarilla
2519.26
2520.47
2521.69
2522.92
2524.11
2525.33
2526.54
Woodie's
2503.02
2509.66
2516.27
2522.91
2529.52
2536.16
2542.77
DeMark's
-
-
2519.60
2524.57
2532.85
-
-
Technical IndicatorsSep 20, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
43.331
Sell
STOCH(9,6)
62.107
Buy
STOCHRSI(14)
90.648
Overbought
MACD(12,26)
-13.850
Sell
ADX(14)
44.293
Buy
Williams %R
-25.690
Buy
CCI(14)
119.7529
Buy
ATR(14)
15.1357
Less Volatility
Highs/Lows(14)
1.7785
Buy
Ultimate Oscillator
48.062
Sell
ROC
0.361
Buy
Bull/Bear Power(13)
9.1861
Buy
Buy: 7
Sell: 3
Neutral: 0


Summary:Strong Buy
Moving AveragesSep 20, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2512.81
Buy
2515.54
Buy
MA10
2511.24
Buy
2513.09
Buy
MA20
2513.97
Buy
2523.03
Sell
MA50
2563.62
Sell
2546.09
Sell
MA100
2568.81
Sell
2568.57
Sell
MA200
2599.65
Sell
2567.43
Sell
Buy: 5
Sell: 7


Summary:Sell","Volume: 883,245
Bid/Ask: 2,517.85 / 2,518.55
Day's Range: 2,512.00 - 2,529.85"
2022-09-20 05:33:00.000049,"2,517.50 +15.05    +0.60%
01:32:08 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Neutral
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong BuyBuy (7)Sell (2)
Pivot PointsSep 20, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2503.04
2509.67
2516.29
2522.92
2529.54
2536.17
2542.79
Fibonacci
2509.67
2514.73
2517.86
2522.92
2527.98
2531.11
2536.17
Camarilla
2519.26
2520.47
2521.69
2522.92
2524.11
2525.33
2526.54
Woodie's
2503.02
2509.66
2516.27
2522.91
2529.52
2536.16
2542.77
DeMark's
-
-
2519.60
2524.57
2532.85
-
-
Technical IndicatorsSep 20, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
43.835
Sell
STOCH(9,6)
62.582
Buy
STOCHRSI(14)
92.449
Overbought
MACD(12,26)
-13.770
Sell
ADX(14)
44.293
Buy
Williams %R
-23.355
Buy
CCI(14)
122.9335
Buy
ATR(14)
15.1357
Less Volatility
Highs/Lows(14)
2.8786
Buy
Ultimate Oscillator
49.025
Neutral
ROC
0.405
Buy
Bull/Bear Power(13)
8.8721
Buy
Buy: 7
Sell: 2
Neutral: 1


Summary:Strong Buy
Moving AveragesSep 20, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2513.03
Buy
2515.91
Buy
MA10
2511.35
Buy
2513.29
Buy
MA20
2514.03
Buy
2523.14
Sell
MA50
2563.64
Sell
2546.13
Sell
MA100
2568.82
Sell
2568.59
Sell
MA200
2599.65
Sell
2567.44
Sell
Buy: 5
Sell: 7


Summary:Sell","Volume: 886,879
Bid/Ask: 2,517.50 / 2,517.75
Day's Range: 2,512.00 - 2,529.85"
2022-09-20 05:35:00.000046,"2,515.25 +12.80    +0.51%
01:34:23 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Neutral
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong BuyBuy (7)Sell (2)
Pivot PointsSep 20, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2503.04
2509.67
2516.29
2522.92
2529.54
2536.17
2542.79
Fibonacci
2509.67
2514.73
2517.86
2522.92
2527.98
2531.11
2536.17
Camarilla
2519.26
2520.47
2521.69
2522.92
2524.11
2525.33
2526.54
Woodie's
2503.02
2509.66
2516.27
2522.91
2529.52
2536.16
2542.77
DeMark's
-
-
2519.60
2524.57
2532.85
-
-
Technical IndicatorsSep 20, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
43.835
Sell
STOCH(9,6)
62.582
Buy
STOCHRSI(14)
92.449
Overbought
MACD(12,26)
-13.770
Sell
ADX(14)
44.293
Buy
Williams %R
-23.355
Buy
CCI(14)
122.9335
Buy
ATR(14)
15.1357
Less Volatility
Highs/Lows(14)
2.8786
Buy
Ultimate Oscillator
49.025
Neutral
ROC
0.405
Buy
Bull/Bear Power(13)
8.8721
Buy
Buy: 7
Sell: 2
Neutral: 1


Summary:Strong Buy
Moving AveragesSep 20, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2513.03
Buy
2515.91
Buy
MA10
2511.35
Buy
2513.29
Buy
MA20
2514.03
Buy
2523.14
Sell
MA50
2563.64
Sell
2546.13
Sell
MA100
2568.82
Sell
2568.59
Sell
MA200
2599.65
Sell
2567.44
Sell
Buy: 5
Sell: 7


Summary:Sell","Volume: 896,808
Bid/Ask: 2,516.00 / 2,516.25
Day's Range: 2,512.00 - 2,529.85"
2022-09-20 05:37:00.000048,"2,514.90 +12.45    +0.50%
01:36:33 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Neutral
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong BuyBuy (7)Sell (2)
Pivot PointsSep 20, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2503.04
2509.67
2516.29
2522.92
2529.54
2536.17
2542.79
Fibonacci
2509.67
2514.73
2517.86
2522.92
2527.98
2531.11
2536.17
Camarilla
2519.26
2520.47
2521.69
2522.92
2524.11
2525.33
2526.54
Woodie's
2503.02
2509.66
2516.27
2522.91
2529.52
2536.16
2542.77
DeMark's
-
-
2519.60
2524.57
2532.85
-
-
Technical IndicatorsSep 20, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
43.835
Sell
STOCH(9,6)
62.582
Buy
STOCHRSI(14)
92.449
Overbought
MACD(12,26)
-13.770
Sell
ADX(14)
44.293
Buy
Williams %R
-23.355
Buy
CCI(14)
122.9335
Buy
ATR(14)
15.1357
Less Volatility
Highs/Lows(14)
2.8786
Buy
Ultimate Oscillator
49.025
Neutral
ROC
0.405
Buy
Bull/Bear Power(13)
8.8721
Buy
Buy: 7
Sell: 2
Neutral: 1


Summary:Strong Buy
Moving AveragesSep 20, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2513.03
Buy
2515.91
Buy
MA10
2511.35
Buy
2513.29
Buy
MA20
2514.03
Buy
2523.14
Sell
MA50
2563.64
Sell
2546.13
Sell
MA100
2568.82
Sell
2568.59
Sell
MA200
2599.65
Sell
2567.44
Sell
Buy: 5
Sell: 7


Summary:Sell","Volume: 923,543
Bid/Ask: 2,515.55 / 2,516.00
Day's Range: 2,512.00 - 2,529.85"
2022-09-20 05:39:00.000045,"2,519.50 +17.05    +0.68%
01:38:43 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Neutral
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong BuyBuy (7)Sell (2)
Pivot PointsSep 20, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2503.04
2509.67
2516.29
2522.92
2529.54
2536.17
2542.79
Fibonacci
2509.67
2514.73
2517.86
2522.92
2527.98
2531.11
2536.17
Camarilla
2519.26
2520.47
2521.69
2522.92
2524.11
2525.33
2526.54
Woodie's
2503.02
2509.66
2516.27
2522.91
2529.52
2536.16
2542.77
DeMark's
-
-
2519.60
2524.57
2532.85
-
-
Technical IndicatorsSep 20, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
43.835
Sell
STOCH(9,6)
62.582
Buy
STOCHRSI(14)
92.449
Overbought
MACD(12,26)
-13.770
Sell
ADX(14)
44.293
Buy
Williams %R
-23.355
Buy
CCI(14)
122.9335
Buy
ATR(14)
15.1357
Less Volatility
Highs/Lows(14)
2.8786
Buy
Ultimate Oscillator
49.025
Neutral
ROC
0.405
Buy
Bull/Bear Power(13)
8.8721
Buy
Buy: 7
Sell: 2
Neutral: 1


Summary:Strong Buy
Moving AveragesSep 20, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2513.03
Buy
2515.91
Buy
MA10
2511.35
Buy
2513.29
Buy
MA20
2514.03
Buy
2523.14
Sell
MA50
2563.64
Sell
2546.13
Sell
MA100
2568.82
Sell
2568.59
Sell
MA200
2599.65
Sell
2567.44
Sell
Buy: 5
Sell: 7


Summary:Sell","Volume: 934,644
Bid/Ask: 2,519.25 / 2,519.50
Day's Range: 2,512.00 - 2,529.85"
