utc_time,current_values,hr1_tech_content,secondary_data
2022-04-29 04:22:00.000058,"1,577.70 -4.90    -0.31%
00:21:39 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Neutral
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:BUYBuy (5)Sell (1)
Pivot PointsApr 29, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1579.01
1583.78
1586.86
1591.63
1594.71
1599.48
1602.56
Fibonacci
1583.78
1586.78
1588.63
1591.63
1594.63
1596.48
1599.48
Camarilla
1587.79
1588.51
1589.23
1591.63
1590.67
1591.39
1592.11
Woodie's
1578.17
1583.36
1586.02
1591.21
1593.87
1599.06
1601.72
DeMark's
-
-
1585.32
1590.86
1593.17
-
-
Technical IndicatorsApr 29, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
50.156
Neutral
STOCH(9,6)
66.944
Buy
STOCHRSI(14)
51.419
Neutral
MACD(12,26)
1.590
Buy
ADX(14)
40.625
Buy
Williams %R
-47.053
Neutral
CCI(14)
47.2621
Neutral
ATR(14)
11.6714
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
48.243
Sell
ROC
1.316
Buy
Bull/Bear Power(13)
7.5660
Buy
Buy: 5
Sell: 1
Neutral: 5


Summary:BUY
Moving AveragesApr 29, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1586.08
Sell
1582.48
Sell
MA10
1581.39
Sell
1579.86
Sell
MA20
1571.08
Buy
1576.44
Buy
MA50
1582.70
Sell
1591.75
Sell
MA100
1632.66
Sell
1638.01
Sell
MA200
1751.76
Sell
1694.46
Sell
Buy: 2
Sell: 10


Summary:Strong Sell","Volume: 988,919
Bid/Ask: 1,577.30 / 1,577.70
Day's Range: 1,576.40 - 1,597.30"
2022-04-29 04:24:00.000039,"1,579.80 -2.80    -0.18%
00:23:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Neutral
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:BUYBuy (5)Sell (1)
Pivot PointsApr 29, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1579.01
1583.78
1586.86
1591.63
1594.71
1599.48
1602.56
Fibonacci
1583.78
1586.78
1588.63
1591.63
1594.63
1596.48
1599.48
Camarilla
1587.79
1588.51
1589.23
1591.63
1590.67
1591.39
1592.11
Woodie's
1578.17
1583.36
1586.02
1591.21
1593.87
1599.06
1601.72
DeMark's
-
-
1585.32
1590.86
1593.17
-
-
Technical IndicatorsApr 29, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
50.156
Neutral
STOCH(9,6)
66.944
Buy
STOCHRSI(14)
51.419
Neutral
MACD(12,26)
1.590
Buy
ADX(14)
40.625
Buy
Williams %R
-47.053
Neutral
CCI(14)
47.2621
Neutral
ATR(14)
11.6714
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
48.243
Sell
ROC
1.316
Buy
Bull/Bear Power(13)
7.5660
Buy
Buy: 5
Sell: 1
Neutral: 5


Summary:BUY
Moving AveragesApr 29, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1586.08
Sell
1582.48
Sell
MA10
1581.39
Sell
1579.86
Sell
MA20
1571.08
Buy
1576.44
Buy
MA50
1582.70
Sell
1591.75
Sell
MA100
1632.66
Sell
1638.01
Sell
MA200
1751.76
Sell
1694.46
Sell
Buy: 2
Sell: 10


Summary:Strong Sell","Volume: 1,041,481
Bid/Ask: 1,579.60 / 1,579.80
Day's Range: 1,576.40 - 1,597.30"
2022-04-29 04:26:00.000041,"1,578.10 -4.50    -0.28%
00:25:45 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Neutral
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:BUYBuy (5)Sell (1)
Pivot PointsApr 29, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1579.01
1583.78
1586.86
1591.63
1594.71
1599.48
1602.56
Fibonacci
1583.78
1586.78
1588.63
1591.63
1594.63
1596.48
1599.48
Camarilla
1587.79
1588.51
1589.23
1591.63
1590.67
1591.39
1592.11
Woodie's
1578.17
1583.36
1586.02
1591.21
1593.87
1599.06
1601.72
DeMark's
-
-
1585.32
1590.86
1593.17
-
-
Technical IndicatorsApr 29, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
50.156
Neutral
STOCH(9,6)
66.944
Buy
STOCHRSI(14)
51.419
Neutral
MACD(12,26)
1.590
Buy
ADX(14)
40.625
Buy
Williams %R
-47.053
Neutral
CCI(14)
47.2621
Neutral
ATR(14)
11.6714
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
48.243
Sell
ROC
1.316
Buy
Bull/Bear Power(13)
7.5660
Buy
Buy: 5
Sell: 1
Neutral: 5


Summary:BUY
Moving AveragesApr 29, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1586.08
Sell
1582.48
Sell
MA10
1581.39
Sell
1579.86
Sell
MA20
1571.08
Buy
1576.44
Buy
MA50
1582.70
Sell
1591.75
Sell
MA100
1632.66
Sell
1638.01
Sell
MA200
1751.76
Sell
1694.46
Sell
Buy: 2
Sell: 10


Summary:Strong Sell","Volume: 1,067,082
Bid/Ask: 1,578.15 / 1,578.70
Day's Range: 1,576.40 - 1,597.30"
2022-04-29 04:28:00.000040,"1,579.55 -3.05    -0.19%
00:27:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Neutral
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:BUYBuy (5)Sell (1)
Pivot PointsApr 29, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1579.01
1583.78
1586.86
1591.63
1594.71
1599.48
1602.56
Fibonacci
1583.78
1586.78
1588.63
1591.63
1594.63
1596.48
1599.48
Camarilla
1587.79
1588.51
1589.23
1591.63
1590.67
1591.39
1592.11
Woodie's
1578.17
1583.36
1586.02
1591.21
1593.87
1599.06
1601.72
DeMark's
-
-
1585.32
1590.86
1593.17
-
-
Technical IndicatorsApr 29, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
50.156
Neutral
STOCH(9,6)
66.944
Buy
STOCHRSI(14)
51.419
Neutral
MACD(12,26)
1.590
Buy
ADX(14)
40.625
Buy
Williams %R
-47.053
Neutral
CCI(14)
47.2621
Neutral
ATR(14)
11.6714
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
48.243
Sell
ROC
1.316
Buy
Bull/Bear Power(13)
7.5660
Buy
Buy: 5
Sell: 1
Neutral: 5


Summary:BUY
Moving AveragesApr 29, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1586.08
Sell
1582.48
Sell
MA10
1581.39
Sell
1579.86
Sell
MA20
1571.08
Buy
1576.44
Buy
MA50
1582.70
Sell
1591.75
Sell
MA100
1632.66
Sell
1638.01
Sell
MA200
1751.76
Sell
1694.46
Sell
Buy: 2
Sell: 10


Summary:Strong Sell","Volume: 1,093,836
Bid/Ask: 1,579.50 / 1,579.55
Day's Range: 1,576.40 - 1,597.30"
2022-04-29 04:30:00.000041,"1,579.60 -3.00    -0.19%
00:29:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Neutral
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:BUYBuy (5)Sell (1)
Pivot PointsApr 29, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1579.01
1583.78
1586.86
1591.63
1594.71
1599.48
1602.56
Fibonacci
1583.78
1586.78
1588.63
1591.63
1594.63
1596.48
1599.48
Camarilla
1587.79
1588.51
1589.23
1591.63
1590.67
1591.39
1592.11
Woodie's
1578.17
1583.36
1586.02
1591.21
1593.87
1599.06
1601.72
DeMark's
-
-
1585.32
1590.86
1593.17
-
-
Technical IndicatorsApr 29, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
50.156
Neutral
STOCH(9,6)
66.944
Buy
STOCHRSI(14)
51.419
Neutral
MACD(12,26)
1.590
Buy
ADX(14)
40.625
Buy
Williams %R
-47.053
Neutral
CCI(14)
47.2621
Neutral
ATR(14)
11.6714
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
48.243
Sell
ROC
1.316
Buy
Bull/Bear Power(13)
7.5660
Buy
Buy: 5
Sell: 1
Neutral: 5


Summary:BUY
Moving AveragesApr 29, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1586.08
Sell
1582.48
Sell
MA10
1581.39
Sell
1579.86
Sell
MA20
1571.08
Buy
1576.44
Buy
MA50
1582.70
Sell
1591.75
Sell
MA100
1632.66
Sell
1638.01
Sell
MA200
1751.76
Sell
1694.46
Sell
Buy: 2
Sell: 10


Summary:Strong Sell","Volume: 1,124,486
Bid/Ask: 1,579.55 / 1,579.60
Day's Range: 1,576.40 - 1,597.30"
2022-04-29 04:32:00.000041,"1,579.90 -2.70    -0.17%
00:31:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong BuyBuy (6)Sell (0)
Pivot PointsApr 29, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1579.01
1583.78
1586.86
1591.63
1594.71
1599.48
1602.56
Fibonacci
1583.78
1586.78
1588.63
1591.63
1594.63
1596.48
1599.48
Camarilla
1587.79
1588.51
1589.23
1591.63
1590.67
1591.39
1592.11
Woodie's
1578.17
1583.36
1586.02
1591.21
1593.87
1599.06
1601.72
DeMark's
-
-
1585.32
1590.86
1593.17
-
-
Technical IndicatorsApr 29, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
50.831
Neutral
STOCH(9,6)
67.555
Buy
STOCHRSI(14)
53.926
Neutral
MACD(12,26)
1.710
Buy
ADX(14)
40.625
Buy
Williams %R
-44.156
Buy
CCI(14)
49.7096
Neutral
ATR(14)
11.6714
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.548
Neutral
ROC
1.409
Buy
Bull/Bear Power(13)
7.1520
Buy
Buy: 6
Sell: 0
Neutral: 5


Summary:Strong Buy
Moving AveragesApr 29, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1586.37
Sell
1582.96
Sell
MA10
1581.53
Sell
1580.12
Sell
MA20
1571.16
Buy
1576.57
Buy
MA50
1582.73
Sell
1591.81
Sell
MA100
1632.67
Sell
1638.04
Sell
MA200
1751.77
Sell
1694.47
Sell
Buy: 2
Sell: 10


Summary:Strong Sell","Volume: 1,153,292
Bid/Ask: 1,579.90 / 1,579.95
Day's Range: 1,576.40 - 1,597.30"
2022-04-29 04:34:00.000041,"1,580.25 -2.35    -0.15%
00:33:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong BuyBuy (6)Sell (0)
Pivot PointsApr 29, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1579.01
1583.78
1586.86
1591.63
1594.71
1599.48
1602.56
Fibonacci
1583.78
1586.78
1588.63
1591.63
1594.63
1596.48
1599.48
Camarilla
1587.79
1588.51
1589.23
1591.63
1590.67
1591.39
1592.11
Woodie's
1578.17
1583.36
1586.02
1591.21
1593.87
1599.06
1601.72
DeMark's
-
-
1585.32
1590.86
1593.17
-
-
Technical IndicatorsApr 29, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
50.831
Neutral
STOCH(9,6)
67.555
Buy
STOCHRSI(14)
53.926
Neutral
MACD(12,26)
1.710
Buy
ADX(14)
40.625
Buy
Williams %R
-44.156
Buy
CCI(14)
49.7096
Neutral
ATR(14)
11.6714
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.548
Neutral
ROC
1.409
Buy
Bull/Bear Power(13)
7.1520
Buy
Buy: 6
Sell: 0
Neutral: 5


Summary:Strong Buy
Moving AveragesApr 29, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1586.37
Sell
1582.96
Sell
MA10
1581.53
Sell
1580.12
Sell
MA20
1571.16
Buy
1576.57
Buy
MA50
1582.73
Sell
1591.81
Sell
MA100
1632.67
Sell
1638.04
Sell
MA200
1751.77
Sell
1694.47
Sell
Buy: 2
Sell: 10


Summary:Strong Sell","Volume: 1,184,228
Bid/Ask: 1,580.20 / 1,580.25
Day's Range: 1,576.40 - 1,597.30"
2022-04-29 04:36:00.000038,"1,580.55 -2.05    -0.13%
00:35:19 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong BuyBuy (6)Sell (0)
Pivot PointsApr 29, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1579.01
1583.78
1586.86
1591.63
1594.71
1599.48
1602.56
Fibonacci
1583.78
1586.78
1588.63
1591.63
1594.63
1596.48
1599.48
Camarilla
1587.79
1588.51
1589.23
1591.63
1590.67
1591.39
1592.11
Woodie's
1578.17
1583.36
1586.02
1591.21
1593.87
1599.06
1601.72
DeMark's
-
-
1585.32
1590.86
1593.17
-
-
Technical IndicatorsApr 29, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
50.831
Neutral
STOCH(9,6)
67.555
Buy
STOCHRSI(14)
53.926
Neutral
MACD(12,26)
1.710
Buy
ADX(14)
40.625
Buy
Williams %R
-44.156
Buy
CCI(14)
49.7096
Neutral
ATR(14)
11.6714
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.548
Neutral
ROC
1.409
Buy
Bull/Bear Power(13)
7.1520
Buy
Buy: 6
Sell: 0
Neutral: 5


Summary:Strong Buy
Moving AveragesApr 29, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1586.37
Sell
1582.96
Sell
MA10
1581.53
Sell
1580.12
Sell
MA20
1571.16
Buy
1576.57
Buy
MA50
1582.73
Sell
1591.81
Sell
MA100
1632.67
Sell
1638.04
Sell
MA200
1751.77
Sell
1694.47
Sell
Buy: 2
Sell: 10


Summary:Strong Sell","Volume: 1,203,678
Bid/Ask: 1,580.60 / 1,580.70
Day's Range: 1,576.40 - 1,597.30"
2022-04-29 04:38:00.000040,"1,579.90 -2.70    -0.17%
00:37:21 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong BuyBuy (6)Sell (0)
Pivot PointsApr 29, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1579.01
1583.78
1586.86
1591.63
1594.71
1599.48
1602.56
Fibonacci
1583.78
1586.78
1588.63
1591.63
1594.63
1596.48
1599.48
Camarilla
1587.79
1588.51
1589.23
1591.63
1590.67
1591.39
1592.11
Woodie's
1578.17
1583.36
1586.02
1591.21
1593.87
1599.06
1601.72
DeMark's
-
-
1585.32
1590.86
1593.17
-
-
Technical IndicatorsApr 29, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
50.831
Neutral
STOCH(9,6)
67.555
Buy
STOCHRSI(14)
53.926
Neutral
MACD(12,26)
1.710
Buy
ADX(14)
40.625
Buy
Williams %R
-44.156
Buy
CCI(14)
49.7096
Neutral
ATR(14)
11.6714
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.548
Neutral
ROC
1.409
Buy
Bull/Bear Power(13)
7.1520
Buy
Buy: 6
Sell: 0
Neutral: 5


Summary:Strong Buy
Moving AveragesApr 29, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1586.37
Sell
1582.96
Sell
MA10
1581.53
Sell
1580.12
Sell
MA20
1571.16
Buy
1576.57
Buy
MA50
1582.73
Sell
1591.81
Sell
MA100
1632.67
Sell
1638.04
Sell
MA200
1751.77
Sell
1694.47
Sell
Buy: 2
Sell: 10


Summary:Strong Sell","Volume: 1,264,393
Bid/Ask: 1,579.70 / 1,579.90
Day's Range: 1,576.40 - 1,597.30"
2022-04-29 04:40:00.000041,"1,580.00 -2.60    -0.16%
00:39:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong BuyBuy (6)Sell (0)
Pivot PointsApr 29, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1579.01
1583.78
1586.86
1591.63
1594.71
1599.48
1602.56
Fibonacci
1583.78
1586.78
1588.63
1591.63
1594.63
1596.48
1599.48
Camarilla
1587.79
1588.51
1589.23
1591.63
1590.67
1591.39
1592.11
Woodie's
1578.17
1583.36
1586.02
1591.21
1593.87
1599.06
1601.72
DeMark's
-
-
1585.32
1590.86
1593.17
-
-
Technical IndicatorsApr 29, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
50.831
Neutral
STOCH(9,6)
67.555
Buy
STOCHRSI(14)
53.926
Neutral
MACD(12,26)
1.710
Buy
ADX(14)
40.625
Buy
Williams %R
-44.156
Buy
CCI(14)
49.7096
Neutral
ATR(14)
11.6714
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.548
Neutral
ROC
1.409
Buy
Bull/Bear Power(13)
7.1520
Buy
Buy: 6
Sell: 0
Neutral: 5


Summary:Strong Buy
Moving AveragesApr 29, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1586.37
Sell
1582.96
Sell
MA10
1581.53
Sell
1580.12
Sell
MA20
1571.16
Buy
1576.57
Buy
MA50
1582.73
Sell
1591.81
Sell
MA100
1632.67
Sell
1638.04
Sell
MA200
1751.77
Sell
1694.47
Sell
Buy: 2
Sell: 10


Summary:Strong Sell","Volume: 1,284,678
Bid/Ask: 1,579.95 / 1,580.00
Day's Range: 1,576.40 - 1,597.30"
