utc_time,current_values,hr1_tech_content,secondary_data
2022-09-23 05:19:00.000087,"1,380.00 +12.05    +0.88%
01:18:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:BUYBuy (5)Sell (2)
Pivot PointsSep 23, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1352.15
1361.90
1374.75
1384.50
1397.35
1407.10
1419.95
Fibonacci
1361.90
1370.53
1375.87
1384.50
1393.13
1398.47
1407.10
Camarilla
1381.38
1383.46
1385.53
1384.50
1389.67
1391.74
1393.81
Woodie's
1353.69
1362.67
1376.29
1385.27
1398.89
1407.87
1421.49
DeMark's
-
-
1379.62
1386.94
1402.22
-
-
Technical IndicatorsSep 23, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
49.970
Neutral
STOCH(9,6)
45.410
Neutral
STOCHRSI(14)
88.621
Overbought
MACD(12,26)
-5.230
Sell
ADX(14)
27.104
Buy
Williams %R
-30.837
Buy
CCI(14)
129.1561
Buy
ATR(14)
10.6179
High Volatility
Highs/Lows(14)
3.4821
Buy
Ultimate Oscillator
50.039
Neutral
ROC
-0.061
Sell
Bull/Bear Power(13)
17.5600
Buy
Buy: 5
Sell: 2
Neutral: 3


Summary:BUY
Moving AveragesSep 23, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
1375.86
Buy
1378.81
Buy
MA10
1374.10
Buy
1376.83
Buy
MA20
1376.72
Buy
1378.51
Buy
MA50
1393.66
Sell
1400.59
Sell
MA100
1445.04
Sell
1431.90
Sell
MA200
1479.54
Sell
1461.28
Sell
Buy: 6
Sell: 6


Summary:Neutral","Volume: 4,583,894
Bid/Ask: 1,379.95 / 1,380.00
Day's Range: 1,362.30 - 1,394.80"
2022-09-23 05:21:00.000056,"1,382.00 +14.05    +1.03%
01:20:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:BUYBuy (5)Sell (3)
Pivot PointsSep 23, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1352.15
1361.90
1374.75
1384.50
1397.35
1407.10
1419.95
Fibonacci
1361.90
1370.53
1375.87
1384.50
1393.13
1398.47
1407.10
Camarilla
1381.38
1383.46
1385.53
1384.50
1389.67
1391.74
1393.81
Woodie's
1353.69
1362.67
1376.29
1385.27
1398.89
1407.87
1421.49
DeMark's
-
-
1379.62
1386.94
1402.22
-
-
Technical IndicatorsSep 23, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
48.113
Neutral
STOCH(9,6)
43.923
Sell
STOCHRSI(14)
80.935
Overbought
MACD(12,26)
-5.450
Sell
ADX(14)
27.104
Buy
Williams %R
-39.207
Buy
CCI(14)
90.4268
Buy
ATR(14)
11.1536
High Volatility
Highs/Lows(14)
0.6322
Buy
Ultimate Oscillator
50.764
Neutral
ROC
-0.267
Sell
Bull/Bear Power(13)
10.8740
Buy
Buy: 5
Sell: 3
Neutral: 2


Summary:BUY
Moving AveragesSep 23, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
1375.29
Buy
1377.86
Buy
MA10
1373.81
Buy
1376.31
Buy
MA20
1376.58
Buy
1378.24
Buy
MA50
1393.60
Sell
1400.48
Sell
MA100
1445.01
Sell
1431.84
Sell
MA200
1479.53
Sell
1461.25
Sell
Buy: 6
Sell: 6


Summary:Neutral","Volume: 4,632,118
Bid/Ask: 1,381.85 / 1,382.00
Day's Range: 1,362.30 - 1,394.80"
2022-09-23 05:23:00.000055,"1,383.95 +16.00    +1.17%
01:22:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:BUYBuy (5)Sell (3)
Pivot PointsSep 23, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1352.15
1361.90
1374.75
1384.50
1397.35
1407.10
1419.95
Fibonacci
1361.90
1370.53
1375.87
1384.50
1393.13
1398.47
1407.10
Camarilla
1381.38
1383.46
1385.53
1384.50
1389.67
1391.74
1393.81
Woodie's
1353.69
1362.67
1376.29
1385.27
1398.89
1407.87
1421.49
DeMark's
-
-
1379.62
1386.94
1402.22
-
-
Technical IndicatorsSep 23, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
48.113
Neutral
STOCH(9,6)
43.923
Sell
STOCHRSI(14)
80.935
Overbought
MACD(12,26)
-5.450
Sell
ADX(14)
27.104
Buy
Williams %R
-39.207
Buy
CCI(14)
90.4268
Buy
ATR(14)
11.1536
High Volatility
Highs/Lows(14)
0.6322
Buy
Ultimate Oscillator
50.764
Neutral
ROC
-0.267
Sell
Bull/Bear Power(13)
10.8740
Buy
Buy: 5
Sell: 3
Neutral: 2


Summary:BUY
Moving AveragesSep 23, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
1375.29
Buy
1377.86
Buy
MA10
1373.81
Buy
1376.31
Buy
MA20
1376.58
Buy
1378.24
Buy
MA50
1393.60
Sell
1400.48
Sell
MA100
1445.01
Sell
1431.84
Sell
MA200
1479.53
Sell
1461.25
Sell
Buy: 6
Sell: 6


Summary:Neutral","Volume: 4,680,884
Bid/Ask: 1,383.70 / 1,383.95
Day's Range: 1,362.30 - 1,394.80"
2022-09-23 05:25:00.000059,"1,382.05 +14.10    +1.03%
01:24:30 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:BUYBuy (5)Sell (3)
Pivot PointsSep 23, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1352.15
1361.90
1374.75
1384.50
1397.35
1407.10
1419.95
Fibonacci
1361.90
1370.53
1375.87
1384.50
1393.13
1398.47
1407.10
Camarilla
1381.38
1383.46
1385.53
1384.50
1389.67
1391.74
1393.81
Woodie's
1353.69
1362.67
1376.29
1385.27
1398.89
1407.87
1421.49
DeMark's
-
-
1379.62
1386.94
1402.22
-
-
Technical IndicatorsSep 23, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
48.113
Neutral
STOCH(9,6)
43.923
Sell
STOCHRSI(14)
80.935
Overbought
MACD(12,26)
-5.450
Sell
ADX(14)
27.104
Buy
Williams %R
-39.207
Buy
CCI(14)
90.4268
Buy
ATR(14)
11.1536
High Volatility
Highs/Lows(14)
0.6322
Buy
Ultimate Oscillator
50.764
Neutral
ROC
-0.267
Sell
Bull/Bear Power(13)
10.8740
Buy
Buy: 5
Sell: 3
Neutral: 2


Summary:BUY
Moving AveragesSep 23, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
1375.29
Buy
1377.86
Buy
MA10
1373.81
Buy
1376.31
Buy
MA20
1376.58
Buy
1378.24
Buy
MA50
1393.60
Sell
1400.48
Sell
MA100
1445.01
Sell
1431.84
Sell
MA200
1479.53
Sell
1461.25
Sell
Buy: 6
Sell: 6


Summary:Neutral","Volume: 4,706,841
Bid/Ask: 1,382.00 / 1,382.05
Day's Range: 1,362.30 - 1,394.80"
2022-09-23 05:27:00.000054,"1,383.40 +15.45    +1.13%
01:26:32 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:BUYBuy (5)Sell (3)
Pivot PointsSep 23, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1352.15
1361.90
1374.75
1384.50
1397.35
1407.10
1419.95
Fibonacci
1361.90
1370.53
1375.87
1384.50
1393.13
1398.47
1407.10
Camarilla
1381.38
1383.46
1385.53
1384.50
1389.67
1391.74
1393.81
Woodie's
1353.69
1362.67
1376.29
1385.27
1398.89
1407.87
1421.49
DeMark's
-
-
1379.62
1386.94
1402.22
-
-
Technical IndicatorsSep 23, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
48.113
Neutral
STOCH(9,6)
43.923
Sell
STOCHRSI(14)
80.935
Overbought
MACD(12,26)
-5.450
Sell
ADX(14)
27.104
Buy
Williams %R
-39.207
Buy
CCI(14)
90.4268
Buy
ATR(14)
11.1536
High Volatility
Highs/Lows(14)
0.6322
Buy
Ultimate Oscillator
50.764
Neutral
ROC
-0.267
Sell
Bull/Bear Power(13)
10.8740
Buy
Buy: 5
Sell: 3
Neutral: 2


Summary:BUY
Moving AveragesSep 23, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
1375.29
Buy
1377.86
Buy
MA10
1373.81
Buy
1376.31
Buy
MA20
1376.58
Buy
1378.24
Buy
MA50
1393.60
Sell
1400.48
Sell
MA100
1445.01
Sell
1431.84
Sell
MA200
1479.53
Sell
1461.25
Sell
Buy: 6
Sell: 6


Summary:Neutral","Volume: 4,737,978
Bid/Ask: 1,382.95 / 1,383.40
Day's Range: 1,362.30 - 1,394.80"
2022-09-23 05:29:00.000057,"1,383.00 +15.05    +1.10%
01:28:50 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:BUYBuy (5)Sell (3)
Pivot PointsSep 23, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1352.15
1361.90
1374.75
1384.50
1397.35
1407.10
1419.95
Fibonacci
1361.90
1370.53
1375.87
1384.50
1393.13
1398.47
1407.10
Camarilla
1381.38
1383.46
1385.53
1384.50
1389.67
1391.74
1393.81
Woodie's
1353.69
1362.67
1376.29
1385.27
1398.89
1407.87
1421.49
DeMark's
-
-
1379.62
1386.94
1402.22
-
-
Technical IndicatorsSep 23, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
48.113
Neutral
STOCH(9,6)
43.923
Sell
STOCHRSI(14)
80.935
Overbought
MACD(12,26)
-5.450
Sell
ADX(14)
27.104
Buy
Williams %R
-39.207
Buy
CCI(14)
90.4268
Buy
ATR(14)
11.1536
High Volatility
Highs/Lows(14)
0.6322
Buy
Ultimate Oscillator
50.764
Neutral
ROC
-0.267
Sell
Bull/Bear Power(13)
10.8740
Buy
Buy: 5
Sell: 3
Neutral: 2


Summary:BUY
Moving AveragesSep 23, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
1375.29
Buy
1377.86
Buy
MA10
1373.81
Buy
1376.31
Buy
MA20
1376.58
Buy
1378.24
Buy
MA50
1393.60
Sell
1400.48
Sell
MA100
1445.01
Sell
1431.84
Sell
MA200
1479.53
Sell
1461.25
Sell
Buy: 6
Sell: 6


Summary:Neutral","Volume: 4,771,032
Bid/Ask: 1,382.95 / 1,383.05
Day's Range: 1,362.30 - 1,394.80"
2022-09-23 05:31:00.000063,"1,384.15 +16.20    +1.18%
01:30:20 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:BUYBuy (5)Sell (3)
Pivot PointsSep 23, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1352.15
1361.90
1374.75
1384.50
1397.35
1407.10
1419.95
Fibonacci
1361.90
1370.53
1375.87
1384.50
1393.13
1398.47
1407.10
Camarilla
1381.38
1383.46
1385.53
1384.50
1389.67
1391.74
1393.81
Woodie's
1353.69
1362.67
1376.29
1385.27
1398.89
1407.87
1421.49
DeMark's
-
-
1379.62
1386.94
1402.22
-
-
Technical IndicatorsSep 23, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
48.113
Neutral
STOCH(9,6)
43.923
Sell
STOCHRSI(14)
80.935
Overbought
MACD(12,26)
-5.450
Sell
ADX(14)
27.104
Buy
Williams %R
-39.207
Buy
CCI(14)
90.4268
Buy
ATR(14)
11.1536
High Volatility
Highs/Lows(14)
0.6322
Buy
Ultimate Oscillator
50.764
Neutral
ROC
-0.267
Sell
Bull/Bear Power(13)
10.8740
Buy
Buy: 5
Sell: 3
Neutral: 2


Summary:BUY
Moving AveragesSep 23, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
1375.29
Buy
1377.86
Buy
MA10
1373.81
Buy
1376.31
Buy
MA20
1376.58
Buy
1378.24
Buy
MA50
1393.60
Sell
1400.48
Sell
MA100
1445.01
Sell
1431.84
Sell
MA200
1479.53
Sell
1461.25
Sell
Buy: 6
Sell: 6


Summary:Neutral","Volume: 4,790,393
Bid/Ask: 1,384.05 / 1,384.15
Day's Range: 1,362.30 - 1,394.80"
2022-09-23 05:33:00.000059,"1,384.00 +16.05    +1.17%
01:32:42 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Buy
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong BuyBuy (6)Sell (2)
Pivot PointsSep 23, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1352.15
1361.90
1374.75
1384.50
1397.35
1407.10
1419.95
Fibonacci
1361.90
1370.53
1375.87
1384.50
1393.13
1398.47
1407.10
Camarilla
1381.38
1383.46
1385.53
1384.50
1389.67
1391.74
1393.81
Woodie's
1353.69
1362.67
1376.29
1385.27
1398.89
1407.87
1421.49
DeMark's
-
-
1379.62
1386.94
1402.22
-
-
Technical IndicatorsSep 23, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
50.004
Neutral
STOCH(9,6)
45.436
Neutral
STOCHRSI(14)
88.762
Overbought
MACD(12,26)
-5.230
Sell
ADX(14)
27.104
Buy
Williams %R
-30.690
Buy
CCI(14)
101.6498
Buy
ATR(14)
11.1536
High Volatility
Highs/Lows(14)
3.5322
Buy
Ultimate Oscillator
53.528
Buy
ROC
-0.058
Sell
Bull/Bear Power(13)
10.0440
Buy
Buy: 6
Sell: 2
Neutral: 2


Summary:Strong Buy
Moving AveragesSep 23, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
1375.87
Buy
1378.83
Buy
MA10
1374.10
Buy
1376.84
Buy
MA20
1376.72
Buy
1378.51
Buy
MA50
1393.66
Sell
1400.59
Sell
MA100
1445.04
Sell
1431.90
Sell
MA200
1479.54
Sell
1461.28
Sell
Buy: 6
Sell: 6


Summary:Neutral","Volume: 4,816,610
Bid/Ask: 1,383.80 / 1,384.00
Day's Range: 1,362.30 - 1,394.80"
2022-09-23 05:35:00.000051,"1,383.80 +15.85    +1.16%
01:34:55 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Buy
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong BuyBuy (6)Sell (2)
Pivot PointsSep 23, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1352.15
1361.90
1374.75
1384.50
1397.35
1407.10
1419.95
Fibonacci
1361.90
1370.53
1375.87
1384.50
1393.13
1398.47
1407.10
Camarilla
1381.38
1383.46
1385.53
1384.50
1389.67
1391.74
1393.81
Woodie's
1353.69
1362.67
1376.29
1385.27
1398.89
1407.87
1421.49
DeMark's
-
-
1379.62
1386.94
1402.22
-
-
Technical IndicatorsSep 23, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
50.004
Neutral
STOCH(9,6)
45.436
Neutral
STOCHRSI(14)
88.762
Overbought
MACD(12,26)
-5.230
Sell
ADX(14)
27.104
Buy
Williams %R
-30.690
Buy
CCI(14)
101.6498
Buy
ATR(14)
11.1536
High Volatility
Highs/Lows(14)
3.5322
Buy
Ultimate Oscillator
53.528
Buy
ROC
-0.058
Sell
Bull/Bear Power(13)
10.0440
Buy
Buy: 6
Sell: 2
Neutral: 2


Summary:Strong Buy
Moving AveragesSep 23, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
1375.87
Buy
1378.83
Buy
MA10
1374.10
Buy
1376.84
Buy
MA20
1376.72
Buy
1378.51
Buy
MA50
1393.66
Sell
1400.59
Sell
MA100
1445.04
Sell
1431.90
Sell
MA200
1479.54
Sell
1461.28
Sell
Buy: 6
Sell: 6


Summary:Neutral","Volume: 4,857,945
Bid/Ask: 1,383.70 / 1,383.80
Day's Range: 1,362.30 - 1,394.80"
2022-09-23 05:37:00.000056,"1,383.80 +15.85    +1.16%
01:35:43 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Buy
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong BuyBuy (6)Sell (2)
Pivot PointsSep 23, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1352.15
1361.90
1374.75
1384.50
1397.35
1407.10
1419.95
Fibonacci
1361.90
1370.53
1375.87
1384.50
1393.13
1398.47
1407.10
Camarilla
1381.38
1383.46
1385.53
1384.50
1389.67
1391.74
1393.81
Woodie's
1353.69
1362.67
1376.29
1385.27
1398.89
1407.87
1421.49
DeMark's
-
-
1379.62
1386.94
1402.22
-
-
Technical IndicatorsSep 23, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
50.004
Neutral
STOCH(9,6)
45.436
Neutral
STOCHRSI(14)
88.762
Overbought
MACD(12,26)
-5.230
Sell
ADX(14)
27.104
Buy
Williams %R
-30.690
Buy
CCI(14)
101.6498
Buy
ATR(14)
11.1536
High Volatility
Highs/Lows(14)
3.5322
Buy
Ultimate Oscillator
53.528
Buy
ROC
-0.058
Sell
Bull/Bear Power(13)
10.0440
Buy
Buy: 6
Sell: 2
Neutral: 2


Summary:Strong Buy
Moving AveragesSep 23, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
1375.87
Buy
1378.83
Buy
MA10
1374.10
Buy
1376.84
Buy
MA20
1376.72
Buy
1378.51
Buy
MA50
1393.66
Sell
1400.59
Sell
MA100
1445.04
Sell
1431.90
Sell
MA200
1479.54
Sell
1461.28
Sell
Buy: 6
Sell: 6


Summary:Neutral","Volume: 4,869,957
Bid/Ask: 1,383.80 / 1,384.15
Day's Range: 1,362.30 - 1,394.80"
