utc_time,current_values,hr1_tech_content,secondary_data
2022-05-26 04:20:00.000054,"2,284.35 -14.35    -0.62%
00:19:38 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (10)
Pivot PointsMay 26, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2241.60
2254.35
2269.25
2282.00
2296.90
2309.65
2324.55
Fibonacci
2254.35
2264.91
2271.44
2282.00
2292.56
2299.09
2309.65
Camarilla
2276.55
2279.08
2281.62
2282.00
2286.68
2289.22
2291.75
Woodie's
2242.68
2254.89
2270.33
2282.54
2297.98
2310.19
2325.63
DeMark's
-
-
2261.80
2278.28
2289.45
-
-
Technical IndicatorsMay 26, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
41.300
Sell
STOCH(9,6)
36.721
Sell
STOCHRSI(14)
13.645
Oversold
MACD(12,26)
-4.340
Sell
ADX(14)
31.990
Sell
Williams %R
-68.741
Sell
CCI(14)
-117.6697
Sell
ATR(14)
16.8035
Less Volatility
Highs/Lows(14)
-10.3465
Sell
Ultimate Oscillator
43.140
Sell
ROC
-1.466
Sell
Bull/Bear Power(13)
-36.9400
Sell
Buy: 0
Sell: 10
Neutral: 0


Summary:Strong Sell
Moving AveragesMay 26, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2290.33
Sell
2291.60
Sell
MA10
2298.11
Sell
2300.55
Sell
MA20
2321.68
Sell
2306.69
Sell
MA50
2303.93
Sell
2291.88
Sell
MA100
2237.33
Buy
2260.19
Buy
MA200
2204.61
Buy
2213.03
Buy
Buy: 4
Sell: 8


Summary:Sell","Volume: 388,785
Bid/Ask: 2,284.30 / 2,284.35
Day's Range: 2,267.05 - 2,296.00"
2022-05-26 04:22:00.000039,"2,282.30 -16.40    -0.71%
00:21:34 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (10)
Pivot PointsMay 26, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2241.60
2254.35
2269.25
2282.00
2296.90
2309.65
2324.55
Fibonacci
2254.35
2264.91
2271.44
2282.00
2292.56
2299.09
2309.65
Camarilla
2276.55
2279.08
2281.62
2282.00
2286.68
2289.22
2291.75
Woodie's
2242.68
2254.89
2270.33
2282.54
2297.98
2310.19
2325.63
DeMark's
-
-
2261.80
2278.28
2289.45
-
-
Technical IndicatorsMay 26, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
39.561
Sell
STOCH(9,6)
35.766
Sell
STOCHRSI(14)
0.735
Oversold
MACD(12,26)
-4.630
Sell
ADX(14)
31.990
Sell
Williams %R
-74.138
Sell
CCI(14)
-125.1810
Sell
ATR(14)
16.8928
Less Volatility
Highs/Lows(14)
-13.8571
Sell
Ultimate Oscillator
41.366
Sell
ROC
-1.621
Sell
Bull/Bear Power(13)
-37.1600
Sell
Buy: 0
Sell: 10
Neutral: 0


Summary:Strong Sell
Moving AveragesMay 26, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2289.61
Sell
2290.40
Sell
MA10
2297.75
Sell
2299.90
Sell
MA20
2321.50
Sell
2306.35
Sell
MA50
2303.85
Sell
2291.74
Sell
MA100
2237.30
Buy
2260.12
Buy
MA200
2204.59
Buy
2212.99
Buy
Buy: 4
Sell: 8


Summary:Sell","Volume: 394,605
Bid/Ask: 2,282.65 / 2,282.70
Day's Range: 2,267.05 - 2,296.00"
2022-05-26 04:24:00.000037,"2,283.05 -15.65    -0.68%
00:23:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (10)
Pivot PointsMay 26, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2241.60
2254.35
2269.25
2282.00
2296.90
2309.65
2324.55
Fibonacci
2254.35
2264.91
2271.44
2282.00
2292.56
2299.09
2309.65
Camarilla
2276.55
2279.08
2281.62
2282.00
2286.68
2289.22
2291.75
Woodie's
2242.68
2254.89
2270.33
2282.54
2297.98
2310.19
2325.63
DeMark's
-
-
2261.80
2278.28
2289.45
-
-
Technical IndicatorsMay 26, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
39.561
Sell
STOCH(9,6)
35.766
Sell
STOCHRSI(14)
0.735
Oversold
MACD(12,26)
-4.630
Sell
ADX(14)
31.990
Sell
Williams %R
-74.138
Sell
CCI(14)
-125.1810
Sell
ATR(14)
16.8928
Less Volatility
Highs/Lows(14)
-13.8571
Sell
Ultimate Oscillator
41.366
Sell
ROC
-1.621
Sell
Bull/Bear Power(13)
-37.1600
Sell
Buy: 0
Sell: 10
Neutral: 0


Summary:Strong Sell
Moving AveragesMay 26, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2289.61
Sell
2290.40
Sell
MA10
2297.75
Sell
2299.90
Sell
MA20
2321.50
Sell
2306.35
Sell
MA50
2303.85
Sell
2291.74
Sell
MA100
2237.30
Buy
2260.12
Buy
MA200
2204.59
Buy
2212.99
Buy
Buy: 4
Sell: 8


Summary:Sell","Volume: 424,210
Bid/Ask: 2,282.35 / 2,283.05
Day's Range: 2,267.05 - 2,296.00"
2022-05-26 04:26:00.000039,"2,280.85 -17.85    -0.78%
00:25:39 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (10)
Pivot PointsMay 26, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2241.60
2254.35
2269.25
2282.00
2296.90
2309.65
2324.55
Fibonacci
2254.35
2264.91
2271.44
2282.00
2292.56
2299.09
2309.65
Camarilla
2276.55
2279.08
2281.62
2282.00
2286.68
2289.22
2291.75
Woodie's
2242.68
2254.89
2270.33
2282.54
2297.98
2310.19
2325.63
DeMark's
-
-
2261.80
2278.28
2289.45
-
-
Technical IndicatorsMay 26, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
39.561
Sell
STOCH(9,6)
35.766
Sell
STOCHRSI(14)
0.735
Oversold
MACD(12,26)
-4.630
Sell
ADX(14)
31.990
Sell
Williams %R
-74.138
Sell
CCI(14)
-125.1810
Sell
ATR(14)
16.8928
Less Volatility
Highs/Lows(14)
-13.8571
Sell
Ultimate Oscillator
41.366
Sell
ROC
-1.621
Sell
Bull/Bear Power(13)
-37.1600
Sell
Buy: 0
Sell: 10
Neutral: 0


Summary:Strong Sell
Moving AveragesMay 26, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2289.61
Sell
2290.40
Sell
MA10
2297.75
Sell
2299.90
Sell
MA20
2321.50
Sell
2306.35
Sell
MA50
2303.85
Sell
2291.74
Sell
MA100
2237.30
Buy
2260.12
Buy
MA200
2204.59
Buy
2212.99
Buy
Buy: 4
Sell: 8


Summary:Sell","Volume: 431,688
Bid/Ask: 2,280.80 / 2,280.90
Day's Range: 2,267.05 - 2,296.00"
2022-05-26 04:28:00.000035,"2,281.70 -17.00    -0.74%
00:27:37 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (10)
Pivot PointsMay 26, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2241.60
2254.35
2269.25
2282.00
2296.90
2309.65
2324.55
Fibonacci
2254.35
2264.91
2271.44
2282.00
2292.56
2299.09
2309.65
Camarilla
2276.55
2279.08
2281.62
2282.00
2286.68
2289.22
2291.75
Woodie's
2242.68
2254.89
2270.33
2282.54
2297.98
2310.19
2325.63
DeMark's
-
-
2261.80
2278.28
2289.45
-
-
Technical IndicatorsMay 26, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
39.561
Sell
STOCH(9,6)
35.766
Sell
STOCHRSI(14)
0.735
Oversold
MACD(12,26)
-4.630
Sell
ADX(14)
31.990
Sell
Williams %R
-74.138
Sell
CCI(14)
-125.1810
Sell
ATR(14)
16.8928
Less Volatility
Highs/Lows(14)
-13.8571
Sell
Ultimate Oscillator
41.366
Sell
ROC
-1.621
Sell
Bull/Bear Power(13)
-37.1600
Sell
Buy: 0
Sell: 10
Neutral: 0


Summary:Strong Sell
Moving AveragesMay 26, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2289.61
Sell
2290.40
Sell
MA10
2297.75
Sell
2299.90
Sell
MA20
2321.50
Sell
2306.35
Sell
MA50
2303.85
Sell
2291.74
Sell
MA100
2237.30
Buy
2260.12
Buy
MA200
2204.59
Buy
2212.99
Buy
Buy: 4
Sell: 8


Summary:Sell","Volume: 436,239
Bid/Ask: 2,281.55 / 2,281.75
Day's Range: 2,267.05 - 2,296.00"
2022-05-26 04:30:00.000038,"2,280.95 -17.75    -0.77%
00:29:39 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (10)
Pivot PointsMay 26, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2241.60
2254.35
2269.25
2282.00
2296.90
2309.65
2324.55
Fibonacci
2254.35
2264.91
2271.44
2282.00
2292.56
2299.09
2309.65
Camarilla
2276.55
2279.08
2281.62
2282.00
2286.68
2289.22
2291.75
Woodie's
2242.68
2254.89
2270.33
2282.54
2297.98
2310.19
2325.63
DeMark's
-
-
2261.80
2278.28
2289.45
-
-
Technical IndicatorsMay 26, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
39.561
Sell
STOCH(9,6)
35.766
Sell
STOCHRSI(14)
0.735
Oversold
MACD(12,26)
-4.630
Sell
ADX(14)
31.990
Sell
Williams %R
-74.138
Sell
CCI(14)
-125.1810
Sell
ATR(14)
16.8928
Less Volatility
Highs/Lows(14)
-13.8571
Sell
Ultimate Oscillator
41.366
Sell
ROC
-1.621
Sell
Bull/Bear Power(13)
-37.1600
Sell
Buy: 0
Sell: 10
Neutral: 0


Summary:Strong Sell
Moving AveragesMay 26, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2289.61
Sell
2290.40
Sell
MA10
2297.75
Sell
2299.90
Sell
MA20
2321.50
Sell
2306.35
Sell
MA50
2303.85
Sell
2291.74
Sell
MA100
2237.30
Buy
2260.12
Buy
MA200
2204.59
Buy
2212.99
Buy
Buy: 4
Sell: 8


Summary:Sell","Volume: 440,585
Bid/Ask: 2,280.85 / 2,280.95
Day's Range: 2,267.05 - 2,296.00"
2022-05-26 04:32:00.000040,"2,279.00 -19.70    -0.86%
00:31:30 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMay 26, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2241.60
2254.35
2269.25
2282.00
2296.90
2309.65
2324.55
Fibonacci
2254.35
2264.91
2271.44
2282.00
2292.56
2299.09
2309.65
Camarilla
2276.55
2279.08
2281.62
2282.00
2286.68
2289.22
2291.75
Woodie's
2242.68
2254.89
2270.33
2282.54
2297.98
2310.19
2325.63
DeMark's
-
-
2261.80
2278.28
2289.45
-
-
Technical IndicatorsMay 26, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
37.840
Sell
STOCH(9,6)
34.332
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-5.060
Sell
ADX(14)
31.990
Sell
Williams %R
-82.234
Oversold
CCI(14)
-136.0808
Sell
ATR(14)
17.0214
Less Volatility
Highs/Lows(14)
-19.1287
Sell
Ultimate Oscillator
38.734
Sell
ROC
-1.854
Sell
Bull/Bear Power(13)
-37.4180
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell
Moving AveragesMay 26, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2288.53
Sell
2288.60
Sell
MA10
2297.21
Sell
2298.91
Sell
MA20
2321.23
Sell
2305.84
Sell
MA50
2303.75
Sell
2291.53
Sell
MA100
2237.24
Buy
2260.01
Buy
MA200
2204.56
Buy
2212.94
Buy
Buy: 4
Sell: 8


Summary:Sell","Volume: 451,569
Bid/Ask: 2,279.00 / 2,279.05
Day's Range: 2,267.05 - 2,296.00"
2022-05-26 04:34:00.000036,"2,279.50 -19.20    -0.84%
00:33:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMay 26, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2241.60
2254.35
2269.25
2282.00
2296.90
2309.65
2324.55
Fibonacci
2254.35
2264.91
2271.44
2282.00
2292.56
2299.09
2309.65
Camarilla
2276.55
2279.08
2281.62
2282.00
2286.68
2289.22
2291.75
Woodie's
2242.68
2254.89
2270.33
2282.54
2297.98
2310.19
2325.63
DeMark's
-
-
2261.80
2278.28
2289.45
-
-
Technical IndicatorsMay 26, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
37.840
Sell
STOCH(9,6)
34.332
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-5.060
Sell
ADX(14)
31.990
Sell
Williams %R
-82.234
Oversold
CCI(14)
-136.0808
Sell
ATR(14)
17.0214
Less Volatility
Highs/Lows(14)
-19.1287
Sell
Ultimate Oscillator
38.734
Sell
ROC
-1.854
Sell
Bull/Bear Power(13)
-37.4180
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell
Moving AveragesMay 26, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2288.53
Sell
2288.60
Sell
MA10
2297.21
Sell
2298.91
Sell
MA20
2321.23
Sell
2305.84
Sell
MA50
2303.75
Sell
2291.53
Sell
MA100
2237.24
Buy
2260.01
Buy
MA200
2204.56
Buy
2212.94
Buy
Buy: 4
Sell: 8


Summary:Sell","Volume: 461,051
Bid/Ask: 2,279.30 / 2,279.50
Day's Range: 2,267.05 - 2,296.00"
2022-05-26 04:36:00.000038,"2,281.35 -17.35    -0.75%
00:35:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMay 26, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2241.60
2254.35
2269.25
2282.00
2296.90
2309.65
2324.55
Fibonacci
2254.35
2264.91
2271.44
2282.00
2292.56
2299.09
2309.65
Camarilla
2276.55
2279.08
2281.62
2282.00
2286.68
2289.22
2291.75
Woodie's
2242.68
2254.89
2270.33
2282.54
2297.98
2310.19
2325.63
DeMark's
-
-
2261.80
2278.28
2289.45
-
-
Technical IndicatorsMay 26, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
37.840
Sell
STOCH(9,6)
34.332
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-5.060
Sell
ADX(14)
31.990
Sell
Williams %R
-82.234
Oversold
CCI(14)
-136.0808
Sell
ATR(14)
17.0214
Less Volatility
Highs/Lows(14)
-19.1287
Sell
Ultimate Oscillator
38.734
Sell
ROC
-1.854
Sell
Bull/Bear Power(13)
-37.4180
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell
Moving AveragesMay 26, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2288.53
Sell
2288.60
Sell
MA10
2297.21
Sell
2298.91
Sell
MA20
2321.23
Sell
2305.84
Sell
MA50
2303.75
Sell
2291.53
Sell
MA100
2237.24
Buy
2260.01
Buy
MA200
2204.56
Buy
2212.94
Buy
Buy: 4
Sell: 8


Summary:Sell","Volume: 468,836
Bid/Ask: 2,280.90 / 2,281.35
Day's Range: 2,267.05 - 2,296.00"
2022-05-26 04:38:00.000039,"2,282.00 -16.70    -0.73%
00:37:45 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMay 26, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2241.60
2254.35
2269.25
2282.00
2296.90
2309.65
2324.55
Fibonacci
2254.35
2264.91
2271.44
2282.00
2292.56
2299.09
2309.65
Camarilla
2276.55
2279.08
2281.62
2282.00
2286.68
2289.22
2291.75
Woodie's
2242.68
2254.89
2270.33
2282.54
2297.98
2310.19
2325.63
DeMark's
-
-
2261.80
2278.28
2289.45
-
-
Technical IndicatorsMay 26, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
37.840
Sell
STOCH(9,6)
34.332
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-5.060
Sell
ADX(14)
31.990
Sell
Williams %R
-82.234
Oversold
CCI(14)
-136.0808
Sell
ATR(14)
17.0214
Less Volatility
Highs/Lows(14)
-19.1287
Sell
Ultimate Oscillator
38.734
Sell
ROC
-1.854
Sell
Bull/Bear Power(13)
-37.4180
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell
Moving AveragesMay 26, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2288.53
Sell
2288.60
Sell
MA10
2297.21
Sell
2298.91
Sell
MA20
2321.23
Sell
2305.84
Sell
MA50
2303.75
Sell
2291.53
Sell
MA100
2237.24
Buy
2260.01
Buy
MA200
2204.56
Buy
2212.94
Buy
Buy: 4
Sell: 8


Summary:Sell","Volume: 474,737
Bid/Ask: 2,281.45 / 2,282.00
Day's Range: 2,267.05 - 2,296.00"
