utc_time,current_values,hr1_tech_content,secondary_data
2022-08-08 04:28:00.000077,"2,563.50 +29.50    +1.16%
00:27:15 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (2)
Pivot PointsAug 08, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2509.15
2520.70
2541.85
2553.40
2574.55
2586.10
2607.25
Fibonacci
2520.70
2533.19
2540.91
2553.40
2565.89
2573.61
2586.10
Camarilla
2554.01
2557.01
2560.00
2553.40
2566.00
2568.99
2571.99
Woodie's
2513.95
2523.10
2546.65
2555.80
2579.35
2588.50
2612.05
DeMark's
-
-
2547.63
2556.29
2580.32
-
-
Technical IndicatorsAug 08, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
52.749
Neutral
STOCH(9,6)
37.071
Sell
STOCHRSI(14)
97.116
Overbought
MACD(12,26)
-2.350
Sell
ADX(14)
49.941
Buy
Williams %R
-28.832
Buy
CCI(14)
87.4142
Buy
ATR(14)
13.7322
Less Volatility
Highs/Lows(14)
4.7607
Buy
Ultimate Oscillator
56.204
Buy
ROC
0.317
Buy
Bull/Bear Power(13)
20.5481
Buy
Buy: 7
Sell: 2
Neutral: 1


Summary:Strong Buy
Moving AveragesAug 08, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2544.54
Buy
2551.46
Buy
MA10
2545.55
Buy
2551.37
Buy
MA20
2560.85
Buy
2557.03
Buy
MA50
2557.53
Buy
2545.86
Buy
MA100
2505.46
Buy
2514.01
Buy
MA200
2459.77
Buy
2508.51
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,129,225
Bid/Ask: 2,563.35 / 2,563.50
Day's Range: 2,531.00 - 2,569.00"
2022-08-08 04:30:00.000051,"2,565.95 +31.95    +1.26%
00:29:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (2)
Pivot PointsAug 08, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2509.15
2520.70
2541.85
2553.40
2574.55
2586.10
2607.25
Fibonacci
2520.70
2533.19
2540.91
2553.40
2565.89
2573.61
2586.10
Camarilla
2554.01
2557.01
2560.00
2553.40
2566.00
2568.99
2571.99
Woodie's
2513.95
2523.10
2546.65
2555.80
2579.35
2588.50
2612.05
DeMark's
-
-
2547.63
2556.29
2580.32
-
-
Technical IndicatorsAug 08, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
52.749
Neutral
STOCH(9,6)
37.071
Sell
STOCHRSI(14)
97.116
Overbought
MACD(12,26)
-2.350
Sell
ADX(14)
49.941
Buy
Williams %R
-28.832
Buy
CCI(14)
87.4142
Buy
ATR(14)
13.7322
Less Volatility
Highs/Lows(14)
4.7607
Buy
Ultimate Oscillator
56.204
Buy
ROC
0.317
Buy
Bull/Bear Power(13)
20.5481
Buy
Buy: 7
Sell: 2
Neutral: 1


Summary:Strong Buy
Moving AveragesAug 08, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2544.54
Buy
2551.46
Buy
MA10
2545.55
Buy
2551.37
Buy
MA20
2560.85
Buy
2557.03
Buy
MA50
2557.53
Buy
2545.86
Buy
MA100
2505.46
Buy
2514.01
Buy
MA200
2459.77
Buy
2508.51
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,160,995
Bid/Ask: 2,565.65 / 2,565.95
Day's Range: 2,531.00 - 2,569.00"
2022-08-08 04:32:00.000056,"2,564.65 +30.65    +1.21%
00:30:50 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (2)
Pivot PointsAug 08, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2509.15
2520.70
2541.85
2553.40
2574.55
2586.10
2607.25
Fibonacci
2520.70
2533.19
2540.91
2553.40
2565.89
2573.61
2586.10
Camarilla
2554.01
2557.01
2560.00
2553.40
2566.00
2568.99
2571.99
Woodie's
2513.95
2523.10
2546.65
2555.80
2579.35
2588.50
2612.05
DeMark's
-
-
2547.63
2556.29
2580.32
-
-
Technical IndicatorsAug 08, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
54.177
Neutral
STOCH(9,6)
38.512
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-2.070
Sell
ADX(14)
49.941
Buy
Williams %R
-21.523
Buy
CCI(14)
94.3998
Buy
ATR(14)
13.7322
Less Volatility
Highs/Lows(14)
8.3608
Buy
Ultimate Oscillator
59.202
Buy
ROC
0.458
Buy
Bull/Bear Power(13)
19.5201
Buy
Buy: 7
Sell: 2
Neutral: 1


Summary:Strong Buy
Moving AveragesAug 08, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2545.26
Buy
2552.66
Buy
MA10
2545.91
Buy
2552.03
Buy
MA20
2561.03
Buy
2557.37
Buy
MA50
2557.60
Buy
2546.00
Buy
MA100
2505.49
Buy
2514.07
Buy
MA200
2459.85
Buy
2508.67
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,168,521
Bid/Ask: 2,564.70 / 2,565.00
Day's Range: 2,531.00 - 2,569.00"
2022-08-08 04:34:00.000054,"2,570.00 +36.00    +1.42%
00:33:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (2)
Pivot PointsAug 08, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2509.15
2520.70
2541.85
2553.40
2574.55
2586.10
2607.25
Fibonacci
2520.70
2533.19
2540.91
2553.40
2565.89
2573.61
2586.10
Camarilla
2554.01
2557.01
2560.00
2553.40
2566.00
2568.99
2571.99
Woodie's
2513.95
2523.10
2546.65
2555.80
2579.35
2588.50
2612.05
DeMark's
-
-
2547.63
2556.29
2580.32
-
-
Technical IndicatorsAug 08, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
54.177
Neutral
STOCH(9,6)
38.512
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-2.070
Sell
ADX(14)
49.941
Buy
Williams %R
-21.523
Buy
CCI(14)
94.3998
Buy
ATR(14)
13.7322
Less Volatility
Highs/Lows(14)
8.3608
Buy
Ultimate Oscillator
59.202
Buy
ROC
0.458
Buy
Bull/Bear Power(13)
19.5201
Buy
Buy: 7
Sell: 2
Neutral: 1


Summary:Strong Buy
Moving AveragesAug 08, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2545.26
Buy
2552.66
Buy
MA10
2545.91
Buy
2552.03
Buy
MA20
2561.03
Buy
2557.37
Buy
MA50
2557.60
Buy
2546.00
Buy
MA100
2505.49
Buy
2514.07
Buy
MA200
2459.85
Buy
2508.67
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,219,015
Bid/Ask: 2,569.80 / 2,569.95
Day's Range: 2,531.00 - 2,570.00"
2022-08-08 04:36:00.000055,"2,572.25 +38.25    +1.51%
00:35:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (2)
Pivot PointsAug 08, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2509.15
2520.70
2541.85
2553.40
2574.55
2586.10
2607.25
Fibonacci
2520.70
2533.19
2540.91
2553.40
2565.89
2573.61
2586.10
Camarilla
2554.01
2557.01
2560.00
2553.40
2566.00
2568.99
2571.99
Woodie's
2513.95
2523.10
2546.65
2555.80
2579.35
2588.50
2612.05
DeMark's
-
-
2547.63
2556.29
2580.32
-
-
Technical IndicatorsAug 08, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
54.177
Neutral
STOCH(9,6)
38.512
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-2.070
Sell
ADX(14)
49.941
Buy
Williams %R
-21.523
Buy
CCI(14)
94.3998
Buy
ATR(14)
13.7322
Less Volatility
Highs/Lows(14)
8.3608
Buy
Ultimate Oscillator
59.202
Buy
ROC
0.458
Buy
Bull/Bear Power(13)
19.5201
Buy
Buy: 7
Sell: 2
Neutral: 1


Summary:Strong Buy
Moving AveragesAug 08, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2545.26
Buy
2552.66
Buy
MA10
2545.91
Buy
2552.03
Buy
MA20
2561.03
Buy
2557.37
Buy
MA50
2557.60
Buy
2546.00
Buy
MA100
2505.49
Buy
2514.07
Buy
MA200
2459.85
Buy
2508.67
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,299,111
Bid/Ask: 2,572.30 / 2,572.75
Day's Range: 2,531.00 - 2,572.85"
2022-08-08 04:38:00.000054,"2,569.35 +35.35    +1.40%
00:37:42 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (2)
Pivot PointsAug 08, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2509.15
2520.70
2541.85
2553.40
2574.55
2586.10
2607.25
Fibonacci
2520.70
2533.19
2540.91
2553.40
2565.89
2573.61
2586.10
Camarilla
2554.01
2557.01
2560.00
2553.40
2566.00
2568.99
2571.99
Woodie's
2513.95
2523.10
2546.65
2555.80
2579.35
2588.50
2612.05
DeMark's
-
-
2547.63
2556.29
2580.32
-
-
Technical IndicatorsAug 08, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
54.177
Neutral
STOCH(9,6)
38.512
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-2.070
Sell
ADX(14)
49.941
Buy
Williams %R
-21.523
Buy
CCI(14)
94.3998
Buy
ATR(14)
13.7322
Less Volatility
Highs/Lows(14)
8.3608
Buy
Ultimate Oscillator
59.202
Buy
ROC
0.458
Buy
Bull/Bear Power(13)
19.5201
Buy
Buy: 7
Sell: 2
Neutral: 1


Summary:Strong Buy
Moving AveragesAug 08, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2545.26
Buy
2552.66
Buy
MA10
2545.91
Buy
2552.03
Buy
MA20
2561.03
Buy
2557.37
Buy
MA50
2557.60
Buy
2546.00
Buy
MA100
2505.49
Buy
2514.07
Buy
MA200
2459.85
Buy
2508.67
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,336,980
Bid/Ask: 2,569.35 / 2,569.70
Day's Range: 2,531.00 - 2,572.85"
2022-08-08 04:40:00.000050,"2,568.00 +34.00    +1.34%
00:39:37 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (2)
Pivot PointsAug 08, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2509.15
2520.70
2541.85
2553.40
2574.55
2586.10
2607.25
Fibonacci
2520.70
2533.19
2540.91
2553.40
2565.89
2573.61
2586.10
Camarilla
2554.01
2557.01
2560.00
2553.40
2566.00
2568.99
2571.99
Woodie's
2513.95
2523.10
2546.65
2555.80
2579.35
2588.50
2612.05
DeMark's
-
-
2547.63
2556.29
2580.32
-
-
Technical IndicatorsAug 08, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
54.177
Neutral
STOCH(9,6)
38.512
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-2.070
Sell
ADX(14)
49.941
Buy
Williams %R
-21.523
Buy
CCI(14)
94.3998
Buy
ATR(14)
13.7322
Less Volatility
Highs/Lows(14)
8.3608
Buy
Ultimate Oscillator
59.202
Buy
ROC
0.458
Buy
Bull/Bear Power(13)
19.5201
Buy
Buy: 7
Sell: 2
Neutral: 1


Summary:Strong Buy
Moving AveragesAug 08, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2545.26
Buy
2552.66
Buy
MA10
2545.91
Buy
2552.03
Buy
MA20
2561.03
Buy
2557.37
Buy
MA50
2557.60
Buy
2546.00
Buy
MA100
2505.49
Buy
2514.07
Buy
MA200
2459.85
Buy
2508.67
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,354,551
Bid/Ask: 2,567.90 / 2,568.00
Day's Range: 2,531.00 - 2,572.85"
2022-08-08 04:42:00.000048,"2,568.15 +34.15    +1.35%
00:41:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (2)
Pivot PointsAug 08, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2509.15
2520.70
2541.85
2553.40
2574.55
2586.10
2607.25
Fibonacci
2520.70
2533.19
2540.91
2553.40
2565.89
2573.61
2586.10
Camarilla
2554.01
2557.01
2560.00
2553.40
2566.00
2568.99
2571.99
Woodie's
2513.95
2523.10
2546.65
2555.80
2579.35
2588.50
2612.05
DeMark's
-
-
2547.63
2556.29
2580.32
-
-
Technical IndicatorsAug 08, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
55.055
Buy
STOCH(9,6)
37.984
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-1.880
Sell
ADX(14)
50.633
Buy
Williams %R
-16.650
Overbought
CCI(14)
106.8176
Buy
ATR(14)
14.0286
Less Volatility
Highs/Lows(14)
10.4643
Buy
Ultimate Oscillator
59.095
Buy
ROC
0.552
Buy
Bull/Bear Power(13)
22.9840
Buy
Buy: 7
Sell: 2
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 08, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2545.74
Buy
2553.46
Buy
MA10
2546.15
Buy
2552.46
Buy
MA20
2561.15
Buy
2557.60
Buy
MA50
2557.65
Buy
2546.09
Buy
MA100
2505.52
Buy
2514.12
Buy
MA200
2459.86
Buy
2508.70
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,368,231
Bid/Ask: 2,568.15 / 2,568.30
Day's Range: 2,531.00 - 2,572.85"
2022-08-08 04:44:00.000050,"2,569.85 +35.85    +1.41%
00:43:30 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (2)
Pivot PointsAug 08, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2509.15
2520.70
2541.85
2553.40
2574.55
2586.10
2607.25
Fibonacci
2520.70
2533.19
2540.91
2553.40
2565.89
2573.61
2586.10
Camarilla
2554.01
2557.01
2560.00
2553.40
2566.00
2568.99
2571.99
Woodie's
2513.95
2523.10
2546.65
2555.80
2579.35
2588.50
2612.05
DeMark's
-
-
2547.63
2556.29
2580.32
-
-
Technical IndicatorsAug 08, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
55.055
Buy
STOCH(9,6)
37.984
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-1.880
Sell
ADX(14)
50.633
Buy
Williams %R
-16.650
Overbought
CCI(14)
106.8176
Buy
ATR(14)
14.0286
Less Volatility
Highs/Lows(14)
10.4643
Buy
Ultimate Oscillator
59.095
Buy
ROC
0.552
Buy
Bull/Bear Power(13)
22.9840
Buy
Buy: 7
Sell: 2
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 08, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2545.74
Buy
2553.46
Buy
MA10
2546.15
Buy
2552.46
Buy
MA20
2561.15
Buy
2557.60
Buy
MA50
2557.65
Buy
2546.09
Buy
MA100
2505.52
Buy
2514.12
Buy
MA200
2459.86
Buy
2508.70
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,381,092
Bid/Ask: 2,569.30 / 2,569.75
Day's Range: 2,531.00 - 2,572.85"
2022-08-08 04:46:00.000053,"2,569.85 +35.85    +1.41%
00:45:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (2)
Pivot PointsAug 08, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2509.15
2520.70
2541.85
2553.40
2574.55
2586.10
2607.25
Fibonacci
2520.70
2533.19
2540.91
2553.40
2565.89
2573.61
2586.10
Camarilla
2554.01
2557.01
2560.00
2553.40
2566.00
2568.99
2571.99
Woodie's
2513.95
2523.10
2546.65
2555.80
2579.35
2588.50
2612.05
DeMark's
-
-
2547.63
2556.29
2580.32
-
-
Technical IndicatorsAug 08, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
55.055
Buy
STOCH(9,6)
37.984
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-1.880
Sell
ADX(14)
50.633
Buy
Williams %R
-16.650
Overbought
CCI(14)
106.8176
Buy
ATR(14)
14.0286
Less Volatility
Highs/Lows(14)
10.4643
Buy
Ultimate Oscillator
59.095
Buy
ROC
0.552
Buy
Bull/Bear Power(13)
22.9840
Buy
Buy: 7
Sell: 2
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 08, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2545.74
Buy
2553.46
Buy
MA10
2546.15
Buy
2552.46
Buy
MA20
2561.15
Buy
2557.60
Buy
MA50
2557.65
Buy
2546.09
Buy
MA100
2505.52
Buy
2514.12
Buy
MA200
2459.86
Buy
2508.70
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,395,133
Bid/Ask: 2,569.50 / 2,569.85
Day's Range: 2,531.00 - 2,572.85"
