utc_time,current_values,hr1_tech_content,secondary_data
2022-07-20 04:31:00.000068,"1,363.75 +15.70    +1.16%
00:30:55 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (6)Sell (1)
Pivot PointsJul 20, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1350.36
1352.88
1354.96
1357.48
1359.56
1362.08
1364.16
Fibonacci
1352.88
1354.64
1355.72
1357.48
1359.24
1360.32
1362.08
Camarilla
1355.79
1356.21
1356.63
1357.48
1357.47
1357.89
1358.32
Woodie's
1350.16
1352.78
1354.76
1357.38
1359.36
1361.98
1363.96
DeMark's
-
-
1353.93
1356.96
1358.52
-
-
Technical IndicatorsJul 20, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
58.205
Buy
STOCH(9,6)
46.535
Neutral
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-2.510
Sell
ADX(14)
28.877
Buy
Williams %R
-10.654
Overbought
CCI(14)
258.6249
Overbought
ATR(14)
6.3786
Less Volatility
Highs/Lows(14)
11.1000
Buy
Ultimate Oscillator
54.246
Buy
ROC
1.364
Buy
Bull/Bear Power(13)
18.3879
Buy
Buy: 6
Sell: 1
Neutral: 1


Summary:Strong Buy
Moving AveragesJul 20, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1353.19
Buy
1355.56
Buy
MA10
1350.98
Buy
1352.60
Buy
MA20
1350.47
Buy
1352.29
Buy
MA50
1363.63
Sell
1359.36
Buy
MA100
1369.97
Sell
1360.82
Buy
MA200
1349.98
Buy
1357.33
Buy
Buy: 10
Sell: 2


Summary:Strong Buy","Volume: 2,773,925
Bid/Ask: 1,363.70 / 1,363.75
Day's Range: 1,355.25 - 1,366.10"
2022-07-20 04:33:00.000049,"1,364.40 +16.35    +1.21%
00:32:50 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (6)Sell (1)
Pivot PointsJul 20, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1350.36
1352.88
1354.96
1357.48
1359.56
1362.08
1364.16
Fibonacci
1352.88
1354.64
1355.72
1357.48
1359.24
1360.32
1362.08
Camarilla
1355.79
1356.21
1356.63
1357.48
1357.47
1357.89
1358.32
Woodie's
1350.16
1352.78
1354.76
1357.38
1359.36
1361.98
1363.96
DeMark's
-
-
1353.93
1356.96
1358.52
-
-
Technical IndicatorsJul 20, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
58.205
Buy
STOCH(9,6)
46.535
Neutral
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-2.510
Sell
ADX(14)
28.877
Buy
Williams %R
-10.654
Overbought
CCI(14)
258.6249
Overbought
ATR(14)
6.3786
Less Volatility
Highs/Lows(14)
11.1000
Buy
Ultimate Oscillator
54.246
Buy
ROC
1.364
Buy
Bull/Bear Power(13)
18.3879
Buy
Buy: 6
Sell: 1
Neutral: 1


Summary:Strong Buy
Moving AveragesJul 20, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1353.19
Buy
1355.56
Buy
MA10
1350.98
Buy
1352.60
Buy
MA20
1350.47
Buy
1352.29
Buy
MA50
1363.63
Sell
1359.36
Buy
MA100
1369.97
Sell
1360.82
Buy
MA200
1349.98
Buy
1357.33
Buy
Buy: 10
Sell: 2


Summary:Strong Buy","Volume: 2,801,557
Bid/Ask: 1,364.20 / 1,364.70
Day's Range: 1,355.25 - 1,366.10"
2022-07-20 04:35:00.000046,"1,364.50 +16.45    +1.22%
00:34:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (6)Sell (1)
Pivot PointsJul 20, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1350.36
1352.88
1354.96
1357.48
1359.56
1362.08
1364.16
Fibonacci
1352.88
1354.64
1355.72
1357.48
1359.24
1360.32
1362.08
Camarilla
1355.79
1356.21
1356.63
1357.48
1357.47
1357.89
1358.32
Woodie's
1350.16
1352.78
1354.76
1357.38
1359.36
1361.98
1363.96
DeMark's
-
-
1353.93
1356.96
1358.52
-
-
Technical IndicatorsJul 20, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
58.205
Buy
STOCH(9,6)
46.535
Neutral
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-2.510
Sell
ADX(14)
28.877
Buy
Williams %R
-10.654
Overbought
CCI(14)
258.6249
Overbought
ATR(14)
6.3786
Less Volatility
Highs/Lows(14)
11.1000
Buy
Ultimate Oscillator
54.246
Buy
ROC
1.364
Buy
Bull/Bear Power(13)
18.3879
Buy
Buy: 6
Sell: 1
Neutral: 1


Summary:Strong Buy
Moving AveragesJul 20, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1353.19
Buy
1355.56
Buy
MA10
1350.98
Buy
1352.60
Buy
MA20
1350.47
Buy
1352.29
Buy
MA50
1363.63
Sell
1359.36
Buy
MA100
1369.97
Sell
1360.82
Buy
MA200
1349.98
Buy
1357.33
Buy
Buy: 10
Sell: 2


Summary:Strong Buy","Volume: 2,821,106
Bid/Ask: 1,364.50 / 1,364.55
Day's Range: 1,355.25 - 1,366.10"
2022-07-20 04:37:00.000046,"1,365.50 +17.45    +1.29%
00:36:56 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (6)Sell (1)
Pivot PointsJul 20, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1350.36
1352.88
1354.96
1357.48
1359.56
1362.08
1364.16
Fibonacci
1352.88
1354.64
1355.72
1357.48
1359.24
1360.32
1362.08
Camarilla
1355.79
1356.21
1356.63
1357.48
1357.47
1357.89
1358.32
Woodie's
1350.16
1352.78
1354.76
1357.38
1359.36
1361.98
1363.96
DeMark's
-
-
1353.93
1356.96
1358.52
-
-
Technical IndicatorsJul 20, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
58.205
Buy
STOCH(9,6)
46.535
Neutral
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-2.510
Sell
ADX(14)
28.877
Buy
Williams %R
-10.654
Overbought
CCI(14)
258.6249
Overbought
ATR(14)
6.3786
Less Volatility
Highs/Lows(14)
11.1000
Buy
Ultimate Oscillator
54.246
Buy
ROC
1.364
Buy
Bull/Bear Power(13)
18.3879
Buy
Buy: 6
Sell: 1
Neutral: 1


Summary:Strong Buy
Moving AveragesJul 20, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1353.19
Buy
1355.56
Buy
MA10
1350.98
Buy
1352.60
Buy
MA20
1350.47
Buy
1352.29
Buy
MA50
1363.63
Sell
1359.36
Buy
MA100
1369.97
Sell
1360.82
Buy
MA200
1349.98
Buy
1357.33
Buy
Buy: 10
Sell: 2


Summary:Strong Buy","Volume: 2,852,578
Bid/Ask: 1,365.15 / 1,365.50
Day's Range: 1,355.25 - 1,366.10"
2022-07-20 04:39:00.000052,"1,363.20 +15.15    +1.12%
00:38:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (6)Sell (1)
Pivot PointsJul 20, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1350.36
1352.88
1354.96
1357.48
1359.56
1362.08
1364.16
Fibonacci
1352.88
1354.64
1355.72
1357.48
1359.24
1360.32
1362.08
Camarilla
1355.79
1356.21
1356.63
1357.48
1357.47
1357.89
1358.32
Woodie's
1350.16
1352.78
1354.76
1357.38
1359.36
1361.98
1363.96
DeMark's
-
-
1353.93
1356.96
1358.52
-
-
Technical IndicatorsJul 20, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
58.205
Buy
STOCH(9,6)
46.535
Neutral
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-2.510
Sell
ADX(14)
28.877
Buy
Williams %R
-10.654
Overbought
CCI(14)
258.6249
Overbought
ATR(14)
6.3786
Less Volatility
Highs/Lows(14)
11.1000
Buy
Ultimate Oscillator
54.246
Buy
ROC
1.364
Buy
Bull/Bear Power(13)
18.3879
Buy
Buy: 6
Sell: 1
Neutral: 1


Summary:Strong Buy
Moving AveragesJul 20, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1353.19
Buy
1355.56
Buy
MA10
1350.98
Buy
1352.60
Buy
MA20
1350.47
Buy
1352.29
Buy
MA50
1363.63
Sell
1359.36
Buy
MA100
1369.97
Sell
1360.82
Buy
MA200
1349.98
Buy
1357.33
Buy
Buy: 10
Sell: 2


Summary:Strong Buy","Volume: 2,891,890
Bid/Ask: 1,363.20 / 1,363.65
Day's Range: 1,355.25 - 1,366.10"
2022-07-20 04:41:00.000044,"1,363.55 +15.50    +1.15%
00:40:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (6)Sell (1)
Pivot PointsJul 20, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1350.36
1352.88
1354.96
1357.48
1359.56
1362.08
1364.16
Fibonacci
1352.88
1354.64
1355.72
1357.48
1359.24
1360.32
1362.08
Camarilla
1355.79
1356.21
1356.63
1357.48
1357.47
1357.89
1358.32
Woodie's
1350.16
1352.78
1354.76
1357.38
1359.36
1361.98
1363.96
DeMark's
-
-
1353.93
1356.96
1358.52
-
-
Technical IndicatorsJul 20, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
57.798
Buy
STOCH(9,6)
46.167
Neutral
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-2.560
Sell
ADX(14)
28.877
Buy
Williams %R
-12.710
Overbought
CCI(14)
256.1599
Overbought
ATR(14)
6.3786
Less Volatility
Highs/Lows(14)
10.5499
Buy
Ultimate Oscillator
53.383
Buy
ROC
1.324
Buy
Bull/Bear Power(13)
18.5459
Buy
Buy: 6
Sell: 1
Neutral: 1


Summary:Strong Buy
Moving AveragesJul 20, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
1353.08
Buy
1355.38
Buy
MA10
1350.92
Buy
1352.50
Buy
MA20
1350.44
Buy
1352.24
Buy
MA50
1363.62
Sell
1359.33
Buy
MA100
1369.96
Sell
1360.81
Buy
MA200
1349.98
Buy
1357.32
Buy
Buy: 10
Sell: 2


Summary:Strong Buy","Volume: 2,920,391
Bid/Ask: 1,363.55 / 1,363.65
Day's Range: 1,355.25 - 1,366.10"
2022-07-20 04:43:00.000044,"1,363.60 +15.55    +1.15%
00:42:34 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (6)Sell (1)
Pivot PointsJul 20, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1350.36
1352.88
1354.96
1357.48
1359.56
1362.08
1364.16
Fibonacci
1352.88
1354.64
1355.72
1357.48
1359.24
1360.32
1362.08
Camarilla
1355.79
1356.21
1356.63
1357.48
1357.47
1357.89
1358.32
Woodie's
1350.16
1352.78
1354.76
1357.38
1359.36
1361.98
1363.96
DeMark's
-
-
1353.93
1356.96
1358.52
-
-
Technical IndicatorsJul 20, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
57.798
Buy
STOCH(9,6)
46.167
Neutral
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-2.560
Sell
ADX(14)
28.877
Buy
Williams %R
-12.710
Overbought
CCI(14)
256.1599
Overbought
ATR(14)
6.3786
Less Volatility
Highs/Lows(14)
10.5499
Buy
Ultimate Oscillator
53.383
Buy
ROC
1.324
Buy
Bull/Bear Power(13)
18.5459
Buy
Buy: 6
Sell: 1
Neutral: 1


Summary:Strong Buy
Moving AveragesJul 20, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
1353.08
Buy
1355.38
Buy
MA10
1350.92
Buy
1352.50
Buy
MA20
1350.44
Buy
1352.24
Buy
MA50
1363.62
Sell
1359.33
Buy
MA100
1369.96
Sell
1360.81
Buy
MA200
1349.98
Buy
1357.32
Buy
Buy: 10
Sell: 2


Summary:Strong Buy","Volume: 2,946,547
Bid/Ask: 1,363.30 / 1,363.50
Day's Range: 1,355.25 - 1,366.10"
2022-07-20 04:45:00.000046,"1,362.60 +14.55    +1.08%
00:44:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (6)Sell (1)
Pivot PointsJul 20, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1350.36
1352.88
1354.96
1357.48
1359.56
1362.08
1364.16
Fibonacci
1352.88
1354.64
1355.72
1357.48
1359.24
1360.32
1362.08
Camarilla
1355.79
1356.21
1356.63
1357.48
1357.47
1357.89
1358.32
Woodie's
1350.16
1352.78
1354.76
1357.38
1359.36
1361.98
1363.96
DeMark's
-
-
1353.93
1356.96
1358.52
-
-
Technical IndicatorsJul 20, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
57.798
Buy
STOCH(9,6)
46.167
Neutral
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-2.560
Sell
ADX(14)
28.877
Buy
Williams %R
-12.710
Overbought
CCI(14)
256.1599
Overbought
ATR(14)
6.3786
Less Volatility
Highs/Lows(14)
10.5499
Buy
Ultimate Oscillator
53.383
Buy
ROC
1.324
Buy
Bull/Bear Power(13)
18.5459
Buy
Buy: 6
Sell: 1
Neutral: 1


Summary:Strong Buy
Moving AveragesJul 20, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
1353.08
Buy
1355.38
Buy
MA10
1350.92
Buy
1352.50
Buy
MA20
1350.44
Buy
1352.24
Buy
MA50
1363.62
Sell
1359.33
Buy
MA100
1369.96
Sell
1360.81
Buy
MA200
1349.98
Buy
1357.32
Buy
Buy: 10
Sell: 2


Summary:Strong Buy","Volume: 2,970,226
Bid/Ask: 1,362.60 / 1,362.75
Day's Range: 1,355.25 - 1,366.10"
2022-07-20 04:47:00.000046,"1,363.10 +15.05    +1.12%
00:46:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (6)Sell (1)
Pivot PointsJul 20, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1350.36
1352.88
1354.96
1357.48
1359.56
1362.08
1364.16
Fibonacci
1352.88
1354.64
1355.72
1357.48
1359.24
1360.32
1362.08
Camarilla
1355.79
1356.21
1356.63
1357.48
1357.47
1357.89
1358.32
Woodie's
1350.16
1352.78
1354.76
1357.38
1359.36
1361.98
1363.96
DeMark's
-
-
1353.93
1356.96
1358.52
-
-
Technical IndicatorsJul 20, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
57.798
Buy
STOCH(9,6)
46.167
Neutral
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-2.560
Sell
ADX(14)
28.877
Buy
Williams %R
-12.710
Overbought
CCI(14)
256.1599
Overbought
ATR(14)
6.3786
Less Volatility
Highs/Lows(14)
10.5499
Buy
Ultimate Oscillator
53.383
Buy
ROC
1.324
Buy
Bull/Bear Power(13)
18.5459
Buy
Buy: 6
Sell: 1
Neutral: 1


Summary:Strong Buy
Moving AveragesJul 20, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
1353.08
Buy
1355.38
Buy
MA10
1350.92
Buy
1352.50
Buy
MA20
1350.44
Buy
1352.24
Buy
MA50
1363.62
Sell
1359.33
Buy
MA100
1369.96
Sell
1360.81
Buy
MA200
1349.98
Buy
1357.32
Buy
Buy: 10
Sell: 2


Summary:Strong Buy","Volume: 3,000,625
Bid/Ask: 1,363.00 / 1,363.10
Day's Range: 1,355.25 - 1,366.10"
2022-07-20 04:49:00.000047,"1,361.25 +13.20    +0.98%
00:48:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (6)Sell (1)
Pivot PointsJul 20, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1350.36
1352.88
1354.96
1357.48
1359.56
1362.08
1364.16
Fibonacci
1352.88
1354.64
1355.72
1357.48
1359.24
1360.32
1362.08
Camarilla
1355.79
1356.21
1356.63
1357.48
1357.47
1357.89
1358.32
Woodie's
1350.16
1352.78
1354.76
1357.38
1359.36
1361.98
1363.96
DeMark's
-
-
1353.93
1356.96
1358.52
-
-
Technical IndicatorsJul 20, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
57.798
Buy
STOCH(9,6)
46.167
Neutral
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-2.560
Sell
ADX(14)
28.877
Buy
Williams %R
-12.710
Overbought
CCI(14)
256.1599
Overbought
ATR(14)
6.3786
Less Volatility
Highs/Lows(14)
10.5499
Buy
Ultimate Oscillator
53.383
Buy
ROC
1.324
Buy
Bull/Bear Power(13)
18.5459
Buy
Buy: 6
Sell: 1
Neutral: 1


Summary:Strong Buy
Moving AveragesJul 20, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
1353.08
Buy
1355.38
Buy
MA10
1350.92
Buy
1352.50
Buy
MA20
1350.44
Buy
1352.24
Buy
MA50
1363.62
Sell
1359.33
Buy
MA100
1369.96
Sell
1360.81
Buy
MA200
1349.98
Buy
1357.32
Buy
Buy: 10
Sell: 2


Summary:Strong Buy","Volume: 3,046,331
Bid/Ask: 1,361.25 / 1,361.30
Day's Range: 1,355.25 - 1,366.10"
