utc_time,current_values,hr1_tech_content,secondary_data
2022-03-29 04:11:00.000097,"2,626.90 +4.95    +0.19%
00:10:55 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (1)
Pivot PointsMar 29, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2613.96
2619.03
2623.51
2628.58
2633.06
2638.13
2642.61
Fibonacci
2619.03
2622.68
2624.93
2628.58
2632.23
2634.48
2638.13
Camarilla
2625.37
2626.25
2627.12
2628.58
2628.88
2629.75
2630.63
Woodie's
2613.68
2618.89
2623.23
2628.44
2632.78
2637.99
2642.33
DeMark's
-
-
2621.28
2627.46
2630.82
-
-
Technical IndicatorsMar 29, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
74.120
Buy
STOCH(9,6)
78.220
Buy
STOCHRSI(14)
36.073
Sell
MACD(12,26)
21.460
Buy
ADX(14)
36.821
Buy
Williams %R
-15.292
Overbought
CCI(14)
112.2466
Buy
ATR(14)
11.8893
Less Volatility
Highs/Lows(14)
12.9358
Buy
Ultimate Oscillator
69.933
Buy
ROC
1.035
Buy
Bull/Bear Power(13)
28.9580
Buy
Buy: 9
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesMar 29, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2623.52
Buy
2622.18
Buy
MA10
2614.93
Buy
2616.51
Buy
MA20
2603.84
Buy
2601.79
Buy
MA50
2552.12
Buy
2554.19
Buy
MA100
2476.33
Buy
2497.51
Buy
MA200
2406.64
Buy
2447.61
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 525,383
Bid/Ask: 2,626.75 / 2,626.90
Day's Range: 2,622.10 - 2,638.00"
2022-03-29 04:13:00.000080,"2,625.60 +3.65    +0.14%
00:12:55 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (1)
Pivot PointsMar 29, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2613.96
2619.03
2623.51
2628.58
2633.06
2638.13
2642.61
Fibonacci
2619.03
2622.68
2624.93
2628.58
2632.23
2634.48
2638.13
Camarilla
2625.37
2626.25
2627.12
2628.58
2628.88
2629.75
2630.63
Woodie's
2613.68
2618.89
2623.23
2628.44
2632.78
2637.99
2642.33
DeMark's
-
-
2621.28
2627.46
2630.82
-
-
Technical IndicatorsMar 29, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
74.120
Buy
STOCH(9,6)
78.220
Buy
STOCHRSI(14)
36.073
Sell
MACD(12,26)
21.460
Buy
ADX(14)
36.821
Buy
Williams %R
-15.292
Overbought
CCI(14)
112.2466
Buy
ATR(14)
11.8893
Less Volatility
Highs/Lows(14)
12.9358
Buy
Ultimate Oscillator
69.933
Buy
ROC
1.035
Buy
Bull/Bear Power(13)
28.9580
Buy
Buy: 9
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesMar 29, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2623.52
Buy
2622.18
Buy
MA10
2614.93
Buy
2616.51
Buy
MA20
2603.84
Buy
2601.79
Buy
MA50
2552.12
Buy
2554.19
Buy
MA100
2476.33
Buy
2497.51
Buy
MA200
2406.64
Buy
2447.61
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 537,466
Bid/Ask: 2,625.50 / 2,625.60
Day's Range: 2,622.10 - 2,638.00"
2022-03-29 04:15:00.000072,"2,625.80 +3.85    +0.15%
00:14:55 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (1)
Pivot PointsMar 29, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2613.96
2619.03
2623.51
2628.58
2633.06
2638.13
2642.61
Fibonacci
2619.03
2622.68
2624.93
2628.58
2632.23
2634.48
2638.13
Camarilla
2625.37
2626.25
2627.12
2628.58
2628.88
2629.75
2630.63
Woodie's
2613.68
2618.89
2623.23
2628.44
2632.78
2637.99
2642.33
DeMark's
-
-
2621.28
2627.46
2630.82
-
-
Technical IndicatorsMar 29, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
74.120
Buy
STOCH(9,6)
78.220
Buy
STOCHRSI(14)
36.073
Sell
MACD(12,26)
21.460
Buy
ADX(14)
36.821
Buy
Williams %R
-15.292
Overbought
CCI(14)
112.2466
Buy
ATR(14)
11.8893
Less Volatility
Highs/Lows(14)
12.9358
Buy
Ultimate Oscillator
69.933
Buy
ROC
1.035
Buy
Bull/Bear Power(13)
28.9580
Buy
Buy: 9
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesMar 29, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2623.52
Buy
2622.18
Buy
MA10
2614.93
Buy
2616.51
Buy
MA20
2603.84
Buy
2601.79
Buy
MA50
2552.12
Buy
2554.19
Buy
MA100
2476.33
Buy
2497.51
Buy
MA200
2406.64
Buy
2447.61
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 547,873
Bid/Ask: 2,625.70 / 2,625.80
Day's Range: 2,622.10 - 2,638.00"
2022-03-29 04:17:00.000068,"2,625.60 +3.65    +0.14%
00:16:56 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (1)
Pivot PointsMar 29, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2613.96
2619.03
2623.51
2628.58
2633.06
2638.13
2642.61
Fibonacci
2619.03
2622.68
2624.93
2628.58
2632.23
2634.48
2638.13
Camarilla
2625.37
2626.25
2627.12
2628.58
2628.88
2629.75
2630.63
Woodie's
2613.68
2618.89
2623.23
2628.44
2632.78
2637.99
2642.33
DeMark's
-
-
2621.28
2627.46
2630.82
-
-
Technical IndicatorsMar 29, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
74.120
Buy
STOCH(9,6)
78.220
Buy
STOCHRSI(14)
36.073
Sell
MACD(12,26)
21.460
Buy
ADX(14)
36.821
Buy
Williams %R
-15.292
Overbought
CCI(14)
112.2466
Buy
ATR(14)
11.8893
Less Volatility
Highs/Lows(14)
12.9358
Buy
Ultimate Oscillator
69.933
Buy
ROC
1.035
Buy
Bull/Bear Power(13)
28.9580
Buy
Buy: 9
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesMar 29, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2623.52
Buy
2622.18
Buy
MA10
2614.93
Buy
2616.51
Buy
MA20
2603.84
Buy
2601.79
Buy
MA50
2552.12
Buy
2554.19
Buy
MA100
2476.33
Buy
2497.51
Buy
MA200
2406.64
Buy
2447.61
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 561,667
Bid/Ask: 2,625.55 / 2,625.60
Day's Range: 2,622.10 - 2,638.00"
2022-03-29 04:19:00.000080,"2,626.35 +4.40    +0.17%
00:18:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (1)
Pivot PointsMar 29, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2613.96
2619.03
2623.51
2628.58
2633.06
2638.13
2642.61
Fibonacci
2619.03
2622.68
2624.93
2628.58
2632.23
2634.48
2638.13
Camarilla
2625.37
2626.25
2627.12
2628.58
2628.88
2629.75
2630.63
Woodie's
2613.68
2618.89
2623.23
2628.44
2632.78
2637.99
2642.33
DeMark's
-
-
2621.28
2627.46
2630.82
-
-
Technical IndicatorsMar 29, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
74.120
Buy
STOCH(9,6)
78.220
Buy
STOCHRSI(14)
36.073
Sell
MACD(12,26)
21.460
Buy
ADX(14)
36.821
Buy
Williams %R
-15.292
Overbought
CCI(14)
112.2466
Buy
ATR(14)
11.8893
Less Volatility
Highs/Lows(14)
12.9358
Buy
Ultimate Oscillator
69.933
Buy
ROC
1.035
Buy
Bull/Bear Power(13)
28.9580
Buy
Buy: 9
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesMar 29, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2623.52
Buy
2622.18
Buy
MA10
2614.93
Buy
2616.51
Buy
MA20
2603.84
Buy
2601.79
Buy
MA50
2552.12
Buy
2554.19
Buy
MA100
2476.33
Buy
2497.51
Buy
MA200
2406.64
Buy
2447.61
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 572,629
Bid/Ask: 2,626.30 / 2,626.35
Day's Range: 2,622.10 - 2,638.00"
2022-03-29 04:21:00.000079,"2,624.05 +2.10    +0.08%
00:20:50 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (1)
Pivot PointsMar 29, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2613.96
2619.03
2623.51
2628.58
2633.06
2638.13
2642.61
Fibonacci
2619.03
2622.68
2624.93
2628.58
2632.23
2634.48
2638.13
Camarilla
2625.37
2626.25
2627.12
2628.58
2628.88
2629.75
2630.63
Woodie's
2613.68
2618.89
2623.23
2628.44
2632.78
2637.99
2642.33
DeMark's
-
-
2621.28
2627.46
2630.82
-
-
Technical IndicatorsMar 29, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
73.896
Buy
STOCH(9,6)
78.117
Buy
STOCHRSI(14)
33.174
Sell
MACD(12,26)
21.440
Buy
ADX(14)
36.821
Buy
Williams %R
-15.835
Overbought
CCI(14)
111.8146
Buy
ATR(14)
11.8893
Less Volatility
Highs/Lows(14)
12.6858
Buy
Ultimate Oscillator
69.710
Buy
ROC
1.025
Buy
Bull/Bear Power(13)
29.0300
Buy
Buy: 9
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesMar 29, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2623.47
Buy
2622.09
Buy
MA10
2614.90
Buy
2616.47
Buy
MA20
2603.82
Buy
2601.76
Buy
MA50
2552.11
Buy
2554.18
Buy
MA100
2476.33
Buy
2497.51
Buy
MA200
2406.64
Buy
2447.61
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 587,742
Bid/Ask: 2,624.00 / 2,624.05
Day's Range: 2,622.10 - 2,638.00"
2022-03-29 04:23:00.000066,"2,623.20 +1.25    +0.05%
00:22:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (1)
Pivot PointsMar 29, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2613.96
2619.03
2623.51
2628.58
2633.06
2638.13
2642.61
Fibonacci
2619.03
2622.68
2624.93
2628.58
2632.23
2634.48
2638.13
Camarilla
2625.37
2626.25
2627.12
2628.58
2628.88
2629.75
2630.63
Woodie's
2613.68
2618.89
2623.23
2628.44
2632.78
2637.99
2642.33
DeMark's
-
-
2621.28
2627.46
2630.82
-
-
Technical IndicatorsMar 29, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
73.896
Buy
STOCH(9,6)
78.117
Buy
STOCHRSI(14)
33.174
Sell
MACD(12,26)
21.440
Buy
ADX(14)
36.821
Buy
Williams %R
-15.835
Overbought
CCI(14)
111.8146
Buy
ATR(14)
11.8893
Less Volatility
Highs/Lows(14)
12.6858
Buy
Ultimate Oscillator
69.710
Buy
ROC
1.025
Buy
Bull/Bear Power(13)
29.0300
Buy
Buy: 9
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesMar 29, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2623.47
Buy
2622.09
Buy
MA10
2614.90
Buy
2616.47
Buy
MA20
2603.82
Buy
2601.76
Buy
MA50
2552.11
Buy
2554.18
Buy
MA100
2476.33
Buy
2497.51
Buy
MA200
2406.64
Buy
2447.61
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 604,068
Bid/Ask: 2,623.20 / 2,623.25
Day's Range: 2,622.10 - 2,638.00"
2022-03-29 04:25:00.000072,"2,622.10 +0.15    +0.01%
00:24:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (1)
Pivot PointsMar 29, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2613.96
2619.03
2623.51
2628.58
2633.06
2638.13
2642.61
Fibonacci
2619.03
2622.68
2624.93
2628.58
2632.23
2634.48
2638.13
Camarilla
2625.37
2626.25
2627.12
2628.58
2628.88
2629.75
2630.63
Woodie's
2613.68
2618.89
2623.23
2628.44
2632.78
2637.99
2642.33
DeMark's
-
-
2621.28
2627.46
2630.82
-
-
Technical IndicatorsMar 29, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
73.896
Buy
STOCH(9,6)
78.117
Buy
STOCHRSI(14)
33.174
Sell
MACD(12,26)
21.440
Buy
ADX(14)
36.821
Buy
Williams %R
-15.835
Overbought
CCI(14)
111.8146
Buy
ATR(14)
11.8893
Less Volatility
Highs/Lows(14)
12.6858
Buy
Ultimate Oscillator
69.710
Buy
ROC
1.025
Buy
Bull/Bear Power(13)
29.0300
Buy
Buy: 9
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesMar 29, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2623.47
Buy
2622.09
Buy
MA10
2614.90
Buy
2616.47
Buy
MA20
2603.82
Buy
2601.76
Buy
MA50
2552.11
Buy
2554.18
Buy
MA100
2476.33
Buy
2497.51
Buy
MA200
2406.64
Buy
2447.61
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 616,219
Bid/Ask: 2,622.10 / 2,622.40
Day's Range: 2,622.10 - 2,638.00"
2022-03-29 04:27:00.000066,"2,623.15 +1.20    +0.05%
00:26:45 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (1)
Pivot PointsMar 29, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2613.96
2619.03
2623.51
2628.58
2633.06
2638.13
2642.61
Fibonacci
2619.03
2622.68
2624.93
2628.58
2632.23
2634.48
2638.13
Camarilla
2625.37
2626.25
2627.12
2628.58
2628.88
2629.75
2630.63
Woodie's
2613.68
2618.89
2623.23
2628.44
2632.78
2637.99
2642.33
DeMark's
-
-
2621.28
2627.46
2630.82
-
-
Technical IndicatorsMar 29, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
73.896
Buy
STOCH(9,6)
78.117
Buy
STOCHRSI(14)
33.174
Sell
MACD(12,26)
21.440
Buy
ADX(14)
36.821
Buy
Williams %R
-15.835
Overbought
CCI(14)
111.8146
Buy
ATR(14)
11.8893
Less Volatility
Highs/Lows(14)
12.6858
Buy
Ultimate Oscillator
69.710
Buy
ROC
1.025
Buy
Bull/Bear Power(13)
29.0300
Buy
Buy: 9
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesMar 29, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2623.47
Buy
2622.09
Buy
MA10
2614.90
Buy
2616.47
Buy
MA20
2603.82
Buy
2601.76
Buy
MA50
2552.11
Buy
2554.18
Buy
MA100
2476.33
Buy
2497.51
Buy
MA200
2406.64
Buy
2447.61
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 635,246
Bid/Ask: 2,623.10 / 2,623.90
Day's Range: 2,622.10 - 2,638.00"
2022-03-29 04:29:00.000068,"2,619.00 -2.95    -0.11%
00:28:50 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (1)
Pivot PointsMar 29, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2613.96
2619.03
2623.51
2628.58
2633.06
2638.13
2642.61
Fibonacci
2619.03
2622.68
2624.93
2628.58
2632.23
2634.48
2638.13
Camarilla
2625.37
2626.25
2627.12
2628.58
2628.88
2629.75
2630.63
Woodie's
2613.68
2618.89
2623.23
2628.44
2632.78
2637.99
2642.33
DeMark's
-
-
2621.28
2627.46
2630.82
-
-
Technical IndicatorsMar 29, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
73.896
Buy
STOCH(9,6)
78.117
Buy
STOCHRSI(14)
33.174
Sell
MACD(12,26)
21.440
Buy
ADX(14)
36.821
Buy
Williams %R
-15.835
Overbought
CCI(14)
111.8146
Buy
ATR(14)
11.8893
Less Volatility
Highs/Lows(14)
12.6858
Buy
Ultimate Oscillator
69.710
Buy
ROC
1.025
Buy
Bull/Bear Power(13)
29.0300
Buy
Buy: 9
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesMar 29, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2623.47
Buy
2622.09
Buy
MA10
2614.90
Buy
2616.47
Buy
MA20
2603.82
Buy
2601.76
Buy
MA50
2552.11
Buy
2554.18
Buy
MA100
2476.33
Buy
2497.51
Buy
MA200
2406.64
Buy
2447.61
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 672,730
Bid/Ask: 2,619.00 / 2,619.20
Day's Range: 2,619.00 - 2,638.00"
