utc_time,current_values,hr1_tech_content,secondary_data
2022-04-06 04:04:00.000083,"2,126.40 -13.40    -0.63%
00:03:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:BUYBuy (5)Sell (1)
Pivot PointsApr 06, 2022 04:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2139.80
2139.80
2139.80
2139.80
2139.80
2139.80
2139.80
Fibonacci
2139.80
2139.80
2139.80
2139.80
2139.80
2139.80
2139.80
Camarilla
2139.80
2139.80
2139.80
2139.80
2139.80
2139.80
2139.80
Woodie's
2139.80
2139.80
2139.80
2139.80
2139.80
2139.80
2139.80
DeMark's
-
-
2139.80
2139.80
2139.80
-
-
Technical IndicatorsApr 06, 2022 04:00AM GMT
Name
Value
Action
RSI(14)
64.699
Buy
STOCH(9,6)
60.270
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
24.990
Buy
ADX(14)
71.103
Oversold
Williams %R
-47.364
Neutral
CCI(14)
-15.1843
Neutral
ATR(14)
12.8607
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
56.249
Buy
ROC
0.706
Buy
Bull/Bear Power(13)
-0.6441
Sell
Buy: 5
Sell: 1
Neutral: 3


Summary:BUY
Moving AveragesApr 06, 2022 04:00AM GMT
Period
Simple
Exponential
MA5
2142.22
Sell
2138.57
Sell
MA10
2141.19
Sell
2135.41
Sell
MA20
2120.89
Buy
2118.51
Buy
MA50
2059.22
Buy
2076.87
Buy
MA100
2026.52
Buy
2050.85
Buy
MA200
2040.15
Buy
2073.25
Buy
Buy: 8
Sell: 4


Summary:Buy","Volume: 206,050
Bid/Ask: 2,126.20 / 2,126.40
Day's Range: 2,121.30 - 2,136.70"
2022-04-06 04:06:00.000063,"2,128.40 -11.40    -0.53%
00:05:39 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:BUYBuy (5)Sell (1)
Pivot PointsApr 06, 2022 04:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2139.80
2139.80
2139.80
2139.80
2139.80
2139.80
2139.80
Fibonacci
2139.80
2139.80
2139.80
2139.80
2139.80
2139.80
2139.80
Camarilla
2139.80
2139.80
2139.80
2139.80
2139.80
2139.80
2139.80
Woodie's
2139.80
2139.80
2139.80
2139.80
2139.80
2139.80
2139.80
DeMark's
-
-
2139.80
2139.80
2139.80
-
-
Technical IndicatorsApr 06, 2022 04:00AM GMT
Name
Value
Action
RSI(14)
64.699
Buy
STOCH(9,6)
60.270
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
24.990
Buy
ADX(14)
71.103
Oversold
Williams %R
-47.364
Neutral
CCI(14)
-15.1843
Neutral
ATR(14)
12.8607
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
56.249
Buy
ROC
0.706
Buy
Bull/Bear Power(13)
-0.6441
Sell
Buy: 5
Sell: 1
Neutral: 3


Summary:BUY
Moving AveragesApr 06, 2022 04:00AM GMT
Period
Simple
Exponential
MA5
2142.22
Sell
2138.57
Sell
MA10
2141.19
Sell
2135.41
Sell
MA20
2120.89
Buy
2118.51
Buy
MA50
2059.22
Buy
2076.87
Buy
MA100
2026.52
Buy
2050.85
Buy
MA200
2040.15
Buy
2073.25
Buy
Buy: 8
Sell: 4


Summary:Buy","Volume: 221,576
Bid/Ask: 2,128.40 / 2,128.50
Day's Range: 2,121.30 - 2,136.70"
2022-04-06 04:08:00.000059,"2,132.05 -7.75    -0.36%
00:07:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:BUYBuy (5)Sell (1)
Pivot PointsApr 06, 2022 04:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2139.80
2139.80
2139.80
2139.80
2139.80
2139.80
2139.80
Fibonacci
2139.80
2139.80
2139.80
2139.80
2139.80
2139.80
2139.80
Camarilla
2139.80
2139.80
2139.80
2139.80
2139.80
2139.80
2139.80
Woodie's
2139.80
2139.80
2139.80
2139.80
2139.80
2139.80
2139.80
DeMark's
-
-
2139.80
2139.80
2139.80
-
-
Technical IndicatorsApr 06, 2022 04:00AM GMT
Name
Value
Action
RSI(14)
64.699
Buy
STOCH(9,6)
60.270
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
24.990
Buy
ADX(14)
71.103
Oversold
Williams %R
-47.364
Neutral
CCI(14)
-15.1843
Neutral
ATR(14)
12.8607
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
56.249
Buy
ROC
0.706
Buy
Bull/Bear Power(13)
-0.6441
Sell
Buy: 5
Sell: 1
Neutral: 3


Summary:BUY
Moving AveragesApr 06, 2022 04:00AM GMT
Period
Simple
Exponential
MA5
2142.22
Sell
2138.57
Sell
MA10
2141.19
Sell
2135.41
Sell
MA20
2120.89
Buy
2118.51
Buy
MA50
2059.22
Buy
2076.87
Buy
MA100
2026.52
Buy
2050.85
Buy
MA200
2040.15
Buy
2073.25
Buy
Buy: 8
Sell: 4


Summary:Buy","Volume: 286,612
Bid/Ask: 2,131.25 / 2,132.05
Day's Range: 2,121.30 - 2,136.70"
2022-04-06 04:10:00.000063,"2,132.30 -7.50    -0.35%
00:09:34 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:BUYBuy (5)Sell (1)
Pivot PointsApr 06, 2022 04:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2139.80
2139.80
2139.80
2139.80
2139.80
2139.80
2139.80
Fibonacci
2139.80
2139.80
2139.80
2139.80
2139.80
2139.80
2139.80
Camarilla
2139.80
2139.80
2139.80
2139.80
2139.80
2139.80
2139.80
Woodie's
2139.80
2139.80
2139.80
2139.80
2139.80
2139.80
2139.80
DeMark's
-
-
2139.80
2139.80
2139.80
-
-
Technical IndicatorsApr 06, 2022 04:00AM GMT
Name
Value
Action
RSI(14)
64.699
Buy
STOCH(9,6)
60.270
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
24.990
Buy
ADX(14)
71.103
Oversold
Williams %R
-47.364
Neutral
CCI(14)
-15.1843
Neutral
ATR(14)
12.8607
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
56.249
Buy
ROC
0.706
Buy
Bull/Bear Power(13)
-0.6441
Sell
Buy: 5
Sell: 1
Neutral: 3


Summary:BUY
Moving AveragesApr 06, 2022 04:00AM GMT
Period
Simple
Exponential
MA5
2142.22
Sell
2138.57
Sell
MA10
2141.19
Sell
2135.41
Sell
MA20
2120.89
Buy
2118.51
Buy
MA50
2059.22
Buy
2076.87
Buy
MA100
2026.52
Buy
2050.85
Buy
MA200
2040.15
Buy
2073.25
Buy
Buy: 8
Sell: 4


Summary:Buy","Volume: 294,271
Bid/Ask: 2,131.95 / 2,132.30
Day's Range: 2,121.30 - 2,136.70"
2022-04-06 04:12:00.000069,"2,131.65 -8.15    -0.38%
00:11:38 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:BUYBuy (4)Sell (2)
Pivot PointsApr 06, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2111.79
2117.72
2124.84
2130.77
2137.89
2143.82
2150.94
Fibonacci
2117.72
2122.71
2125.78
2130.77
2135.76
2138.83
2143.82
Camarilla
2128.36
2129.56
2130.75
2130.77
2133.15
2134.34
2135.54
Woodie's
2112.37
2118.01
2125.42
2131.06
2138.47
2144.11
2151.52
DeMark's
-
-
2121.28
2128.99
2134.33
-
-
Technical IndicatorsApr 06, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
65.118
Buy
STOCH(9,6)
51.777
Neutral
STOCHRSI(14)
1.904
Oversold
MACD(12,26)
23.210
Buy
ADX(14)
63.043
Sell
Williams %R
-45.455
Neutral
CCI(14)
-25.1652
Neutral
ATR(14)
11.9750
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
57.395
Buy
ROC
1.164
Buy
Bull/Bear Power(13)
-1.3020
Sell
Buy: 4
Sell: 2
Neutral: 4


Summary:BUY
Moving AveragesApr 06, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2137.62
Sell
2137.01
Sell
MA10
2141.64
Sell
2134.98
Sell
MA20
2124.22
Buy
2119.76
Buy
MA50
2062.38
Buy
2078.78
Buy
MA100
2026.92
Buy
2052.28
Buy
MA200
2040.19
Buy
2073.94
Buy
Buy: 8
Sell: 4


Summary:Buy","Volume: 303,232
Bid/Ask: 2,131.20 / 2,131.40
Day's Range: 2,121.30 - 2,136.70"
2022-04-06 04:14:00.000062,"2,131.10 -8.70    -0.41%
00:13:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:BUYBuy (4)Sell (2)
Pivot PointsApr 06, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2111.79
2117.72
2124.84
2130.77
2137.89
2143.82
2150.94
Fibonacci
2117.72
2122.71
2125.78
2130.77
2135.76
2138.83
2143.82
Camarilla
2128.36
2129.56
2130.75
2130.77
2133.15
2134.34
2135.54
Woodie's
2112.37
2118.01
2125.42
2131.06
2138.47
2144.11
2151.52
DeMark's
-
-
2121.28
2128.99
2134.33
-
-
Technical IndicatorsApr 06, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
65.118
Buy
STOCH(9,6)
51.777
Neutral
STOCHRSI(14)
1.904
Oversold
MACD(12,26)
23.210
Buy
ADX(14)
63.043
Sell
Williams %R
-45.455
Neutral
CCI(14)
-25.1652
Neutral
ATR(14)
11.9750
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
57.395
Buy
ROC
1.164
Buy
Bull/Bear Power(13)
-1.3020
Sell
Buy: 4
Sell: 2
Neutral: 4


Summary:BUY
Moving AveragesApr 06, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2137.62
Sell
2137.01
Sell
MA10
2141.64
Sell
2134.98
Sell
MA20
2124.22
Buy
2119.76
Buy
MA50
2062.38
Buy
2078.78
Buy
MA100
2026.92
Buy
2052.28
Buy
MA200
2040.19
Buy
2073.94
Buy
Buy: 8
Sell: 4


Summary:Buy","Volume: 306,558
Bid/Ask: 2,131.00 / 2,131.05
Day's Range: 2,121.30 - 2,136.70"
2022-04-06 04:16:00.000066,"2,133.35 -6.45    -0.30%
00:15:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:BUYBuy (4)Sell (2)
Pivot PointsApr 06, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2111.79
2117.72
2124.84
2130.77
2137.89
2143.82
2150.94
Fibonacci
2117.72
2122.71
2125.78
2130.77
2135.76
2138.83
2143.82
Camarilla
2128.36
2129.56
2130.75
2130.77
2133.15
2134.34
2135.54
Woodie's
2112.37
2118.01
2125.42
2131.06
2138.47
2144.11
2151.52
DeMark's
-
-
2121.28
2128.99
2134.33
-
-
Technical IndicatorsApr 06, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
65.118
Buy
STOCH(9,6)
51.777
Neutral
STOCHRSI(14)
1.904
Oversold
MACD(12,26)
23.210
Buy
ADX(14)
63.043
Sell
Williams %R
-45.455
Neutral
CCI(14)
-25.1652
Neutral
ATR(14)
11.9750
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
57.395
Buy
ROC
1.164
Buy
Bull/Bear Power(13)
-1.3020
Sell
Buy: 4
Sell: 2
Neutral: 4


Summary:BUY
Moving AveragesApr 06, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2137.62
Sell
2137.01
Sell
MA10
2141.64
Sell
2134.98
Sell
MA20
2124.22
Buy
2119.76
Buy
MA50
2062.38
Buy
2078.78
Buy
MA100
2026.92
Buy
2052.28
Buy
MA200
2040.19
Buy
2073.94
Buy
Buy: 8
Sell: 4


Summary:Buy","Volume: 320,084
Bid/Ask: 2,133.35 / 2,134.00
Day's Range: 2,121.30 - 2,136.70"
2022-04-06 04:18:00.000062,"2,135.05 -4.75    -0.22%
00:17:39 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:BUYBuy (4)Sell (2)
Pivot PointsApr 06, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2111.79
2117.72
2124.84
2130.77
2137.89
2143.82
2150.94
Fibonacci
2117.72
2122.71
2125.78
2130.77
2135.76
2138.83
2143.82
Camarilla
2128.36
2129.56
2130.75
2130.77
2133.15
2134.34
2135.54
Woodie's
2112.37
2118.01
2125.42
2131.06
2138.47
2144.11
2151.52
DeMark's
-
-
2121.28
2128.99
2134.33
-
-
Technical IndicatorsApr 06, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
65.118
Buy
STOCH(9,6)
51.777
Neutral
STOCHRSI(14)
1.904
Oversold
MACD(12,26)
23.210
Buy
ADX(14)
63.043
Sell
Williams %R
-45.455
Neutral
CCI(14)
-25.1652
Neutral
ATR(14)
11.9750
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
57.395
Buy
ROC
1.164
Buy
Bull/Bear Power(13)
-1.3020
Sell
Buy: 4
Sell: 2
Neutral: 4


Summary:BUY
Moving AveragesApr 06, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2137.62
Sell
2137.01
Sell
MA10
2141.64
Sell
2134.98
Sell
MA20
2124.22
Buy
2119.76
Buy
MA50
2062.38
Buy
2078.78
Buy
MA100
2026.92
Buy
2052.28
Buy
MA200
2040.19
Buy
2073.94
Buy
Buy: 8
Sell: 4


Summary:Buy","Volume: 341,365
Bid/Ask: 2,135.25 / 2,135.60
Day's Range: 2,121.30 - 2,138.50"
2022-04-06 04:20:00.000060,"2,138.95 -0.85    -0.04%
00:19:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:BUYBuy (4)Sell (2)
Pivot PointsApr 06, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2111.79
2117.72
2124.84
2130.77
2137.89
2143.82
2150.94
Fibonacci
2117.72
2122.71
2125.78
2130.77
2135.76
2138.83
2143.82
Camarilla
2128.36
2129.56
2130.75
2130.77
2133.15
2134.34
2135.54
Woodie's
2112.37
2118.01
2125.42
2131.06
2138.47
2144.11
2151.52
DeMark's
-
-
2121.28
2128.99
2134.33
-
-
Technical IndicatorsApr 06, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
65.118
Buy
STOCH(9,6)
51.777
Neutral
STOCHRSI(14)
1.904
Oversold
MACD(12,26)
23.210
Buy
ADX(14)
63.043
Sell
Williams %R
-45.455
Neutral
CCI(14)
-25.1652
Neutral
ATR(14)
11.9750
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
57.395
Buy
ROC
1.164
Buy
Bull/Bear Power(13)
-1.3020
Sell
Buy: 4
Sell: 2
Neutral: 4


Summary:BUY
Moving AveragesApr 06, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2137.62
Sell
2137.01
Sell
MA10
2141.64
Sell
2134.98
Sell
MA20
2124.22
Buy
2119.76
Buy
MA50
2062.38
Buy
2078.78
Buy
MA100
2026.92
Buy
2052.28
Buy
MA200
2040.19
Buy
2073.94
Buy
Buy: 8
Sell: 4


Summary:Buy","Volume: 352,933
Bid/Ask: 2,138.20 / 2,138.95
Day's Range: 2,121.30 - 2,139.65"
2022-04-06 04:22:00.000060,"2,146.05 +6.25    +0.29%
00:21:45 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (6)Sell (1)
Pivot PointsApr 06, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2111.79
2117.72
2124.84
2130.77
2137.89
2143.82
2150.94
Fibonacci
2117.72
2122.71
2125.78
2130.77
2135.76
2138.83
2143.82
Camarilla
2128.36
2129.56
2130.75
2130.77
2133.15
2134.34
2135.54
Woodie's
2112.37
2118.01
2125.42
2131.06
2138.47
2144.11
2151.52
DeMark's
-
-
2121.28
2128.99
2134.33
-
-
Technical IndicatorsApr 06, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
67.333
Buy
STOCH(9,6)
54.688
Neutral
STOCHRSI(14)
11.971
Oversold
MACD(12,26)
23.680
Buy
ADX(14)
61.837
Sell
Williams %R
-34.545
Buy
CCI(14)
1.8473
Neutral
ATR(14)
12.3179
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
60.247
Buy
ROC
1.449
Buy
Bull/Bear Power(13)
1.7819
Buy
Buy: 6
Sell: 1
Neutral: 3


Summary:Strong Buy
Moving AveragesApr 06, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2138.82
Buy
2139.01
Sell
MA10
2142.24
Sell
2136.07
Buy
MA20
2124.52
Buy
2120.33
Buy
MA50
2062.50
Buy
2079.02
Buy
MA100
2026.98
Buy
2052.40
Buy
MA200
2040.22
Buy
2074.00
Buy
Buy: 10
Sell: 2


Summary:Strong Buy","Volume: 378,859
Bid/Ask: 2,146.05 / 2,146.90
Day's Range: 2,121.30 - 2,147.00"
