utc_time,current_values,hr1_tech_content,secondary_data
2022-07-21 04:31:00.000070,"2,616.80 +12.30    +0.47%
00:30:29 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsJul 21, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2594.50
2601.05
2612.85
2619.40
2631.20
2637.75
2649.55
Fibonacci
2601.05
2608.06
2612.39
2619.40
2626.41
2630.74
2637.75
Camarilla
2619.60
2621.29
2622.97
2619.40
2626.33
2628.01
2629.70
Woodie's
2597.12
2602.36
2615.47
2620.71
2633.82
2639.06
2652.17
DeMark's
-
-
2616.13
2621.04
2634.47
-
-
Technical IndicatorsJul 21, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
64.897
Buy
STOCH(9,6)
81.885
Overbought
STOCHRSI(14)
67.256
Buy
MACD(12,26)
22.500
Buy
ADX(14)
45.222
Buy
Williams %R
-9.722
Overbought
CCI(14)
102.6932
Buy
ATR(14)
20.3143
Less Volatility
Highs/Lows(14)
16.9893
Buy
Ultimate Oscillator
66.163
Buy
ROC
2.308
Buy
Bull/Bear Power(13)
37.3840
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 21, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2611.84
Buy
2613.77
Buy
MA10
2608.67
Buy
2603.03
Buy
MA20
2580.66
Buy
2587.02
Buy
MA50
2543.56
Buy
2552.16
Buy
MA100
2501.83
Buy
2491.43
Buy
MA200
2366.80
Buy
2417.84
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 365,073
Bid/Ask: 2,616.80 / 2,617.00
Day's Range: 2,607.35 - 2,626.15"
2022-07-21 04:33:00.000051,"2,614.15 +9.65    +0.37%
00:32:55 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsJul 21, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2594.50
2601.05
2612.85
2619.40
2631.20
2637.75
2649.55
Fibonacci
2601.05
2608.06
2612.39
2619.40
2626.41
2630.74
2637.75
Camarilla
2619.60
2621.29
2622.97
2619.40
2626.33
2628.01
2629.70
Woodie's
2597.12
2602.36
2615.47
2620.71
2633.82
2639.06
2652.17
DeMark's
-
-
2616.13
2621.04
2634.47
-
-
Technical IndicatorsJul 21, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
64.897
Buy
STOCH(9,6)
81.885
Overbought
STOCHRSI(14)
67.256
Buy
MACD(12,26)
22.500
Buy
ADX(14)
45.222
Buy
Williams %R
-9.722
Overbought
CCI(14)
102.6932
Buy
ATR(14)
20.3143
Less Volatility
Highs/Lows(14)
16.9893
Buy
Ultimate Oscillator
66.163
Buy
ROC
2.308
Buy
Bull/Bear Power(13)
37.3840
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 21, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2611.84
Buy
2613.77
Buy
MA10
2608.67
Buy
2603.03
Buy
MA20
2580.66
Buy
2587.02
Buy
MA50
2543.56
Buy
2552.16
Buy
MA100
2501.83
Buy
2491.43
Buy
MA200
2366.80
Buy
2417.84
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 376,717
Bid/Ask: 2,614.00 / 2,614.15
Day's Range: 2,607.35 - 2,626.15"
2022-07-21 04:35:00.000051,"2,615.75 +11.25    +0.43%
00:34:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsJul 21, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2594.50
2601.05
2612.85
2619.40
2631.20
2637.75
2649.55
Fibonacci
2601.05
2608.06
2612.39
2619.40
2626.41
2630.74
2637.75
Camarilla
2619.60
2621.29
2622.97
2619.40
2626.33
2628.01
2629.70
Woodie's
2597.12
2602.36
2615.47
2620.71
2633.82
2639.06
2652.17
DeMark's
-
-
2616.13
2621.04
2634.47
-
-
Technical IndicatorsJul 21, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
64.897
Buy
STOCH(9,6)
81.885
Overbought
STOCHRSI(14)
67.256
Buy
MACD(12,26)
22.500
Buy
ADX(14)
45.222
Buy
Williams %R
-9.722
Overbought
CCI(14)
102.6932
Buy
ATR(14)
20.3143
Less Volatility
Highs/Lows(14)
16.9893
Buy
Ultimate Oscillator
66.163
Buy
ROC
2.308
Buy
Bull/Bear Power(13)
37.3840
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 21, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2611.84
Buy
2613.77
Buy
MA10
2608.67
Buy
2603.03
Buy
MA20
2580.66
Buy
2587.02
Buy
MA50
2543.56
Buy
2552.16
Buy
MA100
2501.83
Buy
2491.43
Buy
MA200
2366.80
Buy
2417.84
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 380,134
Bid/Ask: 2,615.65 / 2,615.85
Day's Range: 2,607.35 - 2,626.15"
2022-07-21 04:37:00.000050,"2,612.60 +8.10    +0.31%
00:36:50 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsJul 21, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2594.50
2601.05
2612.85
2619.40
2631.20
2637.75
2649.55
Fibonacci
2601.05
2608.06
2612.39
2619.40
2626.41
2630.74
2637.75
Camarilla
2619.60
2621.29
2622.97
2619.40
2626.33
2628.01
2629.70
Woodie's
2597.12
2602.36
2615.47
2620.71
2633.82
2639.06
2652.17
DeMark's
-
-
2616.13
2621.04
2634.47
-
-
Technical IndicatorsJul 21, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
64.897
Buy
STOCH(9,6)
81.885
Overbought
STOCHRSI(14)
67.256
Buy
MACD(12,26)
22.500
Buy
ADX(14)
45.222
Buy
Williams %R
-9.722
Overbought
CCI(14)
102.6932
Buy
ATR(14)
20.3143
Less Volatility
Highs/Lows(14)
16.9893
Buy
Ultimate Oscillator
66.163
Buy
ROC
2.308
Buy
Bull/Bear Power(13)
37.3840
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 21, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2611.84
Buy
2613.77
Buy
MA10
2608.67
Buy
2603.03
Buy
MA20
2580.66
Buy
2587.02
Buy
MA50
2543.56
Buy
2552.16
Buy
MA100
2501.83
Buy
2491.43
Buy
MA200
2366.80
Buy
2417.84
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 385,042
Bid/Ask: 2,612.55 / 2,612.60
Day's Range: 2,607.35 - 2,626.15"
2022-07-21 04:39:00.000051,"2,613.95 +9.45    +0.36%
00:38:56 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsJul 21, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2594.50
2601.05
2612.85
2619.40
2631.20
2637.75
2649.55
Fibonacci
2601.05
2608.06
2612.39
2619.40
2626.41
2630.74
2637.75
Camarilla
2619.60
2621.29
2622.97
2619.40
2626.33
2628.01
2629.70
Woodie's
2597.12
2602.36
2615.47
2620.71
2633.82
2639.06
2652.17
DeMark's
-
-
2616.13
2621.04
2634.47
-
-
Technical IndicatorsJul 21, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
64.897
Buy
STOCH(9,6)
81.885
Overbought
STOCHRSI(14)
67.256
Buy
MACD(12,26)
22.500
Buy
ADX(14)
45.222
Buy
Williams %R
-9.722
Overbought
CCI(14)
102.6932
Buy
ATR(14)
20.3143
Less Volatility
Highs/Lows(14)
16.9893
Buy
Ultimate Oscillator
66.163
Buy
ROC
2.308
Buy
Bull/Bear Power(13)
37.3840
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 21, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2611.84
Buy
2613.77
Buy
MA10
2608.67
Buy
2603.03
Buy
MA20
2580.66
Buy
2587.02
Buy
MA50
2543.56
Buy
2552.16
Buy
MA100
2501.83
Buy
2491.43
Buy
MA200
2366.80
Buy
2417.84
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 387,568
Bid/Ask: 2,613.45 / 2,613.95
Day's Range: 2,607.35 - 2,626.15"
2022-07-21 04:41:00.000051,"2,613.40 +8.90    +0.34%
00:40:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsJul 21, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2594.50
2601.05
2612.85
2619.40
2631.20
2637.75
2649.55
Fibonacci
2601.05
2608.06
2612.39
2619.40
2626.41
2630.74
2637.75
Camarilla
2619.60
2621.29
2622.97
2619.40
2626.33
2628.01
2629.70
Woodie's
2597.12
2602.36
2615.47
2620.71
2633.82
2639.06
2652.17
DeMark's
-
-
2616.13
2621.04
2634.47
-
-
Technical IndicatorsJul 21, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
62.917
Buy
STOCH(9,6)
80.402
Overbought
STOCHRSI(14)
54.879
Neutral
MACD(12,26)
22.140
Buy
ADX(14)
45.222
Buy
Williams %R
-14.930
Overbought
CCI(14)
97.2594
Buy
ATR(14)
20.3786
Less Volatility
Highs/Lows(14)
12.4893
Buy
Ultimate Oscillator
63.212
Buy
ROC
2.132
Buy
Bull/Bear Power(13)
37.7700
Buy
Buy: 8
Sell: 0
Neutral: 1


Summary:Strong Buy
Moving AveragesJul 21, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2610.94
Buy
2612.27
Buy
MA10
2608.22
Buy
2602.21
Buy
MA20
2580.44
Buy
2586.59
Buy
MA50
2543.47
Buy
2551.98
Buy
MA100
2501.79
Buy
2491.34
Buy
MA200
2366.78
Buy
2417.79
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 389,364
Bid/Ask: 2,613.25 / 2,613.40
Day's Range: 2,607.35 - 2,626.15"
2022-07-21 04:43:00.000053,"2,614.95 +10.45    +0.40%
00:42:33 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsJul 21, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2594.50
2601.05
2612.85
2619.40
2631.20
2637.75
2649.55
Fibonacci
2601.05
2608.06
2612.39
2619.40
2626.41
2630.74
2637.75
Camarilla
2619.60
2621.29
2622.97
2619.40
2626.33
2628.01
2629.70
Woodie's
2597.12
2602.36
2615.47
2620.71
2633.82
2639.06
2652.17
DeMark's
-
-
2616.13
2621.04
2634.47
-
-
Technical IndicatorsJul 21, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
62.917
Buy
STOCH(9,6)
80.402
Overbought
STOCHRSI(14)
54.879
Neutral
MACD(12,26)
22.140
Buy
ADX(14)
45.222
Buy
Williams %R
-14.930
Overbought
CCI(14)
97.2594
Buy
ATR(14)
20.3786
Less Volatility
Highs/Lows(14)
12.4893
Buy
Ultimate Oscillator
63.212
Buy
ROC
2.132
Buy
Bull/Bear Power(13)
37.7700
Buy
Buy: 8
Sell: 0
Neutral: 1


Summary:Strong Buy
Moving AveragesJul 21, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2610.94
Buy
2612.27
Buy
MA10
2608.22
Buy
2602.21
Buy
MA20
2580.44
Buy
2586.59
Buy
MA50
2543.47
Buy
2551.98
Buy
MA100
2501.79
Buy
2491.34
Buy
MA200
2366.78
Buy
2417.79
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 392,512
Bid/Ask: 2,614.95 / 2,615.00
Day's Range: 2,607.35 - 2,626.15"
2022-07-21 04:45:00.000050,"2,619.30 +14.80    +0.57%
00:44:45 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsJul 21, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2594.50
2601.05
2612.85
2619.40
2631.20
2637.75
2649.55
Fibonacci
2601.05
2608.06
2612.39
2619.40
2626.41
2630.74
2637.75
Camarilla
2619.60
2621.29
2622.97
2619.40
2626.33
2628.01
2629.70
Woodie's
2597.12
2602.36
2615.47
2620.71
2633.82
2639.06
2652.17
DeMark's
-
-
2616.13
2621.04
2634.47
-
-
Technical IndicatorsJul 21, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
62.917
Buy
STOCH(9,6)
80.402
Overbought
STOCHRSI(14)
54.879
Neutral
MACD(12,26)
22.140
Buy
ADX(14)
45.222
Buy
Williams %R
-14.930
Overbought
CCI(14)
97.2594
Buy
ATR(14)
20.3786
Less Volatility
Highs/Lows(14)
12.4893
Buy
Ultimate Oscillator
63.212
Buy
ROC
2.132
Buy
Bull/Bear Power(13)
37.7700
Buy
Buy: 8
Sell: 0
Neutral: 1


Summary:Strong Buy
Moving AveragesJul 21, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2610.94
Buy
2612.27
Buy
MA10
2608.22
Buy
2602.21
Buy
MA20
2580.44
Buy
2586.59
Buy
MA50
2543.47
Buy
2551.98
Buy
MA100
2501.79
Buy
2491.34
Buy
MA200
2366.78
Buy
2417.79
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 400,456
Bid/Ask: 2,619.30 / 2,619.35
Day's Range: 2,607.35 - 2,626.15"
2022-07-21 04:47:00.000050,"2,620.15 +15.65    +0.60%
00:46:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsJul 21, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2594.50
2601.05
2612.85
2619.40
2631.20
2637.75
2649.55
Fibonacci
2601.05
2608.06
2612.39
2619.40
2626.41
2630.74
2637.75
Camarilla
2619.60
2621.29
2622.97
2619.40
2626.33
2628.01
2629.70
Woodie's
2597.12
2602.36
2615.47
2620.71
2633.82
2639.06
2652.17
DeMark's
-
-
2616.13
2621.04
2634.47
-
-
Technical IndicatorsJul 21, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
62.917
Buy
STOCH(9,6)
80.402
Overbought
STOCHRSI(14)
54.879
Neutral
MACD(12,26)
22.140
Buy
ADX(14)
45.222
Buy
Williams %R
-14.930
Overbought
CCI(14)
97.2594
Buy
ATR(14)
20.3786
Less Volatility
Highs/Lows(14)
12.4893
Buy
Ultimate Oscillator
63.212
Buy
ROC
2.132
Buy
Bull/Bear Power(13)
37.7700
Buy
Buy: 8
Sell: 0
Neutral: 1


Summary:Strong Buy
Moving AveragesJul 21, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2610.94
Buy
2612.27
Buy
MA10
2608.22
Buy
2602.21
Buy
MA20
2580.44
Buy
2586.59
Buy
MA50
2543.47
Buy
2551.98
Buy
MA100
2501.79
Buy
2491.34
Buy
MA200
2366.78
Buy
2417.79
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 415,750
Bid/Ask: 2,620.15 / 2,620.40
Day's Range: 2,607.35 - 2,626.15"
2022-07-21 04:49:00.000051,"2,624.85 +20.35    +0.78%
00:48:51 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsJul 21, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2594.50
2601.05
2612.85
2619.40
2631.20
2637.75
2649.55
Fibonacci
2601.05
2608.06
2612.39
2619.40
2626.41
2630.74
2637.75
Camarilla
2619.60
2621.29
2622.97
2619.40
2626.33
2628.01
2629.70
Woodie's
2597.12
2602.36
2615.47
2620.71
2633.82
2639.06
2652.17
DeMark's
-
-
2616.13
2621.04
2634.47
-
-
Technical IndicatorsJul 21, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
62.917
Buy
STOCH(9,6)
80.402
Overbought
STOCHRSI(14)
54.879
Neutral
MACD(12,26)
22.140
Buy
ADX(14)
45.222
Buy
Williams %R
-14.930
Overbought
CCI(14)
97.2594
Buy
ATR(14)
20.3786
Less Volatility
Highs/Lows(14)
12.4893
Buy
Ultimate Oscillator
63.212
Buy
ROC
2.132
Buy
Bull/Bear Power(13)
37.7700
Buy
Buy: 8
Sell: 0
Neutral: 1


Summary:Strong Buy
Moving AveragesJul 21, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2610.94
Buy
2612.27
Buy
MA10
2608.22
Buy
2602.21
Buy
MA20
2580.44
Buy
2586.59
Buy
MA50
2543.47
Buy
2551.98
Buy
MA100
2501.79
Buy
2491.34
Buy
MA200
2366.78
Buy
2417.79
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 443,613
Bid/Ask: 2,624.85 / 2,625.25
Day's Range: 2,607.35 - 2,626.15"
