utc_time,current_values,hr1_tech_content,secondary_data
2022-02-24 04:10:00.000078,"1,695.60 -47.25    -2.71%
23:09:45 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsFeb 24, 2022 04:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1663.14
1676.57
1687.99
1701.42
1712.84
1726.27
1737.69
Fibonacci
1676.57
1686.06
1691.93
1701.42
1710.91
1716.78
1726.27
Camarilla
1692.57
1694.84
1697.12
1701.42
1701.68
1703.96
1706.23
Woodie's
1662.12
1676.06
1686.97
1700.91
1711.82
1725.76
1736.67
DeMark's
-
-
1694.70
1704.78
1719.55
-
-
Technical IndicatorsFeb 24, 2022 04:00AM GMT
Name
Value
Action
RSI(14)
36.143
Sell
STOCH(9,6)
56.554
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-1.110
Sell
ADX(14)
36.612
Sell
Williams %R
-86.230
Oversold
CCI(14)
-220.3008
Oversold
ATR(14)
13.3928
Less Volatility
Highs/Lows(14)
-28.2929
Sell
Ultimate Oscillator
37.030
Sell
ROC
-1.063
Sell
Bull/Bear Power(13)
-54.2540
Sell
Buy: 1
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesFeb 24, 2022 04:00AM GMT
Period
Simple
Exponential
MA5
1725.46
Sell
1718.56
Sell
MA10
1733.64
Sell
1725.31
Sell
MA20
1728.30
Sell
1727.18
Sell
MA50
1726.85
Sell
1726.08
Sell
MA100
1725.59
Sell
1729.81
Sell
MA200
1741.89
Sell
1749.61
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 2,141,853
Bid/Ask: 1,695.60 / 1,696.00
Day's Range: 1,685.05 - 1,714.95"
2022-02-24 04:12:00.000068,"1,692.60 -50.25    -2.88%
23:11:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsFeb 24, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1663.14
1676.57
1687.99
1701.42
1712.84
1726.27
1737.69
Fibonacci
1676.57
1686.06
1691.93
1701.42
1710.91
1716.78
1726.27
Camarilla
1692.57
1694.84
1697.12
1701.42
1701.68
1703.96
1706.23
Woodie's
1662.12
1676.06
1686.97
1700.91
1711.82
1725.76
1736.67
DeMark's
-
-
1694.70
1704.78
1719.55
-
-
Technical IndicatorsFeb 24, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
34.959
Sell
STOCH(9,6)
55.670
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-1.400
Sell
ADX(14)
36.612
Sell
Williams %R
-91.532
Oversold
CCI(14)
-227.5995
Oversold
ATR(14)
14.1786
Less Volatility
Highs/Lows(14)
-31.4643
Sell
Ultimate Oscillator
36.046
Sell
ROC
-1.272
Sell
Bull/Bear Power(13)
-54.2260
Sell
Buy: 1
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesFeb 24, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1724.74
Sell
1717.36
Sell
MA10
1733.28
Sell
1724.66
Sell
MA20
1728.12
Sell
1726.84
Sell
MA50
1726.78
Sell
1725.94
Sell
MA100
1725.55
Sell
1729.74
Sell
MA200
1741.87
Sell
1749.57
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 2,228,018
Bid/Ask: 1,692.45 / 1,692.60
Day's Range: 1,685.05 - 1,714.95"
2022-02-24 04:14:00.000056,"1,691.80 -51.05    -2.93%
23:13:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsFeb 24, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1663.14
1676.57
1687.99
1701.42
1712.84
1726.27
1737.69
Fibonacci
1676.57
1686.06
1691.93
1701.42
1710.91
1716.78
1726.27
Camarilla
1692.57
1694.84
1697.12
1701.42
1701.68
1703.96
1706.23
Woodie's
1662.12
1676.06
1686.97
1700.91
1711.82
1725.76
1736.67
DeMark's
-
-
1694.70
1704.78
1719.55
-
-
Technical IndicatorsFeb 24, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
34.959
Sell
STOCH(9,6)
55.670
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-1.400
Sell
ADX(14)
36.612
Sell
Williams %R
-91.532
Oversold
CCI(14)
-227.5995
Oversold
ATR(14)
14.1786
Less Volatility
Highs/Lows(14)
-31.4643
Sell
Ultimate Oscillator
36.046
Sell
ROC
-1.272
Sell
Bull/Bear Power(13)
-54.2260
Sell
Buy: 1
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesFeb 24, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1724.74
Sell
1717.36
Sell
MA10
1733.28
Sell
1724.66
Sell
MA20
1728.12
Sell
1726.84
Sell
MA50
1726.78
Sell
1725.94
Sell
MA100
1725.55
Sell
1729.74
Sell
MA200
1741.87
Sell
1749.57
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 2,296,068
Bid/Ask: 1,691.70 / 1,691.80
Day's Range: 1,685.05 - 1,714.95"
2022-02-24 04:16:00.000058,"1,685.00 -57.85    -3.32%
23:15:42 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsFeb 24, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1663.14
1676.57
1687.99
1701.42
1712.84
1726.27
1737.69
Fibonacci
1676.57
1686.06
1691.93
1701.42
1710.91
1716.78
1726.27
Camarilla
1692.57
1694.84
1697.12
1701.42
1701.68
1703.96
1706.23
Woodie's
1662.12
1676.06
1686.97
1700.91
1711.82
1725.76
1736.67
DeMark's
-
-
1694.70
1704.78
1719.55
-
-
Technical IndicatorsFeb 24, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
34.959
Sell
STOCH(9,6)
55.670
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-1.400
Sell
ADX(14)
36.612
Sell
Williams %R
-91.532
Oversold
CCI(14)
-227.5995
Oversold
ATR(14)
14.1786
Less Volatility
Highs/Lows(14)
-31.4643
Sell
Ultimate Oscillator
36.046
Sell
ROC
-1.272
Sell
Bull/Bear Power(13)
-54.2260
Sell
Buy: 1
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesFeb 24, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1724.74
Sell
1717.36
Sell
MA10
1733.28
Sell
1724.66
Sell
MA20
1728.12
Sell
1726.84
Sell
MA50
1726.78
Sell
1725.94
Sell
MA100
1725.55
Sell
1729.74
Sell
MA200
1741.87
Sell
1749.57
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 2,412,215
Bid/Ask: 1,685.00 / 1,685.80
Day's Range: 1,685.05 - 1,714.95"
2022-02-24 04:18:00.000069,"1,680.20 -62.65    -3.59%
23:17:16 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsFeb 24, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1663.14
1676.57
1687.99
1701.42
1712.84
1726.27
1737.69
Fibonacci
1676.57
1686.06
1691.93
1701.42
1710.91
1716.78
1726.27
Camarilla
1692.57
1694.84
1697.12
1701.42
1701.68
1703.96
1706.23
Woodie's
1662.12
1676.06
1686.97
1700.91
1711.82
1725.76
1736.67
DeMark's
-
-
1694.70
1704.78
1719.55
-
-
Technical IndicatorsFeb 24, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
34.959
Sell
STOCH(9,6)
55.670
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-1.400
Sell
ADX(14)
36.612
Sell
Williams %R
-91.532
Oversold
CCI(14)
-227.5995
Oversold
ATR(14)
14.1786
Less Volatility
Highs/Lows(14)
-31.4643
Sell
Ultimate Oscillator
36.046
Sell
ROC
-1.272
Sell
Bull/Bear Power(13)
-54.2260
Sell
Buy: 1
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesFeb 24, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1724.74
Sell
1717.36
Sell
MA10
1733.28
Sell
1724.66
Sell
MA20
1728.12
Sell
1726.84
Sell
MA50
1726.78
Sell
1725.94
Sell
MA100
1725.55
Sell
1729.74
Sell
MA200
1741.87
Sell
1749.57
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 2,514,438
Bid/Ask: 1,680.20 / 1,680.60
Day's Range: 1,680.00 - 1,714.95"
2022-02-24 04:20:00.000056,"1,678.95 -63.90    -3.67%
23:19:31 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsFeb 24, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1663.14
1676.57
1687.99
1701.42
1712.84
1726.27
1737.69
Fibonacci
1676.57
1686.06
1691.93
1701.42
1710.91
1716.78
1726.27
Camarilla
1692.57
1694.84
1697.12
1701.42
1701.68
1703.96
1706.23
Woodie's
1662.12
1676.06
1686.97
1700.91
1711.82
1725.76
1736.67
DeMark's
-
-
1694.70
1704.78
1719.55
-
-
Technical IndicatorsFeb 24, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
34.959
Sell
STOCH(9,6)
55.670
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-1.400
Sell
ADX(14)
36.612
Sell
Williams %R
-91.532
Oversold
CCI(14)
-227.5995
Oversold
ATR(14)
14.1786
Less Volatility
Highs/Lows(14)
-31.4643
Sell
Ultimate Oscillator
36.046
Sell
ROC
-1.272
Sell
Bull/Bear Power(13)
-54.2260
Sell
Buy: 1
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesFeb 24, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1724.74
Sell
1717.36
Sell
MA10
1733.28
Sell
1724.66
Sell
MA20
1728.12
Sell
1726.84
Sell
MA50
1726.78
Sell
1725.94
Sell
MA100
1725.55
Sell
1729.74
Sell
MA200
1741.87
Sell
1749.57
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 2,732,927
Bid/Ask: 1,678.90 / 1,679.75
Day's Range: 1,671.75 - 1,714.95"
2022-02-24 04:22:00.000053,"1,684.00 -58.85    -3.38%
23:21:32 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsFeb 24, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1663.14
1676.57
1687.99
1701.42
1712.84
1726.27
1737.69
Fibonacci
1676.57
1686.06
1691.93
1701.42
1710.91
1716.78
1726.27
Camarilla
1692.57
1694.84
1697.12
1701.42
1701.68
1703.96
1706.23
Woodie's
1662.12
1676.06
1686.97
1700.91
1711.82
1725.76
1736.67
DeMark's
-
-
1694.70
1704.78
1719.55
-
-
Technical IndicatorsFeb 24, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
30.873
Sell
STOCH(9,6)
62.136
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-2.550
Sell
ADX(14)
38.189
Sell
Williams %R
-89.290
Oversold
CCI(14)
-279.8076
Oversold
ATR(14)
15.7036
High Volatility
Highs/Lows(14)
-44.4893
Sell
Ultimate Oscillator
35.830
Sell
ROC
-2.119
Sell
Bull/Bear Power(13)
-71.4180
Sell
Buy: 1
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesFeb 24, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1721.83
Sell
1712.51
Sell
MA10
1731.82
Sell
1722.01
Sell
MA20
1727.39
Sell
1725.45
Sell
MA50
1726.49
Sell
1725.37
Sell
MA100
1725.40
Sell
1729.45
Sell
MA200
1741.80
Sell
1749.43
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 2,805,485
Bid/Ask: 1,683.25 / 1,684.10
Day's Range: 1,671.75 - 1,714.95"
2022-02-24 04:24:00.000056,"1,682.75 -60.10    -3.45%
23:23:42 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsFeb 24, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1663.14
1676.57
1687.99
1701.42
1712.84
1726.27
1737.69
Fibonacci
1676.57
1686.06
1691.93
1701.42
1710.91
1716.78
1726.27
Camarilla
1692.57
1694.84
1697.12
1701.42
1701.68
1703.96
1706.23
Woodie's
1662.12
1676.06
1686.97
1700.91
1711.82
1725.76
1736.67
DeMark's
-
-
1694.70
1704.78
1719.55
-
-
Technical IndicatorsFeb 24, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
30.873
Sell
STOCH(9,6)
62.136
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-2.550
Sell
ADX(14)
38.189
Sell
Williams %R
-89.290
Oversold
CCI(14)
-279.8076
Oversold
ATR(14)
15.7036
High Volatility
Highs/Lows(14)
-44.4893
Sell
Ultimate Oscillator
35.830
Sell
ROC
-2.119
Sell
Bull/Bear Power(13)
-71.4180
Sell
Buy: 1
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesFeb 24, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1721.83
Sell
1712.51
Sell
MA10
1731.82
Sell
1722.01
Sell
MA20
1727.39
Sell
1725.45
Sell
MA50
1726.49
Sell
1725.37
Sell
MA100
1725.40
Sell
1729.45
Sell
MA200
1741.80
Sell
1749.43
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 2,867,762
Bid/Ask: 1,682.70 / 1,682.75
Day's Range: 1,671.75 - 1,714.95"
2022-02-24 04:26:00.000058,"1,683.85 -59.00    -3.39%
- Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsFeb 24, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1663.14
1676.57
1687.99
1701.42
1712.84
1726.27
1737.69
Fibonacci
1676.57
1686.06
1691.93
1701.42
1710.91
1716.78
1726.27
Camarilla
1692.57
1694.84
1697.12
1701.42
1701.68
1703.96
1706.23
Woodie's
1662.12
1676.06
1686.97
1700.91
1711.82
1725.76
1736.67
DeMark's
-
-
1694.70
1704.78
1719.55
-
-
Technical IndicatorsFeb 24, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
30.873
Sell
STOCH(9,6)
62.136
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-2.550
Sell
ADX(14)
38.189
Sell
Williams %R
-89.290
Oversold
CCI(14)
-279.8076
Oversold
ATR(14)
15.7036
High Volatility
Highs/Lows(14)
-44.4893
Sell
Ultimate Oscillator
35.830
Sell
ROC
-2.119
Sell
Bull/Bear Power(13)
-71.4180
Sell
Buy: 1
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesFeb 24, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1721.83
Sell
1712.51
Sell
MA10
1731.82
Sell
1722.01
Sell
MA20
1727.39
Sell
1725.45
Sell
MA50
1726.49
Sell
1725.37
Sell
MA100
1725.40
Sell
1729.45
Sell
MA200
1741.80
Sell
1749.43
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 2,923,284
Bid/Ask: 1,683.55 / 1,683.85
Day's Range: 1,671.75 - 1,714.95"
2022-02-24 04:28:00.000057,"1,686.00 -56.85    -3.26%
23:27:26 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsFeb 24, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1663.14
1676.57
1687.99
1701.42
1712.84
1726.27
1737.69
Fibonacci
1676.57
1686.06
1691.93
1701.42
1710.91
1716.78
1726.27
Camarilla
1692.57
1694.84
1697.12
1701.42
1701.68
1703.96
1706.23
Woodie's
1662.12
1676.06
1686.97
1700.91
1711.82
1725.76
1736.67
DeMark's
-
-
1694.70
1704.78
1719.55
-
-
Technical IndicatorsFeb 24, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
30.873
Sell
STOCH(9,6)
62.136
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-2.550
Sell
ADX(14)
38.189
Sell
Williams %R
-89.290
Oversold
CCI(14)
-279.8076
Oversold
ATR(14)
15.7036
High Volatility
Highs/Lows(14)
-44.4893
Sell
Ultimate Oscillator
35.830
Sell
ROC
-2.119
Sell
Bull/Bear Power(13)
-71.4180
Sell
Buy: 1
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesFeb 24, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1721.83
Sell
1712.51
Sell
MA10
1731.82
Sell
1722.01
Sell
MA20
1727.39
Sell
1725.45
Sell
MA50
1726.49
Sell
1725.37
Sell
MA100
1725.40
Sell
1729.45
Sell
MA200
1741.80
Sell
1749.43
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 2,992,315
Bid/Ask: 1,686.00 / 1,686.15
Day's Range: 1,671.75 - 1,714.95"
