utc_time,current_values,hr1_tech_content,secondary_data
2022-08-24 05:07:00.000077,"1,465.10 -0.70    -0.05%
01:06:55 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:SellBuy (2)Sell (5)
Pivot PointsAug 24, 2022 05:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1451.80
1455.55
1460.15
1463.90
1468.50
1472.25
1476.85
Fibonacci
1455.55
1458.74
1460.71
1463.90
1467.09
1469.06
1472.25
Camarilla
1462.45
1463.22
1463.98
1463.90
1465.52
1466.28
1467.05
Woodie's
1452.22
1455.76
1460.57
1464.11
1468.92
1472.46
1477.27
DeMark's
-
-
1457.85
1462.75
1466.20
-
-
Technical IndicatorsAug 24, 2022 05:00AM GMT
Name
Value
Action
RSI(14)
40.927
Sell
STOCH(9,6)
62.648
Buy
STOCHRSI(14)
78.695
Overbought
MACD(12,26)
-7.340
Sell
ADX(14)
36.391
Sell
Williams %R
-51.351
Neutral
CCI(14)
-18.1216
Neutral
ATR(14)
9.2250
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
63.407
Buy
ROC
-0.654
Sell
Bull/Bear Power(13)
-5.7739
Sell
Buy: 2
Sell: 5
Neutral: 3


Summary:Sell
Moving AveragesAug 24, 2022 05:00AM GMT
Period
Simple
Exponential
MA5
1466.72
Sell
1464.59
Buy
MA10
1463.53
Buy
1465.93
Sell
MA20
1469.12
Sell
1471.74
Sell
MA50
1489.65
Sell
1477.58
Sell
MA100
1474.02
Sell
1468.38
Sell
MA200
1435.30
Buy
1443.13
Buy
Buy: 4
Sell: 8


Summary:Sell","Volume: 1,588,202
Bid/Ask: 1,465.15 / 1,465.65
Day's Range: 1,459.20 - 1,469.25"
2022-08-24 05:09:00.000059,"1,466.05 +0.25    +0.02%
01:08:55 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:SellBuy (2)Sell (5)
Pivot PointsAug 24, 2022 05:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1451.80
1455.55
1460.15
1463.90
1468.50
1472.25
1476.85
Fibonacci
1455.55
1458.74
1460.71
1463.90
1467.09
1469.06
1472.25
Camarilla
1462.45
1463.22
1463.98
1463.90
1465.52
1466.28
1467.05
Woodie's
1452.22
1455.76
1460.57
1464.11
1468.92
1472.46
1477.27
DeMark's
-
-
1457.85
1462.75
1466.20
-
-
Technical IndicatorsAug 24, 2022 05:00AM GMT
Name
Value
Action
RSI(14)
40.927
Sell
STOCH(9,6)
62.648
Buy
STOCHRSI(14)
78.695
Overbought
MACD(12,26)
-7.340
Sell
ADX(14)
36.391
Sell
Williams %R
-51.351
Neutral
CCI(14)
-18.1216
Neutral
ATR(14)
9.2250
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
63.407
Buy
ROC
-0.654
Sell
Bull/Bear Power(13)
-5.7739
Sell
Buy: 2
Sell: 5
Neutral: 3


Summary:Sell
Moving AveragesAug 24, 2022 05:00AM GMT
Period
Simple
Exponential
MA5
1466.72
Sell
1464.59
Buy
MA10
1463.53
Buy
1465.93
Sell
MA20
1469.12
Sell
1471.74
Sell
MA50
1489.65
Sell
1477.58
Sell
MA100
1474.02
Sell
1468.38
Sell
MA200
1435.30
Buy
1443.13
Buy
Buy: 4
Sell: 8


Summary:Sell","Volume: 1,609,520
Bid/Ask: 1,465.80 / 1,466.00
Day's Range: 1,459.20 - 1,469.25"
2022-08-24 05:11:00.000053,"1,464.70 -1.10    -0.08%
01:10:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:SellBuy (2)Sell (5)
Pivot PointsAug 24, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1451.80
1455.55
1460.15
1463.90
1468.50
1472.25
1476.85
Fibonacci
1455.55
1458.74
1460.71
1463.90
1467.09
1469.06
1472.25
Camarilla
1462.45
1463.22
1463.98
1463.90
1465.52
1466.28
1467.05
Woodie's
1452.22
1455.76
1460.57
1464.11
1468.92
1472.46
1477.27
DeMark's
-
-
1457.85
1462.75
1466.20
-
-
Technical IndicatorsAug 24, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
41.183
Sell
STOCH(9,6)
62.838
Buy
STOCHRSI(14)
79.990
Overbought
MACD(12,26)
-7.320
Sell
ADX(14)
36.391
Sell
Williams %R
-50.507
Neutral
CCI(14)
-15.8131
Neutral
ATR(14)
9.4428
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
62.884
Buy
ROC
-0.638
Sell
Bull/Bear Power(13)
-5.6461
Sell
Buy: 2
Sell: 5
Neutral: 3


Summary:Sell
Moving AveragesAug 24, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
1466.77
Sell
1464.68
Buy
MA10
1463.55
Buy
1465.97
Sell
MA20
1469.13
Sell
1471.76
Sell
MA50
1489.65
Sell
1477.59
Sell
MA100
1474.02
Sell
1468.38
Sell
MA200
1435.30
Buy
1443.13
Buy
Buy: 4
Sell: 8


Summary:Sell","Volume: 1,645,729
Bid/Ask: 1,464.70 / 1,465.05
Day's Range: 1,459.20 - 1,469.25"
2022-08-24 05:13:00.000058,"1,464.65 -1.15    -0.08%
01:12:25 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:SellBuy (2)Sell (5)
Pivot PointsAug 24, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1451.80
1455.55
1460.15
1463.90
1468.50
1472.25
1476.85
Fibonacci
1455.55
1458.74
1460.71
1463.90
1467.09
1469.06
1472.25
Camarilla
1462.45
1463.22
1463.98
1463.90
1465.52
1466.28
1467.05
Woodie's
1452.22
1455.76
1460.57
1464.11
1468.92
1472.46
1477.27
DeMark's
-
-
1457.85
1462.75
1466.20
-
-
Technical IndicatorsAug 24, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
41.183
Sell
STOCH(9,6)
62.838
Buy
STOCHRSI(14)
79.990
Overbought
MACD(12,26)
-7.320
Sell
ADX(14)
36.391
Sell
Williams %R
-50.507
Neutral
CCI(14)
-15.8131
Neutral
ATR(14)
9.4428
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
62.884
Buy
ROC
-0.638
Sell
Bull/Bear Power(13)
-5.6461
Sell
Buy: 2
Sell: 5
Neutral: 3


Summary:Sell
Moving AveragesAug 24, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
1466.77
Sell
1464.68
Buy
MA10
1463.55
Buy
1465.97
Sell
MA20
1469.13
Sell
1471.76
Sell
MA50
1489.65
Sell
1477.59
Sell
MA100
1474.02
Sell
1468.38
Sell
MA200
1435.30
Buy
1443.13
Buy
Buy: 4
Sell: 8


Summary:Sell","Volume: 1,660,813
Bid/Ask: 1,464.30 / 1,464.65
Day's Range: 1,459.20 - 1,469.25"
2022-08-24 05:15:00.000055,"1,463.80 -2.00    -0.14%
01:14:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:SellBuy (2)Sell (5)
Pivot PointsAug 24, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1451.80
1455.55
1460.15
1463.90
1468.50
1472.25
1476.85
Fibonacci
1455.55
1458.74
1460.71
1463.90
1467.09
1469.06
1472.25
Camarilla
1462.45
1463.22
1463.98
1463.90
1465.52
1466.28
1467.05
Woodie's
1452.22
1455.76
1460.57
1464.11
1468.92
1472.46
1477.27
DeMark's
-
-
1457.85
1462.75
1466.20
-
-
Technical IndicatorsAug 24, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
41.183
Sell
STOCH(9,6)
62.838
Buy
STOCHRSI(14)
79.990
Overbought
MACD(12,26)
-7.320
Sell
ADX(14)
36.391
Sell
Williams %R
-50.507
Neutral
CCI(14)
-15.8131
Neutral
ATR(14)
9.4428
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
62.884
Buy
ROC
-0.638
Sell
Bull/Bear Power(13)
-5.6461
Sell
Buy: 2
Sell: 5
Neutral: 3


Summary:Sell
Moving AveragesAug 24, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
1466.77
Sell
1464.68
Buy
MA10
1463.55
Buy
1465.97
Sell
MA20
1469.13
Sell
1471.76
Sell
MA50
1489.65
Sell
1477.59
Sell
MA100
1474.02
Sell
1468.38
Sell
MA200
1435.30
Buy
1443.13
Buy
Buy: 4
Sell: 8


Summary:Sell","Volume: 1,801,189
Bid/Ask: 1,463.75 / 1,463.80
Day's Range: 1,459.20 - 1,469.25"
2022-08-24 05:17:00.000056,"1,464.55 -1.25    -0.09%
01:16:34 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:SellBuy (2)Sell (5)
Pivot PointsAug 24, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1451.80
1455.55
1460.15
1463.90
1468.50
1472.25
1476.85
Fibonacci
1455.55
1458.74
1460.71
1463.90
1467.09
1469.06
1472.25
Camarilla
1462.45
1463.22
1463.98
1463.90
1465.52
1466.28
1467.05
Woodie's
1452.22
1455.76
1460.57
1464.11
1468.92
1472.46
1477.27
DeMark's
-
-
1457.85
1462.75
1466.20
-
-
Technical IndicatorsAug 24, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
41.183
Sell
STOCH(9,6)
62.838
Buy
STOCHRSI(14)
79.990
Overbought
MACD(12,26)
-7.320
Sell
ADX(14)
36.391
Sell
Williams %R
-50.507
Neutral
CCI(14)
-15.8131
Neutral
ATR(14)
9.4428
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
62.884
Buy
ROC
-0.638
Sell
Bull/Bear Power(13)
-5.6461
Sell
Buy: 2
Sell: 5
Neutral: 3


Summary:Sell
Moving AveragesAug 24, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
1466.77
Sell
1464.68
Buy
MA10
1463.55
Buy
1465.97
Sell
MA20
1469.13
Sell
1471.76
Sell
MA50
1489.65
Sell
1477.59
Sell
MA100
1474.02
Sell
1468.38
Sell
MA200
1435.30
Buy
1443.13
Buy
Buy: 4
Sell: 8


Summary:Sell","Volume: 1,826,766
Bid/Ask: 1,464.55 / 1,464.60
Day's Range: 1,459.20 - 1,469.25"
2022-08-24 05:19:00.000055,"1,465.45 -0.35    -0.02%
01:18:24 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:SellBuy (2)Sell (5)
Pivot PointsAug 24, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1451.80
1455.55
1460.15
1463.90
1468.50
1472.25
1476.85
Fibonacci
1455.55
1458.74
1460.71
1463.90
1467.09
1469.06
1472.25
Camarilla
1462.45
1463.22
1463.98
1463.90
1465.52
1466.28
1467.05
Woodie's
1452.22
1455.76
1460.57
1464.11
1468.92
1472.46
1477.27
DeMark's
-
-
1457.85
1462.75
1466.20
-
-
Technical IndicatorsAug 24, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
41.183
Sell
STOCH(9,6)
62.838
Buy
STOCHRSI(14)
79.990
Overbought
MACD(12,26)
-7.320
Sell
ADX(14)
36.391
Sell
Williams %R
-50.507
Neutral
CCI(14)
-15.8131
Neutral
ATR(14)
9.4428
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
62.884
Buy
ROC
-0.638
Sell
Bull/Bear Power(13)
-5.6461
Sell
Buy: 2
Sell: 5
Neutral: 3


Summary:Sell
Moving AveragesAug 24, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
1466.77
Sell
1464.68
Buy
MA10
1463.55
Buy
1465.97
Sell
MA20
1469.13
Sell
1471.76
Sell
MA50
1489.65
Sell
1477.59
Sell
MA100
1474.02
Sell
1468.38
Sell
MA200
1435.30
Buy
1443.13
Buy
Buy: 4
Sell: 8


Summary:Sell","Volume: 1,838,774
Bid/Ask: 1,465.25 / 1,465.45
Day's Range: 1,459.20 - 1,469.25"
2022-08-24 05:21:00.000061,"1,466.70 +0.90    +0.06%
01:20:54 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Sell
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:SellBuy (2)Sell (5)
Pivot PointsAug 24, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1451.80
1455.55
1460.15
1463.90
1468.50
1472.25
1476.85
Fibonacci
1455.55
1458.74
1460.71
1463.90
1467.09
1469.06
1472.25
Camarilla
1462.45
1463.22
1463.98
1463.90
1465.52
1466.28
1467.05
Woodie's
1452.22
1455.76
1460.57
1464.11
1468.92
1472.46
1477.27
DeMark's
-
-
1457.85
1462.75
1466.20
-
-
Technical IndicatorsAug 24, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
42.429
Sell
STOCH(9,6)
63.792
Buy
STOCHRSI(14)
86.294
Overbought
MACD(12,26)
-7.220
Sell
ADX(14)
36.391
Sell
Williams %R
-46.284
Neutral
CCI(14)
-9.5970
Neutral
ATR(14)
9.4464
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
64.415
Buy
ROC
-0.553
Sell
Bull/Bear Power(13)
-6.0520
Sell
Buy: 2
Sell: 5
Neutral: 3


Summary:Sell
Moving AveragesAug 24, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
1467.02
Sell
1465.09
Buy
MA10
1463.67
Buy
1466.20
Buy
MA20
1469.19
Sell
1471.88
Sell
MA50
1489.68
Sell
1477.64
Sell
MA100
1474.04
Sell
1468.41
Sell
MA200
1435.30
Buy
1443.15
Buy
Buy: 5
Sell: 7


Summary:Sell","Volume: 1,860,850
Bid/Ask: 1,466.40 / 1,466.75
Day's Range: 1,459.20 - 1,469.25"
2022-08-24 05:23:00.000054,"1,466.75 +0.95    +0.06%
01:22:15 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Sell
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:SellBuy (2)Sell (5)
Pivot PointsAug 24, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1451.80
1455.55
1460.15
1463.90
1468.50
1472.25
1476.85
Fibonacci
1455.55
1458.74
1460.71
1463.90
1467.09
1469.06
1472.25
Camarilla
1462.45
1463.22
1463.98
1463.90
1465.52
1466.28
1467.05
Woodie's
1452.22
1455.76
1460.57
1464.11
1468.92
1472.46
1477.27
DeMark's
-
-
1457.85
1462.75
1466.20
-
-
Technical IndicatorsAug 24, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
42.429
Sell
STOCH(9,6)
63.792
Buy
STOCHRSI(14)
86.294
Overbought
MACD(12,26)
-7.220
Sell
ADX(14)
36.391
Sell
Williams %R
-46.284
Neutral
CCI(14)
-9.5970
Neutral
ATR(14)
9.4464
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
64.415
Buy
ROC
-0.553
Sell
Bull/Bear Power(13)
-6.0520
Sell
Buy: 2
Sell: 5
Neutral: 3


Summary:Sell
Moving AveragesAug 24, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
1467.02
Sell
1465.09
Buy
MA10
1463.67
Buy
1466.20
Buy
MA20
1469.19
Sell
1471.88
Sell
MA50
1489.68
Sell
1477.64
Sell
MA100
1474.04
Sell
1468.41
Sell
MA200
1435.30
Buy
1443.15
Buy
Buy: 5
Sell: 7


Summary:Sell","Volume: 1,908,573
Bid/Ask: 1,466.70 / 1,466.75
Day's Range: 1,459.20 - 1,469.25"
2022-08-24 05:25:00.000053,"1,464.55 -1.25    -0.09%
01:24:24 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Sell
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:SellBuy (2)Sell (5)
Pivot PointsAug 24, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1451.80
1455.55
1460.15
1463.90
1468.50
1472.25
1476.85
Fibonacci
1455.55
1458.74
1460.71
1463.90
1467.09
1469.06
1472.25
Camarilla
1462.45
1463.22
1463.98
1463.90
1465.52
1466.28
1467.05
Woodie's
1452.22
1455.76
1460.57
1464.11
1468.92
1472.46
1477.27
DeMark's
-
-
1457.85
1462.75
1466.20
-
-
Technical IndicatorsAug 24, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
42.429
Sell
STOCH(9,6)
63.792
Buy
STOCHRSI(14)
86.294
Overbought
MACD(12,26)
-7.220
Sell
ADX(14)
36.391
Sell
Williams %R
-46.284
Neutral
CCI(14)
-9.5970
Neutral
ATR(14)
9.4464
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
64.415
Buy
ROC
-0.553
Sell
Bull/Bear Power(13)
-6.0520
Sell
Buy: 2
Sell: 5
Neutral: 3


Summary:Sell
Moving AveragesAug 24, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
1467.02
Sell
1465.09
Buy
MA10
1463.67
Buy
1466.20
Buy
MA20
1469.19
Sell
1471.88
Sell
MA50
1489.68
Sell
1477.64
Sell
MA100
1474.04
Sell
1468.41
Sell
MA200
1435.30
Buy
1443.15
Buy
Buy: 5
Sell: 7


Summary:Sell","Volume: 2,073,696
Bid/Ask: 1,464.55 / 1,465.20
Day's Range: 1,459.20 - 1,469.25"
