utc_time,current_values,hr1_tech_content,secondary_data
2022-09-19 05:24:00.000080,"2,514.85 +15.65    +0.63%
01:23:15 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsSep 19, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2455.25
2471.10
2490.95
2506.80
2526.65
2542.50
2562.35
Fibonacci
2471.10
2484.74
2493.16
2506.80
2520.44
2528.86
2542.50
Camarilla
2500.98
2504.26
2507.53
2506.80
2514.07
2517.35
2520.62
Woodie's
2457.25
2472.10
2492.95
2507.80
2528.65
2543.50
2564.35
DeMark's
-
-
2498.88
2510.76
2534.58
-
-
Technical IndicatorsSep 19, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
36.117
Sell
STOCH(9,6)
31.686
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-22.300
Sell
ADX(14)
65.861
Sell
Williams %R
-62.991
Sell
CCI(14)
-40.7320
Neutral
ATR(14)
16.5964
High Volatility
Highs/Lows(14)
-1.9964
Sell
Ultimate Oscillator
44.763
Sell
ROC
-1.950
Sell
Bull/Bear Power(13)
-16.2181
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell
Moving AveragesSep 19, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2501.81
Buy
2506.73
Buy
MA10
2508.01
Buy
2515.33
Sell
MA20
2539.86
Sell
2534.53
Sell
MA50
2573.96
Sell
2559.33
Sell
MA100
2575.06
Sell
2577.57
Sell
MA200
2603.15
Sell
2572.43
Sell
Buy: 3
Sell: 9


Summary:Sell","Volume: 1,377,313
Bid/Ask: 2,514.50 / 2,514.65
Day's Range: 2,481.35 - 2,522.70"
2022-09-19 05:26:00.000055,"2,514.00 +14.80    +0.59%
01:25:31 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsSep 19, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2455.25
2471.10
2490.95
2506.80
2526.65
2542.50
2562.35
Fibonacci
2471.10
2484.74
2493.16
2506.80
2520.44
2528.86
2542.50
Camarilla
2500.98
2504.26
2507.53
2506.80
2514.07
2517.35
2520.62
Woodie's
2457.25
2472.10
2492.95
2507.80
2528.65
2543.50
2564.35
DeMark's
-
-
2498.88
2510.76
2534.58
-
-
Technical IndicatorsSep 19, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
36.117
Sell
STOCH(9,6)
31.686
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-22.300
Sell
ADX(14)
65.861
Sell
Williams %R
-62.991
Sell
CCI(14)
-40.7320
Neutral
ATR(14)
16.5964
High Volatility
Highs/Lows(14)
-1.9964
Sell
Ultimate Oscillator
44.763
Sell
ROC
-1.950
Sell
Bull/Bear Power(13)
-16.2181
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell
Moving AveragesSep 19, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2501.81
Buy
2506.73
Buy
MA10
2508.01
Buy
2515.33
Sell
MA20
2539.86
Sell
2534.53
Sell
MA50
2573.96
Sell
2559.33
Sell
MA100
2575.06
Sell
2577.57
Sell
MA200
2603.15
Sell
2572.43
Sell
Buy: 3
Sell: 9


Summary:Sell","Volume: 1,396,926
Bid/Ask: 2,514.00 / 2,514.05
Day's Range: 2,481.35 - 2,522.70"
2022-09-19 05:28:00.000060,"2,510.85 +11.65    +0.47%
01:27:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsSep 19, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2455.25
2471.10
2490.95
2506.80
2526.65
2542.50
2562.35
Fibonacci
2471.10
2484.74
2493.16
2506.80
2520.44
2528.86
2542.50
Camarilla
2500.98
2504.26
2507.53
2506.80
2514.07
2517.35
2520.62
Woodie's
2457.25
2472.10
2492.95
2507.80
2528.65
2543.50
2564.35
DeMark's
-
-
2498.88
2510.76
2534.58
-
-
Technical IndicatorsSep 19, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
36.117
Sell
STOCH(9,6)
31.686
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-22.300
Sell
ADX(14)
65.861
Sell
Williams %R
-62.991
Sell
CCI(14)
-40.7320
Neutral
ATR(14)
16.5964
High Volatility
Highs/Lows(14)
-1.9964
Sell
Ultimate Oscillator
44.763
Sell
ROC
-1.950
Sell
Bull/Bear Power(13)
-16.2181
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell
Moving AveragesSep 19, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2501.81
Buy
2506.73
Buy
MA10
2508.01
Buy
2515.33
Sell
MA20
2539.86
Sell
2534.53
Sell
MA50
2573.96
Sell
2559.33
Sell
MA100
2575.06
Sell
2577.57
Sell
MA200
2603.15
Sell
2572.43
Sell
Buy: 3
Sell: 9


Summary:Sell","Volume: 1,423,524
Bid/Ask: 2,510.85 / 2,510.90
Day's Range: 2,481.35 - 2,522.70"
2022-09-19 05:30:00.000053,"2,511.00 +11.80    +0.47%
01:29:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsSep 19, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2455.25
2471.10
2490.95
2506.80
2526.65
2542.50
2562.35
Fibonacci
2471.10
2484.74
2493.16
2506.80
2520.44
2528.86
2542.50
Camarilla
2500.98
2504.26
2507.53
2506.80
2514.07
2517.35
2520.62
Woodie's
2457.25
2472.10
2492.95
2507.80
2528.65
2543.50
2564.35
DeMark's
-
-
2498.88
2510.76
2534.58
-
-
Technical IndicatorsSep 19, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
36.117
Sell
STOCH(9,6)
31.686
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-22.300
Sell
ADX(14)
65.861
Sell
Williams %R
-62.991
Sell
CCI(14)
-40.7320
Neutral
ATR(14)
16.5964
High Volatility
Highs/Lows(14)
-1.9964
Sell
Ultimate Oscillator
44.763
Sell
ROC
-1.950
Sell
Bull/Bear Power(13)
-16.2181
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell
Moving AveragesSep 19, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2501.81
Buy
2506.73
Buy
MA10
2508.01
Buy
2515.33
Sell
MA20
2539.86
Sell
2534.53
Sell
MA50
2573.96
Sell
2559.33
Sell
MA100
2575.06
Sell
2577.57
Sell
MA200
2603.15
Sell
2572.43
Sell
Buy: 3
Sell: 9


Summary:Sell","Volume: 1,431,227
Bid/Ask: 2,511.00 / 2,511.10
Day's Range: 2,481.35 - 2,522.70"
2022-09-19 05:32:00.000067,"2,511.05 +11.85    +0.47%
01:31:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsSep 19, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2455.25
2471.10
2490.95
2506.80
2526.65
2542.50
2562.35
Fibonacci
2471.10
2484.74
2493.16
2506.80
2520.44
2528.86
2542.50
Camarilla
2500.98
2504.26
2507.53
2506.80
2514.07
2517.35
2520.62
Woodie's
2457.25
2472.10
2492.95
2507.80
2528.65
2543.50
2564.35
DeMark's
-
-
2498.88
2510.76
2534.58
-
-
Technical IndicatorsSep 19, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
34.393
Sell
STOCH(9,6)
30.597
Sell
STOCHRSI(14)
92.635
Overbought
MACD(12,26)
-22.540
Sell
ADX(14)
65.861
Sell
Williams %R
-66.510
Sell
CCI(14)
-43.5708
Neutral
ATR(14)
16.5964
High Volatility
Highs/Lows(14)
-4.9964
Sell
Ultimate Oscillator
42.869
Sell
ROC
-2.067
Sell
Bull/Bear Power(13)
-15.3601
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell
Moving AveragesSep 19, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2501.21
Buy
2505.73
Buy
MA10
2507.71
Buy
2514.78
Sell
MA20
2539.71
Sell
2534.25
Sell
MA50
2573.90
Sell
2559.22
Sell
MA100
2575.03
Sell
2577.51
Sell
MA200
2603.14
Sell
2572.40
Sell
Buy: 3
Sell: 9


Summary:Sell","Volume: 1,441,730
Bid/Ask: 2,511.05 / 2,511.30
Day's Range: 2,481.35 - 2,522.70"
2022-09-19 05:34:00.000061,"2,511.65 +12.45    +0.50%
01:33:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsSep 19, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2455.25
2471.10
2490.95
2506.80
2526.65
2542.50
2562.35
Fibonacci
2471.10
2484.74
2493.16
2506.80
2520.44
2528.86
2542.50
Camarilla
2500.98
2504.26
2507.53
2506.80
2514.07
2517.35
2520.62
Woodie's
2457.25
2472.10
2492.95
2507.80
2528.65
2543.50
2564.35
DeMark's
-
-
2498.88
2510.76
2534.58
-
-
Technical IndicatorsSep 19, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
34.393
Sell
STOCH(9,6)
30.597
Sell
STOCHRSI(14)
92.635
Overbought
MACD(12,26)
-22.540
Sell
ADX(14)
65.861
Sell
Williams %R
-66.510
Sell
CCI(14)
-43.5708
Neutral
ATR(14)
16.5964
High Volatility
Highs/Lows(14)
-4.9964
Sell
Ultimate Oscillator
42.869
Sell
ROC
-2.067
Sell
Bull/Bear Power(13)
-15.3601
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell
Moving AveragesSep 19, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2501.21
Buy
2505.73
Buy
MA10
2507.71
Buy
2514.78
Sell
MA20
2539.71
Sell
2534.25
Sell
MA50
2573.90
Sell
2559.22
Sell
MA100
2575.03
Sell
2577.51
Sell
MA200
2603.14
Sell
2572.40
Sell
Buy: 3
Sell: 9


Summary:Sell","Volume: 1,446,028
Bid/Ask: 2,511.50 / 2,511.60
Day's Range: 2,481.35 - 2,522.70"
2022-09-19 05:36:00.000056,"2,513.15 +13.95    +0.56%
01:35:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsSep 19, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2455.25
2471.10
2490.95
2506.80
2526.65
2542.50
2562.35
Fibonacci
2471.10
2484.74
2493.16
2506.80
2520.44
2528.86
2542.50
Camarilla
2500.98
2504.26
2507.53
2506.80
2514.07
2517.35
2520.62
Woodie's
2457.25
2472.10
2492.95
2507.80
2528.65
2543.50
2564.35
DeMark's
-
-
2498.88
2510.76
2534.58
-
-
Technical IndicatorsSep 19, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
34.393
Sell
STOCH(9,6)
30.597
Sell
STOCHRSI(14)
92.635
Overbought
MACD(12,26)
-22.540
Sell
ADX(14)
65.861
Sell
Williams %R
-66.510
Sell
CCI(14)
-43.5708
Neutral
ATR(14)
16.5964
High Volatility
Highs/Lows(14)
-4.9964
Sell
Ultimate Oscillator
42.869
Sell
ROC
-2.067
Sell
Bull/Bear Power(13)
-15.3601
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell
Moving AveragesSep 19, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2501.21
Buy
2505.73
Buy
MA10
2507.71
Buy
2514.78
Sell
MA20
2539.71
Sell
2534.25
Sell
MA50
2573.90
Sell
2559.22
Sell
MA100
2575.03
Sell
2577.51
Sell
MA200
2603.14
Sell
2572.40
Sell
Buy: 3
Sell: 9


Summary:Sell","Volume: 1,451,377
Bid/Ask: 2,513.15 / 2,513.25
Day's Range: 2,481.35 - 2,522.70"
2022-09-19 05:38:00.000059,"2,513.00 +13.80    +0.55%
01:37:30 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsSep 19, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2455.25
2471.10
2490.95
2506.80
2526.65
2542.50
2562.35
Fibonacci
2471.10
2484.74
2493.16
2506.80
2520.44
2528.86
2542.50
Camarilla
2500.98
2504.26
2507.53
2506.80
2514.07
2517.35
2520.62
Woodie's
2457.25
2472.10
2492.95
2507.80
2528.65
2543.50
2564.35
DeMark's
-
-
2498.88
2510.76
2534.58
-
-
Technical IndicatorsSep 19, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
34.393
Sell
STOCH(9,6)
30.597
Sell
STOCHRSI(14)
92.635
Overbought
MACD(12,26)
-22.540
Sell
ADX(14)
65.861
Sell
Williams %R
-66.510
Sell
CCI(14)
-43.5708
Neutral
ATR(14)
16.5964
High Volatility
Highs/Lows(14)
-4.9964
Sell
Ultimate Oscillator
42.869
Sell
ROC
-2.067
Sell
Bull/Bear Power(13)
-15.3601
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell
Moving AveragesSep 19, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2501.21
Buy
2505.73
Buy
MA10
2507.71
Buy
2514.78
Sell
MA20
2539.71
Sell
2534.25
Sell
MA50
2573.90
Sell
2559.22
Sell
MA100
2575.03
Sell
2577.51
Sell
MA200
2603.14
Sell
2572.40
Sell
Buy: 3
Sell: 9


Summary:Sell","Volume: 1,456,992
Bid/Ask: 2,513.00 / 2,513.40
Day's Range: 2,481.35 - 2,522.70"
2022-09-19 05:40:00.000057,"2,511.50 +12.30    +0.49%
01:39:37 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsSep 19, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2455.25
2471.10
2490.95
2506.80
2526.65
2542.50
2562.35
Fibonacci
2471.10
2484.74
2493.16
2506.80
2520.44
2528.86
2542.50
Camarilla
2500.98
2504.26
2507.53
2506.80
2514.07
2517.35
2520.62
Woodie's
2457.25
2472.10
2492.95
2507.80
2528.65
2543.50
2564.35
DeMark's
-
-
2498.88
2510.76
2534.58
-
-
Technical IndicatorsSep 19, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
34.393
Sell
STOCH(9,6)
30.597
Sell
STOCHRSI(14)
92.635
Overbought
MACD(12,26)
-22.540
Sell
ADX(14)
65.861
Sell
Williams %R
-66.510
Sell
CCI(14)
-43.5708
Neutral
ATR(14)
16.5964
High Volatility
Highs/Lows(14)
-4.9964
Sell
Ultimate Oscillator
42.869
Sell
ROC
-2.067
Sell
Bull/Bear Power(13)
-15.3601
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell
Moving AveragesSep 19, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2501.21
Buy
2505.73
Buy
MA10
2507.71
Buy
2514.78
Sell
MA20
2539.71
Sell
2534.25
Sell
MA50
2573.90
Sell
2559.22
Sell
MA100
2575.03
Sell
2577.51
Sell
MA200
2603.14
Sell
2572.40
Sell
Buy: 3
Sell: 9


Summary:Sell","Volume: 1,469,958
Bid/Ask: 2,511.05 / 2,511.35
Day's Range: 2,481.35 - 2,522.70"
2022-09-19 05:42:00.000051,"2,512.60 +13.40    +0.54%
01:41:19 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsSep 19, 2022 05:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2455.25
2471.10
2490.95
2506.80
2526.65
2542.50
2562.35
Fibonacci
2471.10
2484.74
2493.16
2506.80
2520.44
2528.86
2542.50
Camarilla
2500.98
2504.26
2507.53
2506.80
2514.07
2517.35
2520.62
Woodie's
2457.25
2472.10
2492.95
2507.80
2528.65
2543.50
2564.35
DeMark's
-
-
2498.88
2510.76
2534.58
-
-
Technical IndicatorsSep 19, 2022 05:40AM GMT
Name
Value
Action
RSI(14)
34.393
Sell
STOCH(9,6)
30.597
Sell
STOCHRSI(14)
92.635
Overbought
MACD(12,26)
-22.540
Sell
ADX(14)
65.861
Sell
Williams %R
-66.510
Sell
CCI(14)
-43.5708
Neutral
ATR(14)
16.5964
High Volatility
Highs/Lows(14)
-4.9964
Sell
Ultimate Oscillator
42.869
Sell
ROC
-2.067
Sell
Bull/Bear Power(13)
-15.3601
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell
Moving AveragesSep 19, 2022 05:40AM GMT
Period
Simple
Exponential
MA5
2501.21
Buy
2505.73
Buy
MA10
2507.71
Buy
2514.78
Sell
MA20
2539.71
Sell
2534.25
Sell
MA50
2573.90
Sell
2559.22
Sell
MA100
2575.03
Sell
2577.51
Sell
MA200
2603.14
Sell
2572.40
Sell
Buy: 3
Sell: 9


Summary:Sell","Volume: 1,487,292
Bid/Ask: 2,512.00 / 2,512.60
Day's Range: 2,481.35 - 2,522.70"
