utc_time,current_values,hr1_tech_content,secondary_data
2022-04-11 04:12:00.000089,"1,776.00 -38.60    -2.13%
00:11:46 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (6)
Pivot PointsApr 11, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1742.40
1762.60
1773.15
1793.35
1803.90
1824.10
1834.65
Fibonacci
1762.60
1774.35
1781.60
1793.35
1805.10
1812.35
1824.10
Camarilla
1775.24
1778.06
1780.88
1793.35
1786.52
1789.34
1792.16
Woodie's
1737.58
1760.19
1768.33
1790.94
1799.08
1821.69
1829.83
DeMark's
-
-
1767.87
1790.71
1798.62
-
-
Technical IndicatorsApr 11, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
27.311
Sell
STOCH(9,6)
52.870
Neutral
STOCHRSI(14)
1.674
Oversold
MACD(12,26)
-14.580
Sell
ADX(14)
19.933
Neutral
Williams %R
-93.046
Oversold
CCI(14)
-282.4634
Oversold
ATR(14)
13.0536
High Volatility
Highs/Lows(14)
-27.2358
Sell
Ultimate Oscillator
36.758
Sell
ROC
-2.322
Sell
Bull/Bear Power(13)
-59.8080
Sell
Buy: 0
Sell: 6
Neutral: 2


Summary:Strong Sell
Moving AveragesApr 11, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1806.38
Sell
1798.87
Sell
MA10
1812.77
Sell
1807.81
Sell
MA20
1815.87
Sell
1819.16
Sell
MA50
1850.98
Sell
1840.64
Sell
MA100
1867.93
Sell
1851.35
Sell
MA200
1849.96
Sell
1838.86
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,559,536
Bid/Ask: 1,775.70 / 1,775.95
Day's Range: 1,775.10 - 1,814.00"
2022-04-11 04:14:00.000060,"1,776.85 -37.75    -2.08%
00:13:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (6)
Pivot PointsApr 11, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1742.40
1762.60
1773.15
1793.35
1803.90
1824.10
1834.65
Fibonacci
1762.60
1774.35
1781.60
1793.35
1805.10
1812.35
1824.10
Camarilla
1775.24
1778.06
1780.88
1793.35
1786.52
1789.34
1792.16
Woodie's
1737.58
1760.19
1768.33
1790.94
1799.08
1821.69
1829.83
DeMark's
-
-
1767.87
1790.71
1798.62
-
-
Technical IndicatorsApr 11, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
27.311
Sell
STOCH(9,6)
52.870
Neutral
STOCHRSI(14)
1.674
Oversold
MACD(12,26)
-14.580
Sell
ADX(14)
19.933
Neutral
Williams %R
-93.046
Oversold
CCI(14)
-282.4634
Oversold
ATR(14)
13.0536
High Volatility
Highs/Lows(14)
-27.2358
Sell
Ultimate Oscillator
36.758
Sell
ROC
-2.322
Sell
Bull/Bear Power(13)
-59.8080
Sell
Buy: 0
Sell: 6
Neutral: 2


Summary:Strong Sell
Moving AveragesApr 11, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1806.38
Sell
1798.87
Sell
MA10
1812.77
Sell
1807.81
Sell
MA20
1815.87
Sell
1819.16
Sell
MA50
1850.98
Sell
1840.64
Sell
MA100
1867.93
Sell
1851.35
Sell
MA200
1849.96
Sell
1838.86
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,645,836
Bid/Ask: 1,776.15 / 1,776.90
Day's Range: 1,774.00 - 1,814.00"
2022-04-11 04:16:00.000061,"1,778.50 -36.10    -1.99%
00:15:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (6)
Pivot PointsApr 11, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1742.40
1762.60
1773.15
1793.35
1803.90
1824.10
1834.65
Fibonacci
1762.60
1774.35
1781.60
1793.35
1805.10
1812.35
1824.10
Camarilla
1775.24
1778.06
1780.88
1793.35
1786.52
1789.34
1792.16
Woodie's
1737.58
1760.19
1768.33
1790.94
1799.08
1821.69
1829.83
DeMark's
-
-
1767.87
1790.71
1798.62
-
-
Technical IndicatorsApr 11, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
27.311
Sell
STOCH(9,6)
52.870
Neutral
STOCHRSI(14)
1.674
Oversold
MACD(12,26)
-14.580
Sell
ADX(14)
19.933
Neutral
Williams %R
-93.046
Oversold
CCI(14)
-282.4634
Oversold
ATR(14)
13.0536
High Volatility
Highs/Lows(14)
-27.2358
Sell
Ultimate Oscillator
36.758
Sell
ROC
-2.322
Sell
Bull/Bear Power(13)
-59.8080
Sell
Buy: 0
Sell: 6
Neutral: 2


Summary:Strong Sell
Moving AveragesApr 11, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1806.38
Sell
1798.87
Sell
MA10
1812.77
Sell
1807.81
Sell
MA20
1815.87
Sell
1819.16
Sell
MA50
1850.98
Sell
1840.64
Sell
MA100
1867.93
Sell
1851.35
Sell
MA200
1849.96
Sell
1838.86
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,692,189
Bid/Ask: 1,778.20 / 1,778.50
Day's Range: 1,774.00 - 1,814.00"
2022-04-11 04:18:00.000068,"1,770.80 -43.80    -2.41%
00:17:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (6)
Pivot PointsApr 11, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1742.40
1762.60
1773.15
1793.35
1803.90
1824.10
1834.65
Fibonacci
1762.60
1774.35
1781.60
1793.35
1805.10
1812.35
1824.10
Camarilla
1775.24
1778.06
1780.88
1793.35
1786.52
1789.34
1792.16
Woodie's
1737.58
1760.19
1768.33
1790.94
1799.08
1821.69
1829.83
DeMark's
-
-
1767.87
1790.71
1798.62
-
-
Technical IndicatorsApr 11, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
27.311
Sell
STOCH(9,6)
52.870
Neutral
STOCHRSI(14)
1.674
Oversold
MACD(12,26)
-14.580
Sell
ADX(14)
19.933
Neutral
Williams %R
-93.046
Oversold
CCI(14)
-282.4634
Oversold
ATR(14)
13.0536
High Volatility
Highs/Lows(14)
-27.2358
Sell
Ultimate Oscillator
36.758
Sell
ROC
-2.322
Sell
Bull/Bear Power(13)
-59.8080
Sell
Buy: 0
Sell: 6
Neutral: 2


Summary:Strong Sell
Moving AveragesApr 11, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1806.38
Sell
1798.87
Sell
MA10
1812.77
Sell
1807.81
Sell
MA20
1815.87
Sell
1819.16
Sell
MA50
1850.98
Sell
1840.64
Sell
MA100
1867.93
Sell
1851.35
Sell
MA200
1849.96
Sell
1838.86
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,862,261
Bid/Ask: 1,770.55 / 1,770.80
Day's Range: 1,770.45 - 1,814.00"
2022-04-11 04:20:00.000068,"1,772.25 -42.35    -2.33%
00:19:16 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (6)
Pivot PointsApr 11, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1742.40
1762.60
1773.15
1793.35
1803.90
1824.10
1834.65
Fibonacci
1762.60
1774.35
1781.60
1793.35
1805.10
1812.35
1824.10
Camarilla
1775.24
1778.06
1780.88
1793.35
1786.52
1789.34
1792.16
Woodie's
1737.58
1760.19
1768.33
1790.94
1799.08
1821.69
1829.83
DeMark's
-
-
1767.87
1790.71
1798.62
-
-
Technical IndicatorsApr 11, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
27.311
Sell
STOCH(9,6)
52.870
Neutral
STOCHRSI(14)
1.674
Oversold
MACD(12,26)
-14.580
Sell
ADX(14)
19.933
Neutral
Williams %R
-93.046
Oversold
CCI(14)
-282.4634
Oversold
ATR(14)
13.0536
High Volatility
Highs/Lows(14)
-27.2358
Sell
Ultimate Oscillator
36.758
Sell
ROC
-2.322
Sell
Bull/Bear Power(13)
-59.8080
Sell
Buy: 0
Sell: 6
Neutral: 2


Summary:Strong Sell
Moving AveragesApr 11, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1806.38
Sell
1798.87
Sell
MA10
1812.77
Sell
1807.81
Sell
MA20
1815.87
Sell
1819.16
Sell
MA50
1850.98
Sell
1840.64
Sell
MA100
1867.93
Sell
1851.35
Sell
MA200
1849.96
Sell
1838.86
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,996,574
Bid/Ask: 1,772.25 / 1,772.70
Day's Range: 1,768.70 - 1,814.00"
2022-04-11 04:22:00.000063,"1,774.75 -39.85    -2.20%
00:21:45 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsApr 11, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1742.40
1762.60
1773.15
1793.35
1803.90
1824.10
1834.65
Fibonacci
1762.60
1774.35
1781.60
1793.35
1805.10
1812.35
1824.10
Camarilla
1775.24
1778.06
1780.88
1793.35
1786.52
1789.34
1792.16
Woodie's
1737.58
1760.19
1768.33
1790.94
1799.08
1821.69
1829.83
DeMark's
-
-
1767.87
1790.71
1798.62
-
-
Technical IndicatorsApr 11, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
25.405
Sell
STOCH(9,6)
56.664
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-15.190
Sell
ADX(14)
20.312
Sell
Williams %R
-93.081
Oversold
CCI(14)
-310.2805
Oversold
ATR(14)
13.6428
High Volatility
Highs/Lows(14)
-34.3464
Sell
Ultimate Oscillator
35.044
Sell
ROC
-2.744
Sell
Bull/Bear Power(13)
-65.8580
Sell
Buy: 1
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesApr 11, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1804.84
Sell
1796.30
Sell
MA10
1812.00
Sell
1806.41
Sell
MA20
1815.48
Sell
1818.43
Sell
MA50
1850.83
Sell
1840.34
Sell
MA100
1867.85
Sell
1851.20
Sell
MA200
1849.92
Sell
1838.78
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 2,108,306
Bid/Ask: 1,774.80 / 1,774.95
Day's Range: 1,768.70 - 1,814.00"
2022-04-11 04:24:00.000057,"1,775.40 -39.20    -2.16%
00:23:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsApr 11, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1742.40
1762.60
1773.15
1793.35
1803.90
1824.10
1834.65
Fibonacci
1762.60
1774.35
1781.60
1793.35
1805.10
1812.35
1824.10
Camarilla
1775.24
1778.06
1780.88
1793.35
1786.52
1789.34
1792.16
Woodie's
1737.58
1760.19
1768.33
1790.94
1799.08
1821.69
1829.83
DeMark's
-
-
1767.87
1790.71
1798.62
-
-
Technical IndicatorsApr 11, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
25.405
Sell
STOCH(9,6)
56.664
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-15.190
Sell
ADX(14)
20.312
Sell
Williams %R
-93.081
Oversold
CCI(14)
-310.2805
Oversold
ATR(14)
13.6428
High Volatility
Highs/Lows(14)
-34.3464
Sell
Ultimate Oscillator
35.044
Sell
ROC
-2.744
Sell
Bull/Bear Power(13)
-65.8580
Sell
Buy: 1
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesApr 11, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1804.84
Sell
1796.30
Sell
MA10
1812.00
Sell
1806.41
Sell
MA20
1815.48
Sell
1818.43
Sell
MA50
1850.83
Sell
1840.34
Sell
MA100
1867.85
Sell
1851.20
Sell
MA200
1849.92
Sell
1838.78
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 2,171,770
Bid/Ask: 1,775.35 / 1,775.40
Day's Range: 1,768.70 - 1,814.00"
2022-04-11 04:26:00.000060,"1,775.55 -39.05    -2.15%
00:25:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsApr 11, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1742.40
1762.60
1773.15
1793.35
1803.90
1824.10
1834.65
Fibonacci
1762.60
1774.35
1781.60
1793.35
1805.10
1812.35
1824.10
Camarilla
1775.24
1778.06
1780.88
1793.35
1786.52
1789.34
1792.16
Woodie's
1737.58
1760.19
1768.33
1790.94
1799.08
1821.69
1829.83
DeMark's
-
-
1767.87
1790.71
1798.62
-
-
Technical IndicatorsApr 11, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
25.405
Sell
STOCH(9,6)
56.664
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-15.190
Sell
ADX(14)
20.312
Sell
Williams %R
-93.081
Oversold
CCI(14)
-310.2805
Oversold
ATR(14)
13.6428
High Volatility
Highs/Lows(14)
-34.3464
Sell
Ultimate Oscillator
35.044
Sell
ROC
-2.744
Sell
Bull/Bear Power(13)
-65.8580
Sell
Buy: 1
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesApr 11, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1804.84
Sell
1796.30
Sell
MA10
1812.00
Sell
1806.41
Sell
MA20
1815.48
Sell
1818.43
Sell
MA50
1850.83
Sell
1840.34
Sell
MA100
1867.85
Sell
1851.20
Sell
MA200
1849.92
Sell
1838.78
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 2,238,431
Bid/Ask: 1,775.50 / 1,775.65
Day's Range: 1,768.70 - 1,814.00"
2022-04-11 04:28:00.000057,"1,782.10 -32.50    -1.79%
00:27:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsApr 11, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1742.40
1762.60
1773.15
1793.35
1803.90
1824.10
1834.65
Fibonacci
1762.60
1774.35
1781.60
1793.35
1805.10
1812.35
1824.10
Camarilla
1775.24
1778.06
1780.88
1793.35
1786.52
1789.34
1792.16
Woodie's
1737.58
1760.19
1768.33
1790.94
1799.08
1821.69
1829.83
DeMark's
-
-
1767.87
1790.71
1798.62
-
-
Technical IndicatorsApr 11, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
25.405
Sell
STOCH(9,6)
56.664
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-15.190
Sell
ADX(14)
20.312
Sell
Williams %R
-93.081
Oversold
CCI(14)
-310.2805
Oversold
ATR(14)
13.6428
High Volatility
Highs/Lows(14)
-34.3464
Sell
Ultimate Oscillator
35.044
Sell
ROC
-2.744
Sell
Bull/Bear Power(13)
-65.8580
Sell
Buy: 1
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesApr 11, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1804.84
Sell
1796.30
Sell
MA10
1812.00
Sell
1806.41
Sell
MA20
1815.48
Sell
1818.43
Sell
MA50
1850.83
Sell
1840.34
Sell
MA100
1867.85
Sell
1851.20
Sell
MA200
1849.92
Sell
1838.78
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 2,371,081
Bid/Ask: 1,782.15 / 1,782.60
Day's Range: 1,768.70 - 1,814.00"
2022-04-11 04:30:00.000061,"1,786.35 -28.25    -1.56%
00:29:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsApr 11, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1742.40
1762.60
1773.15
1793.35
1803.90
1824.10
1834.65
Fibonacci
1762.60
1774.35
1781.60
1793.35
1805.10
1812.35
1824.10
Camarilla
1775.24
1778.06
1780.88
1793.35
1786.52
1789.34
1792.16
Woodie's
1737.58
1760.19
1768.33
1790.94
1799.08
1821.69
1829.83
DeMark's
-
-
1767.87
1790.71
1798.62
-
-
Technical IndicatorsApr 11, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
25.405
Sell
STOCH(9,6)
56.664
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-15.190
Sell
ADX(14)
20.312
Sell
Williams %R
-93.081
Oversold
CCI(14)
-310.2805
Oversold
ATR(14)
13.6428
High Volatility
Highs/Lows(14)
-34.3464
Sell
Ultimate Oscillator
35.044
Sell
ROC
-2.744
Sell
Bull/Bear Power(13)
-65.8580
Sell
Buy: 1
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesApr 11, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1804.84
Sell
1796.30
Sell
MA10
1812.00
Sell
1806.41
Sell
MA20
1815.48
Sell
1818.43
Sell
MA50
1850.83
Sell
1840.34
Sell
MA100
1867.85
Sell
1851.20
Sell
MA200
1849.92
Sell
1838.78
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 2,476,412
Bid/Ask: 1,786.25 / 1,786.50
Day's Range: 1,768.70 - 1,814.00"
