utc_time,current_values,hr1_tech_content,secondary_data
2022-08-03 04:54:00.000059,"2,634.85 -0.40    -0.02%
00:52:26 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (11)Sell (0)
Pivot PointsAug 03, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2586.45
2603.20
2629.60
2646.35
2672.75
2689.50
2715.90
Fibonacci
2603.20
2619.68
2629.87
2646.35
2662.83
2673.02
2689.50
Camarilla
2644.13
2648.09
2652.04
2646.35
2659.96
2663.91
2667.87
Woodie's
2591.27
2605.61
2634.42
2648.76
2677.57
2691.91
2720.72
DeMark's
-
-
2637.97
2650.54
2681.13
-
-
Technical IndicatorsAug 03, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
60.038
Buy
STOCH(9,6)
61.204
Buy
STOCHRSI(14)
68.990
Buy
MACD(12,26)
12.010
Buy
ADX(14)
30.132
Buy
Williams %R
-26.956
Buy
CCI(14)
126.4552
Buy
ATR(14)
17.2536
High Volatility
Highs/Lows(14)
18.2928
Buy
Ultimate Oscillator
61.986
Buy
ROC
2.005
Buy
Bull/Bear Power(13)
33.8720
Buy
Buy: 11
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 03, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
2638.35
Buy
2637.02
Buy
MA10
2624.78
Buy
2628.19
Buy
MA20
2615.48
Buy
2618.48
Buy
MA50
2599.77
Buy
2607.70
Buy
MA100
2598.24
Buy
2578.25
Buy
MA200
2503.69
Buy
2514.69
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 470,831
Bid/Ask: 2,634.75 / 2,635.95
Day's Range: 2,615.25 - 2,664.00"
2022-08-03 04:56:00.000035,"2,630.75 -4.50    -0.17%
00:55:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (11)Sell (0)
Pivot PointsAug 03, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2586.45
2603.20
2629.60
2646.35
2672.75
2689.50
2715.90
Fibonacci
2603.20
2619.68
2629.87
2646.35
2662.83
2673.02
2689.50
Camarilla
2644.13
2648.09
2652.04
2646.35
2659.96
2663.91
2667.87
Woodie's
2591.27
2605.61
2634.42
2648.76
2677.57
2691.91
2720.72
DeMark's
-
-
2637.97
2650.54
2681.13
-
-
Technical IndicatorsAug 03, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
60.038
Buy
STOCH(9,6)
61.204
Buy
STOCHRSI(14)
68.990
Buy
MACD(12,26)
12.010
Buy
ADX(14)
30.132
Buy
Williams %R
-26.956
Buy
CCI(14)
126.4552
Buy
ATR(14)
17.2536
High Volatility
Highs/Lows(14)
18.2928
Buy
Ultimate Oscillator
61.986
Buy
ROC
2.005
Buy
Bull/Bear Power(13)
33.8720
Buy
Buy: 11
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 03, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
2638.35
Buy
2637.02
Buy
MA10
2624.78
Buy
2628.19
Buy
MA20
2615.48
Buy
2618.48
Buy
MA50
2599.77
Buy
2607.70
Buy
MA100
2598.24
Buy
2578.25
Buy
MA200
2503.69
Buy
2514.69
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 478,961
Bid/Ask: 2,630.20 / 2,630.75
Day's Range: 2,615.25 - 2,664.00"
2022-08-03 04:58:00.000036,"2,633.95 -1.30    -0.05%
00:57:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (11)Sell (0)
Pivot PointsAug 03, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2586.45
2603.20
2629.60
2646.35
2672.75
2689.50
2715.90
Fibonacci
2603.20
2619.68
2629.87
2646.35
2662.83
2673.02
2689.50
Camarilla
2644.13
2648.09
2652.04
2646.35
2659.96
2663.91
2667.87
Woodie's
2591.27
2605.61
2634.42
2648.76
2677.57
2691.91
2720.72
DeMark's
-
-
2637.97
2650.54
2681.13
-
-
Technical IndicatorsAug 03, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
60.038
Buy
STOCH(9,6)
61.204
Buy
STOCHRSI(14)
68.990
Buy
MACD(12,26)
12.010
Buy
ADX(14)
30.132
Buy
Williams %R
-26.956
Buy
CCI(14)
126.4552
Buy
ATR(14)
17.2536
High Volatility
Highs/Lows(14)
18.2928
Buy
Ultimate Oscillator
61.986
Buy
ROC
2.005
Buy
Bull/Bear Power(13)
33.8720
Buy
Buy: 11
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 03, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
2638.35
Buy
2637.02
Buy
MA10
2624.78
Buy
2628.19
Buy
MA20
2615.48
Buy
2618.48
Buy
MA50
2599.77
Buy
2607.70
Buy
MA100
2598.24
Buy
2578.25
Buy
MA200
2503.69
Buy
2514.69
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 482,718
Bid/Ask: 2,633.40 / 2,634.05
Day's Range: 2,615.25 - 2,664.00"
2022-08-03 05:00:00.000039,"2,628.35 -6.90    -0.26%
00:59:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (11)Sell (0)
Pivot PointsAug 03, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2586.45
2603.20
2629.60
2646.35
2672.75
2689.50
2715.90
Fibonacci
2603.20
2619.68
2629.87
2646.35
2662.83
2673.02
2689.50
Camarilla
2644.13
2648.09
2652.04
2646.35
2659.96
2663.91
2667.87
Woodie's
2591.27
2605.61
2634.42
2648.76
2677.57
2691.91
2720.72
DeMark's
-
-
2637.97
2650.54
2681.13
-
-
Technical IndicatorsAug 03, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
60.038
Buy
STOCH(9,6)
61.204
Buy
STOCHRSI(14)
68.990
Buy
MACD(12,26)
12.010
Buy
ADX(14)
30.132
Buy
Williams %R
-26.956
Buy
CCI(14)
126.4552
Buy
ATR(14)
17.2536
High Volatility
Highs/Lows(14)
18.2928
Buy
Ultimate Oscillator
61.986
Buy
ROC
2.005
Buy
Bull/Bear Power(13)
33.8720
Buy
Buy: 11
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 03, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
2638.35
Buy
2637.02
Buy
MA10
2624.78
Buy
2628.19
Buy
MA20
2615.48
Buy
2618.48
Buy
MA50
2599.77
Buy
2607.70
Buy
MA100
2598.24
Buy
2578.25
Buy
MA200
2503.69
Buy
2514.69
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 494,556
Bid/Ask: 2,628.35 / 2,629.35
Day's Range: 2,615.25 - 2,664.00"
2022-08-03 05:02:00.000037,"2,629.35 -5.90    -0.22%
01:01:39 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsAug 03, 2022 05:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2586.45
2603.20
2629.60
2646.35
2672.75
2689.50
2715.90
Fibonacci
2603.20
2619.68
2629.87
2646.35
2662.83
2673.02
2689.50
Camarilla
2644.13
2648.09
2652.04
2646.35
2659.96
2663.91
2667.87
Woodie's
2591.27
2605.61
2634.42
2648.76
2677.57
2691.91
2720.72
DeMark's
-
-
2637.97
2650.54
2681.13
-
-
Technical IndicatorsAug 03, 2022 05:00AM GMT
Name
Value
Action
RSI(14)
54.967
Neutral
STOCH(9,6)
57.748
Buy
STOCHRSI(14)
48.503
Neutral
MACD(12,26)
11.010
Buy
ADX(14)
30.132
Buy
Williams %R
-41.937
Buy
CCI(14)
111.0963
Buy
ATR(14)
17.2536
High Volatility
Highs/Lows(14)
5.8428
Buy
Ultimate Oscillator
54.746
Buy
ROC
1.524
Buy
Bull/Bear Power(13)
37.4280
Buy
Buy: 9
Sell: 0
Neutral: 2


Summary:Strong Buy
Moving AveragesAug 03, 2022 05:00AM GMT
Period
Simple
Exponential
MA5
2635.86
Sell
2632.87
Sell
MA10
2623.54
Buy
2625.93
Buy
MA20
2614.85
Buy
2617.30
Buy
MA50
2599.52
Buy
2607.21
Buy
MA100
2598.11
Buy
2578.01
Buy
MA200
2503.63
Buy
2514.57
Buy
Buy: 10
Sell: 2


Summary:Strong Buy","Volume: 500,723
Bid/Ask: 2,629.35 / 2,630.00
Day's Range: 2,615.25 - 2,664.00"
2022-08-03 05:04:00.000036,"2,629.00 -6.25    -0.24%
01:02:46 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsAug 03, 2022 05:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2586.45
2603.20
2629.60
2646.35
2672.75
2689.50
2715.90
Fibonacci
2603.20
2619.68
2629.87
2646.35
2662.83
2673.02
2689.50
Camarilla
2644.13
2648.09
2652.04
2646.35
2659.96
2663.91
2667.87
Woodie's
2591.27
2605.61
2634.42
2648.76
2677.57
2691.91
2720.72
DeMark's
-
-
2637.97
2650.54
2681.13
-
-
Technical IndicatorsAug 03, 2022 05:00AM GMT
Name
Value
Action
RSI(14)
54.967
Neutral
STOCH(9,6)
57.748
Buy
STOCHRSI(14)
48.503
Neutral
MACD(12,26)
11.010
Buy
ADX(14)
30.132
Buy
Williams %R
-41.937
Buy
CCI(14)
111.0963
Buy
ATR(14)
17.2536
High Volatility
Highs/Lows(14)
5.8428
Buy
Ultimate Oscillator
54.746
Buy
ROC
1.524
Buy
Bull/Bear Power(13)
37.4280
Buy
Buy: 9
Sell: 0
Neutral: 2


Summary:Strong Buy
Moving AveragesAug 03, 2022 05:00AM GMT
Period
Simple
Exponential
MA5
2635.86
Sell
2632.87
Sell
MA10
2623.54
Buy
2625.93
Buy
MA20
2614.85
Buy
2617.30
Buy
MA50
2599.52
Buy
2607.21
Buy
MA100
2598.11
Buy
2578.01
Buy
MA200
2503.63
Buy
2514.57
Buy
Buy: 10
Sell: 2


Summary:Strong Buy","Volume: 503,556
Bid/Ask: 2,629.00 / 2,629.65
Day's Range: 2,615.25 - 2,664.00"
2022-08-03 05:06:00.000037,"2,631.00 -4.25    -0.16%
01:05:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsAug 03, 2022 05:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2586.45
2603.20
2629.60
2646.35
2672.75
2689.50
2715.90
Fibonacci
2603.20
2619.68
2629.87
2646.35
2662.83
2673.02
2689.50
Camarilla
2644.13
2648.09
2652.04
2646.35
2659.96
2663.91
2667.87
Woodie's
2591.27
2605.61
2634.42
2648.76
2677.57
2691.91
2720.72
DeMark's
-
-
2637.97
2650.54
2681.13
-
-
Technical IndicatorsAug 03, 2022 05:00AM GMT
Name
Value
Action
RSI(14)
54.967
Neutral
STOCH(9,6)
57.748
Buy
STOCHRSI(14)
48.503
Neutral
MACD(12,26)
11.010
Buy
ADX(14)
30.132
Buy
Williams %R
-41.937
Buy
CCI(14)
111.0963
Buy
ATR(14)
17.2536
High Volatility
Highs/Lows(14)
5.8428
Buy
Ultimate Oscillator
54.746
Buy
ROC
1.524
Buy
Bull/Bear Power(13)
37.4280
Buy
Buy: 9
Sell: 0
Neutral: 2


Summary:Strong Buy
Moving AveragesAug 03, 2022 05:00AM GMT
Period
Simple
Exponential
MA5
2635.86
Sell
2632.87
Sell
MA10
2623.54
Buy
2625.93
Buy
MA20
2614.85
Buy
2617.30
Buy
MA50
2599.52
Buy
2607.21
Buy
MA100
2598.11
Buy
2578.01
Buy
MA200
2503.63
Buy
2514.57
Buy
Buy: 10
Sell: 2


Summary:Strong Buy","Volume: 514,268
Bid/Ask: 2,630.35 / 2,631.00
Day's Range: 2,615.25 - 2,664.00"
2022-08-03 05:08:00.000035,"2,633.90 -1.35    -0.05%
01:07:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsAug 03, 2022 05:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2586.45
2603.20
2629.60
2646.35
2672.75
2689.50
2715.90
Fibonacci
2603.20
2619.68
2629.87
2646.35
2662.83
2673.02
2689.50
Camarilla
2644.13
2648.09
2652.04
2646.35
2659.96
2663.91
2667.87
Woodie's
2591.27
2605.61
2634.42
2648.76
2677.57
2691.91
2720.72
DeMark's
-
-
2637.97
2650.54
2681.13
-
-
Technical IndicatorsAug 03, 2022 05:00AM GMT
Name
Value
Action
RSI(14)
54.967
Neutral
STOCH(9,6)
57.748
Buy
STOCHRSI(14)
48.503
Neutral
MACD(12,26)
11.010
Buy
ADX(14)
30.132
Buy
Williams %R
-41.937
Buy
CCI(14)
111.0963
Buy
ATR(14)
17.2536
High Volatility
Highs/Lows(14)
5.8428
Buy
Ultimate Oscillator
54.746
Buy
ROC
1.524
Buy
Bull/Bear Power(13)
37.4280
Buy
Buy: 9
Sell: 0
Neutral: 2


Summary:Strong Buy
Moving AveragesAug 03, 2022 05:00AM GMT
Period
Simple
Exponential
MA5
2635.86
Sell
2632.87
Sell
MA10
2623.54
Buy
2625.93
Buy
MA20
2614.85
Buy
2617.30
Buy
MA50
2599.52
Buy
2607.21
Buy
MA100
2598.11
Buy
2578.01
Buy
MA200
2503.63
Buy
2514.57
Buy
Buy: 10
Sell: 2


Summary:Strong Buy","Volume: 521,464
Bid/Ask: 2,633.00 / 2,633.90
Day's Range: 2,615.25 - 2,664.00"
2022-08-03 05:10:00.000035,"2,636.10 +0.85    +0.03%
01:09:32 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsAug 03, 2022 05:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2586.45
2603.20
2629.60
2646.35
2672.75
2689.50
2715.90
Fibonacci
2603.20
2619.68
2629.87
2646.35
2662.83
2673.02
2689.50
Camarilla
2644.13
2648.09
2652.04
2646.35
2659.96
2663.91
2667.87
Woodie's
2591.27
2605.61
2634.42
2648.76
2677.57
2691.91
2720.72
DeMark's
-
-
2637.97
2650.54
2681.13
-
-
Technical IndicatorsAug 03, 2022 05:00AM GMT
Name
Value
Action
RSI(14)
54.967
Neutral
STOCH(9,6)
57.748
Buy
STOCHRSI(14)
48.503
Neutral
MACD(12,26)
11.010
Buy
ADX(14)
30.132
Buy
Williams %R
-41.937
Buy
CCI(14)
111.0963
Buy
ATR(14)
17.2536
High Volatility
Highs/Lows(14)
5.8428
Buy
Ultimate Oscillator
54.746
Buy
ROC
1.524
Buy
Bull/Bear Power(13)
37.4280
Buy
Buy: 9
Sell: 0
Neutral: 2


Summary:Strong Buy
Moving AveragesAug 03, 2022 05:00AM GMT
Period
Simple
Exponential
MA5
2635.86
Sell
2632.87
Sell
MA10
2623.54
Buy
2625.93
Buy
MA20
2614.85
Buy
2617.30
Buy
MA50
2599.52
Buy
2607.21
Buy
MA100
2598.11
Buy
2578.01
Buy
MA200
2503.63
Buy
2514.57
Buy
Buy: 10
Sell: 2


Summary:Strong Buy","Volume: 524,111
Bid/Ask: 2,636.05 / 2,636.10
Day's Range: 2,615.25 - 2,664.00"
2022-08-03 05:12:00.000037,"2,636.90 +1.65    +0.06%
01:11:25 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (11)Sell (0)
Pivot PointsAug 03, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2590.61
2609.28
2618.76
2637.43
2646.91
2665.58
2675.06
Fibonacci
2609.28
2620.03
2626.68
2637.43
2648.18
2654.83
2665.58
Camarilla
2620.51
2623.09
2625.67
2637.43
2630.83
2633.41
2635.99
Woodie's
2586.03
2606.99
2614.18
2635.14
2642.33
2663.29
2670.48
DeMark's
-
-
2614.02
2635.06
2642.18
-
-
Technical IndicatorsAug 03, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
57.366
Buy
STOCH(9,6)
60.883
Buy
STOCHRSI(14)
58.195
Buy
MACD(12,26)
11.660
Buy
ADX(14)
31.016
Buy
Williams %R
-32.672
Buy
CCI(14)
82.9793
Buy
ATR(14)
17.1822
High Volatility
Highs/Lows(14)
10.6071
Buy
Ultimate Oscillator
56.869
Buy
ROC
1.698
Buy
Bull/Bear Power(13)
13.9260
Buy
Buy: 11
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 03, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
2637.31
Sell
2633.59
Buy
MA10
2625.53
Buy
2627.13
Buy
MA20
2614.95
Buy
2619.09
Buy
MA50
2599.77
Buy
2608.44
Buy
MA100
2598.99
Buy
2579.16
Buy
MA200
2505.22
Buy
2515.67
Buy
Buy: 11
Sell: 1


Summary:Strong Buy","Volume: 528,785
Bid/Ask: 2,636.90 / 2,636.95
Day's Range: 2,615.25 - 2,664.00"
