utc_time,current_values,hr1_tech_content,secondary_data
2022-06-09 04:18:00.000055,"2,192.65 -4.40    -0.20%
00:17:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (1)Sell (6)
Pivot PointsJun 09, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2155.86
2163.43
2173.81
2181.38
2191.76
2199.33
2209.71
Fibonacci
2163.43
2170.29
2174.52
2181.38
2188.24
2192.47
2199.33
Camarilla
2179.26
2180.91
2182.55
2181.38
2185.85
2187.49
2189.14
Woodie's
2157.28
2164.14
2175.23
2182.09
2193.18
2200.04
2211.13
DeMark's
-
-
2168.63
2178.79
2186.57
-
-
Technical IndicatorsJun 09, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
38.706
Sell
STOCH(9,6)
50.538
Neutral
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-20.650
Sell
ADX(14)
43.672
Sell
Williams %R
-49.020
Neutral
CCI(14)
-83.3117
Sell
ATR(14)
13.3179
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
55.351
Buy
ROC
-0.813
Sell
Bull/Bear Power(13)
-29.5180
Sell
Buy: 1
Sell: 6
Neutral: 3


Summary:Strong Sell
Moving AveragesJun 09, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2193.60
Buy
2194.47
Buy
MA10
2195.41
Buy
2198.96
Sell
MA20
2212.77
Sell
2213.41
Sell
MA50
2263.68
Sell
2249.71
Sell
MA100
2292.69
Sell
2259.85
Sell
MA200
2245.57
Sell
2244.11
Sell
Buy: 3
Sell: 9


Summary:Sell","Volume: 217,443
Bid/Ask: 2,192.30 / 2,193.50
Day's Range: 2,170.75 - 2,198.80"
2022-06-09 04:20:00.000038,"2,192.00 -5.05    -0.23%
00:19:44 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (1)Sell (6)
Pivot PointsJun 09, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2155.86
2163.43
2173.81
2181.38
2191.76
2199.33
2209.71
Fibonacci
2163.43
2170.29
2174.52
2181.38
2188.24
2192.47
2199.33
Camarilla
2179.26
2180.91
2182.55
2181.38
2185.85
2187.49
2189.14
Woodie's
2157.28
2164.14
2175.23
2182.09
2193.18
2200.04
2211.13
DeMark's
-
-
2168.63
2178.79
2186.57
-
-
Technical IndicatorsJun 09, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
38.706
Sell
STOCH(9,6)
50.538
Neutral
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-20.650
Sell
ADX(14)
43.672
Sell
Williams %R
-49.020
Neutral
CCI(14)
-83.3117
Sell
ATR(14)
13.3179
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
55.351
Buy
ROC
-0.813
Sell
Bull/Bear Power(13)
-29.5180
Sell
Buy: 1
Sell: 6
Neutral: 3


Summary:Strong Sell
Moving AveragesJun 09, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2193.60
Buy
2194.47
Buy
MA10
2195.41
Buy
2198.96
Sell
MA20
2212.77
Sell
2213.41
Sell
MA50
2263.68
Sell
2249.71
Sell
MA100
2292.69
Sell
2259.85
Sell
MA200
2245.57
Sell
2244.11
Sell
Buy: 3
Sell: 9


Summary:Sell","Volume: 220,823
Bid/Ask: 2,192.00 / 2,192.65
Day's Range: 2,170.75 - 2,198.80"
2022-06-09 04:22:00.000035,"2,191.05 -6.00    -0.27%
00:21:42 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsJun 09, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2155.86
2163.43
2173.81
2181.38
2191.76
2199.33
2209.71
Fibonacci
2163.43
2170.29
2174.52
2181.38
2188.24
2192.47
2199.33
Camarilla
2179.26
2180.91
2182.55
2181.38
2185.85
2187.49
2189.14
Woodie's
2157.28
2164.14
2175.23
2182.09
2193.18
2200.04
2211.13
DeMark's
-
-
2168.63
2178.79
2186.57
-
-
Technical IndicatorsJun 09, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
35.986
Sell
STOCH(9,6)
48.261
Neutral
STOCHRSI(14)
94.735
Overbought
MACD(12,26)
-21.100
Sell
ADX(14)
43.672
Sell
Williams %R
-60.000
Sell
CCI(14)
-97.1895
Sell
ATR(14)
13.3179
Less Volatility
Highs/Lows(14)
-2.7894
Sell
Ultimate Oscillator
51.080
Buy
ROC
-1.065
Sell
Bull/Bear Power(13)
-27.9180
Sell
Buy: 1
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesJun 09, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2192.48
Sell
2192.60
Sell
MA10
2194.85
Sell
2197.94
Sell
MA20
2212.48
Sell
2212.88
Sell
MA50
2263.57
Sell
2249.49
Sell
MA100
2292.63
Sell
2259.74
Sell
MA200
2245.54
Sell
2244.06
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 223,672
Bid/Ask: 2,190.45 / 2,191.60
Day's Range: 2,170.75 - 2,198.80"
2022-06-09 04:24:00.000037,"2,194.70 -2.35    -0.11%
00:23:44 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsJun 09, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2155.86
2163.43
2173.81
2181.38
2191.76
2199.33
2209.71
Fibonacci
2163.43
2170.29
2174.52
2181.38
2188.24
2192.47
2199.33
Camarilla
2179.26
2180.91
2182.55
2181.38
2185.85
2187.49
2189.14
Woodie's
2157.28
2164.14
2175.23
2182.09
2193.18
2200.04
2211.13
DeMark's
-
-
2168.63
2178.79
2186.57
-
-
Technical IndicatorsJun 09, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
35.986
Sell
STOCH(9,6)
48.261
Neutral
STOCHRSI(14)
94.735
Overbought
MACD(12,26)
-21.100
Sell
ADX(14)
43.672
Sell
Williams %R
-60.000
Sell
CCI(14)
-97.1895
Sell
ATR(14)
13.3179
Less Volatility
Highs/Lows(14)
-2.7894
Sell
Ultimate Oscillator
51.080
Buy
ROC
-1.065
Sell
Bull/Bear Power(13)
-27.9180
Sell
Buy: 1
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesJun 09, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2192.48
Sell
2192.60
Sell
MA10
2194.85
Sell
2197.94
Sell
MA20
2212.48
Sell
2212.88
Sell
MA50
2263.57
Sell
2249.49
Sell
MA100
2292.63
Sell
2259.74
Sell
MA200
2245.54
Sell
2244.06
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 227,542
Bid/Ask: 2,194.00 / 2,194.75
Day's Range: 2,170.75 - 2,198.80"
2022-06-09 04:26:00.000035,"2,190.00 -7.05    -0.32%
00:25:44 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsJun 09, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2155.86
2163.43
2173.81
2181.38
2191.76
2199.33
2209.71
Fibonacci
2163.43
2170.29
2174.52
2181.38
2188.24
2192.47
2199.33
Camarilla
2179.26
2180.91
2182.55
2181.38
2185.85
2187.49
2189.14
Woodie's
2157.28
2164.14
2175.23
2182.09
2193.18
2200.04
2211.13
DeMark's
-
-
2168.63
2178.79
2186.57
-
-
Technical IndicatorsJun 09, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
35.986
Sell
STOCH(9,6)
48.261
Neutral
STOCHRSI(14)
94.735
Overbought
MACD(12,26)
-21.100
Sell
ADX(14)
43.672
Sell
Williams %R
-60.000
Sell
CCI(14)
-97.1895
Sell
ATR(14)
13.3179
Less Volatility
Highs/Lows(14)
-2.7894
Sell
Ultimate Oscillator
51.080
Buy
ROC
-1.065
Sell
Bull/Bear Power(13)
-27.9180
Sell
Buy: 1
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesJun 09, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2192.48
Sell
2192.60
Sell
MA10
2194.85
Sell
2197.94
Sell
MA20
2212.48
Sell
2212.88
Sell
MA50
2263.57
Sell
2249.49
Sell
MA100
2292.63
Sell
2259.74
Sell
MA200
2245.54
Sell
2244.06
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 234,154
Bid/Ask: 2,189.35 / 2,190.00
Day's Range: 2,170.75 - 2,198.80"
2022-06-09 04:28:00.000041,"2,193.90 -3.15    -0.14%
00:27:43 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsJun 09, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2155.86
2163.43
2173.81
2181.38
2191.76
2199.33
2209.71
Fibonacci
2163.43
2170.29
2174.52
2181.38
2188.24
2192.47
2199.33
Camarilla
2179.26
2180.91
2182.55
2181.38
2185.85
2187.49
2189.14
Woodie's
2157.28
2164.14
2175.23
2182.09
2193.18
2200.04
2211.13
DeMark's
-
-
2168.63
2178.79
2186.57
-
-
Technical IndicatorsJun 09, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
35.986
Sell
STOCH(9,6)
48.261
Neutral
STOCHRSI(14)
94.735
Overbought
MACD(12,26)
-21.100
Sell
ADX(14)
43.672
Sell
Williams %R
-60.000
Sell
CCI(14)
-97.1895
Sell
ATR(14)
13.3179
Less Volatility
Highs/Lows(14)
-2.7894
Sell
Ultimate Oscillator
51.080
Buy
ROC
-1.065
Sell
Bull/Bear Power(13)
-27.9180
Sell
Buy: 1
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesJun 09, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2192.48
Sell
2192.60
Sell
MA10
2194.85
Sell
2197.94
Sell
MA20
2212.48
Sell
2212.88
Sell
MA50
2263.57
Sell
2249.49
Sell
MA100
2292.63
Sell
2259.74
Sell
MA200
2245.54
Sell
2244.06
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 242,887
Bid/Ask: 2,193.90 / 2,194.00
Day's Range: 2,170.75 - 2,198.80"
2022-06-09 04:30:00.000038,"2,193.00 -4.05    -0.18%
00:29:16 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsJun 09, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2155.86
2163.43
2173.81
2181.38
2191.76
2199.33
2209.71
Fibonacci
2163.43
2170.29
2174.52
2181.38
2188.24
2192.47
2199.33
Camarilla
2179.26
2180.91
2182.55
2181.38
2185.85
2187.49
2189.14
Woodie's
2157.28
2164.14
2175.23
2182.09
2193.18
2200.04
2211.13
DeMark's
-
-
2168.63
2178.79
2186.57
-
-
Technical IndicatorsJun 09, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
35.986
Sell
STOCH(9,6)
48.261
Neutral
STOCHRSI(14)
94.735
Overbought
MACD(12,26)
-21.100
Sell
ADX(14)
43.672
Sell
Williams %R
-60.000
Sell
CCI(14)
-97.1895
Sell
ATR(14)
13.3179
Less Volatility
Highs/Lows(14)
-2.7894
Sell
Ultimate Oscillator
51.080
Buy
ROC
-1.065
Sell
Bull/Bear Power(13)
-27.9180
Sell
Buy: 1
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesJun 09, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2192.48
Sell
2192.60
Sell
MA10
2194.85
Sell
2197.94
Sell
MA20
2212.48
Sell
2212.88
Sell
MA50
2263.57
Sell
2249.49
Sell
MA100
2292.63
Sell
2259.74
Sell
MA200
2245.54
Sell
2244.06
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 245,003
Bid/Ask: 2,192.85 / 2,193.00
Day's Range: 2,170.75 - 2,198.80"
2022-06-09 04:32:00.000037,"2,189.70 -7.35    -0.33%
00:31:44 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsJun 09, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2155.86
2163.43
2173.81
2181.38
2191.76
2199.33
2209.71
Fibonacci
2163.43
2170.29
2174.52
2181.38
2188.24
2192.47
2199.33
Camarilla
2179.26
2180.91
2182.55
2181.38
2185.85
2187.49
2189.14
Woodie's
2157.28
2164.14
2175.23
2182.09
2193.18
2200.04
2211.13
DeMark's
-
-
2168.63
2178.79
2186.57
-
-
Technical IndicatorsJun 09, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
36.439
Sell
STOCH(9,6)
48.627
Neutral
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-21.030
Sell
ADX(14)
43.672
Sell
Williams %R
-58.235
Sell
CCI(14)
-94.9895
Sell
ATR(14)
13.3179
Less Volatility
Highs/Lows(14)
-1.8892
Sell
Ultimate Oscillator
51.766
Buy
ROC
-1.025
Sell
Bull/Bear Power(13)
-28.1760
Sell
Buy: 1
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesJun 09, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2192.66
Sell
2192.90
Sell
MA10
2194.94
Sell
2198.10
Sell
MA20
2212.53
Sell
2212.97
Sell
MA50
2263.59
Sell
2249.52
Sell
MA100
2292.64
Sell
2259.76
Sell
MA200
2245.54
Sell
2244.07
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 253,102
Bid/Ask: 2,190.05 / 2,190.65
Day's Range: 2,170.75 - 2,198.80"
2022-06-09 04:34:00.000036,"2,185.50 -11.55    -0.53%
00:33:43 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsJun 09, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2155.86
2163.43
2173.81
2181.38
2191.76
2199.33
2209.71
Fibonacci
2163.43
2170.29
2174.52
2181.38
2188.24
2192.47
2199.33
Camarilla
2179.26
2180.91
2182.55
2181.38
2185.85
2187.49
2189.14
Woodie's
2157.28
2164.14
2175.23
2182.09
2193.18
2200.04
2211.13
DeMark's
-
-
2168.63
2178.79
2186.57
-
-
Technical IndicatorsJun 09, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
36.439
Sell
STOCH(9,6)
48.627
Neutral
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-21.030
Sell
ADX(14)
43.672
Sell
Williams %R
-58.235
Sell
CCI(14)
-94.9895
Sell
ATR(14)
13.3179
Less Volatility
Highs/Lows(14)
-1.8892
Sell
Ultimate Oscillator
51.766
Buy
ROC
-1.025
Sell
Bull/Bear Power(13)
-28.1760
Sell
Buy: 1
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesJun 09, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2192.66
Sell
2192.90
Sell
MA10
2194.94
Sell
2198.10
Sell
MA20
2212.53
Sell
2212.97
Sell
MA50
2263.59
Sell
2249.52
Sell
MA100
2292.64
Sell
2259.76
Sell
MA200
2245.54
Sell
2244.07
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 259,195
Bid/Ask: 2,185.50 / 2,186.35
Day's Range: 2,170.75 - 2,198.80"
2022-06-09 04:36:00.000037,"2,188.75 -8.30    -0.38%
00:35:34 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsJun 09, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2155.86
2163.43
2173.81
2181.38
2191.76
2199.33
2209.71
Fibonacci
2163.43
2170.29
2174.52
2181.38
2188.24
2192.47
2199.33
Camarilla
2179.26
2180.91
2182.55
2181.38
2185.85
2187.49
2189.14
Woodie's
2157.28
2164.14
2175.23
2182.09
2193.18
2200.04
2211.13
DeMark's
-
-
2168.63
2178.79
2186.57
-
-
Technical IndicatorsJun 09, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
36.439
Sell
STOCH(9,6)
48.627
Neutral
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-21.030
Sell
ADX(14)
43.672
Sell
Williams %R
-58.235
Sell
CCI(14)
-94.9895
Sell
ATR(14)
13.3179
Less Volatility
Highs/Lows(14)
-1.8892
Sell
Ultimate Oscillator
51.766
Buy
ROC
-1.025
Sell
Bull/Bear Power(13)
-28.1760
Sell
Buy: 1
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesJun 09, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2192.66
Sell
2192.90
Sell
MA10
2194.94
Sell
2198.10
Sell
MA20
2212.53
Sell
2212.97
Sell
MA50
2263.59
Sell
2249.52
Sell
MA100
2292.64
Sell
2259.76
Sell
MA200
2245.54
Sell
2244.07
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 266,168
Bid/Ask: 2,188.80 / 2,189.80
Day's Range: 2,170.75 - 2,198.80"
