utc_time,current_values,hr1_tech_content,secondary_data
2022-05-18 04:21:00.000053,"1,328.85 +14.85    +1.13%
00:20:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsMay 18, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1304.84
1310.87
1319.84
1325.87
1334.84
1340.87
1349.84
Fibonacci
1310.87
1316.60
1320.14
1325.87
1331.60
1335.14
1340.87
Camarilla
1324.68
1326.05
1327.43
1325.87
1330.18
1331.55
1332.93
Woodie's
1306.30
1311.60
1321.30
1326.60
1336.30
1341.60
1351.30
DeMark's
-
-
1322.85
1327.38
1337.85
-
-
Technical IndicatorsMay 18, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
63.112
Buy
STOCH(9,6)
60.823
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
1.530
Buy
ADX(14)
31.930
Buy
Williams %R
-7.841
Overbought
CCI(14)
224.9204
Overbought
ATR(14)
8.7000
Less Volatility
Highs/Lows(14)
15.4178
Buy
Ultimate Oscillator
65.531
Buy
ROC
2.475
Buy
Bull/Bear Power(13)
29.2280
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 18, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1320.70
Buy
1321.47
Buy
MA10
1314.10
Buy
1315.78
Buy
MA20
1306.95
Buy
1312.83
Buy
MA50
1317.32
Buy
1319.06
Buy
MA100
1338.11
Sell
1335.10
Sell
MA200
1371.66
Sell
1361.56
Sell
Buy: 8
Sell: 4


Summary:Buy","Volume: 1,703,462
Bid/Ask: 1,328.50 / 1,328.90
Day's Range: 1,316.40 - 1,332.50"
2022-05-18 04:23:00.000037,"1,330.90 +16.90    +1.29%
00:22:55 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsMay 18, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1304.84
1310.87
1319.84
1325.87
1334.84
1340.87
1349.84
Fibonacci
1310.87
1316.60
1320.14
1325.87
1331.60
1335.14
1340.87
Camarilla
1324.68
1326.05
1327.43
1325.87
1330.18
1331.55
1332.93
Woodie's
1306.30
1311.60
1321.30
1326.60
1336.30
1341.60
1351.30
DeMark's
-
-
1322.85
1327.38
1337.85
-
-
Technical IndicatorsMay 18, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
63.112
Buy
STOCH(9,6)
60.823
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
1.530
Buy
ADX(14)
31.930
Buy
Williams %R
-7.841
Overbought
CCI(14)
224.9204
Overbought
ATR(14)
8.7000
Less Volatility
Highs/Lows(14)
15.4178
Buy
Ultimate Oscillator
65.531
Buy
ROC
2.475
Buy
Bull/Bear Power(13)
29.2280
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 18, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1320.70
Buy
1321.47
Buy
MA10
1314.10
Buy
1315.78
Buy
MA20
1306.95
Buy
1312.83
Buy
MA50
1317.32
Buy
1319.06
Buy
MA100
1338.11
Sell
1335.10
Sell
MA200
1371.66
Sell
1361.56
Sell
Buy: 8
Sell: 4


Summary:Buy","Volume: 1,749,020
Bid/Ask: 1,330.55 / 1,330.90
Day's Range: 1,316.40 - 1,332.50"
2022-05-18 04:25:00.000038,"1,329.85 +15.85    +1.21%
00:24:39 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsMay 18, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1304.84
1310.87
1319.84
1325.87
1334.84
1340.87
1349.84
Fibonacci
1310.87
1316.60
1320.14
1325.87
1331.60
1335.14
1340.87
Camarilla
1324.68
1326.05
1327.43
1325.87
1330.18
1331.55
1332.93
Woodie's
1306.30
1311.60
1321.30
1326.60
1336.30
1341.60
1351.30
DeMark's
-
-
1322.85
1327.38
1337.85
-
-
Technical IndicatorsMay 18, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
63.112
Buy
STOCH(9,6)
60.823
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
1.530
Buy
ADX(14)
31.930
Buy
Williams %R
-7.841
Overbought
CCI(14)
224.9204
Overbought
ATR(14)
8.7000
Less Volatility
Highs/Lows(14)
15.4178
Buy
Ultimate Oscillator
65.531
Buy
ROC
2.475
Buy
Bull/Bear Power(13)
29.2280
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 18, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1320.70
Buy
1321.47
Buy
MA10
1314.10
Buy
1315.78
Buy
MA20
1306.95
Buy
1312.83
Buy
MA50
1317.32
Buy
1319.06
Buy
MA100
1338.11
Sell
1335.10
Sell
MA200
1371.66
Sell
1361.56
Sell
Buy: 8
Sell: 4


Summary:Buy","Volume: 1,795,185
Bid/Ask: 1,329.85 / 1,330.30
Day's Range: 1,316.40 - 1,332.50"
2022-05-18 04:27:00.000037,"1,329.55 +15.55    +1.18%
00:26:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsMay 18, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1304.84
1310.87
1319.84
1325.87
1334.84
1340.87
1349.84
Fibonacci
1310.87
1316.60
1320.14
1325.87
1331.60
1335.14
1340.87
Camarilla
1324.68
1326.05
1327.43
1325.87
1330.18
1331.55
1332.93
Woodie's
1306.30
1311.60
1321.30
1326.60
1336.30
1341.60
1351.30
DeMark's
-
-
1322.85
1327.38
1337.85
-
-
Technical IndicatorsMay 18, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
63.112
Buy
STOCH(9,6)
60.823
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
1.530
Buy
ADX(14)
31.930
Buy
Williams %R
-7.841
Overbought
CCI(14)
224.9204
Overbought
ATR(14)
8.7000
Less Volatility
Highs/Lows(14)
15.4178
Buy
Ultimate Oscillator
65.531
Buy
ROC
2.475
Buy
Bull/Bear Power(13)
29.2280
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 18, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1320.70
Buy
1321.47
Buy
MA10
1314.10
Buy
1315.78
Buy
MA20
1306.95
Buy
1312.83
Buy
MA50
1317.32
Buy
1319.06
Buy
MA100
1338.11
Sell
1335.10
Sell
MA200
1371.66
Sell
1361.56
Sell
Buy: 8
Sell: 4


Summary:Buy","Volume: 1,827,802
Bid/Ask: 1,329.40 / 1,329.55
Day's Range: 1,316.40 - 1,332.50"
2022-05-18 04:29:00.000038,"1,332.20 +18.20    +1.39%
00:28:55 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsMay 18, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1304.84
1310.87
1319.84
1325.87
1334.84
1340.87
1349.84
Fibonacci
1310.87
1316.60
1320.14
1325.87
1331.60
1335.14
1340.87
Camarilla
1324.68
1326.05
1327.43
1325.87
1330.18
1331.55
1332.93
Woodie's
1306.30
1311.60
1321.30
1326.60
1336.30
1341.60
1351.30
DeMark's
-
-
1322.85
1327.38
1337.85
-
-
Technical IndicatorsMay 18, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
63.112
Buy
STOCH(9,6)
60.823
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
1.530
Buy
ADX(14)
31.930
Buy
Williams %R
-7.841
Overbought
CCI(14)
224.9204
Overbought
ATR(14)
8.7000
Less Volatility
Highs/Lows(14)
15.4178
Buy
Ultimate Oscillator
65.531
Buy
ROC
2.475
Buy
Bull/Bear Power(13)
29.2280
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 18, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1320.70
Buy
1321.47
Buy
MA10
1314.10
Buy
1315.78
Buy
MA20
1306.95
Buy
1312.83
Buy
MA50
1317.32
Buy
1319.06
Buy
MA100
1338.11
Sell
1335.10
Sell
MA200
1371.66
Sell
1361.56
Sell
Buy: 8
Sell: 4


Summary:Buy","Volume: 1,900,997
Bid/Ask: 1,332.05 / 1,332.25
Day's Range: 1,316.40 - 1,333.30"
2022-05-18 04:31:00.000042,"1,330.50 +16.50    +1.26%
00:30:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsMay 18, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1304.84
1310.87
1319.84
1325.87
1334.84
1340.87
1349.84
Fibonacci
1310.87
1316.60
1320.14
1325.87
1331.60
1335.14
1340.87
Camarilla
1324.68
1326.05
1327.43
1325.87
1330.18
1331.55
1332.93
Woodie's
1306.30
1311.60
1321.30
1326.60
1336.30
1341.60
1351.30
DeMark's
-
-
1322.85
1327.38
1337.85
-
-
Technical IndicatorsMay 18, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
63.112
Buy
STOCH(9,6)
60.823
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
1.530
Buy
ADX(14)
31.930
Buy
Williams %R
-7.841
Overbought
CCI(14)
224.9204
Overbought
ATR(14)
8.7000
Less Volatility
Highs/Lows(14)
15.4178
Buy
Ultimate Oscillator
65.531
Buy
ROC
2.475
Buy
Bull/Bear Power(13)
29.2280
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 18, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1320.70
Buy
1321.47
Buy
MA10
1314.10
Buy
1315.78
Buy
MA20
1306.95
Buy
1312.83
Buy
MA50
1317.32
Buy
1319.06
Buy
MA100
1338.11
Sell
1335.10
Sell
MA200
1371.66
Sell
1361.56
Sell
Buy: 8
Sell: 4


Summary:Buy","Volume: 1,946,901
Bid/Ask: 1,330.55 / 1,331.00
Day's Range: 1,316.40 - 1,333.30"
2022-05-18 04:33:00.000037,"1,329.25 +15.25    +1.16%
00:32:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsMay 18, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1304.84
1310.87
1319.84
1325.87
1334.84
1340.87
1349.84
Fibonacci
1310.87
1316.60
1320.14
1325.87
1331.60
1335.14
1340.87
Camarilla
1324.68
1326.05
1327.43
1325.87
1330.18
1331.55
1332.93
Woodie's
1306.30
1311.60
1321.30
1326.60
1336.30
1341.60
1351.30
DeMark's
-
-
1322.85
1327.38
1337.85
-
-
Technical IndicatorsMay 18, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
63.893
Buy
STOCH(9,6)
60.257
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
1.650
Buy
ADX(14)
32.126
Buy
Williams %R
-5.924
Overbought
CCI(14)
231.0414
Overbought
ATR(14)
8.7536
Less Volatility
Highs/Lows(14)
16.8643
Buy
Ultimate Oscillator
66.756
Buy
ROC
2.591
Buy
Bull/Bear Power(13)
29.5500
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 18, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1321.00
Buy
1321.97
Buy
MA10
1314.25
Buy
1316.05
Buy
MA20
1307.03
Buy
1312.97
Buy
MA50
1317.35
Buy
1319.12
Buy
MA100
1338.12
Sell
1335.13
Sell
MA200
1371.67
Sell
1361.58
Sell
Buy: 8
Sell: 4


Summary:Buy","Volume: 1,980,717
Bid/Ask: 1,329.15 / 1,329.25
Day's Range: 1,316.40 - 1,333.30"
2022-05-18 04:35:00.000034,"1,328.10 +14.10    +1.07%
00:34:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsMay 18, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1304.84
1310.87
1319.84
1325.87
1334.84
1340.87
1349.84
Fibonacci
1310.87
1316.60
1320.14
1325.87
1331.60
1335.14
1340.87
Camarilla
1324.68
1326.05
1327.43
1325.87
1330.18
1331.55
1332.93
Woodie's
1306.30
1311.60
1321.30
1326.60
1336.30
1341.60
1351.30
DeMark's
-
-
1322.85
1327.38
1337.85
-
-
Technical IndicatorsMay 18, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
63.893
Buy
STOCH(9,6)
60.257
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
1.650
Buy
ADX(14)
32.126
Buy
Williams %R
-5.924
Overbought
CCI(14)
231.0414
Overbought
ATR(14)
8.7536
Less Volatility
Highs/Lows(14)
16.8643
Buy
Ultimate Oscillator
66.756
Buy
ROC
2.591
Buy
Bull/Bear Power(13)
29.5500
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 18, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1321.00
Buy
1321.97
Buy
MA10
1314.25
Buy
1316.05
Buy
MA20
1307.03
Buy
1312.97
Buy
MA50
1317.35
Buy
1319.12
Buy
MA100
1338.12
Sell
1335.13
Sell
MA200
1371.67
Sell
1361.58
Sell
Buy: 8
Sell: 4


Summary:Buy","Volume: 2,023,483
Bid/Ask: 1,328.10 / 1,328.40
Day's Range: 1,316.40 - 1,333.30"
2022-05-18 04:37:00.000038,"1,327.15 +13.15    +1.00%
00:36:55 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsMay 18, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1304.84
1310.87
1319.84
1325.87
1334.84
1340.87
1349.84
Fibonacci
1310.87
1316.60
1320.14
1325.87
1331.60
1335.14
1340.87
Camarilla
1324.68
1326.05
1327.43
1325.87
1330.18
1331.55
1332.93
Woodie's
1306.30
1311.60
1321.30
1326.60
1336.30
1341.60
1351.30
DeMark's
-
-
1322.85
1327.38
1337.85
-
-
Technical IndicatorsMay 18, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
63.893
Buy
STOCH(9,6)
60.257
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
1.650
Buy
ADX(14)
32.126
Buy
Williams %R
-5.924
Overbought
CCI(14)
231.0414
Overbought
ATR(14)
8.7536
Less Volatility
Highs/Lows(14)
16.8643
Buy
Ultimate Oscillator
66.756
Buy
ROC
2.591
Buy
Bull/Bear Power(13)
29.5500
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 18, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1321.00
Buy
1321.97
Buy
MA10
1314.25
Buy
1316.05
Buy
MA20
1307.03
Buy
1312.97
Buy
MA50
1317.35
Buy
1319.12
Buy
MA100
1338.12
Sell
1335.13
Sell
MA200
1371.67
Sell
1361.58
Sell
Buy: 8
Sell: 4


Summary:Buy","Volume: 2,083,584
Bid/Ask: 1,327.15 / 1,327.35
Day's Range: 1,316.40 - 1,333.30"
2022-05-18 04:39:00.000036,"1,327.25 +13.25    +1.01%
00:38:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsMay 18, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1304.84
1310.87
1319.84
1325.87
1334.84
1340.87
1349.84
Fibonacci
1310.87
1316.60
1320.14
1325.87
1331.60
1335.14
1340.87
Camarilla
1324.68
1326.05
1327.43
1325.87
1330.18
1331.55
1332.93
Woodie's
1306.30
1311.60
1321.30
1326.60
1336.30
1341.60
1351.30
DeMark's
-
-
1322.85
1327.38
1337.85
-
-
Technical IndicatorsMay 18, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
63.893
Buy
STOCH(9,6)
60.257
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
1.650
Buy
ADX(14)
32.126
Buy
Williams %R
-5.924
Overbought
CCI(14)
231.0414
Overbought
ATR(14)
8.7536
Less Volatility
Highs/Lows(14)
16.8643
Buy
Ultimate Oscillator
66.756
Buy
ROC
2.591
Buy
Bull/Bear Power(13)
29.5500
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 18, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1321.00
Buy
1321.97
Buy
MA10
1314.25
Buy
1316.05
Buy
MA20
1307.03
Buy
1312.97
Buy
MA50
1317.35
Buy
1319.12
Buy
MA100
1338.12
Sell
1335.13
Sell
MA200
1371.67
Sell
1361.58
Sell
Buy: 8
Sell: 4


Summary:Buy","Volume: 2,134,026
Bid/Ask: 1,327.25 / 1,327.60
Day's Range: 1,316.40 - 1,333.30"
