utc_time,current_values,hr1_tech_content,secondary_data
2022-08-11 04:17:00.000061,"1,620.00 +17.55    +1.10%
00:16:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (1)
Pivot PointsAug 11, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1611.86
1617.03
1620.51
1625.68
1629.16
1634.33
1637.81
Fibonacci
1617.03
1620.33
1622.38
1625.68
1628.98
1631.03
1634.33
Camarilla
1621.62
1622.41
1623.21
1625.68
1624.79
1625.59
1626.38
Woodie's
1611.02
1616.61
1619.67
1625.26
1628.32
1633.91
1636.97
DeMark's
-
-
1618.78
1624.81
1627.43
-
-
Technical IndicatorsAug 11, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
61.500
Buy
STOCH(9,6)
42.062
Sell
STOCHRSI(14)
82.999
Overbought
MACD(12,26)
6.340
Buy
ADX(14)
37.121
Neutral
Williams %R
-25.355
Buy
CCI(14)
112.0951
Buy
ATR(14)
10.5571
High Volatility
Highs/Lows(14)
8.2929
Buy
Ultimate Oscillator
56.882
Buy
ROC
0.443
Buy
Bull/Bear Power(13)
27.5880
Buy
Buy: 8
Sell: 1
Neutral: 1


Summary:Strong Buy
Moving AveragesAug 11, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1609.26
Buy
1611.98
Buy
MA10
1604.13
Buy
1608.69
Buy
MA20
1608.25
Buy
1605.73
Buy
MA50
1588.02
Buy
1586.70
Buy
MA100
1546.86
Buy
1560.06
Buy
MA200
1513.39
Buy
1529.44
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 726,028
Bid/Ask: 1,620.00 / 1,620.60
Day's Range: 1,618.60 - 1,631.35"
2022-08-11 04:19:00.000042,"1,619.95 +17.50    +1.09%
00:18:26 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (1)
Pivot PointsAug 11, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1611.86
1617.03
1620.51
1625.68
1629.16
1634.33
1637.81
Fibonacci
1617.03
1620.33
1622.38
1625.68
1628.98
1631.03
1634.33
Camarilla
1621.62
1622.41
1623.21
1625.68
1624.79
1625.59
1626.38
Woodie's
1611.02
1616.61
1619.67
1625.26
1628.32
1633.91
1636.97
DeMark's
-
-
1618.78
1624.81
1627.43
-
-
Technical IndicatorsAug 11, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
61.500
Buy
STOCH(9,6)
42.062
Sell
STOCHRSI(14)
82.999
Overbought
MACD(12,26)
6.340
Buy
ADX(14)
37.121
Neutral
Williams %R
-25.355
Buy
CCI(14)
112.0951
Buy
ATR(14)
10.5571
High Volatility
Highs/Lows(14)
8.2929
Buy
Ultimate Oscillator
56.882
Buy
ROC
0.443
Buy
Bull/Bear Power(13)
27.5880
Buy
Buy: 8
Sell: 1
Neutral: 1


Summary:Strong Buy
Moving AveragesAug 11, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1609.26
Buy
1611.98
Buy
MA10
1604.13
Buy
1608.69
Buy
MA20
1608.25
Buy
1605.73
Buy
MA50
1588.02
Buy
1586.70
Buy
MA100
1546.86
Buy
1560.06
Buy
MA200
1513.39
Buy
1529.44
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 745,747
Bid/Ask: 1,619.60 / 1,619.95
Day's Range: 1,618.60 - 1,631.35"
2022-08-11 04:21:00.000046,"1,620.20 +17.75    +1.11%
00:20:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (1)
Pivot PointsAug 11, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1611.86
1617.03
1620.51
1625.68
1629.16
1634.33
1637.81
Fibonacci
1617.03
1620.33
1622.38
1625.68
1628.98
1631.03
1634.33
Camarilla
1621.62
1622.41
1623.21
1625.68
1624.79
1625.59
1626.38
Woodie's
1611.02
1616.61
1619.67
1625.26
1628.32
1633.91
1636.97
DeMark's
-
-
1618.78
1624.81
1627.43
-
-
Technical IndicatorsAug 11, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
61.386
Buy
STOCH(9,6)
42.002
Sell
STOCHRSI(14)
82.447
Overbought
MACD(12,26)
6.330
Buy
ADX(14)
37.121
Neutral
Williams %R
-25.711
Buy
CCI(14)
111.7695
Buy
ATR(14)
10.5571
High Volatility
Highs/Lows(14)
8.1429
Buy
Ultimate Oscillator
56.726
Buy
ROC
0.434
Buy
Bull/Bear Power(13)
27.6300
Buy
Buy: 8
Sell: 1
Neutral: 1


Summary:Strong Buy
Moving AveragesAug 11, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1609.23
Buy
1611.93
Buy
MA10
1604.11
Buy
1608.66
Buy
MA20
1608.24
Buy
1605.72
Buy
MA50
1588.01
Buy
1586.69
Buy
MA100
1546.86
Buy
1560.06
Buy
MA200
1513.39
Buy
1529.43
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 763,099
Bid/Ask: 1,620.00 / 1,620.30
Day's Range: 1,618.60 - 1,631.35"
2022-08-11 04:23:00.000038,"1,620.00 +17.55    +1.10%
00:22:37 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (1)
Pivot PointsAug 11, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1611.86
1617.03
1620.51
1625.68
1629.16
1634.33
1637.81
Fibonacci
1617.03
1620.33
1622.38
1625.68
1628.98
1631.03
1634.33
Camarilla
1621.62
1622.41
1623.21
1625.68
1624.79
1625.59
1626.38
Woodie's
1611.02
1616.61
1619.67
1625.26
1628.32
1633.91
1636.97
DeMark's
-
-
1618.78
1624.81
1627.43
-
-
Technical IndicatorsAug 11, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
61.386
Buy
STOCH(9,6)
42.002
Sell
STOCHRSI(14)
82.447
Overbought
MACD(12,26)
6.330
Buy
ADX(14)
37.121
Neutral
Williams %R
-25.711
Buy
CCI(14)
111.7695
Buy
ATR(14)
10.5571
High Volatility
Highs/Lows(14)
8.1429
Buy
Ultimate Oscillator
56.726
Buy
ROC
0.434
Buy
Bull/Bear Power(13)
27.6300
Buy
Buy: 8
Sell: 1
Neutral: 1


Summary:Strong Buy
Moving AveragesAug 11, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1609.23
Buy
1611.93
Buy
MA10
1604.11
Buy
1608.66
Buy
MA20
1608.24
Buy
1605.72
Buy
MA50
1588.01
Buy
1586.69
Buy
MA100
1546.86
Buy
1560.06
Buy
MA200
1513.39
Buy
1529.43
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 775,123
Bid/Ask: 1,620.00 / 1,620.05
Day's Range: 1,618.60 - 1,631.35"
2022-08-11 04:25:00.000037,"1,618.65 +16.20    +1.01%
00:24:32 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (1)
Pivot PointsAug 11, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1611.86
1617.03
1620.51
1625.68
1629.16
1634.33
1637.81
Fibonacci
1617.03
1620.33
1622.38
1625.68
1628.98
1631.03
1634.33
Camarilla
1621.62
1622.41
1623.21
1625.68
1624.79
1625.59
1626.38
Woodie's
1611.02
1616.61
1619.67
1625.26
1628.32
1633.91
1636.97
DeMark's
-
-
1618.78
1624.81
1627.43
-
-
Technical IndicatorsAug 11, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
61.386
Buy
STOCH(9,6)
42.002
Sell
STOCHRSI(14)
82.447
Overbought
MACD(12,26)
6.330
Buy
ADX(14)
37.121
Neutral
Williams %R
-25.711
Buy
CCI(14)
111.7695
Buy
ATR(14)
10.5571
High Volatility
Highs/Lows(14)
8.1429
Buy
Ultimate Oscillator
56.726
Buy
ROC
0.434
Buy
Bull/Bear Power(13)
27.6300
Buy
Buy: 8
Sell: 1
Neutral: 1


Summary:Strong Buy
Moving AveragesAug 11, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1609.23
Buy
1611.93
Buy
MA10
1604.11
Buy
1608.66
Buy
MA20
1608.24
Buy
1605.72
Buy
MA50
1588.01
Buy
1586.69
Buy
MA100
1546.86
Buy
1560.06
Buy
MA200
1513.39
Buy
1529.43
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 791,625
Bid/Ask: 1,618.65 / 1,618.70
Day's Range: 1,618.60 - 1,631.35"
2022-08-11 04:27:00.000036,"1,619.35 +16.90    +1.05%
00:26:26 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (1)
Pivot PointsAug 11, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1611.86
1617.03
1620.51
1625.68
1629.16
1634.33
1637.81
Fibonacci
1617.03
1620.33
1622.38
1625.68
1628.98
1631.03
1634.33
Camarilla
1621.62
1622.41
1623.21
1625.68
1624.79
1625.59
1626.38
Woodie's
1611.02
1616.61
1619.67
1625.26
1628.32
1633.91
1636.97
DeMark's
-
-
1618.78
1624.81
1627.43
-
-
Technical IndicatorsAug 11, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
61.386
Buy
STOCH(9,6)
42.002
Sell
STOCHRSI(14)
82.447
Overbought
MACD(12,26)
6.330
Buy
ADX(14)
37.121
Neutral
Williams %R
-25.711
Buy
CCI(14)
111.7695
Buy
ATR(14)
10.5571
High Volatility
Highs/Lows(14)
8.1429
Buy
Ultimate Oscillator
56.726
Buy
ROC
0.434
Buy
Bull/Bear Power(13)
27.6300
Buy
Buy: 8
Sell: 1
Neutral: 1


Summary:Strong Buy
Moving AveragesAug 11, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1609.23
Buy
1611.93
Buy
MA10
1604.11
Buy
1608.66
Buy
MA20
1608.24
Buy
1605.72
Buy
MA50
1588.01
Buy
1586.69
Buy
MA100
1546.86
Buy
1560.06
Buy
MA200
1513.39
Buy
1529.43
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 806,697
Bid/Ask: 1,619.10 / 1,619.35
Day's Range: 1,617.00 - 1,631.35"
2022-08-11 04:29:00.000038,"1,622.05 +19.60    +1.22%
00:28:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (1)
Pivot PointsAug 11, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1611.86
1617.03
1620.51
1625.68
1629.16
1634.33
1637.81
Fibonacci
1617.03
1620.33
1622.38
1625.68
1628.98
1631.03
1634.33
Camarilla
1621.62
1622.41
1623.21
1625.68
1624.79
1625.59
1626.38
Woodie's
1611.02
1616.61
1619.67
1625.26
1628.32
1633.91
1636.97
DeMark's
-
-
1618.78
1624.81
1627.43
-
-
Technical IndicatorsAug 11, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
61.386
Buy
STOCH(9,6)
42.002
Sell
STOCHRSI(14)
82.447
Overbought
MACD(12,26)
6.330
Buy
ADX(14)
37.121
Neutral
Williams %R
-25.711
Buy
CCI(14)
111.7695
Buy
ATR(14)
10.5571
High Volatility
Highs/Lows(14)
8.1429
Buy
Ultimate Oscillator
56.726
Buy
ROC
0.434
Buy
Bull/Bear Power(13)
27.6300
Buy
Buy: 8
Sell: 1
Neutral: 1


Summary:Strong Buy
Moving AveragesAug 11, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1609.23
Buy
1611.93
Buy
MA10
1604.11
Buy
1608.66
Buy
MA20
1608.24
Buy
1605.72
Buy
MA50
1588.01
Buy
1586.69
Buy
MA100
1546.86
Buy
1560.06
Buy
MA200
1513.39
Buy
1529.43
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 832,617
Bid/Ask: 1,622.05 / 1,622.65
Day's Range: 1,617.00 - 1,631.35"
2022-08-11 04:31:00.000038,"1,621.40 +18.95    +1.18%
00:30:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (1)
Pivot PointsAug 11, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1611.86
1617.03
1620.51
1625.68
1629.16
1634.33
1637.81
Fibonacci
1617.03
1620.33
1622.38
1625.68
1628.98
1631.03
1634.33
Camarilla
1621.62
1622.41
1623.21
1625.68
1624.79
1625.59
1626.38
Woodie's
1611.02
1616.61
1619.67
1625.26
1628.32
1633.91
1636.97
DeMark's
-
-
1618.78
1624.81
1627.43
-
-
Technical IndicatorsAug 11, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
62.857
Buy
STOCH(9,6)
42.753
Sell
STOCHRSI(14)
89.562
Overbought
MACD(12,26)
6.480
Buy
ADX(14)
36.840
Neutral
Williams %R
-21.208
Buy
CCI(14)
111.8781
Buy
ATR(14)
10.6893
High Volatility
Highs/Lows(14)
10.0429
Buy
Ultimate Oscillator
59.477
Buy
ROC
0.552
Buy
Bull/Bear Power(13)
25.2380
Buy
Buy: 8
Sell: 1
Neutral: 1


Summary:Strong Buy
Moving AveragesAug 11, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1609.61
Buy
1612.56
Buy
MA10
1604.30
Buy
1609.01
Buy
MA20
1608.34
Buy
1605.90
Buy
MA50
1588.05
Buy
1586.76
Buy
MA100
1546.88
Buy
1560.10
Buy
MA200
1513.40
Buy
1529.45
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 852,909
Bid/Ask: 1,621.35 / 1,621.40
Day's Range: 1,617.00 - 1,631.35"
2022-08-11 04:33:00.000036,"1,621.95 +19.50    +1.22%
00:32:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (1)
Pivot PointsAug 11, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1611.86
1617.03
1620.51
1625.68
1629.16
1634.33
1637.81
Fibonacci
1617.03
1620.33
1622.38
1625.68
1628.98
1631.03
1634.33
Camarilla
1621.62
1622.41
1623.21
1625.68
1624.79
1625.59
1626.38
Woodie's
1611.02
1616.61
1619.67
1625.26
1628.32
1633.91
1636.97
DeMark's
-
-
1618.78
1624.81
1627.43
-
-
Technical IndicatorsAug 11, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
62.857
Buy
STOCH(9,6)
42.753
Sell
STOCHRSI(14)
89.562
Overbought
MACD(12,26)
6.480
Buy
ADX(14)
36.840
Neutral
Williams %R
-21.208
Buy
CCI(14)
111.8781
Buy
ATR(14)
10.6893
High Volatility
Highs/Lows(14)
10.0429
Buy
Ultimate Oscillator
59.477
Buy
ROC
0.552
Buy
Bull/Bear Power(13)
25.2380
Buy
Buy: 8
Sell: 1
Neutral: 1


Summary:Strong Buy
Moving AveragesAug 11, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1609.61
Buy
1612.56
Buy
MA10
1604.30
Buy
1609.01
Buy
MA20
1608.34
Buy
1605.90
Buy
MA50
1588.05
Buy
1586.76
Buy
MA100
1546.88
Buy
1560.10
Buy
MA200
1513.40
Buy
1529.45
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 872,100
Bid/Ask: 1,621.85 / 1,621.95
Day's Range: 1,617.00 - 1,631.35"
2022-08-11 04:35:00.000036,"1,620.05 +17.60    +1.10%
00:34:54 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (1)
Pivot PointsAug 11, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1611.86
1617.03
1620.51
1625.68
1629.16
1634.33
1637.81
Fibonacci
1617.03
1620.33
1622.38
1625.68
1628.98
1631.03
1634.33
Camarilla
1621.62
1622.41
1623.21
1625.68
1624.79
1625.59
1626.38
Woodie's
1611.02
1616.61
1619.67
1625.26
1628.32
1633.91
1636.97
DeMark's
-
-
1618.78
1624.81
1627.43
-
-
Technical IndicatorsAug 11, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
62.857
Buy
STOCH(9,6)
42.753
Sell
STOCHRSI(14)
89.562
Overbought
MACD(12,26)
6.480
Buy
ADX(14)
36.840
Neutral
Williams %R
-21.208
Buy
CCI(14)
111.8781
Buy
ATR(14)
10.6893
High Volatility
Highs/Lows(14)
10.0429
Buy
Ultimate Oscillator
59.477
Buy
ROC
0.552
Buy
Bull/Bear Power(13)
25.2380
Buy
Buy: 8
Sell: 1
Neutral: 1


Summary:Strong Buy
Moving AveragesAug 11, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1609.61
Buy
1612.56
Buy
MA10
1604.30
Buy
1609.01
Buy
MA20
1608.34
Buy
1605.90
Buy
MA50
1588.05
Buy
1586.76
Buy
MA100
1546.88
Buy
1560.10
Buy
MA200
1513.40
Buy
1529.45
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 908,225
Bid/Ask: 1,620.05 / 1,620.60
Day's Range: 1,617.00 - 1,631.35"
