utc_time,current_values,hr1_tech_content,secondary_data
2022-04-13 04:11:00.000068,"1,489.65 -3.85    -0.26%
00:10:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsApr 13, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1480.50
1486.00
1489.95
1495.45
1499.40
1504.90
1508.85
Fibonacci
1486.00
1489.61
1491.84
1495.45
1499.06
1501.29
1504.90
Camarilla
1491.30
1492.17
1493.03
1495.45
1494.77
1495.63
1496.50
Woodie's
1479.72
1485.61
1489.17
1495.06
1498.62
1504.51
1508.07
DeMark's
-
-
1492.70
1496.83
1502.15
-
-
Technical IndicatorsApr 13, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
38.575
Sell
STOCH(9,6)
46.786
Neutral
STOCHRSI(14)
66.259
Buy
MACD(12,26)
-12.390
Sell
ADX(14)
29.749
Sell
Williams %R
-64.397
Sell
CCI(14)
-87.8546
Sell
ATR(14)
9.3536
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.276
Neutral
ROC
-0.670
Sell
Bull/Bear Power(13)
-7.8419
Sell
Buy: 1
Sell: 7
Neutral: 3


Summary:Strong Sell
Moving AveragesApr 13, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1493.76
Sell
1492.32
Sell
MA10
1491.96
Sell
1493.94
Sell
MA20
1497.85
Sell
1499.44
Sell
MA50
1532.62
Sell
1509.69
Sell
MA100
1510.83
Sell
1506.83
Sell
MA200
1471.95
Buy
1493.23
Sell
Buy: 1
Sell: 11


Summary:Strong Sell","Volume: 2,659,109
Bid/Ask: 1,489.65 / 1,490.00
Day's Range: 1,487.25 - 1,502.30"
2022-04-13 04:13:00.000052,"1,488.95 -4.55    -0.30%
00:12:34 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsApr 13, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1480.50
1486.00
1489.95
1495.45
1499.40
1504.90
1508.85
Fibonacci
1486.00
1489.61
1491.84
1495.45
1499.06
1501.29
1504.90
Camarilla
1491.30
1492.17
1493.03
1495.45
1494.77
1495.63
1496.50
Woodie's
1479.72
1485.61
1489.17
1495.06
1498.62
1504.51
1508.07
DeMark's
-
-
1492.70
1496.83
1502.15
-
-
Technical IndicatorsApr 13, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
38.575
Sell
STOCH(9,6)
46.786
Neutral
STOCHRSI(14)
66.259
Buy
MACD(12,26)
-12.390
Sell
ADX(14)
29.749
Sell
Williams %R
-64.397
Sell
CCI(14)
-87.8546
Sell
ATR(14)
9.3536
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.276
Neutral
ROC
-0.670
Sell
Bull/Bear Power(13)
-7.8419
Sell
Buy: 1
Sell: 7
Neutral: 3


Summary:Strong Sell
Moving AveragesApr 13, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1493.76
Sell
1492.32
Sell
MA10
1491.96
Sell
1493.94
Sell
MA20
1497.85
Sell
1499.44
Sell
MA50
1532.62
Sell
1509.69
Sell
MA100
1510.83
Sell
1506.83
Sell
MA200
1471.95
Buy
1493.23
Sell
Buy: 1
Sell: 11


Summary:Strong Sell","Volume: 2,761,520
Bid/Ask: 1,489.00 / 1,489.05
Day's Range: 1,486.50 - 1,502.30"
2022-04-13 04:15:00.000049,"1,489.60 -3.90    -0.26%
00:14:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsApr 13, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1480.50
1486.00
1489.95
1495.45
1499.40
1504.90
1508.85
Fibonacci
1486.00
1489.61
1491.84
1495.45
1499.06
1501.29
1504.90
Camarilla
1491.30
1492.17
1493.03
1495.45
1494.77
1495.63
1496.50
Woodie's
1479.72
1485.61
1489.17
1495.06
1498.62
1504.51
1508.07
DeMark's
-
-
1492.70
1496.83
1502.15
-
-
Technical IndicatorsApr 13, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
38.575
Sell
STOCH(9,6)
46.786
Neutral
STOCHRSI(14)
66.259
Buy
MACD(12,26)
-12.390
Sell
ADX(14)
29.749
Sell
Williams %R
-64.397
Sell
CCI(14)
-87.8546
Sell
ATR(14)
9.3536
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.276
Neutral
ROC
-0.670
Sell
Bull/Bear Power(13)
-7.8419
Sell
Buy: 1
Sell: 7
Neutral: 3


Summary:Strong Sell
Moving AveragesApr 13, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1493.76
Sell
1492.32
Sell
MA10
1491.96
Sell
1493.94
Sell
MA20
1497.85
Sell
1499.44
Sell
MA50
1532.62
Sell
1509.69
Sell
MA100
1510.83
Sell
1506.83
Sell
MA200
1471.95
Buy
1493.23
Sell
Buy: 1
Sell: 11


Summary:Strong Sell","Volume: 2,811,216
Bid/Ask: 1,489.30 / 1,489.60
Day's Range: 1,486.50 - 1,502.30"
2022-04-13 04:17:00.000050,"1,491.55 -1.95    -0.13%
00:16:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsApr 13, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1480.50
1486.00
1489.95
1495.45
1499.40
1504.90
1508.85
Fibonacci
1486.00
1489.61
1491.84
1495.45
1499.06
1501.29
1504.90
Camarilla
1491.30
1492.17
1493.03
1495.45
1494.77
1495.63
1496.50
Woodie's
1479.72
1485.61
1489.17
1495.06
1498.62
1504.51
1508.07
DeMark's
-
-
1492.70
1496.83
1502.15
-
-
Technical IndicatorsApr 13, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
38.575
Sell
STOCH(9,6)
46.786
Neutral
STOCHRSI(14)
66.259
Buy
MACD(12,26)
-12.390
Sell
ADX(14)
29.749
Sell
Williams %R
-64.397
Sell
CCI(14)
-87.8546
Sell
ATR(14)
9.3536
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.276
Neutral
ROC
-0.670
Sell
Bull/Bear Power(13)
-7.8419
Sell
Buy: 1
Sell: 7
Neutral: 3


Summary:Strong Sell
Moving AveragesApr 13, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1493.76
Sell
1492.32
Sell
MA10
1491.96
Sell
1493.94
Sell
MA20
1497.85
Sell
1499.44
Sell
MA50
1532.62
Sell
1509.69
Sell
MA100
1510.83
Sell
1506.83
Sell
MA200
1471.95
Buy
1493.23
Sell
Buy: 1
Sell: 11


Summary:Strong Sell","Volume: 2,877,544
Bid/Ask: 1,491.20 / 1,491.55
Day's Range: 1,486.50 - 1,502.30"
2022-04-13 04:19:00.000051,"1,490.55 -2.95    -0.20%
00:18:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsApr 13, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1480.50
1486.00
1489.95
1495.45
1499.40
1504.90
1508.85
Fibonacci
1486.00
1489.61
1491.84
1495.45
1499.06
1501.29
1504.90
Camarilla
1491.30
1492.17
1493.03
1495.45
1494.77
1495.63
1496.50
Woodie's
1479.72
1485.61
1489.17
1495.06
1498.62
1504.51
1508.07
DeMark's
-
-
1492.70
1496.83
1502.15
-
-
Technical IndicatorsApr 13, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
38.575
Sell
STOCH(9,6)
46.786
Neutral
STOCHRSI(14)
66.259
Buy
MACD(12,26)
-12.390
Sell
ADX(14)
29.749
Sell
Williams %R
-64.397
Sell
CCI(14)
-87.8546
Sell
ATR(14)
9.3536
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.276
Neutral
ROC
-0.670
Sell
Bull/Bear Power(13)
-7.8419
Sell
Buy: 1
Sell: 7
Neutral: 3


Summary:Strong Sell
Moving AveragesApr 13, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1493.76
Sell
1492.32
Sell
MA10
1491.96
Sell
1493.94
Sell
MA20
1497.85
Sell
1499.44
Sell
MA50
1532.62
Sell
1509.69
Sell
MA100
1510.83
Sell
1506.83
Sell
MA200
1471.95
Buy
1493.23
Sell
Buy: 1
Sell: 11


Summary:Strong Sell","Volume: 2,935,274
Bid/Ask: 1,490.60 / 1,490.75
Day's Range: 1,486.50 - 1,502.30"
2022-04-13 04:21:00.000048,"1,490.45 -3.05    -0.20%
00:20:34 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsApr 13, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1480.50
1486.00
1489.95
1495.45
1499.40
1504.90
1508.85
Fibonacci
1486.00
1489.61
1491.84
1495.45
1499.06
1501.29
1504.90
Camarilla
1491.30
1492.17
1493.03
1495.45
1494.77
1495.63
1496.50
Woodie's
1479.72
1485.61
1489.17
1495.06
1498.62
1504.51
1508.07
DeMark's
-
-
1492.70
1496.83
1502.15
-
-
Technical IndicatorsApr 13, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
38.805
Sell
STOCH(9,6)
47.048
Neutral
STOCHRSI(14)
68.135
Buy
MACD(12,26)
-12.360
Sell
ADX(14)
29.822
Sell
Williams %R
-62.841
Sell
CCI(14)
-87.2737
Sell
ATR(14)
9.3750
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.975
Neutral
ROC
-0.643
Sell
Bull/Bear Power(13)
-8.2560
Sell
Buy: 1
Sell: 7
Neutral: 3


Summary:Strong Sell
Moving AveragesApr 13, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1493.84
Sell
1492.45
Sell
MA10
1492.00
Sell
1494.01
Sell
MA20
1497.86
Sell
1499.48
Sell
MA50
1532.63
Sell
1509.71
Sell
MA100
1510.84
Sell
1506.84
Sell
MA200
1471.95
Buy
1493.23
Sell
Buy: 1
Sell: 11


Summary:Strong Sell","Volume: 2,996,687
Bid/Ask: 1,490.30 / 1,490.90
Day's Range: 1,486.50 - 1,502.30"
2022-04-13 04:23:00.000048,"1,488.00 -5.50    -0.37%
00:22:56 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsApr 13, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1480.50
1486.00
1489.95
1495.45
1499.40
1504.90
1508.85
Fibonacci
1486.00
1489.61
1491.84
1495.45
1499.06
1501.29
1504.90
Camarilla
1491.30
1492.17
1493.03
1495.45
1494.77
1495.63
1496.50
Woodie's
1479.72
1485.61
1489.17
1495.06
1498.62
1504.51
1508.07
DeMark's
-
-
1492.70
1496.83
1502.15
-
-
Technical IndicatorsApr 13, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
38.805
Sell
STOCH(9,6)
47.048
Neutral
STOCHRSI(14)
68.135
Buy
MACD(12,26)
-12.360
Sell
ADX(14)
29.822
Sell
Williams %R
-62.841
Sell
CCI(14)
-87.2737
Sell
ATR(14)
9.3750
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.975
Neutral
ROC
-0.643
Sell
Bull/Bear Power(13)
-8.2560
Sell
Buy: 1
Sell: 7
Neutral: 3


Summary:Strong Sell
Moving AveragesApr 13, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1493.84
Sell
1492.45
Sell
MA10
1492.00
Sell
1494.01
Sell
MA20
1497.86
Sell
1499.48
Sell
MA50
1532.63
Sell
1509.71
Sell
MA100
1510.84
Sell
1506.84
Sell
MA200
1471.95
Buy
1493.23
Sell
Buy: 1
Sell: 11


Summary:Strong Sell","Volume: 3,071,817
Bid/Ask: 1,487.90 / 1,488.00
Day's Range: 1,486.50 - 1,502.30"
2022-04-13 04:25:00.000049,"1,488.20 -5.30    -0.35%
00:24:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsApr 13, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1480.50
1486.00
1489.95
1495.45
1499.40
1504.90
1508.85
Fibonacci
1486.00
1489.61
1491.84
1495.45
1499.06
1501.29
1504.90
Camarilla
1491.30
1492.17
1493.03
1495.45
1494.77
1495.63
1496.50
Woodie's
1479.72
1485.61
1489.17
1495.06
1498.62
1504.51
1508.07
DeMark's
-
-
1492.70
1496.83
1502.15
-
-
Technical IndicatorsApr 13, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
38.805
Sell
STOCH(9,6)
47.048
Neutral
STOCHRSI(14)
68.135
Buy
MACD(12,26)
-12.360
Sell
ADX(14)
29.822
Sell
Williams %R
-62.841
Sell
CCI(14)
-87.2737
Sell
ATR(14)
9.3750
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.975
Neutral
ROC
-0.643
Sell
Bull/Bear Power(13)
-8.2560
Sell
Buy: 1
Sell: 7
Neutral: 3


Summary:Strong Sell
Moving AveragesApr 13, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1493.84
Sell
1492.45
Sell
MA10
1492.00
Sell
1494.01
Sell
MA20
1497.86
Sell
1499.48
Sell
MA50
1532.63
Sell
1509.71
Sell
MA100
1510.84
Sell
1506.84
Sell
MA200
1471.95
Buy
1493.23
Sell
Buy: 1
Sell: 11


Summary:Strong Sell","Volume: 3,121,605
Bid/Ask: 1,488.20 / 1,488.50
Day's Range: 1,486.50 - 1,502.30"
2022-04-13 04:27:00.000048,"1,488.45 -5.05    -0.34%
00:26:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsApr 13, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1480.50
1486.00
1489.95
1495.45
1499.40
1504.90
1508.85
Fibonacci
1486.00
1489.61
1491.84
1495.45
1499.06
1501.29
1504.90
Camarilla
1491.30
1492.17
1493.03
1495.45
1494.77
1495.63
1496.50
Woodie's
1479.72
1485.61
1489.17
1495.06
1498.62
1504.51
1508.07
DeMark's
-
-
1492.70
1496.83
1502.15
-
-
Technical IndicatorsApr 13, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
38.805
Sell
STOCH(9,6)
47.048
Neutral
STOCHRSI(14)
68.135
Buy
MACD(12,26)
-12.360
Sell
ADX(14)
29.822
Sell
Williams %R
-62.841
Sell
CCI(14)
-87.2737
Sell
ATR(14)
9.3750
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.975
Neutral
ROC
-0.643
Sell
Bull/Bear Power(13)
-8.2560
Sell
Buy: 1
Sell: 7
Neutral: 3


Summary:Strong Sell
Moving AveragesApr 13, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1493.84
Sell
1492.45
Sell
MA10
1492.00
Sell
1494.01
Sell
MA20
1497.86
Sell
1499.48
Sell
MA50
1532.63
Sell
1509.71
Sell
MA100
1510.84
Sell
1506.84
Sell
MA200
1471.95
Buy
1493.23
Sell
Buy: 1
Sell: 11


Summary:Strong Sell","Volume: 3,193,692
Bid/Ask: 1,488.50 / 1,488.80
Day's Range: 1,486.50 - 1,502.30"
2022-04-13 04:29:00.000046,"1,488.45 -5.05    -0.34%
00:28:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE040A01034
S/N:  HDFCBANK","Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsApr 13, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1480.50
1486.00
1489.95
1495.45
1499.40
1504.90
1508.85
Fibonacci
1486.00
1489.61
1491.84
1495.45
1499.06
1501.29
1504.90
Camarilla
1491.30
1492.17
1493.03
1495.45
1494.77
1495.63
1496.50
Woodie's
1479.72
1485.61
1489.17
1495.06
1498.62
1504.51
1508.07
DeMark's
-
-
1492.70
1496.83
1502.15
-
-
Technical IndicatorsApr 13, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
38.805
Sell
STOCH(9,6)
47.048
Neutral
STOCHRSI(14)
68.135
Buy
MACD(12,26)
-12.360
Sell
ADX(14)
29.822
Sell
Williams %R
-62.841
Sell
CCI(14)
-87.2737
Sell
ATR(14)
9.3750
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.975
Neutral
ROC
-0.643
Sell
Bull/Bear Power(13)
-8.2560
Sell
Buy: 1
Sell: 7
Neutral: 3


Summary:Strong Sell
Moving AveragesApr 13, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1493.84
Sell
1492.45
Sell
MA10
1492.00
Sell
1494.01
Sell
MA20
1497.86
Sell
1499.48
Sell
MA50
1532.63
Sell
1509.71
Sell
MA100
1510.84
Sell
1506.84
Sell
MA200
1471.95
Buy
1493.23
Sell
Buy: 1
Sell: 11


Summary:Strong Sell","Volume: 3,238,621
Bid/Ask: 1,488.45 / 1,488.75
Day's Range: 1,486.50 - 1,502.30"
