utc_time,current_values,hr1_tech_content,secondary_data
2022-05-31 04:25:00.000076,"2,651.60 -13.20    -0.50%
00:24:56 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (10)Sell (0)
Pivot PointsMay 31, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2613.36
2628.68
2640.16
2655.48
2666.96
2682.28
2693.76
Fibonacci
2628.68
2638.92
2645.24
2655.48
2665.72
2672.04
2682.28
Camarilla
2644.28
2646.74
2649.19
2655.48
2654.11
2656.56
2659.02
Woodie's
2611.44
2627.72
2638.24
2654.52
2665.04
2681.32
2691.84
DeMark's
-
-
2647.82
2659.31
2674.62
-
-
Technical IndicatorsMay 31, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
61.527
Buy
STOCH(9,6)
79.749
Buy
STOCHRSI(14)
70.434
Buy
MACD(12,26)
16.000
Buy
ADX(14)
34.283
Buy
Williams %R
-18.678
Overbought
CCI(14)
61.2843
Buy
ATR(14)
19.7071
Less Volatility
Highs/Lows(14)
19.0036
Buy
Ultimate Oscillator
59.200
Buy
ROC
3.503
Buy
Bull/Bear Power(13)
23.9820
Buy
Buy: 10
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 31, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2657.41
Sell
2653.68
Sell
MA10
2647.79
Buy
2641.15
Buy
MA20
2611.70
Buy
2627.27
Buy
MA50
2611.56
Buy
2598.83
Buy
MA100
2553.74
Buy
2595.28
Buy
MA200
2608.14
Buy
2587.72
Buy
Buy: 10
Sell: 2


Summary:Strong Buy","Volume: 1,771,333
Bid/Ask: 2,651.55 / 2,651.60
Day's Range: 2,639.40 - 2,672.40"
2022-05-31 04:27:00.000058,"2,651.35 -13.45    -0.50%
00:26:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (10)Sell (0)
Pivot PointsMay 31, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2613.36
2628.68
2640.16
2655.48
2666.96
2682.28
2693.76
Fibonacci
2628.68
2638.92
2645.24
2655.48
2665.72
2672.04
2682.28
Camarilla
2644.28
2646.74
2649.19
2655.48
2654.11
2656.56
2659.02
Woodie's
2611.44
2627.72
2638.24
2654.52
2665.04
2681.32
2691.84
DeMark's
-
-
2647.82
2659.31
2674.62
-
-
Technical IndicatorsMay 31, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
61.527
Buy
STOCH(9,6)
79.749
Buy
STOCHRSI(14)
70.434
Buy
MACD(12,26)
16.000
Buy
ADX(14)
34.283
Buy
Williams %R
-18.678
Overbought
CCI(14)
61.2843
Buy
ATR(14)
19.7071
Less Volatility
Highs/Lows(14)
19.0036
Buy
Ultimate Oscillator
59.200
Buy
ROC
3.503
Buy
Bull/Bear Power(13)
23.9820
Buy
Buy: 10
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 31, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2657.41
Sell
2653.68
Sell
MA10
2647.79
Buy
2641.15
Buy
MA20
2611.70
Buy
2627.27
Buy
MA50
2611.56
Buy
2598.83
Buy
MA100
2553.74
Buy
2595.28
Buy
MA200
2608.14
Buy
2587.72
Buy
Buy: 10
Sell: 2


Summary:Strong Buy","Volume: 1,818,371
Bid/Ask: 2,651.30 / 2,651.45
Day's Range: 2,639.40 - 2,672.40"
2022-05-31 04:29:00.000058,"2,653.60 -11.20    -0.42%
00:28:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (10)Sell (0)
Pivot PointsMay 31, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2613.36
2628.68
2640.16
2655.48
2666.96
2682.28
2693.76
Fibonacci
2628.68
2638.92
2645.24
2655.48
2665.72
2672.04
2682.28
Camarilla
2644.28
2646.74
2649.19
2655.48
2654.11
2656.56
2659.02
Woodie's
2611.44
2627.72
2638.24
2654.52
2665.04
2681.32
2691.84
DeMark's
-
-
2647.82
2659.31
2674.62
-
-
Technical IndicatorsMay 31, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
61.527
Buy
STOCH(9,6)
79.749
Buy
STOCHRSI(14)
70.434
Buy
MACD(12,26)
16.000
Buy
ADX(14)
34.283
Buy
Williams %R
-18.678
Overbought
CCI(14)
61.2843
Buy
ATR(14)
19.7071
Less Volatility
Highs/Lows(14)
19.0036
Buy
Ultimate Oscillator
59.200
Buy
ROC
3.503
Buy
Bull/Bear Power(13)
23.9820
Buy
Buy: 10
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 31, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2657.41
Sell
2653.68
Sell
MA10
2647.79
Buy
2641.15
Buy
MA20
2611.70
Buy
2627.27
Buy
MA50
2611.56
Buy
2598.83
Buy
MA100
2553.74
Buy
2595.28
Buy
MA200
2608.14
Buy
2587.72
Buy
Buy: 10
Sell: 2


Summary:Strong Buy","Volume: 1,854,407
Bid/Ask: 2,653.25 / 2,653.60
Day's Range: 2,639.40 - 2,672.40"
2022-05-31 04:31:00.000060,"2,652.00 -12.80    -0.48%
00:30:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (11)Sell (0)
Pivot PointsMay 31, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2613.36
2628.68
2640.16
2655.48
2666.96
2682.28
2693.76
Fibonacci
2628.68
2638.92
2645.24
2655.48
2665.72
2672.04
2682.28
Camarilla
2644.28
2646.74
2649.19
2655.48
2654.11
2656.56
2659.02
Woodie's
2611.44
2627.72
2638.24
2654.52
2665.04
2681.32
2691.84
DeMark's
-
-
2647.82
2659.31
2674.62
-
-
Technical IndicatorsMay 31, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
60.935
Buy
STOCH(9,6)
79.292
Buy
STOCHRSI(14)
67.779
Buy
MACD(12,26)
15.870
Buy
ADX(14)
34.376
Buy
Williams %R
-20.044
Buy
CCI(14)
60.9659
Buy
ATR(14)
19.7821
Less Volatility
Highs/Lows(14)
17.3786
Buy
Ultimate Oscillator
57.885
Buy
ROC
3.443
Buy
Bull/Bear Power(13)
25.4760
Buy
Buy: 11
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 31, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2657.10
Sell
2653.16
Sell
MA10
2647.64
Buy
2640.87
Buy
MA20
2611.63
Buy
2627.12
Buy
MA50
2611.53
Buy
2598.77
Buy
MA100
2553.73
Buy
2595.25
Buy
MA200
2608.13
Buy
2587.71
Buy
Buy: 10
Sell: 2


Summary:Strong Buy","Volume: 1,895,817
Bid/Ask: 2,651.95 / 2,652.00
Day's Range: 2,639.40 - 2,672.40"
2022-05-31 04:33:00.000060,"2,653.90 -10.90    -0.41%
00:32:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (11)Sell (0)
Pivot PointsMay 31, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2613.36
2628.68
2640.16
2655.48
2666.96
2682.28
2693.76
Fibonacci
2628.68
2638.92
2645.24
2655.48
2665.72
2672.04
2682.28
Camarilla
2644.28
2646.74
2649.19
2655.48
2654.11
2656.56
2659.02
Woodie's
2611.44
2627.72
2638.24
2654.52
2665.04
2681.32
2691.84
DeMark's
-
-
2647.82
2659.31
2674.62
-
-
Technical IndicatorsMay 31, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
60.935
Buy
STOCH(9,6)
79.292
Buy
STOCHRSI(14)
67.779
Buy
MACD(12,26)
15.870
Buy
ADX(14)
34.376
Buy
Williams %R
-20.044
Buy
CCI(14)
60.9659
Buy
ATR(14)
19.7821
Less Volatility
Highs/Lows(14)
17.3786
Buy
Ultimate Oscillator
57.885
Buy
ROC
3.443
Buy
Bull/Bear Power(13)
25.4760
Buy
Buy: 11
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 31, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2657.10
Sell
2653.16
Sell
MA10
2647.64
Buy
2640.87
Buy
MA20
2611.63
Buy
2627.12
Buy
MA50
2611.53
Buy
2598.77
Buy
MA100
2553.73
Buy
2595.25
Buy
MA200
2608.13
Buy
2587.71
Buy
Buy: 10
Sell: 2


Summary:Strong Buy","Volume: 1,934,169
Bid/Ask: 2,653.65 / 2,653.90
Day's Range: 2,639.40 - 2,672.40"
2022-05-31 04:35:00.000054,"2,656.10 -8.70    -0.33%
00:34:50 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (11)Sell (0)
Pivot PointsMay 31, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2613.36
2628.68
2640.16
2655.48
2666.96
2682.28
2693.76
Fibonacci
2628.68
2638.92
2645.24
2655.48
2665.72
2672.04
2682.28
Camarilla
2644.28
2646.74
2649.19
2655.48
2654.11
2656.56
2659.02
Woodie's
2611.44
2627.72
2638.24
2654.52
2665.04
2681.32
2691.84
DeMark's
-
-
2647.82
2659.31
2674.62
-
-
Technical IndicatorsMay 31, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
60.935
Buy
STOCH(9,6)
79.292
Buy
STOCHRSI(14)
67.779
Buy
MACD(12,26)
15.870
Buy
ADX(14)
34.376
Buy
Williams %R
-20.044
Buy
CCI(14)
60.9659
Buy
ATR(14)
19.7821
Less Volatility
Highs/Lows(14)
17.3786
Buy
Ultimate Oscillator
57.885
Buy
ROC
3.443
Buy
Bull/Bear Power(13)
25.4760
Buy
Buy: 11
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 31, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2657.10
Sell
2653.16
Sell
MA10
2647.64
Buy
2640.87
Buy
MA20
2611.63
Buy
2627.12
Buy
MA50
2611.53
Buy
2598.77
Buy
MA100
2553.73
Buy
2595.25
Buy
MA200
2608.13
Buy
2587.71
Buy
Buy: 10
Sell: 2


Summary:Strong Buy","Volume: 2,001,997
Bid/Ask: 2,656.10 / 2,656.45
Day's Range: 2,639.40 - 2,672.40"
2022-05-31 04:37:00.000052,"2,652.50 -12.30    -0.46%
00:36:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (11)Sell (0)
Pivot PointsMay 31, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2613.36
2628.68
2640.16
2655.48
2666.96
2682.28
2693.76
Fibonacci
2628.68
2638.92
2645.24
2655.48
2665.72
2672.04
2682.28
Camarilla
2644.28
2646.74
2649.19
2655.48
2654.11
2656.56
2659.02
Woodie's
2611.44
2627.72
2638.24
2654.52
2665.04
2681.32
2691.84
DeMark's
-
-
2647.82
2659.31
2674.62
-
-
Technical IndicatorsMay 31, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
60.935
Buy
STOCH(9,6)
79.292
Buy
STOCHRSI(14)
67.779
Buy
MACD(12,26)
15.870
Buy
ADX(14)
34.376
Buy
Williams %R
-20.044
Buy
CCI(14)
60.9659
Buy
ATR(14)
19.7821
Less Volatility
Highs/Lows(14)
17.3786
Buy
Ultimate Oscillator
57.885
Buy
ROC
3.443
Buy
Bull/Bear Power(13)
25.4760
Buy
Buy: 11
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 31, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2657.10
Sell
2653.16
Sell
MA10
2647.64
Buy
2640.87
Buy
MA20
2611.63
Buy
2627.12
Buy
MA50
2611.53
Buy
2598.77
Buy
MA100
2553.73
Buy
2595.25
Buy
MA200
2608.13
Buy
2587.71
Buy
Buy: 10
Sell: 2


Summary:Strong Buy","Volume: 2,038,650
Bid/Ask: 2,652.00 / 2,652.50
Day's Range: 2,639.40 - 2,672.40"
2022-05-31 04:39:00.000057,"2,651.70 -13.10    -0.49%
00:38:30 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (11)Sell (0)
Pivot PointsMay 31, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2613.36
2628.68
2640.16
2655.48
2666.96
2682.28
2693.76
Fibonacci
2628.68
2638.92
2645.24
2655.48
2665.72
2672.04
2682.28
Camarilla
2644.28
2646.74
2649.19
2655.48
2654.11
2656.56
2659.02
Woodie's
2611.44
2627.72
2638.24
2654.52
2665.04
2681.32
2691.84
DeMark's
-
-
2647.82
2659.31
2674.62
-
-
Technical IndicatorsMay 31, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
60.935
Buy
STOCH(9,6)
79.292
Buy
STOCHRSI(14)
67.779
Buy
MACD(12,26)
15.870
Buy
ADX(14)
34.376
Buy
Williams %R
-20.044
Buy
CCI(14)
60.9659
Buy
ATR(14)
19.7821
Less Volatility
Highs/Lows(14)
17.3786
Buy
Ultimate Oscillator
57.885
Buy
ROC
3.443
Buy
Bull/Bear Power(13)
25.4760
Buy
Buy: 11
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 31, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2657.10
Sell
2653.16
Sell
MA10
2647.64
Buy
2640.87
Buy
MA20
2611.63
Buy
2627.12
Buy
MA50
2611.53
Buy
2598.77
Buy
MA100
2553.73
Buy
2595.25
Buy
MA200
2608.13
Buy
2587.71
Buy
Buy: 10
Sell: 2


Summary:Strong Buy","Volume: 2,074,532
Bid/Ask: 2,651.65 / 2,651.70
Day's Range: 2,639.40 - 2,672.40"
2022-05-31 04:41:00.000052,"2,650.65 -14.15    -0.53%
00:40:56 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (11)Sell (0)
Pivot PointsMay 31, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2613.36
2628.68
2640.16
2655.48
2666.96
2682.28
2693.76
Fibonacci
2628.68
2638.92
2645.24
2655.48
2665.72
2672.04
2682.28
Camarilla
2644.28
2646.74
2649.19
2655.48
2654.11
2656.56
2659.02
Woodie's
2611.44
2627.72
2638.24
2654.52
2665.04
2681.32
2691.84
DeMark's
-
-
2647.82
2659.31
2674.62
-
-
Technical IndicatorsMay 31, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
60.876
Buy
STOCH(9,6)
79.248
Buy
STOCHRSI(14)
67.514
Buy
MACD(12,26)
15.860
Buy
ADX(14)
34.447
Buy
Williams %R
-20.176
Buy
CCI(14)
61.4434
Buy
ATR(14)
19.8464
Less Volatility
Highs/Lows(14)
17.1644
Buy
Ultimate Oscillator
57.487
Buy
ROC
3.437
Buy
Bull/Bear Power(13)
26.4180
Buy
Buy: 11
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 31, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2657.07
Sell
2653.11
Sell
MA10
2647.62
Buy
2640.84
Buy
MA20
2611.62
Buy
2627.11
Buy
MA50
2611.53
Buy
2598.77
Buy
MA100
2553.72
Buy
2595.25
Buy
MA200
2608.13
Buy
2587.70
Buy
Buy: 10
Sell: 2


Summary:Strong Buy","Volume: 2,116,085
Bid/Ask: 2,650.25 / 2,650.65
Day's Range: 2,639.40 - 2,672.40"
2022-05-31 04:43:00.000052,"2,650.55 -14.25    -0.53%
00:42:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (11)Sell (0)
Pivot PointsMay 31, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2613.36
2628.68
2640.16
2655.48
2666.96
2682.28
2693.76
Fibonacci
2628.68
2638.92
2645.24
2655.48
2665.72
2672.04
2682.28
Camarilla
2644.28
2646.74
2649.19
2655.48
2654.11
2656.56
2659.02
Woodie's
2611.44
2627.72
2638.24
2654.52
2665.04
2681.32
2691.84
DeMark's
-
-
2647.82
2659.31
2674.62
-
-
Technical IndicatorsMay 31, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
60.876
Buy
STOCH(9,6)
79.248
Buy
STOCHRSI(14)
67.514
Buy
MACD(12,26)
15.860
Buy
ADX(14)
34.447
Buy
Williams %R
-20.176
Buy
CCI(14)
61.4434
Buy
ATR(14)
19.8464
Less Volatility
Highs/Lows(14)
17.1644
Buy
Ultimate Oscillator
57.487
Buy
ROC
3.437
Buy
Bull/Bear Power(13)
26.4180
Buy
Buy: 11
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 31, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2657.07
Sell
2653.11
Sell
MA10
2647.62
Buy
2640.84
Buy
MA20
2611.62
Buy
2627.11
Buy
MA50
2611.53
Buy
2598.77
Buy
MA100
2553.72
Buy
2595.25
Buy
MA200
2608.13
Buy
2587.70
Buy
Buy: 10
Sell: 2


Summary:Strong Buy","Volume: 2,137,576
Bid/Ask: 2,650.50 / 2,650.55
Day's Range: 2,639.40 - 2,672.40"
