utc_time,current_values,hr1_tech_content,secondary_data
2022-04-18 04:15:00.000112,"1,631.60 -116.95    -6.69%
00:14:39 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (6)
Pivot PointsApr 18, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1572.64
1589.07
1617.14
1633.57
1661.64
1678.07
1706.14
Fibonacci
1589.07
1606.07
1616.57
1633.57
1650.57
1661.07
1678.07
Camarilla
1632.96
1637.04
1641.12
1633.57
1649.28
1653.36
1657.44
Woodie's
1578.44
1591.97
1622.94
1636.47
1667.44
1680.97
1711.94
DeMark's
-
-
1625.35
1637.67
1669.85
-
-
Technical IndicatorsApr 18, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
17.560
Oversold
STOCH(9,6)
70.013
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-26.690
Sell
ADX(14)
44.651
Sell
Williams %R
-82.818
Oversold
CCI(14)
-312.0506
Oversold
ATR(14)
21.3464
High Volatility
Highs/Lows(14)
-90.6893
Sell
Ultimate Oscillator
34.795
Sell
ROC
-6.208
Sell
Bull/Bear Power(13)
-172.0060
Sell
Buy: 1
Sell: 6
Neutral: 0


Summary:Strong Sell
Moving AveragesApr 18, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1704.86
Sell
1686.45
Sell
MA10
1726.34
Sell
1711.16
Sell
MA20
1736.39
Sell
1735.27
Sell
MA50
1782.92
Sell
1776.98
Sell
MA100
1835.84
Sell
1810.24
Sell
MA200
1848.58
Sell
1817.60
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 9,156,864
Bid/Ask: 1,631.50 / 1,631.60
Day's Range: 1,590.00 - 1,650.00"
2022-04-18 04:17:00.000063,"1,631.70 -116.85    -6.68%
00:16:54 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (6)
Pivot PointsApr 18, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1572.64
1589.07
1617.14
1633.57
1661.64
1678.07
1706.14
Fibonacci
1589.07
1606.07
1616.57
1633.57
1650.57
1661.07
1678.07
Camarilla
1632.96
1637.04
1641.12
1633.57
1649.28
1653.36
1657.44
Woodie's
1578.44
1591.97
1622.94
1636.47
1667.44
1680.97
1711.94
DeMark's
-
-
1625.35
1637.67
1669.85
-
-
Technical IndicatorsApr 18, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
17.560
Oversold
STOCH(9,6)
70.013
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-26.690
Sell
ADX(14)
44.651
Sell
Williams %R
-82.818
Oversold
CCI(14)
-312.0506
Oversold
ATR(14)
21.3464
High Volatility
Highs/Lows(14)
-90.6893
Sell
Ultimate Oscillator
34.795
Sell
ROC
-6.208
Sell
Bull/Bear Power(13)
-172.0060
Sell
Buy: 1
Sell: 6
Neutral: 0


Summary:Strong Sell
Moving AveragesApr 18, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1704.86
Sell
1686.45
Sell
MA10
1726.34
Sell
1711.16
Sell
MA20
1736.39
Sell
1735.27
Sell
MA50
1782.92
Sell
1776.98
Sell
MA100
1835.84
Sell
1810.24
Sell
MA200
1848.58
Sell
1817.60
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 9,320,127
Bid/Ask: 1,631.10 / 1,631.70
Day's Range: 1,590.00 - 1,650.00"
2022-04-18 04:19:00.000074,"1,631.45 -117.10    -6.70%
00:18:44 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (6)
Pivot PointsApr 18, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1572.64
1589.07
1617.14
1633.57
1661.64
1678.07
1706.14
Fibonacci
1589.07
1606.07
1616.57
1633.57
1650.57
1661.07
1678.07
Camarilla
1632.96
1637.04
1641.12
1633.57
1649.28
1653.36
1657.44
Woodie's
1578.44
1591.97
1622.94
1636.47
1667.44
1680.97
1711.94
DeMark's
-
-
1625.35
1637.67
1669.85
-
-
Technical IndicatorsApr 18, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
17.560
Oversold
STOCH(9,6)
70.013
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-26.690
Sell
ADX(14)
44.651
Sell
Williams %R
-82.818
Oversold
CCI(14)
-312.0506
Oversold
ATR(14)
21.3464
High Volatility
Highs/Lows(14)
-90.6893
Sell
Ultimate Oscillator
34.795
Sell
ROC
-6.208
Sell
Bull/Bear Power(13)
-172.0060
Sell
Buy: 1
Sell: 6
Neutral: 0


Summary:Strong Sell
Moving AveragesApr 18, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
1704.86
Sell
1686.45
Sell
MA10
1726.34
Sell
1711.16
Sell
MA20
1736.39
Sell
1735.27
Sell
MA50
1782.92
Sell
1776.98
Sell
MA100
1835.84
Sell
1810.24
Sell
MA200
1848.58
Sell
1817.60
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 9,436,900
Bid/Ask: 1,631.45 / 1,631.50
Day's Range: 1,590.00 - 1,650.00"
2022-04-18 04:21:00.000068,"1,630.85 -117.70    -6.73%
00:20:54 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (6)
Pivot PointsApr 18, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1572.64
1589.07
1617.14
1633.57
1661.64
1678.07
1706.14
Fibonacci
1589.07
1606.07
1616.57
1633.57
1650.57
1661.07
1678.07
Camarilla
1632.96
1637.04
1641.12
1633.57
1649.28
1653.36
1657.44
Woodie's
1578.44
1591.97
1622.94
1636.47
1667.44
1680.97
1711.94
DeMark's
-
-
1625.35
1637.67
1669.85
-
-
Technical IndicatorsApr 18, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
17.583
Oversold
STOCH(9,6)
70.041
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-26.670
Sell
ADX(14)
44.651
Sell
Williams %R
-82.653
Oversold
CCI(14)
-311.8837
Oversold
ATR(14)
21.3464
High Volatility
Highs/Lows(14)
-90.4393
Sell
Ultimate Oscillator
34.896
Sell
ROC
-6.194
Sell
Bull/Bear Power(13)
-172.0780
Sell
Buy: 1
Sell: 6
Neutral: 0


Summary:Strong Sell
Moving AveragesApr 18, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1704.91
Sell
1686.53
Sell
MA10
1726.36
Sell
1711.21
Sell
MA20
1736.40
Sell
1735.30
Sell
MA50
1782.93
Sell
1776.99
Sell
MA100
1835.84
Sell
1810.25
Sell
MA200
1848.58
Sell
1817.60
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 9,684,539
Bid/Ask: 1,630.75 / 1,630.85
Day's Range: 1,590.00 - 1,650.00"
2022-04-18 04:23:00.000069,"1,626.85 -121.70    -6.96%
00:22:54 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (6)
Pivot PointsApr 18, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1572.64
1589.07
1617.14
1633.57
1661.64
1678.07
1706.14
Fibonacci
1589.07
1606.07
1616.57
1633.57
1650.57
1661.07
1678.07
Camarilla
1632.96
1637.04
1641.12
1633.57
1649.28
1653.36
1657.44
Woodie's
1578.44
1591.97
1622.94
1636.47
1667.44
1680.97
1711.94
DeMark's
-
-
1625.35
1637.67
1669.85
-
-
Technical IndicatorsApr 18, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
17.583
Oversold
STOCH(9,6)
70.041
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-26.670
Sell
ADX(14)
44.651
Sell
Williams %R
-82.653
Oversold
CCI(14)
-311.8837
Oversold
ATR(14)
21.3464
High Volatility
Highs/Lows(14)
-90.4393
Sell
Ultimate Oscillator
34.896
Sell
ROC
-6.194
Sell
Bull/Bear Power(13)
-172.0780
Sell
Buy: 1
Sell: 6
Neutral: 0


Summary:Strong Sell
Moving AveragesApr 18, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1704.91
Sell
1686.53
Sell
MA10
1726.36
Sell
1711.21
Sell
MA20
1736.40
Sell
1735.30
Sell
MA50
1782.93
Sell
1776.99
Sell
MA100
1835.84
Sell
1810.25
Sell
MA200
1848.58
Sell
1817.60
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 9,921,089
Bid/Ask: 1,626.25 / 1,626.85
Day's Range: 1,590.00 - 1,650.00"
2022-04-18 04:25:00.000106,"1,625.60 -122.95    -7.03%
00:24:54 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (6)
Pivot PointsApr 18, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1572.64
1589.07
1617.14
1633.57
1661.64
1678.07
1706.14
Fibonacci
1589.07
1606.07
1616.57
1633.57
1650.57
1661.07
1678.07
Camarilla
1632.96
1637.04
1641.12
1633.57
1649.28
1653.36
1657.44
Woodie's
1578.44
1591.97
1622.94
1636.47
1667.44
1680.97
1711.94
DeMark's
-
-
1625.35
1637.67
1669.85
-
-
Technical IndicatorsApr 18, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
17.583
Oversold
STOCH(9,6)
70.041
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-26.670
Sell
ADX(14)
44.651
Sell
Williams %R
-82.653
Oversold
CCI(14)
-311.8837
Oversold
ATR(14)
21.3464
High Volatility
Highs/Lows(14)
-90.4393
Sell
Ultimate Oscillator
34.896
Sell
ROC
-6.194
Sell
Bull/Bear Power(13)
-172.0780
Sell
Buy: 1
Sell: 6
Neutral: 0


Summary:Strong Sell
Moving AveragesApr 18, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1704.91
Sell
1686.53
Sell
MA10
1726.36
Sell
1711.21
Sell
MA20
1736.40
Sell
1735.30
Sell
MA50
1782.93
Sell
1776.99
Sell
MA100
1835.84
Sell
1810.25
Sell
MA200
1848.58
Sell
1817.60
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 10,110,729
Bid/Ask: 1,625.30 / 1,625.60
Day's Range: 1,590.00 - 1,650.00"
2022-04-18 04:27:00.000068,"1,626.00 -122.55    -7.01%
00:26:49 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (6)
Pivot PointsApr 18, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1572.64
1589.07
1617.14
1633.57
1661.64
1678.07
1706.14
Fibonacci
1589.07
1606.07
1616.57
1633.57
1650.57
1661.07
1678.07
Camarilla
1632.96
1637.04
1641.12
1633.57
1649.28
1653.36
1657.44
Woodie's
1578.44
1591.97
1622.94
1636.47
1667.44
1680.97
1711.94
DeMark's
-
-
1625.35
1637.67
1669.85
-
-
Technical IndicatorsApr 18, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
17.583
Oversold
STOCH(9,6)
70.041
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-26.670
Sell
ADX(14)
44.651
Sell
Williams %R
-82.653
Oversold
CCI(14)
-311.8837
Oversold
ATR(14)
21.3464
High Volatility
Highs/Lows(14)
-90.4393
Sell
Ultimate Oscillator
34.896
Sell
ROC
-6.194
Sell
Bull/Bear Power(13)
-172.0780
Sell
Buy: 1
Sell: 6
Neutral: 0


Summary:Strong Sell
Moving AveragesApr 18, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1704.91
Sell
1686.53
Sell
MA10
1726.36
Sell
1711.21
Sell
MA20
1736.40
Sell
1735.30
Sell
MA50
1782.93
Sell
1776.99
Sell
MA100
1835.84
Sell
1810.25
Sell
MA200
1848.58
Sell
1817.60
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 10,360,674
Bid/Ask: 1,625.35 / 1,626.00
Day's Range: 1,590.00 - 1,650.00"
2022-04-18 04:29:00.000066,"1,629.55 -119.00    -6.81%
00:28:44 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (6)
Pivot PointsApr 18, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1572.64
1589.07
1617.14
1633.57
1661.64
1678.07
1706.14
Fibonacci
1589.07
1606.07
1616.57
1633.57
1650.57
1661.07
1678.07
Camarilla
1632.96
1637.04
1641.12
1633.57
1649.28
1653.36
1657.44
Woodie's
1578.44
1591.97
1622.94
1636.47
1667.44
1680.97
1711.94
DeMark's
-
-
1625.35
1637.67
1669.85
-
-
Technical IndicatorsApr 18, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
17.583
Oversold
STOCH(9,6)
70.041
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-26.670
Sell
ADX(14)
44.651
Sell
Williams %R
-82.653
Oversold
CCI(14)
-311.8837
Oversold
ATR(14)
21.3464
High Volatility
Highs/Lows(14)
-90.4393
Sell
Ultimate Oscillator
34.896
Sell
ROC
-6.194
Sell
Bull/Bear Power(13)
-172.0780
Sell
Buy: 1
Sell: 6
Neutral: 0


Summary:Strong Sell
Moving AveragesApr 18, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
1704.91
Sell
1686.53
Sell
MA10
1726.36
Sell
1711.21
Sell
MA20
1736.40
Sell
1735.30
Sell
MA50
1782.93
Sell
1776.99
Sell
MA100
1835.84
Sell
1810.25
Sell
MA200
1848.58
Sell
1817.60
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 10,485,536
Bid/Ask: 1,629.55 / 1,629.90
Day's Range: 1,590.00 - 1,650.00"
2022-04-18 04:31:00.000177,"1,631.60 -116.95    -6.69%
00:30:39 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (6)
Pivot PointsApr 18, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1572.64
1589.07
1617.14
1633.57
1661.64
1678.07
1706.14
Fibonacci
1589.07
1606.07
1616.57
1633.57
1650.57
1661.07
1678.07
Camarilla
1632.96
1637.04
1641.12
1633.57
1649.28
1653.36
1657.44
Woodie's
1578.44
1591.97
1622.94
1636.47
1667.44
1680.97
1711.94
DeMark's
-
-
1625.35
1637.67
1669.85
-
-
Technical IndicatorsApr 18, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
17.551
Oversold
STOCH(9,6)
70.002
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-26.710
Sell
ADX(14)
44.651
Sell
Williams %R
-82.883
Oversold
CCI(14)
-312.8172
Oversold
ATR(14)
21.4214
High Volatility
Highs/Lows(14)
-90.7143
Sell
Ultimate Oscillator
35.033
Sell
ROC
-6.214
Sell
Bull/Bear Power(13)
-173.0280
Sell
Buy: 1
Sell: 6
Neutral: 0


Summary:Strong Sell
Moving AveragesApr 18, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1704.84
Sell
1686.42
Sell
MA10
1726.33
Sell
1711.15
Sell
MA20
1736.39
Sell
1735.26
Sell
MA50
1782.92
Sell
1776.97
Sell
MA100
1835.83
Sell
1810.24
Sell
MA200
1848.58
Sell
1817.60
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 10,628,725
Bid/Ask: 1,630.95 / 1,631.60
Day's Range: 1,590.00 - 1,650.00"
2022-04-18 04:33:00.000067,"1,635.00 -113.55    -6.49%
00:32:24 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE009A01021
S/N:  INFY","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (6)
Pivot PointsApr 18, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1572.64
1589.07
1617.14
1633.57
1661.64
1678.07
1706.14
Fibonacci
1589.07
1606.07
1616.57
1633.57
1650.57
1661.07
1678.07
Camarilla
1632.96
1637.04
1641.12
1633.57
1649.28
1653.36
1657.44
Woodie's
1578.44
1591.97
1622.94
1636.47
1667.44
1680.97
1711.94
DeMark's
-
-
1625.35
1637.67
1669.85
-
-
Technical IndicatorsApr 18, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
17.551
Oversold
STOCH(9,6)
70.002
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-26.710
Sell
ADX(14)
44.651
Sell
Williams %R
-82.883
Oversold
CCI(14)
-312.8172
Oversold
ATR(14)
21.4214
High Volatility
Highs/Lows(14)
-90.7143
Sell
Ultimate Oscillator
35.033
Sell
ROC
-6.214
Sell
Bull/Bear Power(13)
-173.0280
Sell
Buy: 1
Sell: 6
Neutral: 0


Summary:Strong Sell
Moving AveragesApr 18, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
1704.84
Sell
1686.42
Sell
MA10
1726.33
Sell
1711.15
Sell
MA20
1736.39
Sell
1735.26
Sell
MA50
1782.92
Sell
1776.97
Sell
MA100
1835.83
Sell
1810.24
Sell
MA200
1848.58
Sell
1817.60
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 10,811,712
Bid/Ask: 1,634.60 / 1,635.00
Day's Range: 1,590.00 - 1,650.00"
