utc_time,current_values,hr1_tech_content,secondary_data
2022-07-05 04:26:00.000081,"2,382.70 +7.50    +0.32%
00:25:38 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)
Pivot PointsJul 05, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2354.24
2364.12
2372.89
2382.77
2391.54
2401.42
2410.19
Fibonacci
2364.12
2371.24
2375.65
2382.77
2389.89
2394.30
2401.42
Camarilla
2376.52
2378.23
2379.94
2382.77
2383.36
2385.07
2386.78
Woodie's
2353.68
2363.84
2372.33
2382.49
2390.98
2401.14
2409.63
DeMark's
-
-
2377.83
2385.24
2396.48
-
-
Technical IndicatorsJul 05, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
79.304
Overbought
STOCH(9,6)
77.699
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
26.400
Buy
ADX(14)
67.275
Buy
Williams %R
-6.865
Overbought
CCI(14)
135.8142
Buy
ATR(14)
20.0928
Less Volatility
Highs/Lows(14)
60.1714
Buy
Ultimate Oscillator
75.592
Overbought
ROC
5.665
Buy
Bull/Bear Power(13)
99.2040
Buy
Buy: 7
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 05, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2371.96
Buy
2365.48
Buy
MA10
2334.52
Buy
2340.79
Buy
MA20
2293.11
Buy
2313.91
Buy
MA50
2285.67
Buy
2279.79
Buy
MA100
2244.75
Buy
2264.31
Buy
MA200
2239.97
Buy
2243.10
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 366,532
Bid/Ask: 2,382.70 / 2,383.00
Day's Range: 2,371.60 - 2,394.10"
2022-07-05 04:28:00.000063,"2,382.65 +7.45    +0.31%
00:27:38 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)
Pivot PointsJul 05, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2354.24
2364.12
2372.89
2382.77
2391.54
2401.42
2410.19
Fibonacci
2364.12
2371.24
2375.65
2382.77
2389.89
2394.30
2401.42
Camarilla
2376.52
2378.23
2379.94
2382.77
2383.36
2385.07
2386.78
Woodie's
2353.68
2363.84
2372.33
2382.49
2390.98
2401.14
2409.63
DeMark's
-
-
2377.83
2385.24
2396.48
-
-
Technical IndicatorsJul 05, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
79.304
Overbought
STOCH(9,6)
77.699
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
26.400
Buy
ADX(14)
67.275
Buy
Williams %R
-6.865
Overbought
CCI(14)
135.8142
Buy
ATR(14)
20.0928
Less Volatility
Highs/Lows(14)
60.1714
Buy
Ultimate Oscillator
75.592
Overbought
ROC
5.665
Buy
Bull/Bear Power(13)
99.2040
Buy
Buy: 7
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 05, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2371.96
Buy
2365.48
Buy
MA10
2334.52
Buy
2340.79
Buy
MA20
2293.11
Buy
2313.91
Buy
MA50
2285.67
Buy
2279.79
Buy
MA100
2244.75
Buy
2264.31
Buy
MA200
2239.97
Buy
2243.10
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 380,043
Bid/Ask: 2,383.00 / 2,383.95
Day's Range: 2,371.60 - 2,394.10"
2022-07-05 04:30:00.000059,"2,383.00 +7.80    +0.33%
00:29:44 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)
Pivot PointsJul 05, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2354.24
2364.12
2372.89
2382.77
2391.54
2401.42
2410.19
Fibonacci
2364.12
2371.24
2375.65
2382.77
2389.89
2394.30
2401.42
Camarilla
2376.52
2378.23
2379.94
2382.77
2383.36
2385.07
2386.78
Woodie's
2353.68
2363.84
2372.33
2382.49
2390.98
2401.14
2409.63
DeMark's
-
-
2377.83
2385.24
2396.48
-
-
Technical IndicatorsJul 05, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
79.304
Overbought
STOCH(9,6)
77.699
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
26.400
Buy
ADX(14)
67.275
Buy
Williams %R
-6.865
Overbought
CCI(14)
135.8142
Buy
ATR(14)
20.0928
Less Volatility
Highs/Lows(14)
60.1714
Buy
Ultimate Oscillator
75.592
Overbought
ROC
5.665
Buy
Bull/Bear Power(13)
99.2040
Buy
Buy: 7
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 05, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2371.96
Buy
2365.48
Buy
MA10
2334.52
Buy
2340.79
Buy
MA20
2293.11
Buy
2313.91
Buy
MA50
2285.67
Buy
2279.79
Buy
MA100
2244.75
Buy
2264.31
Buy
MA200
2239.97
Buy
2243.10
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 384,522
Bid/Ask: 2,383.00 / 2,383.70
Day's Range: 2,371.60 - 2,394.10"
2022-07-05 04:32:00.000057,"2,383.00 +7.80    +0.33%
00:31:44 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)
Pivot PointsJul 05, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2354.24
2364.12
2372.89
2382.77
2391.54
2401.42
2410.19
Fibonacci
2364.12
2371.24
2375.65
2382.77
2389.89
2394.30
2401.42
Camarilla
2376.52
2378.23
2379.94
2382.77
2383.36
2385.07
2386.78
Woodie's
2353.68
2363.84
2372.33
2382.49
2390.98
2401.14
2409.63
DeMark's
-
-
2377.83
2385.24
2396.48
-
-
Technical IndicatorsJul 05, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
79.470
Overbought
STOCH(9,6)
77.874
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
26.500
Buy
ADX(14)
67.347
Buy
Williams %R
-6.033
Overbought
CCI(14)
136.9271
Buy
ATR(14)
20.1607
Less Volatility
Highs/Lows(14)
61.3035
Buy
Ultimate Oscillator
75.826
Overbought
ROC
5.718
Buy
Bull/Bear Power(13)
99.8120
Buy
Buy: 7
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 05, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2372.20
Buy
2365.88
Buy
MA10
2334.64
Buy
2341.01
Buy
MA20
2293.17
Buy
2314.02
Buy
MA50
2285.70
Buy
2279.84
Buy
MA100
2244.76
Buy
2264.34
Buy
MA200
2239.98
Buy
2243.11
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 390,438
Bid/Ask: 2,383.00 / 2,383.15
Day's Range: 2,371.60 - 2,394.10"
2022-07-05 04:34:00.000068,"2,382.25 +7.05    +0.30%
00:33:39 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)
Pivot PointsJul 05, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2354.24
2364.12
2372.89
2382.77
2391.54
2401.42
2410.19
Fibonacci
2364.12
2371.24
2375.65
2382.77
2389.89
2394.30
2401.42
Camarilla
2376.52
2378.23
2379.94
2382.77
2383.36
2385.07
2386.78
Woodie's
2353.68
2363.84
2372.33
2382.49
2390.98
2401.14
2409.63
DeMark's
-
-
2377.83
2385.24
2396.48
-
-
Technical IndicatorsJul 05, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
79.470
Overbought
STOCH(9,6)
77.874
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
26.500
Buy
ADX(14)
67.347
Buy
Williams %R
-6.033
Overbought
CCI(14)
136.9271
Buy
ATR(14)
20.1607
Less Volatility
Highs/Lows(14)
61.3035
Buy
Ultimate Oscillator
75.826
Overbought
ROC
5.718
Buy
Bull/Bear Power(13)
99.8120
Buy
Buy: 7
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 05, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2372.20
Buy
2365.88
Buy
MA10
2334.64
Buy
2341.01
Buy
MA20
2293.17
Buy
2314.02
Buy
MA50
2285.70
Buy
2279.84
Buy
MA100
2244.76
Buy
2264.34
Buy
MA200
2239.98
Buy
2243.11
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 398,810
Bid/Ask: 2,382.25 / 2,382.50
Day's Range: 2,371.60 - 2,394.10"
2022-07-05 04:36:00.000058,"2,381.45 +6.25    +0.26%
00:35:39 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)
Pivot PointsJul 05, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2354.24
2364.12
2372.89
2382.77
2391.54
2401.42
2410.19
Fibonacci
2364.12
2371.24
2375.65
2382.77
2389.89
2394.30
2401.42
Camarilla
2376.52
2378.23
2379.94
2382.77
2383.36
2385.07
2386.78
Woodie's
2353.68
2363.84
2372.33
2382.49
2390.98
2401.14
2409.63
DeMark's
-
-
2377.83
2385.24
2396.48
-
-
Technical IndicatorsJul 05, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
79.470
Overbought
STOCH(9,6)
77.874
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
26.500
Buy
ADX(14)
67.347
Buy
Williams %R
-6.033
Overbought
CCI(14)
136.9271
Buy
ATR(14)
20.1607
Less Volatility
Highs/Lows(14)
61.3035
Buy
Ultimate Oscillator
75.826
Overbought
ROC
5.718
Buy
Bull/Bear Power(13)
99.8120
Buy
Buy: 7
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 05, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2372.20
Buy
2365.88
Buy
MA10
2334.64
Buy
2341.01
Buy
MA20
2293.17
Buy
2314.02
Buy
MA50
2285.70
Buy
2279.84
Buy
MA100
2244.76
Buy
2264.34
Buy
MA200
2239.98
Buy
2243.11
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 405,613
Bid/Ask: 2,380.30 / 2,381.60
Day's Range: 2,371.60 - 2,394.10"
2022-07-05 04:38:00.000062,"2,378.95 +3.75    +0.16%
00:37:45 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)
Pivot PointsJul 05, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2354.24
2364.12
2372.89
2382.77
2391.54
2401.42
2410.19
Fibonacci
2364.12
2371.24
2375.65
2382.77
2389.89
2394.30
2401.42
Camarilla
2376.52
2378.23
2379.94
2382.77
2383.36
2385.07
2386.78
Woodie's
2353.68
2363.84
2372.33
2382.49
2390.98
2401.14
2409.63
DeMark's
-
-
2377.83
2385.24
2396.48
-
-
Technical IndicatorsJul 05, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
79.470
Overbought
STOCH(9,6)
77.874
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
26.500
Buy
ADX(14)
67.347
Buy
Williams %R
-6.033
Overbought
CCI(14)
136.9271
Buy
ATR(14)
20.1607
Less Volatility
Highs/Lows(14)
61.3035
Buy
Ultimate Oscillator
75.826
Overbought
ROC
5.718
Buy
Bull/Bear Power(13)
99.8120
Buy
Buy: 7
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 05, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2372.20
Buy
2365.88
Buy
MA10
2334.64
Buy
2341.01
Buy
MA20
2293.17
Buy
2314.02
Buy
MA50
2285.70
Buy
2279.84
Buy
MA100
2244.76
Buy
2264.34
Buy
MA200
2239.98
Buy
2243.11
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 410,025
Bid/Ask: 2,378.95 / 2,379.00
Day's Range: 2,371.60 - 2,394.10"
2022-07-05 04:40:00.000059,"2,379.40 +4.20    +0.18%
00:39:37 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)
Pivot PointsJul 05, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2354.24
2364.12
2372.89
2382.77
2391.54
2401.42
2410.19
Fibonacci
2364.12
2371.24
2375.65
2382.77
2389.89
2394.30
2401.42
Camarilla
2376.52
2378.23
2379.94
2382.77
2383.36
2385.07
2386.78
Woodie's
2353.68
2363.84
2372.33
2382.49
2390.98
2401.14
2409.63
DeMark's
-
-
2377.83
2385.24
2396.48
-
-
Technical IndicatorsJul 05, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
79.470
Overbought
STOCH(9,6)
77.874
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
26.500
Buy
ADX(14)
67.347
Buy
Williams %R
-6.033
Overbought
CCI(14)
136.9271
Buy
ATR(14)
20.1607
Less Volatility
Highs/Lows(14)
61.3035
Buy
Ultimate Oscillator
75.826
Overbought
ROC
5.718
Buy
Bull/Bear Power(13)
99.8120
Buy
Buy: 7
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 05, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2372.20
Buy
2365.88
Buy
MA10
2334.64
Buy
2341.01
Buy
MA20
2293.17
Buy
2314.02
Buy
MA50
2285.70
Buy
2279.84
Buy
MA100
2244.76
Buy
2264.34
Buy
MA200
2239.98
Buy
2243.11
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 417,923
Bid/Ask: 2,379.00 / 2,379.40
Day's Range: 2,371.60 - 2,394.10"
2022-07-05 04:42:00.000058,"2,376.90 +1.70    +0.07%
00:41:39 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)
Pivot PointsJul 05, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2354.24
2364.12
2372.89
2382.77
2391.54
2401.42
2410.19
Fibonacci
2364.12
2371.24
2375.65
2382.77
2389.89
2394.30
2401.42
Camarilla
2376.52
2378.23
2379.94
2382.77
2383.36
2385.07
2386.78
Woodie's
2353.68
2363.84
2372.33
2382.49
2390.98
2401.14
2409.63
DeMark's
-
-
2377.83
2385.24
2396.48
-
-
Technical IndicatorsJul 05, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
76.906
Overbought
STOCH(9,6)
76.907
Buy
STOCHRSI(14)
91.841
Overbought
MACD(12,26)
25.970
Buy
ADX(14)
67.347
Buy
Williams %R
-10.610
Overbought
CCI(14)
133.5008
Buy
ATR(14)
20.1607
Less Volatility
Highs/Lows(14)
54.7037
Buy
Ultimate Oscillator
72.436
Overbought
ROC
5.426
Buy
Bull/Bear Power(13)
101.6980
Buy
Buy: 7
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 05, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2370.88
Buy
2363.68
Buy
MA10
2333.98
Buy
2339.81
Buy
MA20
2292.84
Buy
2313.40
Buy
MA50
2285.57
Buy
2279.58
Buy
MA100
2244.70
Buy
2264.21
Buy
MA200
2239.94
Buy
2243.05
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 426,019
Bid/Ask: 2,375.90 / 2,376.95
Day's Range: 2,371.60 - 2,394.10"
2022-07-05 04:44:00.000059,"2,375.70 +0.50    +0.02%
00:43:39 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE030A01027
S/N:  HINDUNILVR","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)
Pivot PointsJul 05, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2354.24
2364.12
2372.89
2382.77
2391.54
2401.42
2410.19
Fibonacci
2364.12
2371.24
2375.65
2382.77
2389.89
2394.30
2401.42
Camarilla
2376.52
2378.23
2379.94
2382.77
2383.36
2385.07
2386.78
Woodie's
2353.68
2363.84
2372.33
2382.49
2390.98
2401.14
2409.63
DeMark's
-
-
2377.83
2385.24
2396.48
-
-
Technical IndicatorsJul 05, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
76.906
Overbought
STOCH(9,6)
76.907
Buy
STOCHRSI(14)
91.841
Overbought
MACD(12,26)
25.970
Buy
ADX(14)
67.347
Buy
Williams %R
-10.610
Overbought
CCI(14)
133.5008
Buy
ATR(14)
20.1607
Less Volatility
Highs/Lows(14)
54.7037
Buy
Ultimate Oscillator
72.436
Overbought
ROC
5.426
Buy
Bull/Bear Power(13)
101.6980
Buy
Buy: 7
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesJul 05, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2370.88
Buy
2363.68
Buy
MA10
2333.98
Buy
2339.81
Buy
MA20
2292.84
Buy
2313.40
Buy
MA50
2285.57
Buy
2279.58
Buy
MA100
2244.70
Buy
2264.21
Buy
MA200
2239.94
Buy
2243.05
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 433,939
Bid/Ask: 2,375.45 / 2,375.70
Day's Range: 2,371.60 - 2,394.10"
